,portfolio
0,116651.9988377479
1,115748.22362016923
2,121570.77462278062
3,123129.01662190471
4,122879.69391016301
5,121970.77403226041
6,123814.63627093588
7,121695.4573381789
8,122464.20355917866
9,123622.44615665816
10,121882.44580834439
11,122131.75427138571
12,121731.79759935205
13,121955.14058758316
14,120391.7396693425
15,120090.47175368555
16,123409.52071425243
17,123814.63627904875
18,121181.2497223015
19,119752.86357299988
20,120620.25580068043
21,124791.14905738342
22,124817.0860302634
23,126214.31931010351
24,126074.11714569369
25,126390.90449196927
26,127575.18382361317
27,126899.93896142926
28,129086.682295043
29,131543.45516833587
30,130925.35715299434
31,131372.0573810424
32,131024.04590970869
33,132384.91042324746
34,133834.088904349
35,133865.22752289384
36,135116.9999883978
37,137464.7378180102
38,136654.44968381082
39,140524.04652293952
40,139672.21647887336
41,139620.2712776852
42,140222.79285821615
43,138363.325668687
44,139890.3863238638
45,139074.8965440032
46,137111.5532031815
47,135994.79550751337
48,136867.38938097103
49,133885.99135228063
50,135065.04053612266
51,136264.896302608
52,139355.3863793356
53,136888.1959636143
54,135496.1643293587
55,135324.76654206365
56,135355.93366277654
57,134758.5994768223
58,137386.812890685
59,136431.0924442422
60,135293.6279235187
61,134935.21316086216
62,138113.98870298374
63,137952.96570484235
64,140617.5621361628
65,142830.22819160394
66,138394.478538316
67,134857.30248462188
68,135392.30242915024
69,133621.07795176277
70,132577.07203992602
71,133989.88175465696
72,135449.42077383128
73,133449.70866663574
74,135262.43230063777
75,138674.95412256426
76,135257.23065497694
77,134654.70907444588
78,137153.0951130481
79,137833.52736981947
80,145770.08431042783
81,148886.53986220757
82,146829.680908163
83,141770.64584495273
84,138254.24787173385
85,136981.71157683706
86,138150.22920960144
87,140796.48449581102
88,138171.19255416875
89,134382.57037433892
90,137767.7158638971
91,137542.36347256953
92,138024.4776443656
93,138674.24156836412
94,141692.54990462042
95,142216.5622633831
96,141970.30353182423
97,141252.39092412696
98,146167.63254975455
99,146895.9912020255
100,147435.75100861068
101,146927.44334441845
102,146083.7791714853
103,143987.74398751857
104,141629.68837308648
105,137343.2615779741
106,140110.02403050667
107,136887.36940074217
108,137379.9153660279
109,139088.20705646146
110,139324.01974344667
111,142819.18360150218
112,141488.20361111217
113,137269.89699753054
114,138983.40458470891
115,143353.68475809053
116,144412.19827344155
117,143971.9965396961
118,142441.90040362667
119,143227.91894177068
120,141346.70459805382
121,145266.33699311633
122,150427.83735030278
123,148127.4558728278
124,149458.4216121338
125,150831.34254274247
126,154279.32106166656
127,154897.6755965241
128,155175.40072155994
129,157465.33615446129
130,157208.56012290876
131,157973.64381865348
132,157439.12841098115
133,158560.5319600341
134,158633.89654047767
135,152922.14757888037
136,150108.24254046835
137,149741.37688499846
138,153561.43695613724
139,154069.7446203295
140,156359.68005323078
141,158387.60930675082
142,161798.9340376211
143,162862.67770080094
144,160897.65273206687
145,155269.72864657082
146,150726.54007098993
147,146744.0461443935
148,141619.2138263448
149,140083.85904027856
150,135519.69286904635
151,136316.17170284805
152,141556.2952904749
153,145313.47957899576
154,146890.76105419666
155,141802.61102636976
156,142069.86160466395
157,139334.5085412723
158,139575.55137608634
159,141671.6008111371
160,145056.71779852724
161,139999.97715984134
