,portfolio
0,103233.08668199247
1,103553.94769338696
2,104692.49149163121
3,103964.52878019214
4,103857.49931812065
5,103471.42295026965
6,103184.71483012877
7,101125.9878294165
8,99195.1447136484
9,98363.46921063734
10,98189.46202631037
11,98279.3224238178
12,97133.85033155084
13,96542.90792884718
14,96330.61288294262
15,96908.22728852509
16,96917.78386501338
17,95965.23719906053
18,95205.83113849154
19,95555.88610035735
20,94920.79487213759
21,94605.15451348815
22,95159.91764017969
23,96774.55973589861
24,95578.86383773004
25,94559.16240203906
26,93851.30424162514
27,94532.38585304325
28,97641.34985839509
29,100264.38828451792
30,100459.53867378591
31,101716.54387090822
32,101442.95807196692
33,102671.29128230116
34,102713.38357067617
35,102265.6667622463
36,102085.81502526395
37,100507.31475970251
38,103406.02093400252
39,104982.61766891228
40,105910.58820327726
41,112614.9870121409
42,111478.45526002879
43,109410.11405692513
44,110581.09534429452
45,113952.44476946845
46,114360.00567969345
47,116074.40134808976
48,116501.08099232374
49,117184.1482360565
50,119891.60790749518
51,121349.60328240239
52,119621.80567290555
53,120249.39706639994
54,118946.37426938192
55,119306.09956220395
56,120188.1656906705
57,120480.91464058438
58,119901.16062299027
59,119392.20273858617
60,118580.92158415396
61,119830.36469606262
62,119487.88109643904
63,118835.39519380682
64,118217.374793687
65,118238.40735122332
66,116964.1007011524
67,116736.40309941082
68,115553.92513554201
69,114643.1345279403
70,113577.38716456601
71,112498.21652323242
72,112088.75546748372
73,114247.07728717894
74,112792.89108908272
75,112130.85019033363
76,110496.80525421466
77,111543.43537021652
78,112146.14854777983
79,112572.83270970901
80,110372.43482346546
81,108786.21883765885
82,107488.9333303561
83,105665.47532695855
84,104733.64130167122
85,102477.73481192342
86,104840.78863018384
87,105034.04065125521
88,104423.6682248855
89,104188.31127886013
90,104280.15038997315
91,104461.9237759003
92,102431.81998491907
93,102431.81998381024
94,105793.66542718184
95,102116.11244052832
96,105058.91282205706
97,102950.35330360322
98,104655.1858007322
99,106746.53233148846
100,104762.33308319494
101,101865.44720788111
102,100202.70967093483
103,100585.39417725622
104,103667.87309675514
105,102183.07942287768
106,100271.58155237467
107,99578.9437177597
108,98557.18509682573
109,99203.90833271413
110,98811.65992965213
111,100466.74838285122
112,99519.61586355616
113,97317.29241575264
114,96475.39243127294
115,100361.51585547911
116,102204.12201566041
117,102531.31812181605
118,100858.99679655905
119,100510.75815051331
120,99054.65610585271
121,99781.75966864379
122,98846.09586971722
123,96387.38280258547
124,97682.7539789216
125,97347.91866531751
126,99552.14697613426
127,99043.17745701657
128,97967.84516543163
129,99400.98991460497
130,99743.49419750102
131,100290.70935077542
132,101519.12338849394
133,101961.12584544341
134,102760.91099702731
135,103574.10940339608
136,104163.449319942
137,106545.63144441295
138,107730.02580047393
139,106775.24414117189
140,105123.97526434416
141,106993.36826651638
142,105577.45637223481
143,103782.6795594855
144,102127.59107938998
145,100357.6962507254
146,101486.59227406696
147,101989.82742970827
148,98375.40174016583
149,98966.63657707706
150,97238.83674779686
151,97831.9962677378
152,98813.57467385645
153,103455.4834515674
154,102095.05996896596
155,99850.63157114894
156,99835.33331765443
157,95495.74858547749
158,96446.68087947997
159,98126.67118661884
160,98784.87308661609
161,96718.40841831299
162,93559.36867700177
163,96616.98556135183
164,96008.517866757
165,96088.87834231112
166,96760.49349702454
167,96515.58254646047
168,97070.45674860445
169,97889.39944184742
170,95396.2305692728
171,94506.50121020863
172,94686.36978080726
173,93320.19209109989
174,92350.10225647056
175,92539.5247947203
176,84200.91508792732
177,82681.66557383887
178,83068.17961918125
179,86860.54919752388
180,85978.45904414309
181,85440.80777847029
182,86856.72959467584
183,90331.44711051426
184,91950.19479861479
185,87419.26284462721
186,84390.35746825143
187,82241.57787807989
188,82302.83041833935
189,81945.00803908093
190,81956.50653181832
191,82300.90573534473
192,84007.6630257605
193,86227.1995186164
194,87155.21419563144
195,88661.06037610419
196,89939.19870039965
197,89139.41354765606
198,89583.32084622783
199,91642.14630901467
200,91747.37884781208
201,91496.72361139106
202,91709.1034509345
203,91489.07448464331
204,88580.6899794955
205,89969.82497052861
206,92101.35186108276
207,92262.08273324817
208,89652.19275009441
209,92591.19360432695
210,91272.85520015664
211,92024.81098837401
212,89015.03338937041
213,88710.81442362245
214,93079.1007435303
215,88928.94847005788
216,90107.59854140398
217,87974.14696785375
218,87763.68189025861
219,88272.64148984893
220,86627.12681864065
221,88986.33180223529
222,89231.2427528111
223,92443.8660658022
224,93419.69026525467
225,91035.59337632913
226,95558.87620360446
227,96967.14889307755
228,96331.89437325583
229,98094.14007599937
230,99795.14315952941
231,99666.9632404887
232,100380.64363182877
233,103118.72345507122
234,99425.86197171718
235,100411.26990195867
236,98610.74880233746
237,97154.66659042952
238,93002.56979186829
239,92162.58455925052
240,91617.26432473098
241,92137.71249601252
242,92066.91590914915
243,92979.61249057879
244,93077.18598158231
245,93268.53320283143
246,91037.49821723078
247,95047.1089478925
248,97020.75230658965
249,96022.23867409946
250,96325.89214020471
251,98579.83482186301
252,98180.82025809374
253,97230.95943697939
254,96041.71368811472
255,98464.98878913738
256,103056.55817854602
257,107576.12061343472
258,105869.1152968535
259,112650.40843479738
260,111850.42486112483
261,112111.23924902437
262,111272.34533150679
263,108551.27018173445
264,108570.73527470333
265,110445.11856451488
266,113354.99122662042
267,110476.26072905582
268,110962.86821118508
269,112553.07304890665
270,113611.91656434473
271,114232.82525112215
272,114795.33865899293
273,111729.7551741827
274,113574.95074558732
275,114151.08575011775
276,115359.78667090493
277,113617.7600606539
278,110990.10148345801
279,110283.57416654735
280,110480.15970027739
281,107095.35662761466
282,104888.1321532909
283,105524.59704076922
284,105234.59493446276
285,105991.74935097597
286,107186.83859614983
287,107761.0191545463
288,107288.05311116944
289,106100.7518873924
290,106641.84575616031
291,106729.42875347391
292,105968.37536573912
293,105479.84320061497
294,105618.03345543837
295,107856.40009430307
296,109417.4172136177
297,108265.14720455678
298,107724.0434147425
299,106102.68649143363
300,104008.36352474793
301,106308.99465060174
302,106493.91303380611
303,105592.73478720666
304,105592.73478720666
305,109804.75470581489
306,109388.22949521072
307,108397.50388411735
308,105205.39729500942
309,103367.98974500163
310,105635.55402331965
311,110114.22190509025
312,112461.5910803714
313,111322.94266797019
314,110964.80281522627
315,112391.51872989269
316,113522.38904194348
317,113962.27831673811
318,113127.27344939577
319,110242.68953447559
320,112157.95745635888
321,110188.19322679055
322,110892.7958607063
323,111367.71635021715
324,108644.68675431082
325,110011.06286498303
326,110851.92114968096
327,111305.42210008891
328,110583.31874038461
329,110160.9500334712
330,110225.16896659431
331,111067.96185533349
332,111167.2318452655
333,111167.2318452655
334,108068.56167082675
335,109711.33813323849
336,110583.31874038461
337,110149.27296189914
338,110984.2778292415
339,108490.93037774015
340,109662.6654797699
341,111614.89922041062
342,124657.77148244786
343,126063.09762115055
344,124478.69659555273
345,123077.28927016437
346,123283.61727142522
347,124661.67045366946
348,124356.08238352298
349,124110.8440384171
350,123365.3567724296
351,123910.34961241912
352,125372.10666284808
353,125276.72572309131
354,126680.08749461365
355,126388.13094217319
356,127530.65848370326
357,130345.1601270984
358,133340.68118247628
359,134856.95438268303
360,136088.98960452157
361,134938.70380473376
362,135756.19802524123
363,134557.18004570666
364,134609.74174935045
365,135209.25073911774
366,136075.37792890827
367,135841.8364974672
368,135185.8965959736
369,137356.1453304936
370,136548.37373542422
371,139732.69230313532
372,139053.39825849762
373,135542.06216049084
374,134475.45046574864
375,132157.27892992084
376,133848.69828266202
377,133611.24795895297
378,134261.33444309098
379,132795.69826353312
380,131205.49342581155
381,130609.87348621951
382,128651.79624926958
383,128385.13836506086
384,131429.3320739073
385,133214.16799922494
386,133418.5415543518
387,131960.70331723714
388,131472.13146792757
389,130886.25399586631
390,132320.7777740223
391,131289.18737294993
392,133330.9585570382
393,134563.03346306222
394,133733.85224993638
395,131653.1508799103
396,132388.91552045973
397,134654.50551055104
398,134346.97291531693
399,134045.29373743842
400,135071.05056324796
401,131600.60901835925
402,133677.4213382101
403,141544.791263865
404,143717.0043655653
405,143592.39602321613
406,142860.56011702737
407,142391.4732027794
408,144047.8712618508
409,143477.58967467595
410,142126.779685751
411,142588.06865755582
412,142144.28041153957
413,141503.91655283963
414,139995.4611371688
415,136902.61461694655
416,138831.5041354895
417,138097.72370421313
418,136813.0672524526
419,136464.6599461931
420,134350.8818075849
421,137212.09173726823
422,134021.91975220156
423,134582.49855603112
424,135273.47959328722
425,131688.19201567283
426,132458.97794989208
427,130592.37276043098
428,131343.67375958862
429,131211.32700107442
430,130641.02557180681
431,128700.46890273814
432,131351.4717020318
433,133350.42365000708
434,132155.3344048332
435,129541.30734534333
436,128753.03060638193
437,128684.90278099087
438,127020.70677947628
439,127598.79623014071
440,127022.67114665662
441,129988.99456258121
442,131777.73938016678
443,131851.6710176816
444,131987.92666846377
445,130907.66361392282
446,129607.48072460043
447,130033.7583237818
448,129798.2128409749
449,132367.9821126288
450,135313.89793617977
451,133858.7582236765
452,133541.9990553226
453,132059.13993927446
454,134886.24131155363
455,134221.05499484754
456,137846.02675792342
457,137943.0347492841
458,138372.6557410906
459,143824.96519211342
460,142142.15730761737
461,142777.65985359828
462,145151.40909116494
463,146693.65559075624
464,145600.812649424
465,145472.136678065
466,145860.18848560055
467,147055.95236192725
468,146317.50903885916
469,146885.70720629732
470,145937.3742263232
471,146927.27639056827
472,144252.5821325541
473,141698.68653508482
474,141663.05013654035
475,142561.8572530585
476,142488.6002466965
477,144211.01294828314
478,145513.72570442868
479,144684.18733363366
480,144604.99754154516
481,147923.0914984471
482,147059.92078047342
483,147808.2851499069
484,148934.78028051052
485,149837.5558155748
486,157271.61412017533
487,156554.91773074016
488,156701.4317434641
489,157552.7567320775
490,159130.63963021326
491,159191.9913809368
492,160530.34053562678
493,163272.33917218368
494,162335.8916057553
