,portfolio
0,104948.36051100437
1,105077.71954088358
2,103676.4926105545
3,104537.31562312614
4,103782.80614950681
5,102387.68318760808
6,100954.02856398656
7,101266.74098744537
8,101640.57294403312
9,100862.15421034009
10,100472.86439354281
11,100732.41234348071
12,101480.66242869305
13,102175.57885006802
14,102175.56705988343
15,102045.69861507643
16,104971.49157715394
17,104536.00558081648
18,104727.00995238396
19,105445.26341415811
20,105613.3769072114
21,106033.68159737611
22,105812.04470175692
23,105315.25952481494
24,103870.70577684029
25,103901.27759188187
26,102586.55497801726
27,101684.57358480728
28,101768.65475150454
29,102311.39999888054
30,101982.6881514319
31,103244.0624455731
32,102823.59392135763
33,102395.4658963158
34,102731.85074508458
35,102739.49279544555
36,104169.16886716927
37,105002.51697963738
38,104987.21951145923
39,105170.71330996513
40,106210.51145272562
41,110125.08849674693
42,109696.92142348016
43,110920.2391419115
44,109834.54197696326
45,112181.80214307978
46,111508.97316823508
47,110736.7417427194
48,110094.48430888825
49,112204.75564109672
50,112464.71915278792
51,111187.8385634954
52,111677.18248771287
53,112709.39063710488
54,111279.59203749758
55,110293.25436132246
56,110881.9943096041
57,113718.68003987244
58,114070.39598764837
59,113152.86993426265
60,114552.09258722812
61,114682.08117008218
62,115018.50996527936
63,117824.61504461536
64,117878.13379375689
65,118443.94564106174
66,117365.84946164027
67,120156.6716424066
68,121303.58526811551
69,122756.34301894733
70,121930.56090174147
71,122335.80779323037
72,124277.91895368235
73,125485.997334147
74,125967.70551809881
75,125218.38357260205
76,124499.65713606066
77,124828.43408816225
78,125417.18992662245
79,124935.48137553556
80,127053.44976364772
81,127894.52179407985
82,127756.89740396914
83,129331.99431473999
84,129148.48577434593
85,127779.8299367531
86,127473.98545359352
87,129461.97464307662
88,129507.85878077077
89,127818.0603604616
90,128758.53600771874
91,127856.29089128046
92,126969.34357765956
93,124484.35659383191
94,124033.23400069993
95,127611.61914085531
96,125302.49636552142
97,125753.60964561478
98,125814.78229339392
99,126350.01031418484
100,126334.72181687753
101,126961.69949408354
102,126028.87721432667
103,128276.82753304785
104,128536.79730819454
105,128957.3336342178
106,128039.79982374857
107,127672.79189729587
108,127221.6692353178
109,126816.42139577866
110,126625.26851452439
111,127909.81961120792
112,129247.88978578814
113,129637.83979943988
114,131809.33841925493
115,132818.62191132552
116,134860.14031323735
117,133063.30319927284
118,131664.06034911337
119,132046.36611905976
120,134286.6816684519
121,136320.5371703999
122,136305.24867285753
123,136305.2486727362
124,138438.5260822962
125,137842.1253435213
126,137536.28072515255
127,136351.13282847544
128,139363.69485524742
129,136481.1130563326
130,140097.7294088908
131,141680.47157913886
132,142093.3543480965
133,143767.86483906876
134,136358.76773402275
135,141787.5097296172
136,142399.19896867807
137,143209.69467753192
138,142123.95001112876
139,154296.56214270514
140,154006.00602044907
141,159939.39911164733
142,161392.16105589195
143,162340.27191058136
144,163793.03385510834
145,164603.5295648152
146,165444.60226966735
147,163426.0165774911
148,165016.41233487538
149,166805.61456225676
150,166117.4641672079
151,162569.65537447087
152,164007.12882212445
153,162814.32733699845
154,161009.85527898194
155,158654.84797096413
156,157890.23642075888
157,153837.79520459138
158,147032.75240748443
159,149127.780588263
160,145901.12357959212
161,144998.87821680578
162,139157.25343949243
163,142169.8154807695
164,141863.97086064334
165,142643.88957578762
166,139447.80956196148
167,140839.398850115
168,136848.1302907872
169,136679.9194831647
170,141236.99312290043
171,134951.88991241853
172,128819.7090119731
173,134691.9201185985
174,134783.6791048245
175,136978.11052093797
176,136618.74682571596
177,141366.973353197
178,138232.06599663873
179,142169.81548110582
180,141688.12513818307
181,142903.85003638593
182,142238.64172100398
183,144241.92024956588
184,148462.5722742599
185,149074.261514572
186,147766.78696376734
187,146382.83259064791
188,147430.3466812311
189,149074.2615145769
190,145931.7192428217
191,145258.85734501953
