,portfolio
0,102664.49673091818
1,102834.25574875137
2,104906.84394616589
3,105790.94911241556
4,105116.50717437491
5,105136.57262617355
6,104720.0316571472
7,103600.77638217852
8,102963.30406260434
9,104474.27483493602
10,108415.14699208114
11,108897.11983879104
12,106984.16327183535
13,105131.37662017591
14,103624.9454356673
15,105116.3686040666
16,104845.18453763805
17,107009.64830014682
18,107175.37262380212
19,102017.53329547631
20,99220.05681148567
21,99777.54968891188
22,99179.84837894783
23,98356.13748572017
24,98878.48514874048
25,96623.20989014868
26,96718.64235277181
27,97542.41445956758
28,97160.66877661385
29,98371.24914367299
30,101445.43018433267
31,103409.5264989503
32,104193.15411470775
33,105323.41686376688
34,105700.15148197423
35,104424.2056043077
36,105072.22400001975
37,107563.83989673782
38,108005.90734984574
39,106403.42673312759
40,106237.64187954809
41,106413.46991185895
42,107403.10259582168
43,110844.18592695997
44,110698.51208893581
45,110437.28131544853
46,109799.28803942043
47,111788.62767337299
48,113109.81899129775
49,112878.70423141202
50,113873.37739343842
51,112572.29450337602
52,111532.40459636723
53,111889.09536455722
54,112607.45406641159
55,111823.76715489203
56,110512.62354112903
57,109809.33520759724
58,109633.51623669005
59,110954.69211218887
60,113185.17159066936
61,110944.66073908476
62,110150.915234715
63,108317.32593280058
64,111964.44413237885
65,115134.3227281194
66,117500.42510957453
67,116490.69829415082
68,114360.68845752899
69,114471.20570752189
70,113240.41814916559
71,113546.8676775811
72,114521.44924211991
73,116475.62786422361
74,116033.54568774033
75,115244.83978419805
76,118374.54833249713
77,117952.55310323686
78,118937.19147829125
79,123759.8324064453
80,122041.75941142492
81,123890.42395828124
82,122398.43956342786
83,122644.60242301371
84,123091.68720584532
85,120705.48153212624
86,120278.48375961462
87,119278.78628053526
88,114335.55749502195
89,113255.48605086228
90,115511.0875161255
91,115656.77655110955
92,113114.82515633893
93,114370.71624844795
94,115003.70289881856
95,112190.48616894193
96,110482.45618637848
97,109784.19309143985
98,110256.41899083827
99,110683.4168245418
100,109754.04963143711
101,108025.91966647925
102,108890.01043777629
103,106473.6479691411
104,106493.73500766962
105,106744.92613682215
106,107538.63492663884
107,103916.63751410188
108,105056.98310728568
109,104283.36135039105
110,105398.57881010165
111,107518.54791075748
112,106292.80015980163
113,105313.18954891806
114,107513.51970865259
115,110336.79305395755
116,107629.06530683488
117,107197.03924632398
118,106051.66543062932
119,105177.55689581692
120,104931.40685951793
121,104941.45037917205
122,102223.6919934817
123,97461.32311187252
124,99083.92527907765
125,99425.53387829206
126,99315.01648265419
127,98792.57295646938
128,99988.17726939444
129,100992.90313614902
130,100294.61421051355
131,101063.23356018528
132,102861.6940232647
133,106905.67406106686
134,107799.88253302006
135,111446.99527399034
136,108925.14353053329
137,110010.26912809268
138,110874.30836267528
139,111552.49735683201
140,110623.13011871089
141,107744.59804779632
142,109467.71277537897
143,107091.55008483477
144,107870.20006252931
145,106785.11314285913
146,105835.63307922396
147,107101.5807117713
148,103590.11350208858
149,103730.77435015628
150,102414.57044013844
151,101239.06605667435
152,103494.65493944938
153,104629.98524389455
154,108066.10671660068
155,106473.64799507389
156,107342.72832946257
157,101731.37902460549
158,101098.41810100964
159,104690.259255287
160,107453.23283275102
161,106825.30011543847
162,102288.99421058933
163,106719.8109258128
164,106513.84785995973
165,105584.48062121167
166,106172.22636663329
167,107151.81120423214
168,106006.45027268247
169,105021.8372287722
170,96833.37747925146
171,100520.66430368212
172,97521.59710087215
173,92297.07157415905
174,91970.52180689028
175,91518.40870325643
176,87328.72671211603
177,87630.14834070958
178,91985.60642581606
179,94150.76495261572
180,94562.70397717797
181,99159.29678661157
182,97295.52120988956
183,99721.92728621988
184,102926.99623346535
185,103575.02888320005
186,104343.6353415086
187,102846.6093968027
188,99169.32741353392
189,97988.78193065873
190,98179.68616328809
191,100088.664025399
192,102615.53108510435
193,101952.40092362194
194,105534.22434416617
195,120685.39607547892
196,115807.49446262086
197,110040.3996900396
198,106614.29595083928
199,106403.31757150823
200,104544.59598674795
201,104278.33312375937
202,101409.85746353834
203,94427.07133530019
204,89076.9309007462
205,90292.64804207183
206,92307.10220101698
207,90423.25247757792
208,91443.05007280769
209,92076.02388931134
210,92126.26727382945
211,92005.6805724187
212,93336.95620885279
213,95255.95180506549
214,90463.45234232639
215,90157.00250742506
216,86605.32253901604
217,86831.38553725576
218,88961.38529847341
219,89719.94823701754
220,86665.6739074863
221,85476.49022403463
222,86874.02214813614
223,87778.62224768539
224,87768.46269238637
225,85039.43595362677
226,88485.02076904713
227,86762.22836133695
228,88281.73941321015
229,89282.90685944674
230,93135.05438654135
231,95711.6491173058
232,96677.21944148588
233,95396.54818899621
234,95996.23270120833
235,95005.22481027068
236,94517.37276336779
237,94329.33074047927
238,92718.33211956815
239,93206.20995214437
240,94253.09539722663
241,91549.48043955099
242,89059.29350017474
243,87575.35378468469
244,87112.874840356
245,84454.99077436257
246,85313.85998222965
247,88606.99989681841
248,90070.63339454714
249,89430.28487546559
250,89928.3093705042
251,91823.90446815453
252,92072.91671567381
253,91020.95149294204
254,90822.73702191783
255,91234.39240407813
256,91818.82469050503
257,92011.94649104305
258,91701.93823321963
259,93597.52043803332
260,96092.78715505914
261,96224.91294529304
262,97144.7523777909
263,95686.2373362217
264,92235.54695747813
265,91544.4006619015
266,92662.44167258694
267,91188.64861955917
268,91239.48507456429
269,92967.35725992419
270,92530.30298951638
271,95757.3800089882
272,96174.10227596127
273,95884.4131287359
274,96966.88280303808
275,98232.31472257925
276,99995.74535148569
277,101210.36660169513
278,99594.28820313445
279,99934.77512685489
280,99761.99822258824
281,99269.04061236249
282,102826.44500025579
283,103258.41949301407
284,105230.22414824371
285,105174.33370126245
286,106902.20588662232
287,107689.93242172296
288,107872.85598845195
289,105977.28667647495
290,103670.04908950099
291,103207.59593084564
292,103924.15400750647
293,103111.04147699494
294,103136.44036524248
295,100524.30008376794
296,105270.87526227644
297,103852.99844190328
298,105209.90503764566
299,106180.56803231196
300,105601.20263069788
301,104884.65744687374
302,106439.7398351303
303,106541.38695946713
304,106028.11023864333
305,108015.15422682154
306,109595.67418183565
307,108787.62853613698
308,105946.78222490453
309,106947.93677830457
310,108787.62853613698
311,108548.78873675338
312,105260.7285998141
313,101210.36660169509
314,99228.37660549307
315,97927.38624240531
316,95457.5441993004
317,94725.72100401767
318,98689.68810358504
319,97861.32334728834
320,101906.61846059456
321,100280.3547210615
322,99650.17865011566
323,98044.25980685401
324,96585.74476528482
325,97515.7437530817
326,95869.18668862399
327,100483.63607689856
328,101251.03060856447
329,100976.59368712432
330,102480.8654060491
331,101479.72374548575
332,100442.9849628658
333,102724.81076875553
334,101693.15176378512
335,102048.90380612746
336,102485.94518369861
337,106348.26515892909
338,108030.40645260672
339,108126.96090645743
340,107451.06683666601
341,106394.00894344802
342,107578.12574208708
343,107532.36906473145
344,109199.28391829727
345,117980.98176197622
346,118377.38491835131
347,118778.85495953921
348,120191.65200226282
349,118692.44716815086
350,118260.48556822925
351,116578.34427455162
352,116339.47868949466
353,116761.30651979064
354,119403.93835999885
355,118641.63649881912
356,116873.10030658984
357,116629.15494388336
358,117706.53194769938
359,118829.67852170765
360,117569.32637981595
361,118163.91822154188
362,117980.98176197622
363,117909.82619637309
364,118829.67852170765
365,120003.60997937429
366,121294.4536799997
367,121756.90683865505
368,123174.77076619152
369,120079.84532262693
370,120877.71852018993
371,121396.07501866322
372,120242.47556443127
373,118636.54382833294
374,118072.46933101404
375,116608.83583328532
376,119840.97973757
377,120008.7026498605
378,119876.56396678992
379,121045.42853964376
380,119708.85394733609
381,119764.75728715403
382,120847.22696145621
383,117869.17508234033
384,116817.18407393522
385,116278.5084648639
386,116593.5965003368
387,113625.70417651997
388,115922.75642252158
389,116786.70540803818
390,116913.76431345925
391,115353.57636187984
392,117752.28862505496
393,120638.86582796965
394,121329.9992307096
395,123042.64497595764
396,124277.57244392844
397,126554.305579332
398,121792.47817503831
399,118453.60736876725
400,118285.89734931345
401,117203.42767501126
402,119647.88372270533
403,117188.17544922608
404,122824.13718000872
405,122107.55331767455
406,122356.56556519383
407,122336.25934743247
408,121985.5999755763
409,122651.33449006875
410,122778.38050265312
411,124338.56845423255
412,123993.00175286256
413,123378.06501486526
414,122529.3811479705
415,120948.87408579305
416,121573.95748625274
417,118290.97712696296
418,117178.01589392706
419,115724.55484433402
420,116126.05067119529
421,116807.02451863622
422,116649.49984015475
423,115267.18146332818
424,118463.76692406627
425,119622.47194162109
426,119952.79931004255
427,119968.03864299107
428,115694.08907127364
429,113651.11595760418
430,113224.22124249538
431,110942.39543660564
432,111958.80221579087
433,114067.82533174059
434,112959.94387635421
435,114758.97162731724
436,114387.99314486305
437,113102.25500756051
438,112848.15008955501
439,113539.29638513162
440,114835.20697056988
441,115607.66838704863
442,117818.35152017193
443,117919.99864450877
444,122310.8346735116
445,123591.5059260013
446,122788.54005795214
447,123281.4976681779
448,125476.92857551598
449,126244.31021434523
450,123622.0103775717
451,122905.42651523754
452,123525.43013804767
453,124155.61910183019
454,124430.03023759705
455,125807.2688367741
456,123367.90545956625
457,124145.44665369451
458,125080.52541914089
459,125751.3526041195
460,125715.78126773625
461,126315.46577994838
462,129837.29883145844
463,119454.7619221673
464,121365.5834599295
465,121370.66323757902
466,122143.13754689446
467,122254.93133369366
468,123738.8968348571
469,124552.00936536862
470,123575.35120164894
471,122665.51661040999
472,123338.89657705002
473,123534.24883833261
474,122932.83668600621
475,122537.01370728147
476,120336.98005725077
477,119699.57110493092
478,120336.98005725077
479,122362.23841333034
480,122490.75420929558
481,119828.0869008961
482,119123.86726893218
483,119380.88596802598
484,119164.99541792188
485,118650.95801973432
486,119504.24462932165
487,119607.03921612247
488,119802.3785845684
489,118794.8936483615
490,119072.46352911343
491,118892.55688616612
492,116867.28563724992
493,118995.35147296698
494,119139.29999443082
495,119483.69344766346
496,122372.51400415944
497,123194.9738412595
498,123184.69825043042
499,122367.39554799991
500,124737.06025014879
501,126541.30959996472
502,129137.1275502101
503,131028.76454700159
504,131892.31385458127
505,126248.30699371413
506,126423.06939482858
507,124922.11113492896
508,124516.01256537512
509,123688.43427211553
510,122100.08836524036
511,122937.94224932905
512,123287.49283723124
513,126824.01082971286
514,126680.08809392234
515,127461.40688919606
516,127836.6529005893
517,126500.16855813836
518,126772.61998273079
519,128643.66711935405
