,portfolio
0,101607.36567720123
1,101601.20366554653
2,101601.19032767098
3,101600.12713544723
4,101599.03886673272
5,101599.2414871483
6,101598.49695576666
7,101600.17200175548
8,101601.69983151833
9,101602.50998259682
10,101602.51070199083
11,101602.65552094279
12,101602.62121144445
13,101602.64022642348
14,101602.99864473478
15,101602.95073994399
16,101603.01008001577
17,101602.92617371431
18,101602.89338393917
19,101592.72555588622
20,101941.87343116653
21,101747.15545380166
22,102257.3841222356
23,101939.50204659154
24,101866.9974945263
25,101880.03178766054
26,101816.98390792687
27,101749.84970511003
28,101803.10447753606
29,101735.12641045933
30,101755.94621837352
31,101766.98728103348
32,101787.26254182431
33,101804.15267162106
34,101792.11328041911
35,101783.53793550767
36,101781.10738818617
37,101783.88567074746
38,101782.93766825166
39,101787.81746748422
40,101788.47373505791
41,101790.29289133317
42,101790.97573400135
43,101790.24281868161
44,101790.55565448092
45,101790.60433533938
46,101790.7707015691
47,101790.1520529879
48,101790.13829918223
49,101790.20775266169
50,101790.05376957842
51,101790.07427398299
52,101790.04919974711
53,101790.11605475994
54,101779.89751787276
55,102239.50935509666
56,102043.0120518503
57,102049.03408201825
58,102551.51159347162
59,102490.63134162956
60,102383.43531357274
61,102341.5265607747
62,102371.3480818426
63,102359.42398471311
64,102408.65261794138
65,102381.71604129783
66,102434.26032324482
67,102422.26200204753
68,102412.87062237065
69,102419.33621889314
70,102418.09686976967
71,102420.56681980392
72,102420.56930853956
73,102420.77728045579
74,102422.1001385056
75,102426.46611283258
76,102427.05893820488
77,102427.3967108292
78,102427.78786023028
79,102426.85342954368
80,102427.63405197933
81,102427.59821214697
82,102427.44044530005
83,102427.28414875691
84,102427.32529349031
85,102427.3009244681
86,102427.26706420009
87,102427.19925898417
88,102427.17722414751
89,102416.95994639288
90,102466.89716642493
91,102134.25720388535
92,102035.42644291464
93,101986.79246429016
94,101824.91991168735
95,101879.19441467185
96,101982.0227669192
97,102007.26975897545
98,101956.82918787099
99,101960.00017443691
100,101958.83015692238
101,101953.29717018711
102,101940.16902312012
103,101951.83833183821
104,101940.10417862512
105,101945.47610565452
106,101943.90076109082
107,101943.23252236228
108,101945.92775515742
109,101947.2161727321
110,101947.07520252025
111,101950.1845145475
112,101949.72072250744
113,101950.61252593019
114,101949.88276489456
115,101949.81950410747
116,101949.87724779738
117,101949.73499856873
118,101949.77083563071
119,101949.89457400197
120,101949.99063716714
121,101949.9702087823
122,101949.95067253028
123,101939.65271145705
124,100914.9845116417
125,101143.23920115916
126,101232.68953573512
127,100856.06494589726
128,100972.82161357277
129,100928.2394800132
130,100697.57491765935
131,100769.4878680897
132,100758.51263942452
133,100739.17458614835
134,100769.51012969614
135,100745.56537893967
136,100709.03688180583
137,100716.98520672772
138,100720.98004340094
139,100721.20762844039
140,100728.89977331347
141,100727.5098326491
142,100722.82821871404
143,100723.07107810545
144,100722.52809238572
145,100722.13378724789
146,100721.58861007183
147,100721.62605578198
148,100721.55426843761
149,100721.61177551007
150,100721.40895699157
151,100721.37643339457
152,100721.36400130672
153,100721.37773680847
154,100721.38611451225
155,100721.38843269915
156,100721.4223249811
157,100721.40234445853
158,100711.32096559643
159,99251.52701332084
160,99476.63310897231
161,100383.91128934381
162,100093.49556316067
163,100189.788881544
164,100526.43496775781
165,100518.6934307813
166,100515.90099286963
167,100546.77900290476
168,100511.32618493491
169,100537.08116200319
170,100525.90467870967
171,100511.09317865486
172,100531.82098282695
173,100548.81008187898
174,100611.28886838499
175,100602.06556727609
176,100595.62436848535
177,100594.86450423345
178,100595.95440036774
179,100594.03884366901
180,100592.93520023157
181,100593.15389719604
182,100593.95165240468
183,100593.42714287304
184,100593.56350418516
185,100594.03242844471
186,100594.57501661283
187,100594.4919924474
188,100594.36205934283
189,100594.49345039195
190,100594.54121115174
191,100594.54575305311
192,100594.55119627801
193,100594.54049308521
194,100584.53886917116
195,100083.66985626772
196,100139.10837887792
197,100729.25381096825
198,100567.17575809147
199,100466.01609860772
200,100572.3682958891
201,100555.35377968823
202,100605.29882938598
203,100607.65654764429
204,100619.80899829433
205,100639.12554776689
206,100655.11976978235
207,100665.9798001007
208,100662.3400448583
209,100667.68303478933
210,100670.79715225071
211,100672.0328410474
212,100674.14228124025
213,100677.1354822944
214,100675.46794505128
215,100673.68825865976
216,100673.47107024041
217,100674.10786972095
218,100674.55344507385
219,100674.72963530643
220,100675.22600784799
221,100675.34518518012
222,100674.91471889414
223,100674.97803293733
224,100675.01926178562
225,100675.00461211005
226,100675.00480397668
227,100675.04327334154
228,100664.95448897599
229,100446.23207952922
230,100807.56054384593
231,100630.21996371407
232,100860.58489038456
233,100885.18960235025
234,100904.48831006319
235,101007.68495077228
236,100937.18403297651
237,100993.97900983445
238,100991.21641839523
239,100967.9139085494
240,100972.10035847989
241,100970.9376946029
242,100970.44802366268
243,100983.64365832994
244,100987.974276206
245,100994.33752459008
246,100999.32367292205
247,100996.59506644968
248,100995.27443319382
249,100994.3181997313
250,100993.84343586398
251,100994.08667538983
252,100994.03479132228
253,100993.88293271165
254,100994.42930083707
255,100994.59995522449
256,100994.65152170057
257,100994.5755951873
258,100994.60971378957
259,100994.58743142517
260,100994.59944273207
261,100984.50639735491
262,100965.47609450264
263,101010.00552504147
264,101166.40740634497
265,101237.83680013027
266,101163.89012032042
267,101146.9555466279
268,101116.3895422944
269,101096.04106873521
270,101151.00568451043
271,101160.92891484535
