,portfolio
0,120543.22766751918
1,122654.23007258192
2,122513.77380937705
3,120282.97436488632
4,118151.3229202003
5,118444.6289494122
6,118518.98995559405
7,119163.44176913261
8,120357.34562711994
9,119956.62583875857
10,121022.4464495087
11,118085.22765388271
12,118010.86664709084
13,117535.78585127383
14,117473.82858815501
15,117837.3678739001
16,116688.92050622065
17,115961.8419345402
18,115449.58063501658
19,114210.2407637077
20,113470.78917590222
21,116315.66102838231
22,116249.40188881567
23,118063.16517424586
24,118576.65558140105
25,118121.14832296252
26,119413.14521043545
27,117375.76629114446
28,122096.52257348334
29,127782.11804090378
30,124419.6280281646
31,124394.77957050581
32,123438.20613371413
33,124382.36558424008
34,124386.4830945363
35,123574.85216570988
36,126407.29978960325
37,127591.62685562203
38,127533.6539494603
39,130618.70366023894
40,131103.21785689527
41,130813.35332608655
42,130279.14221411268
43,130217.03131252881
44,126328.62666376594
45,125724.03890192675
46,126320.35067292168
47,130949.97887295815
48,134523.67053325378
49,135997.87237264516
50,138292.0016168342
51,142615.21330437352
52,142727.03136383774
53,143824.39907061483
54,145650.57634239894
55,143857.5337616808
56,143555.22451691682
57,145629.87612272528
58,150942.81642325124
59,150019.3469498336
60,148934.39322932292
61,147422.9391885693
62,148126.9105384805
63,147729.3761861925
64,149717.0479476325
65,148710.7775955202
66,148491.32044226545
67,151725.47114156076
68,153232.76670176644
69,154421.25224833415
70,154578.61898513086
71,153878.78563064177
72,156972.08060457732
73,153245.1806880329
74,172103.3573599352
75,170682.95970359462
76,171030.81762569104
77,181814.0035081621
78,185507.7789762035
79,187731.52132796435
80,189781.32447611415
81,181176.28105525693
82,175089.02348264324
83,173788.73011917417
84,175138.72039796071
85,172418.0498632769
86,178679.2876097534
87,179122.339911685
88,172086.78489312078
89,172782.4802521877
90,174666.62018757063
91,178613.0182276215
92,175631.49010033562
93,176774.41672700804
94,185470.53701740416
95,183429.0303452245
96,181151.45308272404
97,184754.17216635236
98,185698.29064662906
99,185689.973685533
100,185056.45068342757
101,182373.08356292066
102,180621.4004512981
103,173424.34070051502
104,173126.1796937361
105,172144.77828440838
106,173962.66932278525
107,165225.12810791595
108,167867.0947890756
109,172115.79183132751
110,170848.62291636146
111,173026.80634822705
112,171598.13270104214
113,167958.21262886625
114,172534.03664585212
115,174604.52977111257
116,171921.1421654798
117,169121.82923264935
118,170045.27822094117
119,170405.52964417814
120,167780.13542983297
121,170604.317305448
122,164239.56821804025
123,160839.81576135565
124,164840.02822702026
125,165842.1605837104
126,168339.1745143398
127,167473.69843220976
128,168455.12032666328
129,172476.0432545645
130,174322.92074602225
131,177234.08246600578
132,184282.07195596228
133,184402.17624883383
134,189300.96876000563
135,188733.63319952867
136,190369.35001370183
137,188447.94763439373
138,195471.06818156567
139,195127.38922514312
140,191781.43070894643
141,192303.18686440226
142,190108.47193597394
143,190506.0062882619
144,190758.62886027142
145,189789.60046695842
146,187752.23179020092
147,184758.2691915228
148,174397.46611899845
149,172198.59271002217
150,166695.18170932232
151,167154.84744832007
152,170856.93987745745
153,176778.55472243016
154,179445.36986124853
155,180352.2463827259
156,180037.51290913252
157,174906.80828818784
158,177759.97661688374
159,181168.04603466435
160,181751.91309170405
161,177644.0103194344
162,173979.22130447385
163,182087.33654240813
164,181437.20010323654
165,181863.70042347957
166,181511.72499108687
167,178646.16316125036
168,178294.1877288577
169,182070.74359046787
170,174691.4891303552
171,179813.91776045566
172,186282.1781887946
173,190100.17546000378
174,188576.28694785785
175,177540.47849337728
176,173291.84290650292
177,171763.79591380898
178,176931.74249355297
179,179760.06236459018
180,181896.84535710842
181,185656.86972215588
182,187143.49579037665
183,189657.12315807218
184,199239.38902258326
185,199591.3849401018
186,200046.8717134257
187,198162.73177804277
188,192241.0964479442
189,184406.27327400426
190,185400.1296398501
191,185640.31774046726
192,184344.16237242037
193,185420.81961696086
194,184153.6916722465
195,183834.8611734827
196,186501.63534204935
197,185743.84956652432
198,178977.44861653235
199,183250.95314619128
200,181586.27036406306
201,181449.61408950298
202,179225.89222286793
203,181884.41088571615
204,178501.230895846
205,180994.08634592738
206,184166.1261436388
207,183478.70677541615
208,178608.8597470735
209,186418.8344633547
