,portfolio
462,225492.887809379
463,230915.1497855696
464,229033.95962676368
465,216363.55566391477
466,219130.013777067
467,208838.7950286908
468,220845.27349085748
469,217636.16442381387
470,238771.941078008
471,268483.71072022454
472,261456.9111872304
473,271360.8570369271
474,264500.02190238517
475,264333.9895970596
476,253268.2250513243
477,237609.98656822267
478,231689.79744323873
479,223722.31794724998
480,224275.65710469175
481,222781.80775143867
482,215644.25210802085
483,210498.6427338328
484,260792.98568654832
485,236558.6523551143
486,243696.20799853205
487,254374.76755246118
488,239878.48357914484
489,257362.46625896735
490,264168.0251986074
491,271084.13652805117
492,270143.62633223983
493,276395.8800678748
494,274846.65265940985
495,272412.12334316206
496,272744.1200469398
497,261069.63828855092
498,253821.46234845603
499,247126.59161236638
500,243198.17898942876
501,239823.13947736967
502,255536.72206224655
503,260018.37198231582
504,268483.71072022454
505,270254.2466289169
506,263504.0996979253
507,268207.1260250953
508,257971.25137849431
509,258413.80047207573
510,251608.37734618236
511,252161.6146433141
512,264333.9895970596
513,258801.14127762866
514,261622.943492556
515,258524.5565824994
516,262397.55719678843
517,252825.5401439962
518,249229.19213170974
519,242368.35699716787
520,236448.03205843724
521,238550.56467090733
522,231855.761841691
523,245798.80851787547
524,234235.0149630369
525,233128.26874127996
526,226101.53711515924
527,222505.12119599947
528,229365.9223771046
529,230970.52784078146
530,230195.8462296756
531,233736.91804706035
532,229587.230877332
533,232575.03144414828
534,245356.19151742072
535,253434.1215429032
536,257860.49526807063
537,259852.40758386365
538,242866.25019252443
539,241870.3279880646
540,259354.3785747604
541,246794.59490858862
542,247071.24751059114
543,254706.76425623888
544,262065.56049301074
545,268428.4345253227
546,253102.12483912543
547,263504.0996979253
548,276340.4680592263
549,294488.51205347764
550,273186.73704739456
551,267377.1682190877
552,269701.00933178514
553,300132.048576459
554,324532.34630634513
555,320382.55727630696
556,323978.97319546674
557,351367.0375387325
558,345225.4720066479
559,333495.64614648384
560,348047.2742215752
561,354022.8753552077
562,358283.2167750497
563,355074.1416614427
564,367633.7895138678
565,363207.48369557364
566,372226.1955443608
567,383624.02470074716
568,394523.82484803034
569,391038.09713242087
570,383126.06359851727
571,382572.7583945121
572,363262.75989047554
573,374328.5923430841
574,369736.4579400845
575,370344.90352524474
576,378478.31346624903
577,385339.2165076643
578,383568.68059897196
579,367301.7928100901
580,368353.1270231984
581,356789.26556148654
582,337590.02316787356
583,337811.33166810084
584,327188.1841228203
585,325140.85979837883
586,343952.82929331216
587,347383.28081401985
588,328239.382522182
589,342735.59858862497
590,320825.31009050837
591,297365.6583701802
592,312857.7966410829
593,293215.9372470152
594,279992.2280801612
595,275897.91896564484
596,316122.28376333835
597,306882.19550745055
598,311363.98124126653
599,302123.8929853787
600,315734.8750509121
601,301570.5877813735
602,286631.75471447577
603,286078.44951047073
604,286853.1311215766
605,288346.946521393
606,284971.77119558724
607,259133.13798140633
608,291224.09283809556
609,286797.719112928
610,308597.52312811435
611,330452.53543132904
612,339858.5201787958
613,355074.1416614427
614,336317.51626828447
615,335653.4549538557
616,342680.2544868497
617,335321.52615695127
618,348323.8589167044
619,342127.017189718
620,356955.29786681203
621,349983.7066218464
622,346110.7060075574
623,342071.7409948162
624,357785.1877659464
625,344174.27360728616
626,362432.9378982145
627,356014.7197641274
628,359002.5542843803
629,362820.21079689404
630,356567.8891543857
631,355516.7586618975
632,353801.43104123353
633,344616.890607741
634,328128.762225505
635,332444.37984024873
636,317339.51446802553
637,332776.37654402654
638,350149.73892717203
639,349209.1608244873
640,350481.7356309497
641,347051.28411024204
642,349541.157528265
643,374162.6958515054
644,364535.4026038113
645,351145.6611316319
646,344672.0988957694
647,349651.7778249421
648,347493.9690175702
649,355793.3433570267
650,350094.4627322701
651,358283.2167750497
652,350260.4271307224
653,336870.75356541626
654,349762.3981216191
655,369515.08153298387
656,384398.57049810636
657,405645.0014024142
658,398064.896665415
659,401661.3125845748
660,393583.2467453456
661,395132.4741538106
662,398894.8544714226
663,412893.177342509
664,399558.77997210476
665,394800.54535690625
666,396239.0166549474
667,396239.0166549474
668,398507.5136658697
669,405257.7285037346
670,390374.10372486536
671,395298.5064591362
672,428717.3802240629
673,463851.4457959067
674,457820.56846737245
675,461417.0522934056
676,471376.20643113076
677,467226.48530796584
678,472095.54394046136
679,460199.75368184503
680,450738.3569257299
681,444928.8560042963
682,433199.0301441322
683,423903.7336002158
684,431317.8739387629
685,431041.1534298869
686,439119.219269116
687,435633.4915535065
688,441000.511288232
689,442826.32339182624
690,449963.87903524406
691,458871.90268048074
692,449299.8177208152
693,441387.7841869116
694,474198.0765529314
695,461527.6046832092
696,476079.2327583007
697,475691.9598596212
698,476909.122657435
699,485817.21420954517
700,480782.2590854707
701,483659.2695884265
702,477573.1160649905
703,490741.48113006924
704,506123.06701116834
705,500424.1184795384
706,501862.65768445306
707,489302.9419251546
708,501917.93387935485
709,504352.4631956027
710,528033.4234161583
711,511323.9865336949
712,513315.89884948794
713,506787.06041872373
714,507506.2621143078
715,507561.5383092095
716,499151.543673076
717,508889.5930311939
718,506067.72290939314
719,496606.3940601513
720,509940.7914305555
721,508280.87581854017
722,517410.14005713107
723,517520.8961675548
724,500147.53378440917
725,497657.66036638623
726,497215.04336593155
727,483991.40210595104
728,505016.4566031582
729,512707.18163683434
730,496661.7381619264
731,502139.37819332903
732,491239.5101391725
733,485042.6005053127
734,478015.7330654452
735,473036.05413627264
736,477517.77196321526
737,474253.3527478333
738,473423.32703495224
739,463021.55589677236
740,473976.7001458307
741,492899.4257511877
742,529914.647528401
743,519457.3964746992
744,526318.2316092411
745,523275.1208940865
746,541865.7818887924
747,564772.196311989
748,558685.8390679329
749,554591.5299534164
750,557745.1930583748
751,558575.2866781291
752,563388.8653951029
753,574620.6622461637
754,557911.361177447
755,553816.9162491839
756,565048.7131002449
757,565767.982702702
758,564384.7196926894
759,571688.2397345594
760,550718.5293391274
761,524713.660099001
762,522555.8512916291
763,516967.5909635496
764,517742.2046677821
765,517354.8638622292
766,508280.87581854017
767,529084.6897223933
768,536775.4147560695
769,549888.5036262465
770,558851.803466385
771,560954.4039857284
772,552267.6209338456
773,556251.3776585584
774,560295.3677799271
775,557248.4542798651
776,531543.8692336648
777,535200.1790151139
778,516420.1936575254
779,513262.5240470398
780,501518.09820910665
781,494815.0107413424
782,507334.86516598804
783,497972.6124449547
784,484455.5455852558
785,472101.7913728089
786,470107.43440957554
787,470716.8306909626
788,453321.80601522047
789,465343.22398952284
790,472766.5996628446
791,462130.21027726197
792,448114.43533972616
793,410997.7606937375
794,405679.5660009462
795,410720.7685573682
796,398090.02220855217
797,416426.7794038259
798,395320.16875173274
799,395486.336870805
800,396261.90127126424
801,383686.56693109684
802,398921.0665245333
803,412715.1255206016
804,423074.59067668824
805,409058.81573915255
806,400583.019342749
807,396649.78533180396
808,399696.63092499255
809,421634.2858930668
810,420803.24157708563
811,415540.4588929428
812,396649.78533180396
813,399696.63092499255
814,379531.7527924311
815,381304.52962794376
816,383852.735050169
817,407673.9229641796
818,408172.4273213963
819,419418.34880211257
820,398588.6623795156
821,411163.996719683
822,407452.3428364589
823,373714.9179286764
824,382523.2542838446
825,371221.98870135297
826,417922.49619609583
827,467946.90932727
828,444569.01748244755
829,434098.7283090639
830,439583.22693467414
831,440358.72342826
832,423074.59067668824
833,416592.947522898
834,404682.4214727661
835,391386.9347407879
836,410277.60830192675
837,424514.82755343645
838,409723.6919360614
839,409446.69979969226
840,421412.6378584726
841,428669.7095989755
842,432381.43138907314
843,451105.93683113967
844,450274.9604220319
845,453820.44618618384
846,456147.13938756165
847,448225.2593570232
848,449222.33597832994
849,450884.2887965456
850,482295.0884098234
851,492211.3254035953
852,479968.2593946989
853,493208.402024902
854,486893.0628039306
855,481851.8602475086
856,492045.157284523
857,478195.61837293295
858,467946.90932727
859,477032.23781880736
860,452103.1492661931
861,457310.51994168735
862,458418.4884871644
863,465121.643861802
864,492654.41775216337
865,493707.04219586524
866,481131.70785569784
867,475259.4609832947
868,500354.7855618544
869,497584.79629128845
870,498305.0165899726
871,495756.6753540006
872,482959.7608861123
873,488776.595749867
874,476699.83367378946
875,483846.14930386865
876,472101.7913728089
877,459194.0528876237
878,475148.63696599763
879,457088.9398139665
880,458030.7402403714
881,464179.84343539714
882,497307.8720617925
883,492045.157284523
884,490272.38044901035
885,486062.01848794945
886,486837.65079528216
887,483846.14930386865
888,487502.4590853177
889,484732.53772162495
890,480134.4954206444
891,506337.85645155463
892,499634.497356297
893,499634.497356297
894,493651.5622803435
895,502792.23487365607
896,487280.87895759696
897,465454.0480068199
898,468223.90146363917
899,466838.94078179286
900,487169.9870334266
901,484067.7294315894
902,481131.70785569784
903,492765.3096763338
904,490992.4649339478
905,481020.81593152747
906,483901.62921939045
907,469830.51018007967
