,portfolio
162,164155.40663836297
163,186074.78798281617
164,183834.7178618562
165,193274.50152860465
166,176154.9964992044
167,190554.42359078155
168,181274.70981418164
169,203834.26979243744
170,222073.55756534068
171,183674.74889849892
172,194074.34634539226
173,195354.40083262537
174,220313.5961880353
175,222393.49549205584
176,218073.82884744796
177,187994.61739668835
178,213273.75067881343
179,275192.0340308472
180,244632.9156900149
181,280791.8560894788
182,288471.67837892135
183,391348.5765918902
184,395828.514980228
185,411828.1363393346
186,400148.585331999
187,400148.585331999
188,349269.87620708003
189,386228.8632769131
190,410228.0429985962
191,419667.9275921349
192,492785.75413464115
193,437427.4094017562
194,414867.95035029127
195,422547.8735665249
196,428467.73447866214
197,431507.5484896189
198,406868.3919877148
199,436947.50251168356
200,431187.509636113
201,435987.18409758445
202,440467.4252662945
203,444627.0220207542
204,454386.7436142176
205,508465.43756703235
206,507985.22789658746
207,519984.91868421977
208,512625.2361750736
209,519184.9729406412
210,513265.21295529464
211,455826.66613801714
212,475826.31899538887
213,462866.6125740299
214,462866.6125740299
215,481106.0012737238
216,485425.9706987039
217,492785.75413464115
218,510225.298017547
219,499345.49090020836
220,603022.4357835467
221,589102.915582042
222,582703.147779832
223,583823.1323769164
224,587023.1172048122
225,564783.6970068532
226,578703.2172083575
227,569423.6043585483
228,537264.4936037684
229,540624.346468231
230,563823.7822999168
231,563503.743446411
232,572943.4261863688
233,577103.123867619
234,564783.6970068532
235,559983.8206918001
236,534224.7805196024
237,581743.2330728958
238,576303.3799776218
239,605902.4826847272
240,601262.6762598228
241,579983.2716955906
242,524304.6862556183
243,573103.2942229356
244,633101.7481610967
245,613422.1341572308
246,577103.123867619
247,591983.0634100134
248,571023.4958457055
249,538704.6179811495
250,537104.42371362
251,569903.3093950396
252,560143.7896551577
253,530864.8267283491
254,513904.9878819341
255,544464.3080763479
256,535504.5322264628
257,532784.4542886397
258,549104.215428043
259,535664.5011898205
260,539024.354054283
261,795336.8207516335
262,716299.7388577351
263,745258.5620042471
264,722539.0330626336
265,710859.6839088795
266,679980.4257877507
267,695179.7986229066
268,699499.9699014685
269,685900.2866998883
270,681900.356128414
271,678060.3945202971
272,714859.3116999816
273,703339.6287292128
274,693100.0002456767
275,671980.3627912204
276,680620.2007143904
277,652781.261238172
278,660141.0446741087
279,707659.5981541931
280,733098.9022532572
281,743178.460846645
282,731178.6691322218
283,738058.8484584584
284,733418.6383263906
285,747018.5233815524
286,721259.382282564
287,727979.0880114891
288,738698.5224583072
289,737098.8328247315
290,737418.7707514467
291,718218.8617840719
292,735178.5997036962
293,724778.6994764303
294,767657.8502387729
295,759780.3123662276
296,753349.6609660445
297,758976.5314046001
298,725376.5897849036
299,743703.8857193512
300,779393.6174685631
301,763638.5417234724
302,806884.4604434434
303,823764.869905529
304,994657.5435344096
305,1006393.3107641999
306,988870.4013521244
307,1020219.675537831
308,991924.6478941598
309,981153.5389304716
310,1056391.4336397215
311,1047710.1148055487
312,1027775.2569478459
313,1034205.9083480294
314,1008483.3027472966
315,1007197.2935794088
316,982761.100853727
317,980510.4334197373
318,998033.5446853942
319,960093.5492093558
320,995943.5527022975
321,1013627.9449795919
322,1002052.8532006949
323,998033.5446853942
324,1083560.5220056535
325,1089830.6998085252
326,1077612.5025188935
327,1066037.2088864148
328,1064590.7261212156
329,1080506.2754636176
330,1056069.6790307728
331,1066519.4370926747
332,1062018.304078277
333,1106871.3810143403
334,1092242.0426934075
335,1057677.4428076092
336,1018290.1571520456
337,966041.5686961157
338,965559.7441970188
339,933727.6362443069
340,926493.4057360777
341,880354.1177785452
342,908969.8907632577
343,958807.1363343052
344,961540.435681718
345,944981.578975
346,947714.4746152497
347,1010573.9002911377
348,1009608.8383178728
349,992728.630709369
350,1034045.4347507177
351,1039511.2260312176
352,1046906.3338439212
353,1041440.5425634213
354,1000123.7385220726
355,980992.863479579
356,971668.4391346714
357,978098.8886812731
358,928904.9504745418
359,909291.4435186251
360,926654.283040552
361,1017485.9724832551
362,1071985.6320803377
363,1079059.3889912558
364,1135969.9877660577
365,1150760.4052450461
366,1549296.4832410428
367,1453158.8705544071
368,1419398.0516302364
369,1530648.038258391
370,1543991.1655578546
371,1489491.909667935
372,1519072.7446259123
373,1508623.1884175916
374,1499780.790425363
375,1557656.2493198486
376,1550100.6679098334
377,1651382.1154144388
378,1643987.007601735
379,1620676.1485930479
380,1695913.841448716
381,1706524.4768150928
382,1659902.3550905555
383,1659902.3550905555
384,1662475.180840657
385,1618586.1566099513
386,1616335.0854687984
387,1577912.6599329184
388,1516821.8753383413
389,1603635.0636800698
390,1636913.4525443988
391,1667940.7702675753
392,1673728.5180106054
393,1662635.6544379683
394,1653954.5374573774
395,1707328.4596303017
396,1730639.1167854075
397,1821471.4117888547
398,1804108.7741205092
399,1789639.909396888
400,1784495.2671645924
401,1777903.738459935
402,1759415.9689281757
403,1767936.8141650374
404,1788675.4529843675
405,1770348.1570499197
406,1746876.4207367583
407,1782727.0297904445
408,1900406.8604044565
409,1954423.8880881157
410,2007154.704750306
411,2029179.9582982685
412,1979824.537226318
413,1945421.2183521572
414,1935453.6884965152
415,1981914.529209415
416,1889153.5232345082
417,1901049.7640616095
418,1877739.106906504
419,1895744.6482320027
420,1954584.361685427
421,1941562.7871413308
422,1881115.30991107
423,1872112.2364679484
424,1911017.2939172515
425,1872273.315626004
426,1825329.8429996811
427,1701379.8345827973
428,1673085.4124998709
429,1609100.8549605692
430,1545920.2802364768
431,1549135.6059365685
432,1604117.4937399111
433,1591416.6645368563
434,1630804.1520460013
435,1645755.2449758828
436,1649452.7988822348
437,1611994.829758875
438,1614406.1726437574
439,1705399.3449516795
440,1675336.0799338606
441,1657973.8459726777
442,1647363.2106063012
443,1665046.997322851
444,1674371.62352134
445,1653632.5809948468
446,1634501.9078059345
447,1630321.9238397412
448,1626302.8171780223
449,1649452.7988822348
450,1658616.5477762495
451,1663117.8826442289
452,1695270.9377915629
453,1768740.5951266647
454,1810699.899118004
455,1834814.7409419
456,1856518.2398809134
457,1823561.20191837
458,1832403.3980570172
459,1834010.5562731095
460,1883205.1000405853
461,1907319.3363037368
462,2048792.8596934404
463,2059564.1705107102
464,2059242.415901761
465,2065030.1636447913
466,2025964.2288910134
467,1937221.925870663
468,1987702.276952445
469,2052811.764501578
470,2118243.410366823
471,2123387.6488919556
472,2180298.6513739205
473,2167758.69947534
474,2203448.633078133
475,2182066.888748069
476,2237048.57469783
477,2171134.7006263253
478,2092842.3575214578
479,2105060.5548110898
480,2125638.92188669
481,2122423.394333017
482,2118885.9103168133
483,2146698.5079006427
484,2148306.069823898
485,2186246.6708606808
486,2130622.081253766
487,2114063.4264006303
488,2110044.1178853293
489,2144930.0686729127
490,2142196.971179082
491,2198786.2190520978
492,2158273.801533121
493,2103452.5891806716
494,1987541.1977943887
495,2022909.5786418153
496,2023392.210555238
497,2040593.9709191092
498,2051686.430784583
499,1972268.955816303
500,1968892.7528117371
501,1987862.9524033377
502,1991721.5854677453
503,2001688.913469806
504,2016157.7781934275
505,1969857.4110778389
506,1966963.436279533
507,1923556.842108669
508,1923235.4912068832
509,1876131.5449832487
510,1807324.3016741823
511,1921467.0519791536
512,1881919.0908726973
513,1910374.3902600985
514,1934006.6001705714
515,1938347.2595876579
516,1981593.3801612107
517,1940115.900668969
518,1934328.3547795203
519,1915840.3833941799
520,1887867.1103594573
521,1885777.1183763605
522,1821632.2890933296
523,1851052.0448932508
524,1807484.9771250754
525,1833689.4072249052
526,1825651.5976086298
527,1718581.9986538317
528,1854106.6951424496
529,1914875.725128078
530,1901371.9223777214
531,1879989.7743404936
532,1723887.31633702
533,1697039.3770192927
534,1671799.403331983
535,1707328.4596303017
536,1632251.0385183636
537,1628875.037367379
538,1726137.7819174281
539,1702023.1419471134
540,1746876.4207367583
541,1750252.2200341611
542,1826294.0975586197
543,1795909.481639015
544,1802691.3582710496
545,1812056.3551858435
546,1825781.3894615495
547,1788966.5258489246
548,1884555.904208142
549,1910229.4593885643
550,1975786.0526207727
551,1991932.5224604378
552,2005334.3891521248
553,1997906.782912796
554,1941231.5454140503
555,2023903.5056772372
556,2048930.927543203
557,1985312.1286936225
558,2000813.2726331563
559,1979984.001555722
560,2018574.5711250107
561,1998714.3990924722
562,2070083.164351075
563,2005980.5224665822
564,1988541.5841444205
565,1974332.5049802202
566,1888592.5721314538
567,1906515.7571956909
568,1898119.4556186292
569,1880357.7534196111
570,1865986.787683029
571,1909745.0107929073
572,1977077.5118353616
573,1874222.0101020343
574,1819322.6804135349
575,1829818.0573848612
576,1830786.9545761752
577,1798815.9713593752
578,1679975.078944439
579,1698382.712604333
580,1750536.8335841098
581,1688694.54810552
582,1693377.3493432887
583,1689178.9967011767
584,1614903.3380150506
585,1584224.2177200029
586,1602793.1323915343
587,1660437.6707887563
588,1682235.839057505
589,1631050.0097082974
590,1644452.0782535658
591,1595204.4469941491
592,1537721.5933157273
593,1587453.4713172193
594,1656723.7667423014
595,1449882.5850726955
596,1575989.3990081602
597,1544825.8301174555
598,1629596.8657749079
599,1636217.2595417234
600,1647197.2869622887
601,1613288.7112164423
602,1576473.847603817
603,1531585.648144569
604,1542565.4737115526
605,1585838.844518611
606,1584708.6663156596
607,1635248.564203991
608,1709039.5724408785
609,1711461.6135655819
610,1756995.9463392876
611,1788805.244837287
612,1842251.2287388158
613,1818676.9508062406
614,1762324.0734771881
615,1774918.9295499432
616,1766845.3918497385
617,1918948.7266960635
618,1927829.2750152005
619,1910713.7061306399
620,2003073.8308926404
621,2004849.9405564677
622,2002266.618420127
623,1985797.182850024
624,2021642.5437105903
625,1986765.4744805933
626,1988864.75172844
627,1982082.8750964054
628,2010016.7866827312
629,2037305.3723689246
630,2023418.8552279994
631,2052967.393612933
632,2012761.995391454
633,2001297.5193752313
634,1954471.7273869368
635,1989510.279482153
636,1958831.3610406865
637,2042956.4652372634
638,2032622.7729847375
639,2078479.8696352988
640,2037628.539952944
641,2049899.824734517
642,2042472.2184951878
643,2030200.3281528708
644,2022288.6770250476
645,1936064.2955806241
646,1870831.071786017
647,1900864.2606201891
648,1896020.1783707826
649,2009209.776063799
650,2036013.5094471727
651,2026325.3449483595
652,2039727.413493628
653,2036659.0372008854
654,2027778.8925889118
655,2078156.7020512798
656,2084938.3768297334
657,2106898.0279637
658,2151302.384388036
659,2127404.7370178597
660,2121591.95943072
661,2156469.028660718
662,2133540.6821890175
663,2134670.8603919693
664,2132733.267862923
665,2138545.8435964813
666,2202810.5739069367
667,2136608.4529210157
668,2160828.662314467
669,2187794.080416641
670,2125305.6616235944
671,2149364.3881518263
672,2158406.8230433455
673,2245276.9340950637
674,2231551.8998193573
675,2341996.4906572322
676,2474238.846056693
677,2449534.7936283285
678,2442268.468400637
679,2430803.588677252
680,2440977.0091860485
681,2472785.9039768847
682,2395280.78983996
683,2384785.816575797
684,2347163.538637077
685,2351845.936167683
686,2364602.0732520754
687,2396088.6078732186
688,2393181.7144456953
689,2397703.436525408
690,2382686.943035113
691,2311317.370362184
692,2340220.1791398237
693,2327787.007785869
694,2371868.1966261854
695,2439523.6633990775
696,2398672.9392774664
697,2430642.913226359
698,2482312.5856104787
699,2538019.329625073
700,2511700.0448373565
701,2537695.9601874724
702,2572896.3988550706
703,2581131.621274076
704,2611003.1253894474
705,2589366.036278755
706,2590011.967739631
707,2582100.114758227
708,2632639.810792977
709,2635062.0537712616
710,2692383.2227308834
711,2647495.4269787977
712,2620207.2449997663
713,2583392.381387142
714,2601476.443755853
715,2602445.340947167
716,2595986.430045571
717,2577094.9533507647
718,2582423.0804886646
719,2598085.3035862544
720,2572089.791943302
721,2549967.8505297895
722,2646526.933494647
723,2663803.5815372635
724,2658313.5678269807
725,2677205.4482289506
726,2740500.675787348
727,2715150.691898108
728,2702878.8015557914
729,2770857.435912702
730,2704977.675096475
731,2727260.29196088
732,2526393.3707436323
733,2538180.4087831294
734,2545285.6548527647
735,2596148.316617953
736,2685440.2669407926
737,2726130.3156115105
738,2758585.9492775486
739,2785227.7960885405
740,2860956.3968544747
741,2874035.7015228868
742,3006924.392090386
743,3048098.4856495974
744,3037441.8276666333
745,2970109.5284777605
746,2968978.7447140645
747,3036957.3790709763
748,3006601.4263599482
749,3016612.556589199
750,3035826.595307281
751,3020164.372209691
752,3118660.4421428493
753,3059724.4445310384
754,3128994.5381025393
755,3127379.7094503487
756,3153376.432214791
757,3179049.3818344683
758,3191643.4304928975
759,3212958.3612874784
760,3169200.1381775993
761,3085721.1672954806
762,3090402.959265342
763,3147240.4870436327
764,3248966.2142811716
765,3202946.8273510635
766,3227813.1700589727
767,3286264.7190751275
768,3256877.663555413
769,3321948.798924056
770,3339710.2992694927
771,3302572.873633593
772,3305156.5994770965
773,3319526.9596529347
774,3196488.723863794
775,3156928.6515424456
776,3074095.208414039
777,2578386.00885819
778,2585652.3340858812
779,2572089.791943302
780,2585652.3340858812
781,2547545.6075515044
782,2629410.153488597
783,2613747.526683844
784,2517190.0585476393
785,2552874.542103731
786,2535113.4454654576
787,2579032.344026229
788,2541087.100357071
789,2550936.747721103
790,2602445.340947167
791,2529455.0858681845
792,2530427.2127168025
793,2456301.73309533
794,2459383.6335780346
795,2483388.8689071634
796,2392881.154462806
797,2424996.2611368145
798,2365792.6056759027
799,2406829.842506841
800,2490850.9921089327
801,2480631.952690712
802,2545999.409117033
803,2519398.336729509
804,2562056.4578200825
805,2573086.544928866
806,2485335.9485545414
807,2473819.7980214492
808,2511936.6172349025
809,2605851.014574636
810,2674787.242322296
811,2633425.8286394305
812,2603742.855769202
813,2614447.958611732
814,2467006.432230697
815,2394178.2655776776
816,2431322.3523817677
817,2496365.2282489985
818,2560110.993001357
819,2601310.116404678
820,2552811.563786296
821,2673813.5006450256
822,2755401.50717543
823,2786868.461999166
824,2794815.841210918
825,2770486.4290298624
826,3128465.2780117835
827,3284989.8118542233
828,3222866.546190152
829,3145821.0526583577
830,3208754.9623058275
831,3194968.3626877563
832,3159283.8791316645
833,3183775.985299429
834,3232111.4402239393
835,3087428.444888008
836,3113704.1293021156
837,3020601.1833601077
838,3034875.0575239775
839,3063746.57899648
840,3081102.353643054
841,3156201.574941797
842,3164149.7615678757
843,3172259.4310591733
844,3248656.570887114
845,3342246.387667757
846,3404531.943611373
847,3488552.6895063026
848,3360251.323432511
849,3311266.70738982
850,3352465.4270859775
851,3299101.3957385477
852,3347923.7215016936
853,3252873.6959123076
854,3242817.3504807954
855,3194156.507582868
856,2779893.613343194
857,2815902.6774583766
858,2782002.579562954
859,2778596.5022283224
860,2789463.4916432346
861,2822066.074716622
862,2787516.81570302
863,2788652.8476598356
864,2802926.318116542
865,2801790.6898668893
866,2754428.1692053224
867,2713391.3360815467
868,2804224.2366457395
869,2812333.9061370366
870,2815740.7908859947
871,2823364.396952983
872,2791572.0541558317
873,2772432.701262914
874,2786544.688854401
875,2840069.7993598874
876,2871212.981038858
877,2831474.0664442806
878,2851100.693882996
879,2855155.5286286455
880,2855966.576319208
881,2883378.2926901313
882,2877377.1857114304
883,2810874.5047426205
884,2783948.4480888434
885,2789625.3782156166
886,2789463.4916432346
887,2928470.3642667183
888,2951827.649599156
889,2935607.0994950715
890,2897976.3437059275
891,2894570.6700784587
892,2902031.5821587397
893,2883216.4061177485
894,2775514.1980384556
895,2778271.9216692327
896,2726691.0648609833
897,2788003.6865416546
898,2792383.5055535566
899,2738370.71679511
900,2803737.365807104
901,2773243.7489534765
902,2789139.314791308
903,2815577.6931921234
904,2873159.656979074
905,2899274.2622351255
906,2885811.8394689807
907,2882891.4218514957
908,2845098.77948997
909,2849803.179060962
910,2935607.0994950715
911,3012652.9967340296
912,2967074.45802597
913,2906086.8206115514
914,2877539.0722838123
915,2854993.642056263
916,2882567.648706732
917,2878188.6371091558
918,3168204.596313524
919,3181342.8422277416
920,3114678.27468655
921,3165609.162962292
922,3107865.31260296
923,3151660.273064676
924,3146145.633217448
925,3240546.901395816
926,3225461.575834221
927,3298776.8151794574
928,3282394.782210154
929,3342733.6622135555
930,3320836.585689861
931,3181505.132507287
932,3117273.304330618
933,3101053.1579336976
934,3175017.154689951
935,3099106.8857006454
936,3065531.3683643136
937,3074776.2623981
938,3087590.3314603902
939,3114191.8075550776
940,3060502.388234231
941,2933498.5369824744
942,2882243.4718548045
943,2522480.237212213
944,2547134.229952359
945,2310320.213669457
946,2276744.292625962
947,2048850.993524919
948,1960451.437885996
949,1964993.3453238616
950,1627775.742762401
951,1676923.0527918001
952,1886811.819835251
953,2040903.2106060036
954,2069288.6686541976
955,2090699.2780464198
956,2058421.275532123
957,2066044.6797455295
958,1828419.2120649018
959,2103026.4762700745
960,1992729.4404002936
961,2318430.2868679175
962,2165960.587771127
963,2117949.1078449613
964,2225650.9122170922
965,2194021.4652602305
966,2194021.4652602305
967,2068153.2422581266
968,2115840.5453323643
969,1989971.9186230977
970,1968723.3976568386
971,2039119.0267989154
972,2055663.7537549268
973,2031495.420731927
974,2176341.7156153107
975,1922658.3918173069
976,1906762.6241258944
977,1872700.2359509268
978,1783975.8978993318
979,1731260.4221093378
980,1720717.2058391897
981,1775379.357569399
982,1820795.6059979135
983,1773919.754321401
984,1772621.835792203
985,1680815.7991114852
986,1711633.996524203
987,1782678.3830772971
988,1786408.8391174376
989,1785760.2835600018
990,1925577.8001668847
991,1903194.0546581359
992,1947313.1919717789
993,1916656.8811314434
994,2140170.563074165
995,2196130.229626409
996,2222731.3020139327
997,2180234.4619349963
998,2244141.709552574
999,2354600.8338483186
1000,2264092.715696798
1001,2199698.597240585
1002,2115353.876347311
1003,2201158.6041957466
1004,2106108.3767527794
1005,2137413.243150551
1006,2153471.3011215087
1007,2195643.5606413553
1008,2195156.8916563014
1009,2206997.824602065
1010,2271067.362499188
1011,2235220.992370714
1012,2200834.0236366563
1013,2163852.02525853
1014,2135466.7690639175
1015,2110812.1707630265
1016,2105459.6193417623
1017,2229381.7719643954
1018,2284854.567678004
1019,2319565.7132639885
1020,2326215.98136087
1021,2244790.8706707545
1022,2246250.4739187523
1023,2149740.6432277868
1024,2164338.694243583
1025,2188506.6235594205
1026,2169528.955385303
1027,2148118.3459930806
1028,2266525.4550613225
1029,2279015.347271685
1030,2322647.411893111
1031,2460681.148400069
1032,2501231.5143923727
1033,2460356.567840979
1034,2410073.831415509
1035,2444460.598295985
1036,2404721.683701407
1037,2409263.18743211
1038,2413804.8930163938
1039,2537878.032118007
1040,2530876.135082111
1041,2629385.9310588143
1042,2677257.122745821
1043,2582492.921827872
1044,2636225.1341080014
1045,2501730.9001530623
1046,2469491.653526417
1047,2603985.0800670306
1048,2625152.6577470982
1049,2689306.166734135
1050,2759972.683382617
1051,2769253.507353915
1052,2695330.6887282925
1053,2735711.9014192787
1054,2698424.7004258884
1055,2730501.6567729884
1056,2723011.2740698056
1057,2734246.444417417
1058,2722685.4823892266
1059,2613266.711452655
1060,2676931.734772404
1061,2681002.717804575
1062,2889419.7703851364
1063,2804587.169385319
1064,2832104.657032961
1065,2815333.4503584797
1066,2810612.0950866393
1067,2791561.154062429
1068,2832267.754726832
1069,2898212.108689147
1070,2854411.900034312
1071,2877696.1143702376
1072,2879975.848719967
1073,2818752.8500294914
1074,2676443.249105117
1075,2626130.0327888364
1076,2667649.6996796164
1077,2599100.6271013194
1078,2642086.9621154508
1079,2737828.5380751365
1080,2830802.7014321326
1081,2941686.5256634033
1082,2932894.1873593926
1083,2918890.796994765
1084,2937127.460671108
1085,3113142.572638317
1086,3113631.0583056044
1087,3117049.6505622906
1088,3122097.604929036
1089,3031240.481935061
1090,3013655.4016198763
1091,2981579.2526871026
1092,3012678.8339924645
1093,3031077.7879483528
1094,3046383.9413281344
1095,3082856.4612664958
1096,3033194.4246042105
1097,3073086.747920747
1098,2987766.468667968
1099,3040847.5012941016
1100,2992650.9216336794
1101,2866297.8463287554
1102,2825754.3433582243
1103,2834709.779356106
1104,2937127.460671108
1105,2988254.5506280926
1106,3074389.914643064
1107,3111513.6142354202
1108,3214257.0872310014
1109,3280527.232873897
1110,3180551.9798953314
1111,3191624.052549071
1112,3225328.7561775786
1113,3219956.221251743
1114,3269292.0625262856
1115,3198137.4639176796
1116,3238354.7715004687
1117,3475103.992783702
1118,3417952.38083256
1119,3351356.039801923
1120,3285574.783533479
1121,3352170.720856953
1122,3462240.267740357
1123,3396784.8031524923
1124,3552772.0027609165
1125,3648839.3704011813
1126,3709573.883424369
1127,3670983.9194158236
1128,3679288.17575971
1129,3673751.7357256776
1130,3667401.4220509403
1131,3726670.0743651036
1132,3795219.9543577265
1133,3812479.646699496
1134,3928736.813270929
1135,3920595.6546209133
1136,3977259.5883190935
1137,3821923.1646575024
1138,3910338.2630222035
1139,3884448.926363131
1140,3900894.341357033
1141,4056067.667324753
1142,4044831.689562816
1143,4085538.6939343815
1144,4132920.592539774
1145,4105077.3132115523
1146,4080002.2539003477
1147,4145295.428208668
1148,4150668.7705488307
1149,4052159.3782792906
1150,4072512.2749043293
1151,4122337.005553322
1152,4002497.341617006
1153,3933133.991690841
1154,3881517.6086522434
1155,3840160.2320410092
1156,3925806.706681529
1157,3979050.4332943712
1158,4016175.3440082166
1159,3970583.4829637767
1160,3885588.187977251
1161,3913756.8552788887
1162,3721134.038038233
1163,3751745.537383471
1164,3654701.602115794
1165,3919293.2953129224
1166,3866863.442340784
1167,3996147.4316494316
1168,3958534.0352682993
1169,3945019.937985285
1170,4050042.337916269
1171,4109310.9902304322
1172,4119894.577216884
1173,3994681.570940407
1174,3895357.9013230004
1175,3864584.1116982168
1176,3822574.7480186606
1177,3785287.950732433
1178,3696059.3824341926
1179,3671798.1967636915
1180,3605690.745107505
1181,3666913.340090816
1182,3757444.267697049
1183,3700780.737706031
1184,3611063.6837405036
1185,3758421.239031623
1186,3820295.013668931
1187,3831530.184016542
1188,3818178.7807202362
1189,3830227.8247085516
1190,3773401.197023663
1191,3773889.2789837876
1192,3820621.209056674
1193,3857256.4229817423
1194,3888844.4899543924
1195,3917338.948936609
1196,3824854.48236839
1197,3810687.994309891
1198,3801732.558312009
1199,3784962.1590518537
1200,3899102.2852602648
1201,3875656.58805912
1202,3754187.5620127446
1203,3933295.878263224
1204,4084235.527212064
1205,4103286.468236274
1206,4107520.1452551526
1207,4028223.580582206
1208,3997286.693263551
1209,3960162.5899640317
1210,4146435.9009442776
1211,4213845.308201292
1212,3948276.6436695894
1213,4013894.8022441613
1214,4039784.1389032337
1215,4073977.731906191
1216,3975142.9516632347
1217,3988819.7429329567
1218,3851883.888055906
1219,3788706.5429891194
1220,3848626.7786644395
1221,3898288.8153267256
1222,3943065.9953161348
1223,3936389.88996082
1224,3887054.048686277
1225,3666587.144703074
1226,3598037.668417614
1227,3681078.617027827
1228,3733183.0820265478
1229,3740022.285075735
1230,3768190.952377373
1231,3703386.26373634
1232,3767539.3690162147
1233,3770470.6867271024
1234,3811014.1896976326
1235,4042064.2769601247
1236,3983121.012619379
1237,4016337.634287762
1238,4039132.555542074
1239,3981818.2496042256
1240,4139434.003908382
1241,4184373.4741773377
1242,4221172.593210604
1243,4164997.5488868738
1244,4227685.197164885
1245,4211891.7692393055
1246,4193329.717589545
1247,4536892.183779042
1248,4498790.705437784
1249,4517027.369114129
1250,4606255.937412369
1251,4665687.28371324
1252,4691413.926385603
1253,4658197.30471722
1254,4678876.800437164
1255,4641751.889723319
1256,4614234.402075676
1257,4602674.247461813
1258,4602348.4557812335
1259,4705090.717655325
1260,4751170.66065989
1261,4834375.110671137
1262,4828839.074344266
1263,4740912.865354016
1264,4656894.541702067
1265,4668455.100023093
1266,4671386.014026818
1267,4696786.8650186015
1268,4743844.183064904
1269,4728049.947724998
1270,4770058.907697392
1271,4654289.41937892
1272,4651358.505375195
1273,4632633.356031566
1274,4630191.331402291
1275,4644520.1097403355
1276,4599254.444083638
1277,4570596.88740755
1278,4550406.281062056
1279,4501558.118040476
1280,4472412.883111427
1281,4584542.547647861
1282,4581930.966010107
1283,4653419.834149716
1284,4673658.885354775
1285,4655705.220399727
1286,4706628.841946536
1287,4626326.239023275
1288,4812393.255643202
1289,5036489.083315038
1290,4903957.673586836
1291,4902978.280009283
1292,4865275.260637953
1293,4902488.9869276695
1294,4902651.277207215
1295,4870661.117900169
1296,4982301.085647828
1297,5028980.937496682
1298,5026695.9549538335
1299,5148292.148756568
1300,5167389.112397366
1301,5155964.199683122
1302,5134908.448887218
1303,5132460.368650499
1304,4979200.210928461
1305,4955370.588215257
1306,4978874.015540719
1307,5161349.249531012
1308,5302205.100961254
1309,5360310.269231513
1310,5450732.599610886
1311,5621130.530111453
