,portfolio
0,102459.86521005307
1,101993.93276180988
2,103307.44424993797
3,103391.72040028751
4,102876.0466461677
5,102924.03759127423
6,102981.39830493927
7,102931.64082197608
8,102743.74719653842
9,102691.65697768754
10,102004.47698685553
11,102152.56203758875
12,101959.98676328917
13,101370.5552005269
14,101194.36407953544
15,101129.39366433391
16,101445.46805315257
17,101391.50452767345
18,101295.89147503485
19,101176.21985920526
20,101424.94256567492
21,101548.71669066619
22,101507.65277404163
23,101328.14858571457
24,101156.85265112817
25,101331.08310922375
26,101307.61339198497
27,100975.00602066146
28,101584.4971708073
29,102352.96378638525
30,102224.5015416974
31,102341.81777371808
32,102645.10255787105
33,102796.44567384545
34,102927.84244204249
35,103048.69822061116
36,103137.26776974426
37,104447.18147381258
38,104559.22397560178
39,105498.97681951418
40,105586.97369978164
41,105574.64999521003
42,106488.59391516134
43,106204.67633908548
44,106742.02091841417
45,106892.78165927099
46,107459.4455903529
47,107238.29834570101
48,108237.29815157596
49,107398.4385613683
50,108827.43503531397
51,108889.61975620306
52,109006.34714227151
53,108582.81160258868
54,108093.0017745244
55,108295.37065705139
56,108928.33799527066
57,109404.07052257593
58,110209.50178103408
59,109608.22535546354
60,108723.02164756518
61,108671.97970392596
62,109134.81585779399
63,109125.43314756619
64,109208.73543730244
65,109232.79076507612
66,108829.77747745361
67,108151.65341970009
68,108301.23970406977
69,108109.42151742303
70,107577.36360999508
71,108083.01404125776
72,108786.96320005898
73,108524.15348657835
74,109486.208062077
75,109987.75921959532
76,107054.09633142539
77,106669.86787676241
78,106697.4303969109
79,106265.44071177108
80,106685.09051525267
81,106532.288226067
82,106234.88866601899
83,105337.41302022611
84,104941.85736952606
85,104872.50619927334
86,104750.84156637467
87,104834.89447292914
88,104034.38751963193
89,103753.44329207308
90,104677.9605558259
91,104769.64904725543
92,104864.2688267768
93,105057.05116778486
94,104987.69676211482
95,105022.37720036716
96,104770.82673915988
97,104816.66289633134
98,105261.58777991624
99,105581.9038008413
100,105618.34754153302
101,105212.800922149
102,104669.7264187467
103,104466.3707339371
104,104535.13305823758
105,104288.8757397657
106,104319.44072718709
107,104330.60615235817
108,104978.88348533533
109,105298.02828519061
110,105869.89476732298
111,106635.13890725026
112,106606.33722226825
113,105383.24594198026
114,105948.65453114205
115,106447.05762760807
116,106151.42136999941
117,106563.43235318865
118,106244.28431791606
119,106410.62359316833
120,105782.32172672442
121,105914.5726450939
122,105946.89446412
123,105624.21658855137
124,106228.41783137912
125,106492.31788049659
126,106867.87865215947
127,106964.26820495486
128,107260.49007309842
129,107383.33563331886
130,107244.03797602656
131,107703.06280829171
132,107757.13310254239
133,108690.46687849204
134,109478.0418687615
135,109198.26562685514
136,108569.39756238024
137,109110.6958216739
138,109420.43526338013
139,109844.19728227536
140,109185.93221603156
141,109632.6171666385
142,110458.38949378706
143,111057.88643983164
144,110722.2863074872
145,109910.36480188527
146,108872.9379445015
147,108954.78753186109
148,108222.9393695101
149,108205.86607231284
150,106785.14903128886
151,107265.58909079462
152,107809.62127772362
153,108567.9610370902
154,109222.08476916447
155,108849.99236486855
