,portfolio
0,161886.39807398542
1,172474.74379277244
2,168488.43533793947
3,164471.20223659306
4,163972.94460030604
5,158118.33489829645
6,164128.68104749804
7,180322.38416942963
8,186301.59953846518
9,190287.82558622144
10,181972.93474937603
11,181941.72148935136
12,204893.32222338484
13,206357.00558265112
14,207135.6877687901
15,207758.34488788975
16,211775.5368055745
17,202619.94958014626
18,190630.3055516679
19,186426.32886745592
20,188201.23770503615
21,182969.49124673152
22,190381.21796452953
23,198802.98433505904
24,194451.27038417695
25,189379.4661126421
26,183462.14122067453
27,185591.1164568815
28,184745.6783021481
29,188158.27308552983
30,178609.40702883783
31,182303.74580907513
32,191070.01255946106
33,196768.10244035165
34,196267.08219950917
35,194952.20815949346
36,185371.96391139788
37,186999.9189067857
38,201401.68408672005
39,211482.8248771428
40,207506.7008672065
41,200650.25680755466
42,205722.18477771236
43,210919.29565061082
44,212547.29187883958
45,213924.83983590716
46,212578.67007020497
47,221438.7415319888
48,224162.6654189594
49,238939.9380742811
50,232740.9516510566
51,233398.45052032545
52,274850.31953213655
53,266177.8162602625
54,270404.5947055618
55,271938.7037567354
56,284493.27893013065
57,274412.0144411841
58,284461.7770402447
59,287592.58659396216
60,286434.19118237076
61,276071.3888607786
62,285557.58100046584
63,280798.6515199989
64,275883.3671096268
65,265802.26755204087
66,261919.94825347874
67,265770.9305935156
68,266021.1314676359
69,273754.68050327594
70,269120.93392554944
71,261012.24851008962
72,271907.53172957065
73,264737.71808466467
74,286246.25189689925
75,293572.3380060302
76,292977.4305881316
77,299614.92826650944
78,322532.5531585379
79,305657.18866426736
80,309038.3640234659
81,302244.92374358454
82,291506.0779196889
83,297141.61758206075
84,303371.9821966507
85,291850.61953210644
86,297141.61758206075
87,298049.39979113016
88,301524.75095726515
89,314924.5168883596
90,314423.620346037
91,309289.05969166814
92,315268.97603509686
93,315863.55359027407
94,299489.58043240826
95,295325.6408355202
96,315550.5963334229
97,315268.97603509686
98,325412.74950973334
99,325882.30909353076
100,310290.85277631355
101,327854.64076997637
102,330328.0339201055
103,323534.2637775028
104,308850.67213503545
105,303966.7246831886
106,300710.6497610503
107,298487.70488208253
108,290817.48948893585
109,274537.3622752852
110,282207.6601341123
111,271781.9364984286
112,248207.0189013322
113,238470.37849048353
114,244402.21734227997
115,235645.55784362945
116,219576.13044322128
117,223279.62291398845
118,219701.60197584287
119,232036.32364547916
120,228238.61413493528
121,203349.7296203054
122,172591.59770524938
123,127709.85735000482
124,155894.4415461714
125,145066.32662331892
126,138632.31301115462
127,133484.97017633473
128,138349.78559034507
129,159880.42020490806
130,156145.50830993525
131,162014.5495461606
132,156145.50830993525
133,170237.73855875822
134,177362.23731232315
135,158060.0315444698
136,136529.438162747
137,157118.47963930533
138,154921.42898396123
139,153697.39089082732
140,156176.84526846057
141,159692.1098238751
142,139919.0662541793
143,137722.01559883507
144,142492.57274022856
