,portfolio
0,106331.72052871699
1,107501.03624123948
2,108764.94482851491
3,109684.94427709159
4,109719.32628937381
5,109349.60795017412
6,108644.55224604245
7,109220.64215235245
8,108549.97731880077
9,107561.18624497882
10,105738.36749374079
11,108360.82131442992
12,108257.64094207366
13,107870.717165971
14,108206.0455113793
15,106638.35649915415
16,106655.67481372875
17,105650.96852434734
18,111445.36698165386
19,110535.93251315385
20,113809.90096457272
21,112519.36792903143
22,111505.99164041111
23,112623.29909735509
24,112086.30384942454
25,114104.37620287077
26,112346.14229200727
27,111601.27414595801
28,112042.9974199043
29,114753.97239411979
30,114987.83335672712
31,118798.79752754065
32,118123.21328517492
33,118946.03509679028
34,118071.24770550318
35,118790.13836057499
36,118833.44477175805
37,118746.83194925137
38,121414.50053846846
39,120652.31404403507
40,121050.73091307507
41,120037.35454568146
42,120046.02428621204
43,118859.42227358489
44,119275.16805097238
45,119309.81529456217
46,118469.6645720427
47,119266.5088832949
48,118954.69426379389
49,120678.29154732784
50,122090.08478422448
51,122782.98736472159
52,125277.43031081106
53,124645.16304981442
54,123103.4505790497
55,123172.74506624184
56,124194.77002877672
57,124168.79252572017
58,123519.19635649376
59,121769.61099699711
60,122488.50165341671
61,125234.12389954204
62,123969.57880468358
63,126316.78418158808
64,126074.27462212235
65,127364.80779289217
66,132916.6876046541
67,135757.58184103083
68,137160.71591027538
69,138425.2610051346
70,139308.7075661427
71,136970.1613569226
72,136857.57103130233
73,134120.60795285995
74,126671.9052123808
75,127018.35650263565
76,126117.58103340217
77,127598.65818467077
78,127711.25908314534
79,130751.36704056077
80,129313.59630057402
81,129919.88605851999
82,128187.62960724573
83,127113.62849288483
84,128646.67122312082
85,124818.38869494645
86,124290.05259187866
87,126836.46111696838
88,128819.89686824827
89,129989.16997285836
90,130136.41811492926
91,130552.15331952249
92,129867.90990669829
93,131504.89436772332
94,130552.15331952248
95,132708.8147159298
96,132050.55937901643
97,130915.93351800267
98,132448.97624823864
99,132899.35869642821
100,137706.3703487143
101,136970.16135692273
102,135116.65541234275
103,137134.72783436466
104,138503.21466001304
105,137689.0520133433
106,139863.0317451216
107,139741.77167896155
108,139845.7134097506
109,141309.4722256482
110,139940.9853999998
111,143258.26073333173
112,143699.9840138358
113,145129.0955861371
114,150455.7841738054
115,151495.13804457
116,153322.66648609345
117,152664.41114918012
118,146688.1263922839
119,146168.44945690164
120,149494.38395791905
121,152291.97178301442
122,155591.91820812103
123,155591.91820812103
124,152006.15581226672
125,152924.24961687124
126,150871.51937839866
127,152794.33038302566
128,153703.76501994467
129,154717.13081479835
130,156717.8849014493
131,163014.64344554377
132,167492.5327158003
133,156847.80413529486
134,151287.2651558462
135,155583.25904043549
136,157254.89074505688
137,152144.7342137978
138,153374.6320650608
139,157133.63067889682
140,157939.13415788105
141,157428.1163901843
142,157159.61875480763
143,147562.91378560654
144,147294.4161502299
145,144288.94486355645
146,145873.96374561414
147,146982.61210357136
148,152188.04062507968
149,148810.14054509488
150,149962.0847414797
151,152482.52633636713
152,153158.10000865153
153,150282.558528678
154,152932.90878455676
155,149780.19992866673
156,155522.6342937826
157,156206.87770660679
158,153859.66175684676
159,155808.45026453031
160,156241.51437734885
161,158086.37172709766
162,147744.79859841947
163,149667.60960304647
164,152352.60710252155
165,151728.98843635028
166,145492.86521176295
167,141543.3226174285
168,135653.65068309603
169,138148.1042020727
170,140573.26323385662
171,140235.4711112873
172,143310.2263122991
173,146800.71671790417
174,148818.79971278037
175,150758.9290527784
176,155444.68063890442
177,154976.9692824895
178,160840.66371376545
179,161957.9606665539
180,159558.78971068078
181,165309.88324348218
182,170238.1549619283
183,170082.2476521719
184,165968.13858039552
185,167076.78693835274
186,170238.1549619283
187,170489.3236890796
188,171701.90320497158
189,174031.80081936062
190,176197.12138345346
191,174967.20238648183
