,portfolio
0,152968.92319502946
1,151650.689358922
2,140996.64055786512
3,134760.28702378162
4,138930.09795053556
5,131516.34617180133
6,121440.12144435199
7,144232.19999337982
8,151326.94167176896
9,165243.94424217538
10,175572.08892261348
11,178234.7191841644
12,174775.88627916574
13,172671.8342814402
14,183191.74460391898
15,181004.47509545178
16,183560.16076000602
17,181563.12891026042
18,172052.8587549135
19,169104.51318493046
20,170008.0913459613
21,164539.36787345627
22,174715.9778878321
23,166049.19663904613
24,169449.3028222214
25,178128.27635451627
26,182491.52684306892
27,181516.67107944074
28,186236.7217232857
29,192609.41814137204
30,185392.54536424406
31,179673.723838811
32,184774.21465038395
33,195260.8859151853
34,190814.08090869404
35,186426.82026995812
36,176760.6166682915
37,176380.2617588053
38,174965.30388007357
39,185535.2246397232
40,186189.25166667567
41,187449.58772168218
42,190546.75647239957
43,197813.0750960735
44,212048.15914731025
45,212881.975036071
46,217766.12859853942
47,215681.43712405264
48,203769.3089397698
49,199063.9687012019
50,192655.03094612868
51,191749.74129222435
52,189450.55912476865
53,199051.99382022442
54,207473.87589278942
55,210213.7203453923
56,202399.25709908683
57,209344.0920202291
58,237480.93836030265
59,239708.6548665899
60,238600.78923441257
61,236027.77947656487
62,233728.73941702308
63,239053.43632422495
64,242472.25478487846
65,255957.01609124074
66,257493.7053031862
67,254420.32659662937
68,252442.9024654712
69,241459.60446286135
70,239291.66609914677
71,237552.5506164166
72,236563.8753256867
73,243615.8537946607
74,265308.04077964096
75,265212.89473078784
76,270096.8610258568
77,269870.53772586037
78,271478.8462769384
79,266952.0102716605
80,291467.5077986873
81,279019.1338014045
82,259590.25019190673
83,263557.16006171366
84,254074.81223838625
85,265951.4226803156
86,257434.14868578143
87,243401.51053619178
88,247141.87532094994
89,252883.48883138262
90,253574.4445660055
91,244509.30353472708
92,240745.04115521043
93,249822.16802162118
94,233740.4855131101
95,229261.443819016
96,241960.11414745075
97,245128.56691108967
98,236492.24878251244
99,228177.40003677082
100,242579.52543582732
101,240887.8342919164
102,228701.59117814738
103,222280.7853716012
104,211690.865341573
105,220934.68309721493
106,219815.05211967236
107,221864.02194192418
108,223245.85950285156
109,220303.36008085107
110,223055.1234533948
111,228391.8116473153
112,213513.43776426415
113,234145.63324261463
114,228785.12152768226
115,227164.9008865391
116,229797.62070553028
117,226092.76894630218
118,228427.62090549606
119,238171.95443109688
120,217575.49415471472
121,205198.58877155348
122,186377.12795800169
123,169342.54137644402
124,176382.79553886657
125,163076.62527552334
126,169032.76175839856
127,157025.08377052515
128,174917.5017016275
129,175120.00153779364
130,182398.37983084188
131,178145.80928362338
132,183851.7619224973
133,190320.1408728425
134,195323.15199113253
135,197646.0922033797
136,199182.85658060442
137,208569.8374853929
138,206794.83800637923
139,198635.06381815192
140,217587.40601239743
141,203661.89844782607
142,188175.9509670673
143,189128.8173875755
144,186591.68754105686
145,191868.66902879602
146,189212.2736592035
147,185066.9089041324
148,171689.30507770338
149,171522.6144925831
150,166495.4839168288
151,179515.6611053868
152,175203.4947857439
153,183089.40958897417
154,182934.55677287144
155,187294.4071060215
156,182708.08545410467
157,174679.22958955762
158,179610.95514598192
159,195073.15310709548
160,204424.17679322918
161,200612.4151659355
162,204376.7517310717
163,208569.83749323955
164,203280.64830502798
165,207712.04315498853
166,200898.2972879161
167,204019.17712032297
168,205746.60356589666
169,198789.69467958232
170,197741.46023204943
171,199111.46003900788
172,200409.76735728534
173,222435.6383154427
174,234514.82384681288
175,235575.1180215506
176,228654.0183864857
177,230655.19324088198
178,235586.88180453167
179,224460.78465208443
180,224615.71145425507
181,222542.91809722641
182,215490.93712830642
183,218373.7298311665
184,218945.34610316894
185,222876.52122568936
186,224234.5352915206
187,217468.36245858984
188,220208.21410042542
189,218790.4932870513
190,217658.8765539044
191,220660.78680762846
192,222507.18283197776
193,222626.30038283535
194,226045.12206456243
195,221506.5214187165
196,212179.1732702226
197,215300.20107480662
198,230321.81207063838
199,230500.48839692495
200,242484.23191560514
201,241614.45183617456
202,239351.21836987787
203,239529.96868222085
204,238064.82280667074
205,238576.8803032461
206,240101.73292633807
207,255182.75472549253
208,249488.6398502666
209,252121.13772422285
210,248142.46355346107
211,235503.49951900193
212,238398.20397695832
213,232930.41244836143
214,224687.10799872238
215,228606.37136616843
216,230095.41473794688
217,228129.90116273737
218,223984.24046260497
219,218778.65551800776
220,213358.65898186647
221,224186.81428511976
222,229940.56192183218
223,231501.001838069
224,228034.6071220514
225,232096.5895923579
226,234157.39720825374
227,235110.33761511592
228,228499.09158434026
229,224758.7265013498
230,230190.56080652066
231,228475.34206022514
232,238827.10114610434
233,245748.1267951667
234,243044.01041858236
235,238422.02748713136
236,237933.64552861452
237,246034.0089172253
238,254432.16618298058
239,256647.9006010481
240,243568.1276423565
241,236254.0140754634
242,240113.64468142457
243,247654.08159494755
244,269965.9086614554
245,271478.84952946194
246,270263.7025385998
247,276052.9634824006
248,279793.32856539113
249,263926.3528887403
250,263819.073106912
251,249881.6537820443
252,228630.12089028343
253,214180.49609672738
254,228117.9894076515
255,226045.12206455684
256,231727.2511986421
257,234931.66128882914
258,233633.2799844793
259,232061.00229921314
260,235277.32414448593
261,246129.30295791148
262,240208.86473605435
263,240792.54073525744
264,238922.39518679038
265,238362.46871170233
266,228546.66461862656
267,231000.63413840957
268,228677.69392457005
269,226116.59259507144
270,225020.56315506704
271,229297.17917508696
272,226331.00418661544
273,226855.19539644604
274,233573.79519510682
275,228475.3420602247
276,217754.1705945733
277,217218.06762965696
278,222995.49080442835
279,220589.24229104485
280,220148.58133892756
281,215455.0538909054
282,215836.37802576314
283,218838.36226554847
284,213891.80250452406
285,219336.51038351448
286,234431.14561705705
287,232754.02968982467
288,233701.9390448494
289,238575.5485542304
290,241358.75602514207
291,243910.90504181234
292,241954.34377943096
293,240714.55943177652
294,240033.88771258917
295,242695.61007883726
296,247787.84838497892
297,246244.42526172177
298,245989.09938097012
299,243035.8719523744
300,238271.76180651484
301,241881.3195417312
302,236898.2846548852
303,244518.62650935628
304,254338.57382159226
305,257887.38900447686
306,263320.1111423251
307,243765.07852458203
308,235269.70358067314
309,233325.27603154693
310,243874.50390204703
311,248152.52565713914
312,242476.8333099637
313,238952.21156753285
314,228050.5141241841
315,221742.9808550673
316,225170.23694723175
317,218826.1545662369
318,222107.51015511467
319,218352.12590266805
320,224173.49679496093
321,239717.8932655622
322,264474.7375390247
323,264183.0105185078
324,272824.13799359044
325,265495.5971456928
326,276409.5022883531
327,264255.88678409474
328,267695.4245616271
329,269190.23884580756
330,268995.80348950054
331,267391.5638278551
332,291030.1828443833
333,318205.335358428
334,312869.97887084616
335,306817.4755382553
336,303973.6734871247
337,295125.7549843106
338,295526.90738229256
339,295721.2687525431
340,292403.4380378436
341,294396.5484121031
342,311399.35802711936
343,324233.5712645086
344,326980.15563748585
345,316601.0956967826
346,319214.2092239539
347,315300.64278285264
348,317549.07903786376
349,319785.23360750685
350,322702.1338823937
351,323905.44310422655
352,339449.7655887713
