,portfolio
0,90437.16496067212
1,90471.09515995813
2,90289.94462593534
3,91059.9063844561
4,89961.36863714589
5,88941.96638027065
6,87525.94793360386
7,86460.9686027431
8,87492.06366737267
9,86936.79491939314
10,86256.8194104296
11,86959.49847607364
12,87208.86101961698
13,87231.52095496489
14,87820.97931343838
15,85769.06761986222
16,87492.30600594169
17,87118.15820448672
18,86664.63614402532
19,86914.07201541113
20,88546.84804012744
21,88614.87727096827
22,88274.69600479561
23,88127.28822959091
24,87220.10344492811
25,87118.03927176059
26,84861.33875054265
27,85065.46952535231
28,84305.64599573896
29,86154.17663553805
30,85553.10921617094
31,85382.99515911346
32,84895.34031991217
33,85519.09904484027
34,85473.73107788168
35,85099.4643080454
36,87129.55948079201
37,89091.61978201914
38,91121.7347270868
39,91019.65852494002
40,92925.02141353827
41,93469.42026750214
42,94263.32958899536
43,94592.23836545466
44,95556.27584256881
45,98550.47208779254
46,97200.81130643853
47,98074.11505930625
48,96645.06384867844
49,94172.56495058845
50,94104.5172612993
51,97268.86491876502
52,99707.34088584421
53,103314.02556570772
54,100365.16613775118
55,99661.96775766124
56,98164.85810920055
57,99639.29044971956
58,100682.72984278474
59,99230.98794089713
60,98414.36980021303
61,101442.64051144941
62,101884.96001532591
63,104811.15346624801
64,106092.78425029309
65,108531.27532683345
66,106614.50474395043
67,107998.20163109593
68,107113.54756500128
69,107397.0932193978
70,106240.21842364233
71,105582.40060648911
72,105684.46599701818
73,104879.19869714833
74,105094.6962813852
75,104448.21729123087
76,103790.38534562702
77,104414.18627701598
78,104312.10697975893
79,104720.41031844288
80,106580.47434841077
81,107487.82134028051
82,109279.83725683851
83,109846.92916504097
84,111525.5129614072
85,110459.39118328034
86,109688.14058342963
87,109381.9164568971
88,112092.60503534052
89,111763.7027567398
90,110901.7118447205
91,110448.03824003947
92,108440.53805730282
93,109880.9462428854
94,110935.7429432615
95,111219.28895656901
96,110232.55435637276
97,110470.7302422402
98,110776.95440564776
99,110107.78302387499
100,111627.59247898342
101,111480.1568525333
102,104085.26818220035
103,104663.6993086108
104,105242.14428221536
105,105332.87070427727
106,105627.755806377
107,104697.73036266677
108,104845.1798368897
109,105060.66374516787
110,105491.65925283448
111,107079.51703908111
112,109733.51068363244
113,110300.60275172755
114,109449.96464822278
115,111593.57544001797
116,112500.92275208709
117,112693.72851799398
118,111706.99385230607
119,110028.39578274029
120,110277.91075626662
121,108894.21163817609
122,113068.01482936343
123,113068.01482931642
124,112546.27904614578
125,114054.74949872182
126,112466.89169331004
127,111491.49609582608
128,112614.34117068588
129,108440.53796935138
130,114996.1278821829
131,115449.80154141014
132,120428.85887648749
133,121188.77056297126
134,114508.42315845205
135,119578.22076551148
136,117593.39850490083
137,116674.71211318113
138,117922.31467721786
139,117899.63653223317
140,119634.92997365647
141,118568.80794924551
142,117740.84798213109
143,116867.53172500925
144,119816.41051388078
145,119691.63918140123
146,121937.32933573317
147,119623.59090133896
148,120950.59466353794
149,123037.48242308768
150,123139.56176557072
151,124886.20812529433
152,124035.57001291086
153,122719.91916807335
154,121404.26832321467
155,119022.4816084293
156,118772.9527884343
157,114996.12787619137
158,111877.12146385759
159,114871.3565437102
160,108191.02297645314
161,105775.20519900449
162,101556.04569908419
163,103529.51504404776
164,105049.32457404722
165,107896.12402155147
166,102656.19878651547
167,102304.60446901458
168,98527.76571143846
169,101034.30991398885
170,104368.81408407811
171,102452.0401015184
172,97472.9827588774
173,101079.6800489886
174,101624.09397901701
175,107000.12961923069
176,107544.52970423992
177,116946.91907714328
178,115302.35205957106
179,118965.77240224456
180,119283.33565724628
181,119498.8334147606
182,118829.6619972241
183,119907.13693977658
184,119408.09314474756
185,122016.71668987819
186,122232.21444739334
187,121098.03029733524
188,120678.38769982205
189,115948.83148706304
190,111956.50881686223
191,112795.80785691076
