,portfolio
746,186235.69145892822
747,186911.1951498633
748,185197.2256261946
749,185412.31491508786
750,190063.57325979698
751,191713.6987412164
752,190285.39080482576
753,189472.08184817593
754,188991.4992090693
755,191152.45968519253
756,191219.67612118053
757,188400.0077974483
758,189801.45230332232
759,185563.54363038996
760,178240.48981485388
761,176523.13136610456
762,177571.6813173706
763,177128.07928999668
764,179362.9679269016
765,180851.76404314468
766,179917.4952581318
767,178879.01289405627
768,180206.5292391486
769,178058.99221261276
770,171068.64818327804
771,172241.54688798767
772,173421.15731749102
773,171310.61743402973
774,174694.89720752457
775,172856.56239907033
776,173259.8610149984
777,173021.23109530166
778,175219.17218315759
779,177269.43879421052
780,178287.81904658867
781,178655.39343276512
782,178581.20077051374
783,178830.74137583567
784,180533.6844944862
785,178894.81685687095
786,178604.82405802648
787,181656.60895276407
788,180132.4027022646
789,181026.0209176527
790,180064.9548274906
791,180796.71467476294
792,177886.53725436708
793,174089.48640606046
794,173769.14206356768
795,173644.38002657762
796,172292.14932541005
797,176109.41800480697
798,175141.6071271675
799,174969.63157783565
800,175097.78253990624
801,173904.02128177384
802,174743.69772868458
803,176935.60487676293
804,177940.49555418626
805,177400.94561867797
806,178018.04407883453
807,178557.59401434282
808,182364.76204386548
809,175674.41227519835
810,174089.48640606046
811,166286.34589167347
812,163527.9261895191
813,161396.72212873734
814,164988.05695898322
815,161919.41009555213
816,161440.56324734044
817,161582.187253024
818,161639.51794658188
819,157795.27011727536
820,159150.87321218164
821,159467.8616922776
822,159855.6539095444
823,161191.0226420185
824,157704.21548633045
825,157053.39308878692
826,157225.3851694606
827,155613.48015041312
828,156490.2363971077
829,157252.34778802836
830,157778.40814858186
831,156180.009235831
832,157070.2550574804
833,152146.92388849912
834,152571.81243689163
835,155276.2738392268
836,152619.02594923342
837,149665.00741023442
838,148174.50856578015
839,148383.59697757952
840,145389.126245058
841,147486.60636845275
842,146562.63660941637
843,143986.3096378099
844,141470.68575350006
845,147189.852250789
846,150103.38553358175
847,151276.89589794006
848,150939.67305541193
849,147918.23970432265
850,150804.79383720577
851,153091.12800996774
852,154999.75408399527
853,153064.13232871628
854,154831.15092840212
855,153414.84474619923
856,151202.71976703053
857,149813.3762033954
858,148916.3855942686
859,146852.6459396027
860,148194.7594595542
861,147581.03339313634
862,144478.6460609764
863,145550.98461317376
864,142475.57643092342
865,139083.2128312608
866,141376.27526015832
867,141436.96181611306
868,140600.6742942829
869,141207.67210456516
870,139811.5837534526
871,140452.2889697801
872,141234.6347231329
873,144006.5440002421
874,145267.73660180665
875,140796.2565997856
876,143878.39303817152
877,147203.3418257438
878,145753.3117061539
879,144020.0335751969
880,143743.51381996536
881,143595.1450268044
882,145409.34407614835
883,147331.47625647255
884,152173.88650706687
885,152592.03026798196
886,148309.40431532814
887,148768.01680110765
888,146953.80122042185
889,144613.54181052442
890,142327.20763776248
891,143008.39811029617
892,143156.76690345712
893,145524.021994606
894,147149.38352592458
895,147081.9356511506
896,144559.5835107052
897,149860.58971573718
898,148916.3855942686
899,149368.26982391256
900,147365.20019385955
901,145604.94291299296
902,143069.0846662509
903,140600.6742942829
904,140539.97120698626
905,140695.0847876246
906,141726.97114629942
907,141794.41902107344
908,142070.92224496312
909,142819.54406092895
910,142165.34926964671
911,140330.8993265287
912,138907.84835684844
913,139325.99211776353
914,138381.78799629494
915,134490.32665464657
916,133229.1505844239
917,135077.0901024967
918,139663.2149602917
919,145085.6438712587
920,143547.9315144626
921,144748.42102873055
922,146063.55539877244
923,144829.35847845935
924,143608.61807041737
925,143608.61807041737
926,144728.18666629837
927,147695.6782489103
928,148666.84498894663
929,152140.16256967987
930,149894.31365312418
931,148221.7386094638
932,148916.3855942686
933,148498.2418333535
934,145463.30237596753
935,145267.73660180665
936,144937.2585467559
937,139002.25885019018
938,133741.70483868074
939,135967.3359241461
940,136392.2244725386
941,140924.39103051438
942,143777.23775735236
943,143669.33768905583
944,148417.32091496655
945,151249.9167480305
946,150669.91461899964
947,151856.9145583128
948,152072.73122624774
949,151910.87285813197
950,161137.08087354116
951,165305.04543907917
952,166019.94331765804
953,168016.26816023362
954,169567.45356064267
955,168164.63695339457
956,166154.82253586416
957,166289.71828541218
958,162270.10598169325
959,170268.84533292486
960,167463.21211842867
961,168636.73901412886
962,172656.33478650596
963,172953.08890416968
964,170848.86399329753
965,168663.7016326966
966,169284.17248659185
967,166613.45155298553
968,168960.4722817022
969,170039.55562137696
970,168326.4953215103
971,167085.55361371982
972,167746.49319247948
973,168164.63695339457
974,167193.45368201638
975,166087.39119243203
976,168515.33283953567
977,171064.6806612325
978,171213.04945439345
979,171927.96386431417
980,170538.62030067903
981,171941.4369079271
982,170956.7640615941
983,169108.84107486316
984,170444.20980733723
985,169553.947454346
986,169405.57866118505
987,169837.2285283968
988,174274.968061689
989,173007.0472039889
990,172197.72230072643
991,174423.3533861918
992,178200.1533407243
993,180911.35953053692
994,178915.05121930316
995,182664.88855526794
996,181369.98854765826
997,181235.09279811027
998,182516.519762107
999,184431.89062361195
1000,183905.83026305845
1001,181396.95116622603
1002,181154.15534838146
1003,178186.66376576954
1004,176635.4618340186
1005,176864.78460825022
1006,176891.74722681797
1007,175650.8055190275
1008,175596.84721920826
1009,169203.2515682049
1010,167072.06403876503
1011,168663.7016326966
1012,165736.67877494908
1013,164225.94556806257
1014,163672.92258894135
1015,167652.06616779586
1016,166707.86204632727
1017,164023.61847508242
1018,164495.7205358167
1019,166896.6995643526
1020,164225.94556806257
1021,164374.34742390722
1022,163915.7184067859
1023,161002.18512399314
1024,163484.085070916
1025,162701.75584890498
1026,162998.49343522688
1027,162551.60167082355
1028,163621.44399040058
1029,168821.75779218538
1030,167860.24535579316
1031,169458.2640476813
1032,167345.6246838043
1033,167806.07214852984
1034,164054.8131171654
1035,164190.2378696528
1036,160303.53755445912
1037,159856.64579005577
1038,161562.99436512875
1039,162389.08204903355
