,portfolio
0,99175.57793433635
1,98777.22613740285
2,98196.76548841043
3,98777.2261403845
4,97451.28390243516
5,96546.4309810057
6,97878.09239493954
7,100262.52582588485
8,101076.31736931663
9,99955.23539887738
10,101941.31702897232
11,103011.19088770392
12,102271.38671608195
13,105367.18156487275
14,106237.87256177662
15,104479.41655795375
16,105247.67741294451
17,104633.0687288575
18,105879.34619145634
19,107501.22403458126
20,110841.73244200407
21,110386.46726535937
22,109857.2286290614
23,109658.04576575432
24,106124.05974646153
25,105463.9203699433
26,104809.47232994964
27,105241.98607575933
28,106926.46862102092
29,109862.91996574328
30,108144.28940128753
31,108935.3156027759
32,109771.87249650905
33,110414.92394820807
34,107620.74210147347
35,107990.65114545645
36,108332.0895915391
37,109049.1284181357
38,108502.81577220441
39,106015.93826761266
40,104781.01564723991
41,105503.75972561579
42,104655.83407406611
43,104826.54633948355
44,104883.45970478818
45,102846.14212510889
46,103432.30804200207
47,100404.79531275938
48,96922.03132207239
49,96910.64864901148
50,97331.76580652117
51,96523.67951068452
52,97775.64831015277
53,97604.92212948704
54,97491.10931412598
55,96108.239774457
56,96557.81361461907
57,96774.07048752853
58,96904.957312481
59,95516.41035152979
60,98760.16603843388
61,100729.1736644996
62,106311.85993670145
63,106778.49387120667
64,106129.75108297479
65,106004.54167930454
66,105959.02490230906
67,106937.8512940597
68,106397.21606941018
69,108070.31594163642
70,107205.31628049508
71,106482.58611736716
72,106562.25091354543
73,105111.08533551088
74,111723.8061129893
75,112344.10613381708
76,114426.94049049212
77,114813.90962881908
78,121221.77012169722
79,127458.87660341315
80,128995.39831415645
81,127942.59846275802
82,129230.73299240398
83,128529.66887078689
84,126597.48099156618
85,127555.03096875674
86,127703.21444727242
87,127509.43070027178
88,127406.83357499275
89,127697.52311074198
90,127429.62675161113
91,127042.05925760983
92,131989.37529513915
93,131938.08369012375
94,132148.96927721228
95,132793.03654203523
96,130501.76568196206
97,122961.07874505293
98,123445.55202780278
99,122014.92535617156
100,121182.77959612664
101,122060.52562465648
102,122670.38920930371
103,122374.00833702405
104,120892.09006037744
105,123183.3609204506
106,123622.24784996378
107,123633.64443827297
108,122362.61174871487
109,120139.73433374496
110,121786.93792899516
111,120812.300026965
112,121450.66204000925
113,120453.2170461125
114,121627.35786217028
115,124078.22270431659
116,125799.52499644879
117,123724.83105999457
118,122419.60860550898
119,124642.48602047889
120,128683.55760108131
121,128107.89769660986
122,123981.31691556802
123,123981.31691556802
124,120732.4960783043
125,120567.21075970071
126,116098.66275314252
127,115272.20832962808
128,117705.97133168652
129,117700.2660799078
130,113089.22593136437
131,106762.57482721923
132,101302.27316329475
133,102003.33728491185
134,100504.31716817735
135,101872.24173123576
136,103394.05502458858
137,102219.92812377907
138,100453.02556316197
139,101382.06319670721
140,100025.5491372062
141,99962.84702863339
142,100988.7904509272
143,98475.22350020809
144,100230.72947251603
145,102522.0003325892
146,102219.92812377907
147,100435.92372307408
148,101991.94069660267
149,102083.12731832427
150,101136.98784469116
151,101325.0663399131
152,100099.63391883993
153,99033.79547983992
154,95095.32102451651
155,93847.08151157676
156,93995.27890534073
157,93522.20221090004
158,90176.48950013601
159,93573.49381591546
160,90814.85151318029
161,90199.28267675434
162,88808.5649370776
163,89999.79367797499
164,91168.22924225406
165,92530.46246878199
166,88192.99610065167
167,88728.76098841689
168,84505.30224912301
169,89977.00050135664
170,92992.12865966528
171,89412.72326994612
172,87007.45869628472
173,90461.4737841065
174,87224.04953515193
175,88096.10422715134
176,88204.39268896083
177,93687.48752950363
178,92957.93889473776
179,98150.34419953136
180,97677.26750509068
181,101706.95641263216
182,102687.29956644104
183,104038.12228941159
184,107047.55911118974
185,108575.07765632127
186,109675.10586024882
187,107309.73630329366
188,105240.76153386639
189,105246.45287039685
190,103958.33225599914
191,103086.27756399976
