,portfolio
0,107304.54976357735
1,105612.01493463904
2,104581.22878342711
3,107232.9859023765
4,105095.82193639182
5,104653.45841800567
6,103768.4264645096
7,104211.05353837175
8,103325.47994484824
9,105170.79361316346
10,103472.66952243418
11,105318.8450382268
12,102733.6350715251
13,101773.22469658351
14,101403.77759885797
15,102512.2491634823
16,105838.06068097672
17,109016.38084722066
18,111455.81938868786
19,111234.03139319613
20,109829.26578692812
21,110124.99905976573
22,118110.98593555714
23,116262.31227607379
24,112564.68030842749
25,113230.22388362997
26,108718.83695332646
27,107091.64018722849
28,110567.99111619206
29,114414.16192169262
30,112491.02198809576
31,122328.94923181162
32,120849.50943834739
33,120183.77782765623
34,114339.8675867566
35,112564.47464763974
36,112934.349314346
37,116707.20465827425
38,115893.41211221532
39,113378.12966058434
40,113008.23673617475
41,112934.26804284009
42,109087.32427592877
43,108273.52594120755
44,109235.26689103333
45,106571.99058562076
46,108495.49408803719
47,111602.78615696599
48,116485.55807771969
49,113822.20795625729
50,114192.09213684613
51,115449.77535437336
52,113526.23122801584
53,117151.46785146913
54,116411.57971465786
55,118483.10762535976
56,120702.63936792553
57,123588.00974205956
58,123440.03668353513
59,145265.35499049365
60,145857.21982472175
61,149704.4146858557
62,161172.00673725025
63,164131.3095309825
64,162651.62935246495
65,156658.93327032085
66,157028.79773653293
67,155623.17236443714
68,156141.0109492645
69,153255.6737573656
70,152071.9102432759
71,153921.45912188495
72,151110.06480811036
73,146005.14224345417
74,148520.61745681116
75,146670.98325688436
76,156067.07387931677
77,160876.05156476836
78,172565.59029887096
79,183441.37001720315
80,192319.513283028
81,167756.608412355
82,168718.4267049592
83,165906.97264999535
84,153921.45219719413
85,149186.4445821492
86,154069.4825004552
87,156658.93393888875
88,136905.0284596624
89,134093.5735403052
90,139494.4524196583
91,137644.8718570471
92,132983.83602293974
93,139050.5856779981
94,143859.54020547427
95,142305.88008258314
96,145413.20038249734
97,144155.48876615646
98,148446.6034493539
99,156141.01513207774
100,152219.87792639036
101,158212.59940678894
102,155253.1973155826
103,145487.25686653753
104,146522.9931816561
105,140752.19106376858
106,146079.0982459193
107,135277.309516291
108,131578.09163343027
109,131060.19554353385
110,132169.96091925295
111,137422.9508818631
112,131800.06701722904
113,126251.2400690758
114,130320.40775859765
115,136683.05153302607
116,152145.84975933994
117,153181.64196641964
118,150962.08324425248
119,142083.90417029295
120,135351.33853099262
121,133649.67590535842
122,126325.18511497809
123,118112.90431684733
124,118260.87862139224
125,117521.00709702978
126,125363.42194665839
127,126399.1862536406
128,125733.31583715847
129,129432.56181313822
130,124549.57722004579
131,123439.78388575453
132,126473.15945008388
133,128026.84778794133
134,129728.48251775347
135,130172.37752064782
136,127434.97847758928
137,126991.0276455148
138,134241.5174056203
139,132243.9619757226
140,133427.72850912772
141,135203.39226678925
142,133205.75309253423
143,136165.1554703788
144,130468.32613016528
145,129876.48473460355
146,127508.95166565265
147,124993.47220474474
148,117225.08631932235
149,120924.3602299064
150,121368.28314839328
151,125807.28901835148
152,129654.48140708734
153,140826.19259448838
154,147336.8108375488
155,150740.1361370287
156,150518.1886349152
157,144451.4374809886
158,146005.1258246674
159,144377.40845620967
160,147484.81305813757
161,147780.73375618045
162,136344.03103796812
163,141723.16644369953
164,141344.31202297445
165,141192.82050062573
166,140056.36889607867
167,134146.97129020622
168,129373.9973744272
169,131040.7390932805
170,119752.1781666341
171,128010.29452915008
172,130889.2196566287
173,130055.86275438101
174,136268.3271485574
175,145511.23610706956
176,144677.85129039577
177,147632.53613633645
178,151193.3545582168
179,155360.22281279857
180,161951.5416278825
181,165966.86253129458
182,164224.33317953045
183,171421.72974176408
184,174906.7605308898
185,174300.62695495095
186,182255.64861551888
187,185664.94760068183
188,189983.33529210452
189,187710.45999718702
190,193316.81873006155
191,189604.50878574356
192,181422.2637987955
193,183619.35146091582
194,187634.7561076249
195,190892.50774161384
196,196953.39687043
197,197180.70394001214
198,192710.7688973729
199,209605.63272887
200,209151.04650411854
201,205059.91005342416
202,212257.25078692185
203,213090.6356036217
204,200135.41670043886
205,197104.91630719733
206,198392.88734864912
207,199453.57923493203
208,190589.44095361402
209,196195.79968652083
210,193998.6841099782
211,199453.57923493363
212,197104.91630719765
213,202559.78351774014
214,197407.92726634274
215,200892.98596992536
216,207863.103377091
217,202256.74464418137
218,197407.92726634198
219,191195.46287190032
220,187028.62253163618
221,195665.4537433779
222,188846.91160181753
223,204908.4185310654
224,208090.38253226288
225,221500.24348904222
226,228091.50647543374
227,219757.63039400944
228,214227.05929390178
229,217030.22470315054
230,217791.95322025454
231,221672.39167743942
232,221439.52963955892
233,223923.01918476954
234,225785.6642580911
235,228346.7837873999
236,227104.92735714035
237,230364.5492568496
238,228967.62825928902
239,219654.51455033518
240,224233.4832923344
241,223146.91474468439
242,214609.93339022907
243,215851.67816283464
244,212669.74207605026
245,208478.81159688672
246,212514.51002226773
247,213756.22688045967
248,222758.9043962623
249,215618.8719537813
250,215929.28023251897
251,216472.55054913726
252,222836.4506371197
253,225785.66425809133
254,229200.46238275614
255,228346.78378740023
256,245187.9123728441
257,256906.80189967024
258,249145.89707088648
259,252871.15930311615
260,256984.45979818175
261,258691.76116006685
262,261718.57685072286
263,258148.5745866892
264,260244.0258690642
265,255277.0467786426
266,259467.92142897908
267,262184.2450976568
268,261097.7044644203
269,266685.5559411447
270,268780.9234802789
271,270333.1602748629
272,271186.83887021895
273,273282.2901525939
274,275920.9838371736
275,274834.4432039371
276,274213.57081763435
277,281120.7691366485
278,284923.6055241492
279,282129.7077002006
280,284225.1868969892
281,286320.55443612346
282,289890.58461457083
283,286863.8247527418
284,279180.5499080559
285,282750.52425767615
286,285854.8861891897
287,288959.3597783574
288,293771.02307175595
289,288105.5695253471
290,291830.8596719905
291,294159.14507783233
292,291365.1355962295
293,288648.7840131381
294,289502.5184373214
295,290511.45700087346
296,301299.1496058998
297,296797.782933585
298,305412.39427213836
299,314259.755990918
300,311621.1181351654
301,309991.3630141378
302,315889.6227695999
303,316820.9592634675
304,317441.719992116
305,322874.36732947145
306,324348.97413995734
307,322408.7549113647
308,318062.5365495916
309,324737.04031720664
310,325357.8568746823
311,333041.13171936804
312,339405.1713794182
313,341500.53891855263
314,320080.46950552287
315,323572.8976142857
316,308206.292096087
317,320778.94396150997
318,319459.59711922007
319,307352.5576719038
320,320468.479853945
321,326366.6837805801
322,322408.7549113647
323,312707.65876840195
324,310301.71546404844
325,316200.03104833775
326,313949.3477121802
327,319304.33715102414
328,319537.19918890455
329,332032.2489846431
330,341422.881020041
331,346622.7221483431
332,340258.73831712
333,343518.36021682963
334,341345.27895035665
335,340569.2582535121
336,340569.2582535121
337,345070.56909699994
338,346312.3138696053
339,354305.99699302897
340,352831.44601137016
341,352676.13021434704
342,352520.92607497814
343,363696.684857254
344,356401.42036099033
345,356944.6906776086
346,342742.33951998514
347,339715.579658156
348,337930.45291127806
349,337309.6363538026
350,333196.3916875641
351,327220.4740335904
352,331954.5910861315
