,portfolio
0,117034.46663232741
1,115471.82310857327
2,114516.70686026236
3,114256.18751630283
4,115124.61404379805
5,118729.35238881277
6,115602.05196786104
7,114211.9811633539
8,111735.81615002916
9,113777.7180767111
10,112474.24998276583
11,114342.64852339264
12,114516.4833927706
13,113734.25665914017
14,112647.7956831492
15,112343.56412864053
16,113473.58722047949
17,113864.76268972708
18,116863.72208571064
19,116255.20430250488
20,114646.97992862649
21,116342.17265506039
22,116124.82688902045
23,115864.01424941004
24,115125.01690699041
25,111864.78478399824
26,107604.7043575129
27,111951.79534339238
28,111777.85327661796
29,115777.25163388581
30,116704.67272047694
31,116646.69527155926
32,116414.84735280066
33,118095.7795804954
34,113632.53291483127
35,117979.85958979673
36,130326.37061384383
37,127717.93556157824
38,123022.7349120676
39,125979.01219300456
40,122906.8450026092
41,120588.20019552487
42,117168.23521650283
43,118269.5981155913
44,116994.3555361461
45,114211.96351283263
46,115661.11813238979
47,116994.36111134411
48,116820.43694309628
49,117168.23951553064
50,117284.15341075276
51,117052.30986080531
52,115371.27173190922
53,114096.0162790487
54,117458.43261160397
55,118225.26509069644
56,118697.22325762238
57,118933.14139608598
58,123416.38218384178
59,125245.01652405645
60,124478.19762374595
61,122354.5495276736
62,121056.78372485022
63,122059.62860732606
64,123829.27808464222
65,121351.73472419195
66,121174.75748418483
67,130554.09391208981
68,143649.77118971304
69,137573.87635463907
70,139874.4440356897
71,139638.52511811562
72,137632.86330917655
73,134860.3503551644
74,135686.23453992375
75,134978.37080803319
76,141762.10207224515
77,141644.14256785088
78,148781.92078549796
79,154975.82484671014
80,153973.0087870774
81,147897.0638629428
82,142823.98066228823
83,142470.01054900244
84,142941.92492950108
85,140818.3177883199
86,138163.77829825538
87,137986.785598433
88,132854.74492625755
89,131851.8829086985
90,135037.32437655726
91,132382.76944351263
92,130554.08382454251
93,131851.88287437457
94,136689.06318046653
95,133621.5658437325
96,131085.0466303803
97,128430.44579571093
98,128253.52936829845
99,135686.23173839969
100,134860.34709466723
101,138930.6303454588
102,140641.35652884177
103,142646.958692597
104,151672.4125832149
105,153383.13878048706
106,154503.89941500488
107,151849.37477953397
108,149784.76993401334
109,157453.43737022518
110,157984.36976385812
111,166596.82039745094
112,156686.5858716681
113,151849.37474779115
114,156332.60042908415
115,155152.83712125284
116,153265.13343430756
117,152616.24149000962
118,154680.86161289838
119,163942.29579158683
120,161110.7936580838
121,159164.14833762817
122,161228.72269010416
123,161110.79365859742
124,157276.38361073023
125,159657.72916746556
126,167961.64798729462
127,164359.25098551362
128,165214.06481215984
129,164603.45517099166
130,163382.29692047162
131,164298.12746346675
132,163138.0011865847
133,163870.75106591597
134,170709.27694269767
135,168327.992414296
136,165030.87734223515
137,164115.0162826983
138,162649.54703939005
139,162466.43585942726
140,163809.70383296188
141,167534.30210982898
142,167229.00491790308
143,165519.28571430608
144,164053.9232765533
145,163443.34415063972
146,175655.0334751167
147,176204.59588504213
148,174861.22110518327
149,180783.97747478698
150,175899.28343500386
151,170220.86857315066
152,176570.97082505317
153,173579.0308790862
154,174861.22110511383
155,171564.12128901956
156,169610.24367296215
157,174433.84470715484
158,170037.62007095726
159,169182.82150090233
160,172479.96709110186
161,167290.02163275421
162,160024.10409422833
163,161977.96645237727
164,159907.06002604918
165,160785.55426003988
166,159153.9712406613
167,162228.9604455403
168,162228.96044553988
169,162103.46344896694
170,153380.51433653655
171,161162.1215397351
172,176035.11009400449
173,178231.498258961
174,186954.4321134575
175,183440.18053353066
176,180616.2005797411
177,180051.3801761929
178,174717.21616301645
179,175658.48178230796
180,180176.8924307681
181,181369.24359117105
182,176662.61033483356
183,176286.0735711289
184,179047.3431716305
185,170700.8850487922
186,175470.28969041593
187,177227.4002223995
188,178043.18410311383
189,176662.61033483452
190,179988.63930691953
191,178733.48624524713
192,186013.1359782499
193,185636.5992145441
194,195991.1618625387
195,198940.68458690785
196,206031.98964809437
197,210550.30874861788
198,203898.2813204266
199,205467.1387285545
200,203333.4914328609
201,206094.6694854111
202,201576.38090087287
203,203584.48542601123
204,199505.44395848247
205,198438.5745366549
206,198752.37043107016
207,196493.18036482
208,193229.8922620199
209,204212.04669885593
210,201325.3563917359
211,209232.50636561878
212,199379.9317039136
213,204149.3668615391
214,211742.62939304608
215,206910.5143981036
216,212746.75794558323
217,221218.69780703282
218,219335.98347251443
219,213750.8254661461
220,209609.01261333807
221,210111.00059963908
222,208730.39631536967
223,213060.5233240115
224,199568.21534375887
225,200070.2033300599
226,201011.5604973191
227,195426.3414589765
228,198438.57453665297
229,195740.167869379
230,198689.62956177755
231,195551.82319755832
232,200007.49297675613
233,205843.67549226235
234,201199.81362117885
235,196618.69261938633
236,197183.5130229393
237,195677.42700008804
238,195928.45150922562
239,195363.63110567263
240,195740.16786937896
241,195238.02730314285
242,192602.39202114672
243,194610.55757826008
244,192476.87976657797
245,185071.77881096854
246,178796.28814647798
247,174905.46928682012
248,177541.19611677728
249,177917.76339647057
250,175282.00605052637
251,175784.0550688015
252,179047.34317160255
253,177478.42473149943
254,178482.5227680496
255,179486.62080459972
256,172709.02008986005
257,177980.47374977445
258,182310.53972644257
259,177666.64733937205
260,180302.40468531626
261,188146.78327392295
262,185950.33407696296
263,181494.75584572612
264,182687.10700613592
265,183189.15602441103
266,176223.36321778572
267,177415.6533462215
268,177101.85745180608
269,176160.59183250775
270,179988.63930688778
271,177101.85745180605
272,174466.16113783582
273,175972.30819266112
274,177917.76339647052
275,182373.31111172037
276,182059.60676526598
277,188335.0363977825
278,192916.1879155622
279,194171.2494292759
280,190657.02836529826
281,194233.9902985667
282,192037.63264956776
283,194045.7066587201
284,193229.89226201654
285,199756.40743564465
286,200760.56650416888
287,200321.22783919759
288,203898.28132042705
289,202694.24253699274
290,199905.90525600262
291,201933.75362473688
292,204341.89222357958
293,200349.51615915512
294,205609.251680058
295,201300.08915449114
296,204531.9763066598
297,200095.95882309583
298,197687.8507402401
299,196673.92655587298
300,198765.21766159937
301,197941.37756031242
302,197941.37756031242
303,196040.2315696403
304,197371.03376311075
305,200983.24166137484
306,208270.94761496
307,214671.37073026618
308,212199.91145837939
309,209031.37549524187
310,208460.9401500792
311,201300.08915449114
312,192491.4664083683
313,170248.1498654654
314,168093.4617967275
315,173163.12849254362
316,176775.3669067947
317,177155.62662091613
318,182478.74384683705
319,180704.3612662011
320,177725.90938614376
321,175000.98432615868
322,178929.97868556512
323,178359.63488836348
324,177599.1764920946
325,186724.67724732088
326,184696.7678466126
327,183049.1181600257
328,182035.2244916456
329,182668.8889618913
330,184633.47768955553
331,189196.19755118166
332,188942.64021512237
333,190907.1373948255
334,190463.52649167305
335,197307.62154210568
336,200983.24166137484
337,202694.24253699274
338,211566.2469881337
339,209221.49009430906
340,202567.41809498257
341,200159.37104410087
342,202504.0974219385
343,190780.37398478936
344,185900.80663004692
345,184823.53125664874
346,187808.33046200397
347,193842.80586109599
348,195270.3437333856
349,196827.63558243826
350,196892.48205483274
351,197800.97350408317
352,196178.743634675
353,192739.713962688
354,200007.03523695105
355,199812.40427180647
356,200720.83468908284
357,198190.2049183853
358,204224.71083346437
359,201499.4806136092
360,198774.25039375405
361,201499.4806136092
362,203575.84940168806
363,200396.3887152012
364,196178.743634675
365,195400.06719416162
366,193258.82141770126
367,194232.18985533318
368,197995.54343725368
369,194297.0058117407
370,190209.14522396444
371,197606.22047499055
372,195529.82117092467
373,193907.6828494775
374,192545.08299754345
375,187678.5154532669
376,188457.16137779324
377,189495.34577183265
378,193518.35988721435
379,193518.35988721435
380,190857.97613975374
381,192609.959985925
382,193323.72892206977
383,187418.9769837538
384,184499.0852827671
385,183590.6548654907
386,184888.37772904322
387,188392.28438941168
388,188586.8848385693
389,190598.43767024062
390,191247.2685860299
391,193388.57539446434
392,196957.3590432143
393,198190.2049183853
394,200007.03523695105
395,203251.43394379344
396,205652.18767377993
397,200266.6347384382
398,198255.11242275382
399,198060.42042563527
400,188457.16137779324
401,194686.35928999088
402,194556.54428125374
403,189560.25327620117
404,192350.36048443784
405,195205.43622901704
406,194945.83672752994
407,195145.13663868688
408,196274.22815802673
409,197934.7250751444
410,200458.61081271296
411,199130.24989820318
412,198466.00840897433
413,198598.84450042527
414,197536.2168007915
415,200192.96914579798
416,202052.64391012464
417,198665.33883611832
418,196805.54200784361
419,199196.6526859352
420,204709.36573914415
421,208760.91230237944
422,204310.88798077824
423,206236.9960488239
424,208561.61239122247
425,215269.9112994643
426,216465.4361225231
427,213476.6393228696
428,214472.9252667454
429,213875.14759722253
430,212679.5922581767
431,216797.51109315702
432,221911.80741997412
433,218657.24688945766
434,215734.8223615492
435,209956.43712543824
436,211218.42576820301
437,208628.1067269155
438,208960.18169754941
439,205904.89056220296
440,208561.61239122247
441,209026.5539692944
442,213343.7727154316
443,211882.57570947087
444,213277.36992769968
445,212745.99504590873
446,217793.85806900685
447,220849.08817237933
448,215469.21121062126
449,220649.7882612223
450,227889.46205125502
451,219454.32447013757
452,218989.35237607863
453,220251.3105028564
454,221114.72983929422
455,221646.04368911113
456,222908.0323318759
457,230081.21178621566
458,226959.5788951112
459,228686.41756798688
460,232472.3224643072
461,231940.91706652928
462,230811.85606317653
463,233734.21955911093
464,238649.2159747711
465,236855.9134821894
466,242501.46262684942
467,243697.01796589518
468,234664.1027152548
469,236656.64408701943
470,233136.4724055751
471,230745.4227594575
472,226561.04010477127
473,223970.69054749672
474,224834.20143189558
475,224502.06542928767
476,226760.30949994124
477,229616.27020814366
478,228752.9119036799
479,225033.40979509152
480,225830.45685978438
481,224169.99045865366
482,223040.8989393139
483,225166.24588654254
484,226494.63731703928
485,226096.12904268637
486,231276.76712526142
487,234531.26662380382
488,238848.51588592803
489,234531.26662380382
490,235328.2526565227
491,240973.8628331567
492,240907.42952943765
493,240907.42952943765
494,236457.3746918495
495,243962.69014879718
496,256515.77708088188
497,250338.88357041797
498,245755.96212539182
499,243630.6456941502
500,245025.40939639197
501,245822.39542911077
502,252464.26103363358
503,246287.30649119572
504,245091.7511521499
505,249940.31426409102
506,262493.43171216274
507,252862.7387919995
508,245623.18706591483
509,250272.45026669902
510,248346.28116667934
