,portfolio
0,124645.46982337238
1,127325.6944986344
2,127934.84244236248
3,126838.38490269918
4,120198.67669558582
5,121416.99448066039
6,125620.11091286108
7,138351.23286440127
8,145843.7657108287
9,148280.35748574126
10,149925.0218976182
11,150107.7794193076
12,144503.65337319762
13,146087.3986111781
14,149011.32187964418
15,148706.74790778017
16,161620.649278628
17,165945.58216100337
18,162168.8561508415
19,159793.20544744353
20,149011.32187964418
21,150473.27256506815
22,154128.18212505532
23,149279.04216003895
24,148532.9903071804
25,148097.8627354706
26,147787.0041471765
27,149216.85292428551
28,151579.2774662768
29,139207.75820119504
30,141383.6807287809
31,141943.16487437912
32,146294.96613431413
33,151144.1060993306
34,150895.41484917168
35,160593.65098396802
36,156801.39956248598
37,156490.58476942842
38,152884.79156711546
39,162707.36237818218
40,177441.28428763695
41,176757.39977291354
42,186020.48643838207
43,182476.92626705894
44,179555.01757946925
45,186704.3709531053
46,184652.80499940814
47,177689.93174255933
48,179617.1630199863
49,186082.63187889894
50,177379.11694950177
51,188507.2237590254
52,190247.9311244284
53,178933.3223004993
54,162272.19101123596
55,157050.0470174084
56,153071.2935815209
57,150895.41484917168
58,157858.31000363862
59,156987.9234745098
60,157112.2581507801
61,149652.0242912318
62,153817.32353676134
63,157858.31000363862
64,161091.01158666762
65,159909.78836686292
66,166499.6356972824
67,167743.00435760408
68,165691.46030152516
69,163142.5556427467
70,160966.6550127791
71,159101.61297110567
72,157050.0470174084
73,163515.55967155762
74,170664.93494281193
75,172840.81367516116
76,176508.7523179911
77,176943.92368493736
78,191118.31765355731
79,197894.64510076406
80,195656.5552350431
81,192859.02501896038
82,185523.14773330058
83,189564.0466097052
84,188507.2237590254
85,184466.30298500264
86,189750.59241934697
87,190372.287698317
88,187636.88102513293
89,194599.7323843634
90,189315.42105240084
91,178498.10713831667
92,175327.5509958046
93,176260.08296545042
94,163329.0357595339
95,165567.147522873
96,170540.57836892334
97,173089.43923246546
98,169670.2137374126
99,164448.13543643994
100,163639.8724502098
101,163018.199068858
102,151890.09225933443
103,152636.10031695652
104,173773.34564480704
105,188196.3870683494
106,181606.56163554822
107,197210.78248365893
108,196962.1350287365
109,205852.17387015745
110,211696.035040573
111,198205.48179143996
112,205541.380974718
113,196278.2724116314
114,194413.23036995792
115,190123.61834577625
116,187450.35711310914
117,187512.5244512444
118,198578.485820251
119,204173.65574050776
120,201997.7551105402
121,215861.26859324786
122,195718.74447079655
123,187450.35711310914
124,183036.43231027544
125,184839.30701381364
126,181047.0555923317
127,176819.58900866698
128,178684.60915272223
129,181482.1612664232
130,174457.18636429397
131,175451.88567207486
132,169483.77741586184
133,169670.2137374126
134,182228.23501689994
135,174270.6843498884
136,174705.8557168346
137,176384.41764172068
138,176570.89775850804
139,173711.20020429007
140,178746.8202860938
141,185834.00632159464
142,181357.8922830075
143,180798.3424445545
144,176011.3917152915
145,175700.5550246156
146,169856.7595470547
147,171721.7577934916
148,164883.28490576788
149,166934.82896184683
150,166561.82493303582
151,165194.12159644376
152,160593.65098396802
153,167307.83299065786
154,165069.78692017338
155,164261.58962679794
156,169483.77741586184
157,165318.47817033235
158,168364.69963657402
159,164261.58962679794
160,171908.25980789712
161,173027.35948480316
162,173711.20020429007
163,175576.19845072716
164,181171.36837098384
165,185709.67164532433
166,185336.64571889504
167,186890.8510698926
168,185771.79518822307
169,185834.00632159464
170,187388.18977497407
171,179617.1630199863
172,172281.3295295629
173,171783.96892686328
174,175265.3617600511
175,190247.9311244284
176,188755.91500918433
177,186455.70160056464
178,201438.22716970535
179,207406.37922115502
180,202122.08978681057
181,213001.46155093878
182,210266.0986729912
183,207406.37922115502
184,206411.65801575573
185,202184.23522732744
186,202246.3806678445
187,205976.5523416641
188,201127.39047902968
189,198702.79859890317
190,203924.9644903487
191,203116.78909459157
192,206163.03245845146
193,207841.55058810118
194,205789.984634404
195,198764.9878346565
196,195656.5552350431
197,199075.82452533228
198,198516.31848211586
199,195159.19463234363
200,196153.9158377428
201,195221.4057657151
202,193232.02904777142
203,192112.99506372004
204,188445.07831850843
205,209209.25392469313
206,206598.16003016126
207,205789.984634404
208,200940.93225986045
209,194040.2482387651
210,190310.0765649454
211,181544.394297413
212,183968.98617753948
213,193667.15661948122
214,191677.77990153737
215,196464.75252841867
216,202930.26518256782
217,201873.37663903335
218,196278.2724116314
219,208525.45700044278
220,206225.24359182312
221,201251.68136006346
222,196899.9457929831
223,197272.97171941237
224,204733.18368134255
225,201189.53591954656
226,203676.29513780813
227,203178.95643272673
228,204422.3031954302
229,200878.72112648888
230,191180.44119645603
231,186704.3709531053
232,186082.63187889894
233,190869.6483010165
234,196340.39595453005
235,192921.1704594773
236,198329.79457009202
237,194724.06706063382
238,191180.44119645603
239,222326.7593497788
240,223259.335114661
241,228730.06087055636
242,225808.26167105787
243,223383.5822004585
244,225310.83537550358
245,220772.55399878122
246,227300.23399106556
247,228357.10063698166
248,237184.99403788574
249,234946.926069783
250,233827.91398334992
251,229849.16054746232
252,232584.56722064636
253,233392.72071878545
254,247069.79787994229
255,251856.70481396886
256,243588.38314913615
257,251670.26849241802
258,257949.23533692517
259,250053.87390566707
260,247629.1944350677
261,249618.63684586616
262,248623.9594357034
263,255773.35660457588
264,250178.16478670097
265,252602.75666682736
266,244645.20599981584
267,243526.10632290985
268,248748.20652150083
269,245888.59655775575
270,245577.69417422524
271,250675.5910822552
272,255180.5880792786
273,253319.72848268575
274,251252.02398435818
275,254353.51503899484
276,248908.62847260266
277,252285.76674543085
278,256283.30833775373
279,252010.11952723938
280,251872.2521229072
281,251114.11278478956
282,255731.92631089792
283,256972.51397370533
284,251389.8475934539
285,253802.13301213903
286,251320.91389128784
287,255042.76447018274
288,262693.13534876175
289,263175.53987821506
290,270412.4399295066
291,270963.8219563626
292,268689.40394200967
293,266414.98592765676
294,268413.6691333453
295,269792.1679957213
296,271308.49046719295
297,279854.82429298526
298,275512.7455755413
299,260280.84993007666
300,269171.85226669937
301,269171.85226669937
302,268138.0657103903
303,259660.53420105463
304,260418.71733440875
305,265794.6264033984
306,259384.84318762683
307,252630.39146102482
308,250080.28243324402
309,247599.06331239286
310,254284.58133682868
311,258626.70384950918
312,256145.484728658
313,256145.484728658
314,256627.9768485842
315,257248.2487823697
316,263658.0319981412
317,262417.4443353339
318,266828.5005501803
319,264898.663456185
320,266001.3399194238
321,262899.8488647871
322,263244.47358038113
323,261590.32749981357
324,262279.5769310016
325,259178.08587636505
326,255456.1915022335
327,254560.27235025668
328,252906.12626968918
329,253457.5958870179
330,254560.27235025668
331,256903.58027153922
332,254008.89032340085
333,255938.7274173962
334,258213.18922698556
335,252561.45775885877
336,244842.19697335022
337,234021.35754273215
338,237329.649703867
339,241809.59582564313
340,233056.4170981162
341,232436.14516433075
342,233332.10811154413
343,235813.3272323953
344,232642.9024755926
345,226715.5237892743
346,226922.3248957726
347,226646.59008710823
348,223958.61365499522
349,220926.01250728825
350,220857.12260035856
351,226026.31815332276
352,230092.74965257532
353,229610.25753264912
354,214791.87650970818
355,207486.13034672322
356,213964.89105989726
357,219478.66753321906
358,273445.0848724502
359,264553.9949453546
360,267173.08147053793
361,266346.0084302542
362,265725.7364964687
363,284059.12319656997
364,288539.0693183462
365,287505.2389668006
366,287780.97377546504
367,282749.64562683296
368,273169.3500637858
369,281164.34565795865
370,291089.2221413634
371,285230.7771572112
372,285024.1074364224
373,286953.8131447084
374,291709.5378703852
375,300186.98178924795
376,291158.15584352956
377,293019.10303059523
378,291640.60416821926
379,292398.74350633693
380,289297.2962469367
381,289021.56143827224
382,283783.38838790567
383,286057.89399273146
384,275995.15010499454
385,272824.72534819186
386,271446.27028105233
387,272824.72534819186
388,264898.663456185
389,273582.8646863095
390,280406.293910314
391,281371.146764457
392,276064.1276023971
393,269654.30059138907
394,271584.1376853845
395,269929.9478095806
396,277856.0534968238
397,284472.72540956654
398,287367.4153577049
399,286884.96703301516
400,288470.1794114165
401,290606.7738166738
402,283232.00636104983
403,286678.1659265169
404,284886.1962368537
405,279785.9343860556
406,278958.86134577193
407,286264.65130399325
408,285851.1366814696
409,283369.9175606185
410,285092.997343352
411,282956.3591428584
412,282129.2423073381
413,278683.170332344
414,289986.45808765176
415,305976.5368664705
416,312593.07739350386
417,325205.88651378517
418,329203.3843108716
419,339472.84171463386
420,336578.1079712591
421,351465.3351058932
422,338301.18775399256
423,349397.7181980386
424,345055.55189012166
425,338990.3933899441
426,338576.922562657
427,329272.3618082742
428,313971.5324606434
429,306527.9188933263
430,307906.33016522945
431,310456.4391930102
432,312248.45267790987
433,302461.4873940738
434,301772.1941676494
435,291709.5378703852
436,305080.48632878426
437,294604.2716137602
438,292812.301924097
439,289366.18615386635
440,292054.1625859793
441,290882.4648301016
442,296947.62333027914
443,302874.91442612454
444,296120.506494759
445,283852.3658853082
446,272411.2545209046
447,270205.63882300846
448,258764.57125384136
449,247254.48239203528
450,261383.57018855185
451,255525.21279487255
452,266483.9634250592
453,271584.1376853845
454,273927.44560666697
455,267586.639888298
456,262968.82636218966
457,258075.32182265335
458,254560.27235025668
459,250700.64195750235
460,242498.80146159476
461,231884.71934223847
462,240293.31714940796
463,243394.76440880814
464,235744.43732546567
465,212999.97251289964
466,224303.2383705892
467,222373.35748135744
468,236157.86435751637
469,238914.81828703193
470,239190.50930045985
471,250149.21613541013
472,244290.8149464944
473,247323.41609420138
474,249391.1205925289
475,248495.07005484265
476,254215.64763466263
477,251872.2521229072
478,251252.02398435818
479,240982.5227853595
480,237191.78229953485
481,243670.4992174725
482,236502.53286834684
483,236433.68675665362
484,248908.62847260266
485,243808.36662180463
486,233745.6227340678
487,240637.8980697655
488,241947.46322997537
489,251527.6274073132
490,278407.4355236796
491,274961.319753449
492,275030.2534556151
493,280681.94112850545
494,279510.19957739126
495,276960.13434484694
496,261797.12860631195
497,260074.0488235784
498,246427.40935175156
499,250838.42177136155
500,252216.87683850122
501,254629.16225718628
502,262417.4443353339
503,259591.60049888864
504,264553.9949453546
505,251665.45101640894
506,244773.2632711841
507,246013.85093399146
508,250838.42177136155
509,247323.41609420138
510,243670.4992174725
511,243394.76440880814
512,253043.9060835485
513,249391.1205925289
514,246840.9239742752
515,248219.3352461783
516,252837.23636275955
517,244566.50595992227
518,241464.92731481278
519,255938.7274173962
520,255662.99260873187
521,256214.4184308241
522,262762.11284616427
523,266483.9634250592
524,251389.8475934539
525,249184.31948603067
526,236709.3339748451
527,226164.14176241847
528,231677.91823574022
529,234434.82837001933
530,228231.84626074604
531,228714.25079019932
532,226370.8990736803
533,224303.2383705892
534,225888.49454422703
535,228921.05189669758
536,222511.26868092606
537,227404.7732204623
538,221132.76981855003
539,209415.96744071852
540,219340.84392412327
541,214171.67026877735
542,212103.94387283153
543,218444.81528405528
544,231884.71934223847
545,230230.57326167103
546,230644.13167943113
547,245807.09362272968
548,256214.4184308241
549,275719.5466820395
550,271446.27028105233
551,264622.9286475207
552,263589.1420912116
553,272480.1444278343
554,286402.51870832546
555,283714.49848097604
556,291364.82556431845
557,311076.7549220321
558,305011.59642185457
559,299911.24698058364
560,310318.6593791509
561,312868.72461169533
562,320725.940392009
563,318589.3021915153
564,319140.77180884394
565,316866.26620401826
566,309181.691245775
567,322681.6604707439
568,321297.07407050196
569,323720.13311735285
570,328843.1684911028
571,326420.1970347249
572,314720.16823245224
573,306897.1127365666
574,308489.41994327225
575,307104.7459525573
576,316035.51436387305
577,312989.3804881042
578,304197.0926144309
579,299143.25371426565
580,306689.39193010295
581,303020.1832254161
582,293535.5802540036
583,296443.32118260284
584,291112.52120715263
585,279551.016737759
586,282804.8714199915
587,285574.08801571187
588,276643.2758091596
589,275120.25266651175
590,286820.19387831143
591,272558.75687725487
592,290281.76936700754
593,277543.355508599
594,282458.7138711219
595,276089.4412490629
596,294920.210449482
597,283635.5794649002
598,294297.0480300911
599,285920.289359818
600,296027.92336491204
601,287927.8192032686
602,288827.94269794435
603,304958.6041857549
604,299074.0572406809
605,297897.1040564296
606,295058.69098712446
607,289104.81618275633
608,335835.4721468433
609,330712.4805683297
610,343589.33116914425
611,341789.2593607385
612,342827.7758025838
613,336181.5859004765
614,340958.55131582974
615,344835.3932365074
616,346150.82695840107
617,339920.03487398446
618,351758.45662342664
619,359650.7523881336
620,364358.3899441928
621,360966.1423147908
622,353835.4019166443
623,347604.65362746426
624,346012.3026255222
625,339504.6370562937
626,345458.46806542535
627,343104.69308263226
628,349127.7205653487
629,353558.484636596
630,343797.0081803714
631,344281.602471647
632,347673.93769152195
633,338604.6887425638
634,333412.3693047561
635,339712.3578627573
636,331612.42888205976
637,326697.02672430035
638,336596.98371816735
639,336043.10536283406
640,339296.96004506655
641,348366.20899402467
642,353627.7249054171
643,359512.3156457276
644,353489.2443677747
645,342481.61825371423
646,340473.8694340813
647,344766.19676292257
648,344489.27948287426
649,351550.7796121995
650,350719.94018158136
651,355704.6701986348
652,356881.5357924132
653,355012.26751042274
654,357712.2876325584
655,361173.8631212545
656,378412.28131973144
657,381319.8908626214
658,377512.2454155287
659,376196.8554888715
660,368996.8310266673
661,368166.07918652205
662,371696.85114880296
663,370727.6187710154
664,367127.65033514966
665,366712.29631269537
666,363043.0000175356
667,360758.46530356363
668,357158.45307246153
669,346635.42124967667
670,327735.4555756728
671,332304.7001845625
672,358681.5638055824
673,356673.85878118593
674,343104.69308263226
675,342966.1687497534
676,340335.38889643893
677,349543.11838303943
678,348643.0824788367
679,343727.7679115501
680,336735.3766653368
681,328773.84063180874
682,328289.3339310061
683,325797.034615334
684,321089.3970592748
685,327320.1015532184
686,330020.0778801176
687,338466.16440968483
688,339504.6370562937
689,344420.0830092894
690,334173.83708084363
691,330504.71596662956
692,336873.90099821566
693,342550.814727299
694,355012.26751042274
695,367058.4538615649
696,365466.1028596228
697,365189.2731700473
698,372458.4065153634
699,389558.34417619795
700,394681.33575471153
701,389142.9463585072
702,399389.06090124365
703,403196.7501435729
704,403681.3444348486
705,396066.0535406629
706,394542.89901230554
707,383050.722402206
708,397727.5572209533
709,396481.45135835366
710,406658.2818370326
711,403473.6236283849
712,401950.6442809734
713,394958.38442046935
714,390319.89954275836
715,392812.155063194
716,388035.2772383136
717,401950.6442809734
718,397865.9939633593
719,392119.8399654547
720,398419.82852345606
721,395858.3765294357
722,415589.0064531118
723,411989.0380172463
724,398281.39178105013
725,401050.6083767705
726,407419.837203593
727,399527.5414388861
728,415865.9237331603
729,416281.3215508511
730,399735.1746548768
731,408389.0257861442
732,407696.7544836414
733,387204.5691934048
734,381250.6943890367
735,380142.9376783702
736,385266.0606425931
737,373081.437549045
738,378758.3950733646
739,374119.9539908902
740,381666.0046162547
741,391635.2894694157
742,416558.28262613586
743,406104.4472769358
744,413304.38414866704
745,420919.7626333256
746,449858.1220436023
747,455050.44148141
748,453388.9378011195
749,438158.1370365661
750,442173.54708535905
751,438712.0153918994
752,437604.34627170576
753,432342.83036031335
754,421888.95121587673
755,428881.2986668537
756,428189.0273643509
757,435458.2045049033
758,430819.76342242886
759,433035.1454580525
760,430473.56207832287
761,425558.2475110364
762,436565.9174203334
763,433312.0189428645
764,452142.74434804707
765,448542.7321169451
766,446673.5514254276
767,452488.9018969168
768,459411.965283836
769,462596.62349248375
770,457265.7797217972
771,459896.60337034805
772,456781.1416352851
773,455673.51631032804
774,456019.6738591976
775,456227.3070751883
776,441758.19306290464
777,445358.1614987703
778,448681.2126545875
779,442658.18517187104
780,443350.4564743738
781,436773.55063632416
782,439958.20884497184
783,440096.6893826143
784,431719.7555313953
785,420158.25106200157
786,423211.8301279662
787,423836.4377901599
788,419047.82284191187
789,419741.8897491089
790,429110.82950106746
791,447987.53990451846
792,442435.6177802521
793,441394.60500992945
794,430915.1494474085
795,421962.61480357894
796,410928.0984143406
797,421476.83804091933
798,418908.9919423779
799,427237.00651448657
800,435217.94383776037
801,421476.83804091933
802,431262.1391057705
803,433552.4109957169
804,439728.9407821767
805,430706.99068858026
806,423975.2248944574
807,406000.69636179507
808,400865.13555042155
809,423420.0326820308
810,433066.59043782076
811,425224.4402188446
812,413357.0698181116
813,420644.02782466117
814,396354.13860600506
815,403779.8837168521
816,391981.97256112256
817,395243.7541811518
818,400934.5510001884
819,399754.7073303318
820,410997.51386410755
821,425849.00408580183
822,424114.0557939914
823,408152.093556971
824,406347.7298153936
825,388650.7754913264
826,431539.75710960204
827,471513.990561447
828,464018.87379606935
829,454719.34949387785
830,479356.1845756597
831,475539.25453844026
832,454025.32638191717
833,441394.60500992945
834,445142.1195973819
835,426543.0271977624
836,429596.65005896345
837,458189.2460774987
838,440145.34589030576
839,446877.11168442876
840,447293.5605877943
841,451457.4802833757
842,456246.09523162374
843,463602.4686879403
844,459716.123200954
845,478245.8001508063
846,483728.3944157785
847,483242.53006264596
848,503160.2970316562
849,503784.81710337696
850,514680.59018355416
851,506005.7173387927
852,494762.9546002534
853,493652.4825849272
854,505103.44787753106
855,502119.24046609696
856,519261.0025777376
857,516276.7951663035
858,531405.9909823021
859,541607.653360046
860,526270.386375692
861,544175.4994585873
862,545841.0760958672
863,543759.1381456947
864,537027.3285563353
865,539109.3540969808
866,543620.3072461607
867,541607.653360046
868,542995.6557887306
869,560900.8564620989
870,553683.3139053163
871,572629.3959632978
872,563537.9428294615
873,561178.3868754574
874,559027.0334755179
875,586647.9883782611
876,585051.914781221
877,580471.5023870375
878,582831.1021362781
879,585884.7687927159
880,592616.5345868386
881,595114.8776451403
882,597474.4773943806
883,600528.0564603452
884,603165.2304181808
885,603512.2638717793
886,601846.643439263
887,610035.8271118379
888,603373.4329722454
889,603095.7711731774
890,599834.0771436212
891,614616.1081203119
892,607051.6197004038
893,600042.3672881584
894,597057.9846957787
895,602401.7918564533
896,599972.8204526822
897,581720.8490971342
898,577834.3722244384
899,582067.8387554961
900,610313.4013204329
901,601916.1026842666
902,599625.8745895565
903,598237.8283656354
904,595461.8235082657
905,597613.3082939147
906,590534.5090461932
907,594420.810737943
908,589146.462822272
909,577764.8691841986
910,584496.7663640308
911,593032.7645140218
912,597751.9640125029
913,585190.7456807551
914,582969.8454453391
915,590742.7991907306
916,581651.433647367
917,567632.5784609852
918,588799.4293686735
919,600319.8539062808
920,603789.8380803745
921,596641.5795876496
922,593171.6830040286
923,601222.0357770695
924,614477.3648112508
925,602957.0278641164
926,609619.5095941817
927,603789.8380803745
928,603234.6896631843
929,608231.3757797874
930,611285.0424362251
931,587480.8423897556
932,589007.7195132107
933,578944.8004445281
934,567354.9166619175
935,542232.304817476
936,554516.0803263381
937,566522.1502408957
938,557639.0310468331
939,552295.2676813952
940,527103.1527967138
941,487406.53734870034
942,498371.6382881717
943,442851.891502672
944,472763.20588583424
945,411275.0880727027
946,361793.1277646016
947,344859.6120022621
948,321957.6376218178
949,331881.90097191226
950,246242.63724918565
951,263592.5143244179
952,291907.5799295944
953,310437.3882651562
954,323762.08895386814
955,287049.6371220523
956,301415.35058108694
957,283926.6426063207
958,249920.78018210747
959,304677.17599635257
960,294753.00023673096
961,327717.89368585794
962,310992.5366823464
963,306412.1680833994
964,326746.2525700658
965,373313.4209164996
966,353534.52864225995
967,312658.1133196263
968,318348.9539338993
969,341944.86383583135
970,316822.1206056806
971,334935.39244740404
972,351521.962346618
973,366234.7092592511
974,379698.24084749696
975,321263.65830509365
976,311270.15468617796
977,325913.4423538076
978,319459.2945635162
979,320777.881542434
980,296418.57687401085
981,297876.0385476991
982,321263.65830509365
983,306481.53973793
984,299957.97649787157
985,266368.5191817875
986,268866.949830562
987,276292.69494140905
988,274557.7028543622
989,256027.98210927317
990,258318.21020398318
991,294614.25692766986
992,305718.1887666753
993,312796.94421916024
994,322929.3225328464
995,335629.4155593646
996,347357.95506056363
997,334866.06458810996
998,347843.7756184597
999,351452.50310161454
1000,335837.61811342917
1001,342014.1916951255
1002,325705.2835949795
1003,329799.87543126685
1004,311617.1443445401
1005,328064.88334422
1006,326676.88091553526
1007,340626.2330616772
1008,357004.46902111726
1009,362209.48907749425
1010,374146.2311327578
1011,335213.0542464721
1012,339238.1868377559
1013,336601.01287992037
1014,328273.0858982845
1015,339862.83829518594
1016,357351.45867947926
1017,355685.9258374359
1018,353118.1673293672
1019,354297.9672039876
1020,374007.4440284603
1021,364152.72751384217
1022,366095.87835971714
1023,352215.9416633422
1024,342846.9581161471
1025,331673.65462261124
1026,332020.6442809734
1027,330424.3955029876
1028,343124.5761199787
1029,355894.17218673683
1030,377824.41786091606
1031,381016.8278264147
1032,396492.92571030254
1033,381988.4251469705
1034,349648.1831552735
1035,340765.0201659746
1036,339307.5584922864
1037,330840.8882015896
1038,333408.6029144217
1039,328481.24465711263
1040,339238.1868377559
1041,340903.8510655087
1042,349995.2166088721
1043,348884.78838878236
1044,356657.47936275514
1045,361931.9586641356
1046,361237.8917569386
1047,362903.5121894549
1048,353673.31574655755
1049,352007.73910927767
1050,364985.4501396274
1051,371786.7189739903
1052,362487.1508765623
1053,367206.3065798068
1054,379975.85885132855
1055,388303.7858329643
1056,392467.7493237823
1057,396423.554055772
1058,420713.4432744282
1059,399754.7073303318
1060,394688.60576396156
1061,396701.08446913067
1062,383307.01212588826
1063,369149.45742568176
1064,370329.21350506553
1065,373521.6672658007
1066,362278.9483224977
1067,366581.6989176132
1068,366304.03711854515
1069,356865.68191681965
1070,367761.49879223347
1071,372133.7086323523
1072,364222.14296360913
1073,364985.4501396274
1074,338821.82552486326
1075,343957.38633623684
1076,340418.0305076126
1077,318001.92048030085
1078,335976.44901296316
1079,355894.17218673683
1080,347635.5730643951
1081,344443.2068941329
1082,364499.7609674407
1083,369912.8959874094
1084,380322.84850969055
1085,383168.22502159065
1086,389900.0346109501
1087,409331.8496363548
1088,412871.24926021555
1089,402044.97922027815
1090,416688.2668879078
1091,394758.02121372864
1092,401836.77666621364
1093,430984.60869241186
1094,427514.58072308166
1095,435426.1463918248
1096,425155.02476907766
1097,430776.4499335838
1098,413426.4852678787
1099,421060.43293279025
1100,401767.3174212102
1101,407111.12458188477
1102,396978.74626819865
1103,431470.3854550715
1104,468113.42183712026
1105,458675.0228401583
1106,460687.6767262731
1107,466656.00395866844
1108,494277.1340423572
1109,523633.16862262
1110,527380.7708005453
1111,513709.0366582349
1112,525992.7683718605
1113,527866.547563205
1114,527172.5244512444
1115,542787.4532346663
1116,516554.45696537144
1117,518567.02326101344
1118,501980.49715703586
1119,515791.0184036439
1120,508157.0707387322
1121,511765.798221887
1122,509059.2964047573
1123,525368.2045049033
1124,518914.0129193755
1125,520857.2513557234
1126,548894.6551618319
1127,560553.8668037368
1128,557708.4464966
1129,562011.1532964791
1130,555695.836405722
1131,567493.8351519242
1132,581859.5048157225
1133,571102.5626350791
1134,563329.82786587
1135,560484.363763497
1136,569853.3911059283
1137,538415.2871897838
1138,546465.6399628243
1139,551046.0523570079
1140,564856.5736036159
1141,573947.8953517427
1142,586023.4245113038
1143,585954.0090615368
1144,594698.3849465381
1145,584219.0169744899
1146,590048.6446930608
1147,597751.9640125029
1148,610868.549737623
1149,603095.7711731774
1150,604414.3581520951
1151,608092.6324707264
1152,612673.0010696735
1153,624470.9122254029
1154,620029.37452599
1155,605732.9451310129
1156,592061.2985791755
1157,610521.6038744975
1158,616836.9645604911
1159,619196.5643097318
1160,592963.4804499643
1161,598862.523618302
1162,577070.9336627107
1163,585260.0735400491
1164,597405.0181493772
1165,690123.0373245887
1166,708930.2884830363
1167,715870.2568312237
1168,724128.8997488021
1169,704488.7507836234
1170,725933.1758999065
1171,731138.3273419929
1172,729472.6193190037
1173,727390.6813688311
1174,750917.1320257597
1175,787490.796753278
1176,765838.1690829302
1177,764450.0352685362
1178,746822.6277799453
1179,718229.8565804644
1180,698520.3359607552
1181,707472.9581950575
1182,741895.2257273997
1183,723712.5822311458
1184,681725.7386884225
1185,696438.4856010554
1186,699422.5178315439
1187,729403.1600740002
1188,713649.5755719901
1189,697965.187543565
1190,696021.9929024535
1191,719687.274458916
1192,720381.2537756403
1193,702684.2994515732
1194,689706.6322164596
1195,677839.3494061996
1196,670274.7733958185
1197,655145.5337845836
1198,666318.9248685923
1199,647997.4504728044
1200,665971.9790054666
1201,639738.8075552263
1202,645360.188924496
1203,655076.162130053
1204,672981.3190081846
1205,660003.5641825984
1206,677075.910844472
1207,644943.9589973125
1208,637518.0387055197
1209,653827.0343961386
1210,652508.4474172208
1211,637934.5314041217
1212,599556.4153445532
1213,630161.6652492031
1214,650426.4218765754
1215,638975.5441744443
1216,628981.9091698194
1217,628079.6397085576
1218,655978.4315913145
1219,643139.5076652623
1220,672495.4546550522
1221,683113.6097313979
1222,714482.2981977755
1223,714621.2166877824
1224,685542.581135169
1225,680337.6924645012
1226,673120.0623172459
1227,688735.0786911404
1228,696230.1954565182
1229,694703.3183330629
1230,703239.623049709
1231,698520.3359607552
1232,677561.6876071317
1233,681101.0434357559
1234,717605.2489182706
1235,730930.2123784012
1236,720173.0512215757
1237,710665.2805700832
1238,743768.9611235078
1239,750570.1861626342
1240,754664.6904084486
1241,757718.357064886
1242,757371.4112017605
1243,744601.8589302389
1244,771945.2396243867
1245,754387.1161998534
1246,751958.0572056094
1247,754595.318753918
1248,744115.9069866333
1249,751749.9422420178
1250,743699.6770594502
1251,734955.1697887394
1252,740923.6722020805
1253,734400.0213715492
1254,733636.6704002945
1255,747724.7220602612
1256,740507.1795034786
1257,730652.4629888604
1258,727043.6479152328
1259,728223.4039946165
1260,727668.1679869534
1261,719132.1260417259
1262,732109.7932768392
1263,752860.3266668712
1264,754664.6904084486
1265,740507.1795034786
1266,727737.7148224297
1267,727668.1679869534
1268,740715.382057543
1269,751264.1654793583
1270,754664.6904084486
1271,759800.2950150586
1272,743005.6977427258
1273,738355.7823083026
1274,749043.3966296518
1275,774998.9062808243
1276,774165.8332931474
1277,778468.8028644451
1278,768544.7146952965
1279,762437.556563367
1280,743005.6977427258
1281,762506.9282178975
1282,791238.3551359667
1283,791377.1860355008
1284,792348.8271512929
1285,802897.5229826351
1286,809092.1839969837
1287,802131.8946590853
1288,800600.6380119853
1289,813129.228892581
1290,846886.5971451992
1291,829903.4175847297
1292,823221.5783601552
1293,830460.3178113778
1294,827745.7138755055
1295,817514.0955560327
1296,828372.0733471572
1297,833174.7465663042
1298,830181.7801075809
1299,828163.4328407281
1300,810205.8092693338
1301,799626.2815915337
1302,802410.2571819363
1303,818766.9896802815
1304,814034.0384775564
1305,824822.3818427315
1306,826144.9103929296
1307,845494.4341690522
1308,853011.6237335985
1309,854194.8834318981
1310,861503.2573090696
1311,860319.9100202973
1312,855934.8681758997
1313,850018.7448653481
1314,855656.4180625756
1315,854682.061642124
1316,836794.1600871519
1317,836863.7069226283
1318,846468.8781799768
1319,864356.8673254215
1320,854542.8803806982
1321,840413.4860175267
1322,842988.7335110276
1323,831156.3117089786
1324,850157.9261267737
1325,858440.6564243971
