,portfolio
105,101590.24594684206
106,101590.46781997607
107,101589.96063077825
108,101590.25442074618
109,101590.02166300148
110,101579.83735601022
111,101658.9859343916
112,101375.75385886413
113,101252.12057411688
114,101415.34828279214
115,101374.95556323578
116,101367.07655041508
117,101340.49473874603
118,101316.51200442236
119,101291.73939337305
120,101306.75749471213
121,101303.81717621385
122,101282.52664835396
123,101270.2777232712
124,101269.16752770465
125,101272.58128151065
126,101273.87408593288
127,101271.80898259762
128,101273.20393239097
129,101273.25278666057
130,101272.90441699547
131,101272.6847865038
132,101273.4077467709
133,101273.78273090767
134,101274.06189105562
135,101274.58251792562
136,101274.41005197683
137,101264.33540884899
138,101600.60413903622
139,101533.8089703095
140,101618.69870925925
141,101518.64801361825
142,101546.90311479254
143,101544.90690152592
144,101550.93033714262
145,101512.80935522886
146,101502.42691709033
147,101502.90795677347
148,101475.3267698188
149,101483.0027233985
150,101491.42281043425
151,101493.03025839833
152,101487.31470915017
153,101489.87742602201
154,101494.53803727556
155,101492.56323110241
156,101491.46275516572
157,101489.62465657483
158,101489.35525623456
159,101489.66679968503
160,101490.10783690788
161,101489.70054728193
162,101489.06493157292
163,101489.44978521267
164,101489.52262672385
165,101479.33222370276
166,101553.7833404063
167,101555.30101346973
168,101622.44724526194
169,101777.07510907113
170,101535.93368653017
171,101657.497590632
172,101636.3680372231
173,101595.1954210725
174,101583.48726344749
175,101558.2419368943
176,101539.2425145614
177,101543.08158669935
178,101547.22567077319
179,101550.18456408776
180,101551.4244600857
181,101554.25599030251
182,101549.6433572772
183,101551.2990967529
184,101554.07727936683
185,101552.55685253498
186,101553.36066046086
187,101552.60049852481
188,101551.7707044377
189,101551.85779172537
190,101551.88008217962
191,101551.90838161064
192,101552.06253598368
193,101541.87514397858
194,101739.64477505683
195,102129.0943490228
196,101960.28685496618
197,101874.66666874387
198,101837.84827572168
199,101874.87031765064
200,101872.76522876363
201,101893.99552747598
202,101874.16164406815
203,101854.70498976918
204,101833.33822791574
205,101838.35600460829
206,101849.28426687488
207,101842.31505241581
208,101842.44304568597
209,101844.03591837492
210,101843.9050783133
211,101845.48106002164
212,101846.70979955012
213,101846.08951540355
214,101846.11615226383
215,101846.56970156296
216,101846.21552948978
217,101846.12039523927
218,101846.37919013675
219,101846.46183353885
220,101846.217115639
221,101836.10230144268
222,102120.57913704342
223,102296.0677666662
224,102326.07615852656
225,102094.40230638628
226,102218.36472419607
227,102269.17673503121
228,102312.10901834302
229,102340.44562658267
230,102341.11238227828
231,102365.20187652262
232,102344.16701971527
233,102323.53471876885
234,102328.43228930933
235,102326.84189194968
236,102326.94716473701
237,102328.13755254183
238,102327.14689725747
239,102326.3068939327
240,102327.24903352016
241,102324.56244288031
242,102323.0659759026
243,102323.10831405736
244,102323.05703209118
245,102322.35206885036
246,102322.33071465183
247,102322.36529576962
248,102322.37516917851
249,102322.33112859921
250,102312.1386037332
251,102444.28703643891
252,102393.94953858102
253,102271.95470283639
254,102166.17348193751
255,102220.98369860332
256,102235.25536331006
257,102240.08844388076
258,102229.8807773918
259,102268.72009628569
260,102292.57297665827
261,102295.73731820415
262,102294.2307267061
263,102287.491323581
264,102292.59835467675
265,102297.25010980092
266,102299.4351167312
267,102304.87831940595
268,102304.09856743546
269,102303.69977672346
270,102302.60413577768
271,102303.3882992643
272,102302.67454261715
273,102302.09903408548
274,102302.00084927675
275,102302.70135038893
276,102302.57050462351
277,102302.81027500756
278,102292.69556618681
279,102023.77939184305
280,101929.18358361875
281,101920.42230574242
282,101954.94207200252
283,101913.5294567041
284,101962.5078203283
285,101944.64721729503
286,101949.78628568142
287,101944.24129982409
288,101982.76458159389
289,101970.29787174212
290,101955.08664246957
291,101960.98151446911
292,101963.16183705149
293,101963.27988309819
294,101966.78647008208
295,101962.61012387688
296,101966.50553115606
297,101965.92562221256
298,101966.45288463359
299,101966.92517196717
300,101966.4987662623
301,101966.38836619166
302,101966.61691216739
303,101966.58471806723
304,101966.56866036948
305,101966.5644773344
306,101956.4737046236
307,101799.53634651541
308,101775.96151715098
309,101771.17403714891
310,101802.60624456756
311,101751.29610771193
312,101704.80027539107
313,101664.1876707409
314,101630.07516087529
315,101607.50571996342
316,101603.55697692289
317,101591.88079137835
318,101608.89078612646
319,101600.41761278613
320,101607.20950622638
321,101606.72011439483
322,101607.34205730219
323,101606.02759511115
324,101604.8612879215
325,101605.79321267352
326,101605.50722167462
327,101606.27434819612
328,101606.70035176867
329,101606.71690294064
330,101606.81072460835
331,101606.76460675533
