,portfolio
0,100000.0
1,99900.0
2,98008.18008941301
3,98666.56896427333
4,98166.52963189485
5,97616.48841385779
6,96708.07987280823
7,96733.0705777412
8,95674.65637971589
9,96236.71220932163
10,96236.71220932163
11,96236.71220932163
12,96236.71220932163
13,96236.71220932163
14,96236.71220932163
15,96236.71220932163
16,96236.71220932163
17,96236.71220932163
18,96140.47549711229
19,96761.90443930008
20,97611.4615512179
21,97792.37546148924
22,97745.18052837497
23,98185.6858971192
24,98421.67022586272
25,98146.34712301842
26,98193.5517193049
27,98476.74064433492
28,101520.94911461591
29,103904.39953178058
30,103762.80506926557
31,106099.0702164882
32,106279.98412675953
33,107192.45815299082
34,107069.55943561981
35,107069.55943561981
36,107069.55943561981
37,107069.55943561981
38,107069.55943561981
39,107069.55943561981
40,107069.55943561981
41,107069.55943561981
42,107069.55943561981
43,107069.55943561981
44,107069.55943561981
45,107069.55943561981
46,106962.48987618419
47,106459.84903407088
48,108177.20695981807
49,109525.96640389023
50,109785.66382927676
51,107548.91105275648
52,106342.56068229237
53,106443.72278617784
54,105777.70977731154
55,105432.06058268274
56,106300.40809048008
57,106173.9503150432
58,106485.87537799015
59,106013.76840792445
60,106165.52185491276
61,104538.42769449408
62,105162.28811154808
63,106688.20987692119
64,107733.59621209814
65,108534.49545653177
66,109579.88179170873
67,108930.72570310331
68,106985.78599590849
69,106985.78599590849
70,106985.78599590849
71,106985.78599590849
72,106985.78599590849
73,106985.78599590849
74,106985.78599590849
75,106878.80020991256
76,106948.91768335196
77,109849.84894829858
78,110463.33939640796
79,110664.90841030356
80,109043.54079744304
81,109148.71700760214
82,111771.24416965153
83,111771.24416965153
84,111771.24416965153
85,111771.24416965153
86,111771.24416965153
87,111771.24416965153
88,111771.24416965153
89,111771.24416965153
90,111771.24416965153
91,111771.24416965153
92,111771.24416965153
93,111771.24416965153
94,111771.24416965153
95,111771.24416965153
96,111771.24416965153
97,111771.24416965153
98,111771.24416965153
99,111771.24416965153
100,111771.24416965153
101,111771.24416965153
102,111771.24416965153
103,111771.24416965153
104,111771.24416965153
105,111771.24416965153
106,111771.24416965153
107,111771.24416965153
108,111771.24416965153
109,111771.24416965153
110,111771.24416965153
111,111659.47292548188
112,111704.20470783491
113,111695.26053553337
114,110442.77062964832
115,111480.54579606972
116,113117.733398529
117,112938.80626911686
118,110693.27297916346
119,110254.89932793463
120,110952.70858013483
121,112357.29309852737
122,114692.28995318685
123,115291.69146837942
124,114459.68686912011
125,114720.59404307496
126,114720.59404307496
127,114720.59404307496
128,114720.59404307496
129,114720.59404307496
130,114720.59404307496
131,114720.59404307496
132,114720.59404307496
133,114720.59404307496
134,114605.87344903189
135,113968.85027785132
136,115185.84110780472
137,116906.7333173771
138,117410.6463030808
139,118465.99919135343
140,118313.87823913044
141,118256.8343328074
142,118865.31814169939
143,118713.1971894764
144,118148.07337646426
145,118148.07337646426
146,118148.07337646426
147,118148.07337646426
148,118148.07337646426
149,118148.07337646426
150,118148.07337646426
151,118148.07337646426
152,118148.07337646426
153,118148.07337646426
154,118029.92530308782
155,117224.67543932075
156,115345.74402575634
157,115655.74823024092
158,115655.74823024092
159,115655.74823024092
160,115655.74823024092
161,115655.74823024092
162,115655.74823024092
163,115655.74823024092
164,115655.74823024092
165,115655.74823024092
166,115655.74823024092
167,115655.74823024092
168,115655.74823024092
169,115655.74823024092
170,115655.74823024092
171,115655.74823024092
172,115655.74823024092
173,115655.74823024092
174,115655.74823024092
175,115655.74823024092
176,115540.09248201067
177,112202.55468192899
178,112500.04634576097
179,113002.07345848455
180,110752.26296073386
181,110306.01411640635
182,110306.01411640635
183,109283.37091768703
184,108511.73560103973
185,108465.25181927977
186,107582.05996584035
187,113188.00858552443
188,114870.71921551939
189,115261.18979145086
190,113652.84640312412
191,112388.48980896886
192,113243.78685392048
193,109824.20971846428
194,109824.20971846428
195,109824.20971846428
196,109824.20971846428
197,109824.20971846428
198,109824.20971846428
199,109824.20971846428
200,109824.20971846428
201,109714.3855087458
202,109129.19203135914
203,109241.07065366497
204,110566.35434889831
205,110179.0967401958
206,110351.21123295247
207,110187.70036382665
208,112511.24601604168
209,111891.62753909669
210,112433.79239329419
211,113535.32934895085
212,110695.44021846581
213,111392.50181312334
214,111117.11232169169
215,112923.1569248246
216,112923.1569248246
217,112923.1569248246
218,112923.1569248246
219,112923.1569248246
220,112923.1569248246
221,112923.1569248246
222,112923.1569248246
223,112923.1569248246
224,112923.1569248246
225,112923.1569248246
226,112923.1569248246
227,112923.1569248246
228,112923.1569248246
229,112923.1569248246
230,112810.23376789977
231,110451.40867802818
232,106464.27495509588
233,107142.00538778171
234,107186.01343883327
235,105276.05757670384
236,104862.38619448044
237,106666.71628759427
238,108453.43671379563
239,108779.102738069
240,107186.01343883327
241,107502.86925757385
242,108761.49307115654
243,108488.64530346749
244,107432.45207823013
245,107008.48066323005
246,107008.48066323005
247,107008.48066323005
248,107008.48066323005
249,107008.48066323005
250,107008.48066323005
251,107008.48066323005
