,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,99900.0
6,99371.62579658702
7,100357.38191991595
8,97818.08655847618
9,98914.24387667107
10,102825.70439200797
11,100112.91866804322
12,102604.8923052014
13,104308.27074077108
14,103708.93334508501
15,103835.11168040306
16,104529.08282757766
17,104568.51113309589
18,102447.16938605384
19,102533.91941585366
20,104324.04788122316
21,104008.61174000269
22,102510.26825078751
23,102518.15197247622
24,99915.76744337742
25,99537.23243742328
26,99679.18791319341
27,100286.4090305682
28,100507.2211173748
29,102541.81283461703
30,102644.32061071962
31,103835.11168040306
32,103234.95346613633
33,103234.95346613633
34,103234.95346613633
35,103234.95346613633
36,103131.71851267021
37,103718.321142498
38,103075.45446189551
39,104329.05387629344
40,106297.83123289715
41,107583.56459410212
42,108105.88944902837
43,110990.7412031066
44,112075.57810904284
45,111352.35679884783
46,111585.39708221107
47,112236.29724951532
48,111352.35679884783
49,112413.08336339133
50,111231.81497317161
51,110187.15538203163
52,108314.81939099888
53,108491.60550487488
54,107832.67185086888
55,107117.48402737564
56,107816.5949961779
57,107157.6613421719
58,108411.24099399491
59,108628.21430395464
60,109611.36361189603
61,109611.36361189603
62,109611.36361189603
63,109611.36361189603
64,109611.36361189603
65,109611.36361189603
66,109611.36361189603
67,109611.36361189603
68,109611.36361189603
69,109611.36361189603
70,109611.36361189603
71,109611.36361189603
72,109611.36361189603
73,109611.36361189603
74,109611.36361189603
75,109611.36361189603
76,109611.36361189603
77,109611.36361189603
78,109611.36361189603
79,109611.36361189603
80,109611.36361189603
81,109611.36361189603
82,109611.36361189603
83,109501.75224828413
84,111313.29922571237
85,109734.99937342638
86,109066.35951285523
87,109462.87772742708
88,111896.41703856799
89,112106.3451457059
90,115527.30298112554
91,114920.85665941577
92,115659.47255569955
93,114874.20913255728
94,115519.5299751241
95,115558.40449598114
96,115480.65545426706
97,117875.32024455091
98,117191.13437197688
99,117548.7780656917
100,116639.10858312703
101,116646.8910799783
102,115581.72351398547
103,115954.922710553
104,115986.02422540859
105,115231.85282627211
106,115947.14970455156
107,115667.245561701
108,117214.45338998121
109,118481.76656626069
110,119103.75889997336
111,121221.58268122221
112,121221.58268122221
113,121221.58268122221
114,121221.58268122221
115,121221.58268122221
116,121221.58268122221
117,121100.361098541
118,119512.30856343644
119,120164.82667190881
120,122534.29869112388
121,122534.29869112388
122,122534.29869112388
123,122534.29869112388
124,122534.29869112388
125,122411.76439243274
126,124846.77976444911
127,126049.44791867361
128,127133.32732015288
129,127890.55577620167
130,125886.11791480365
131,125789.61338108499
132,123443.68051131807
133,117059.17473056879
134,117356.12848781295
135,116584.04690651625
136,117853.52240627311
137,117950.03600230125
138,120555.8034096568
139,119323.44712955545
140,119723.27308852799
141,119723.27308852799
142,119723.27308852799
143,119723.27308852799
144,119723.27308852799
145,119723.27308852799
146,119723.27308852799
147,119723.27308852799
148,119723.27308852799
149,119723.27308852799
150,119723.27308852799
151,119723.27308852799
152,119723.27308852799
153,119723.27308852799
154,119723.27308852799
155,119723.27308852799
156,119723.27308852799
157,119723.27308852799
158,119723.27308852799
159,119603.54981543946
160,119007.00586369708
161,117505.12559180985
162,119140.35269574083
163,120249.2260564058
164,119589.51691400113
165,121351.0743992567
166,121252.81838790368
167,121337.04149781837
168,122523.11295058395
169,121414.23958991899
170,124102.1998816667
171,124460.12453929316
172,125618.12162208719
173,129934.29256704672
174,130776.47226362421
175,132257.30318335394
176,131723.92442227385
177,126881.39116695338
178,126460.30131866466
179,129155.27806113152
180,131422.13993749564
181,134096.05876071015
182,134096.05876071015
183,131059.35511553255
184,131059.35511553255
185,131059.35511553255
186,131059.35511553255
187,131059.35511553255
188,131059.35511553255
189,131059.35511553255
190,131059.35511553255
191,131059.35511553255
192,131059.35511553255
193,131059.35511553255
194,131059.35511553255
195,131059.35511553255
196,131059.35511553255
197,131059.35511553255
198,131059.35511553255
199,131059.35511553255
200,131059.35511553255
201,131059.35511553255
202,131059.35511553255
203,131059.35511553255
204,131059.35511553255
205,131059.35511553255
206,131059.35511553255
207,131059.35511553255
208,131059.35511553255
209,131059.35511553255
210,131059.35511553255
211,131059.35511553255
212,131059.35511553255
213,131059.35511553255
214,131059.35511553255
215,131059.35511553255
216,131059.35511553255
217,131059.35511553255
218,131059.35511553255
219,131059.35511553255
220,131059.35511553255
221,131059.35511553255
222,131059.35511553255
223,131059.35511553255
224,131059.35511553255
225,131059.35511553255
226,131059.35511553255
227,131059.35511553255
228,131059.35511553255
229,131059.35511553255
230,131059.35511553255
231,131059.35511553255
232,131059.35511553255
233,131059.35511553255
234,131059.35511553255
235,131059.35511553255
236,131059.35511553255
237,131059.35511553255
238,131059.35511553255
239,131059.35511553255
240,131059.35511553255
241,131059.35511553255
242,131059.35511553255
243,131059.35511553255
244,131059.35511553255
245,131059.35511553255
246,131059.35511553255
247,130928.29576041702
248,132608.07370524708
249,134169.1971231119
250,133282.466825488
251,129635.68861949413
