,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,99900.0
8,97525.68889302669
9,99698.00681306973
10,96587.61151018109
11,100891.89291060076
12,102144.1199980495
13,108355.87889590145
14,107108.15805421544
15,106592.0055544821
16,108872.05061203464
17,106475.30435824678
18,106430.42445641778
19,106300.24295569389
20,105990.58028045364
21,106210.5023684357
22,107112.63547537844
23,107655.71975948916
24,110245.44670868179
25,111066.80367889223
26,111538.06666859664
27,108288.5638472579
28,107175.46349465908
29,110236.47264995596
30,109217.64795497785
31,111120.65763944706
32,110936.66061096803
33,107283.18102396866
34,108782.2812001767
35,106183.58019225825
36,107022.85645532057
37,108916.93051386366
38,109729.29420894844
39,110740.50765306108
40,110740.50765306108
41,110740.50765306108
42,110629.76714540803
43,111791.78861554046
44,111827.125206447
45,113196.79644016677
46,112794.74813458203
47,111301.36099908024
48,110863.93826897984
49,110523.71953907928
50,110581.16041610697
51,110174.69503665892
52,112564.98462647125
53,111380.87778702224
54,114394.14504280346
55,116647.49588445066
56,117327.91442744722
57,116298.45246522574
58,113682.82589956823
59,113395.61205602749
60,114089.29127901628
61,115746.15743947224
62,111880.13009280682
63,110908.11846601531
64,109679.84088793311
65,109763.78420814071
66,114019.32855563182
67,114019.32855563182
68,114019.32855563182
69,114019.32855563182
70,114019.32855563182
71,114019.32855563182
72,113905.30922707618
73,112621.49800774374
74,113207.51702138346
75,114726.50339448909
76,116523.07815580342
77,115000.22928148825
78,114711.07814927406
79,113049.43508085456
80,112617.66026615733
81,116723.54857114473
82,115212.27069404275
83,114136.63013284754
84,116203.0847863669
85,115258.52992327239
86,115007.92952428419
87,115551.5353034884
88,110308.31370965342
89,113095.70256329191
90,113658.57958250525
91,114364.10504382476
92,115389.6238745808
93,118948.06865877759
94,120910.41735020906
95,121527.2703478634
96,119861.78128464977
97,118177.01272821928
98,120270.44711775145
99,120902.72536062083
100,119622.7766424979
101,120628.98296720625
102,122279.06329162029
103,121396.20940938585
104,121272.84046049652
105,121122.45876276355
106,120096.95643842295
107,121365.35891895581
108,122282.92579282982
109,122807.2520788172
110,123535.90302814766
111,121615.959317944
112,120197.1916460936
113,115173.71996081676
114,115917.79615536227
115,114009.4234423718
116,113167.47523063928
117,113167.47523063928
118,113167.47523063928
119,113167.47523063928
120,113167.47523063928
121,113167.47523063928
122,113167.47523063928
123,113167.47523063928
124,113167.47523063928
125,113167.47523063928
126,113167.47523063928
127,113167.47523063928
128,113167.47523063928
129,113167.47523063928
130,113167.47523063928
131,113167.47523063928
132,113167.47523063928
133,113167.47523063928
134,113167.47523063928
135,113167.47523063928
136,113167.47523063928
137,113167.47523063928
138,113167.47523063928
139,113054.30775540863
140,111453.39875398151
141,107451.14954494649
142,108339.72726321996
143,107968.88606598288
144,108185.50969127906
145,108670.18350543642
146,108387.45776091499
147,107996.63504145657
148,107996.63504145657
149,107996.63504145657
150,107996.63504145657
151,107996.63504145657
152,107996.63504145657
153,107996.63504145657
154,107996.63504145657
155,107996.63504145657
156,107996.63504145657
157,107996.63504145657
158,107996.63504145657
159,107996.63504145657
160,107996.63504145657
161,107996.63504145657
162,107996.63504145657
163,107996.63504145657
164,107996.63504145657
165,107996.63504145657
166,107996.63504145657
167,107996.63504145657
168,107996.63504145657
169,107888.6384064151
170,107757.77296306101
171,107248.9004766629
172,107641.47374673517
173,106365.6567389803
174,105311.55384858846
175,104883.04184541914
176,104883.04184541914
177,104883.04184541914
178,104883.04184541914
179,104883.04184541914
180,104883.04184541914
181,104883.04184541914
182,104883.04184541914
183,104883.04184541914
184,104883.04184541914
185,104883.04184541914
186,104883.04184541914
187,104883.04184541914
188,104883.04184541914
189,104883.04184541914
190,104883.04184541914
191,104883.04184541914
192,104883.04184541914
193,104883.04184541914
194,104883.04184541914
195,104883.04184541914
196,104883.04184541914
197,104883.04184541914
198,104883.04184541914
199,104883.04184541914
200,104883.04184541914
201,104883.04184541914
202,104883.04184541914
203,104883.04184541914
204,104883.04184541914
205,104883.04184541914
206,104883.04184541914
207,104883.04184541914
208,104883.04184541914
209,104883.04184541914
210,104883.04184541914
211,104883.04184541914
212,104883.04184541914
213,104883.04184541914
214,104883.04184541914
215,104883.04184541914
216,104883.04184541914
217,104883.04184541914
218,104883.04184541914
219,104883.04184541914
220,104883.04184541914
221,104778.15880357372
222,105298.00337517545
223,107183.86528091543
224,109991.81075368311
225,109187.38090921882
226,109494.73942342873
227,109718.59605269835
228,110227.07807682022
229,109999.40985853017
230,107366.01911410253
231,105757.14337637805
232,107749.27238400775
233,110022.18309987753
234,109274.6622855878
235,109494.73942342873
236,109756.55947934187
237,113095.73614438497
238,112052.25146095693
239,112370.99659584054
240,112606.2558945797
241,113858.44714397086
242,114355.51847422525
243,113129.88798200806
244,113983.65182499369
245,113847.05249889924
246,113274.08641294956
247,112317.86705709464
248,111577.93732325404
249,112166.08557010196
250,112518.97451821071
251,112568.3004923341
252,112086.3952741821
253,112818.74195197152
254,111244.02607626808
255,111498.23900293623
256,112025.66663058914
257,111746.8763452097
258,111746.8763452097
259,111746.8763452097
260,111746.8763452097
261,111746.8763452097
262,111746.8763452097
263,111746.8763452097
264,111746.8763452097
265,111746.8763452097
266,111746.8763452097
267,111746.8763452097
268,111635.1294688645
269,112462.7817637944
270,111068.8422686383
271,112088.89311170924
272,112618.87768518849
273,112088.89311170924
274,112114.30264745305
275,113007.2904586112
276,113072.62597483944
277,114339.51779127655
278,120590.51691194947
279,123164.1881423236
280,122202.21843140903
281,122369.19209061249
282,121537.9317951389
283,123777.67873689685
284,123625.21384583713
285,121864.60169968323
286,122067.92404521506
287,121207.59247727568
288,121283.82108450709
289,122057.023277615
290,122514.40259760032
291,125795.98656443553
292,126768.86471954707
293,127146.3844019666
294,128268.03500502826
295,127037.46884512884
296,125748.80619987921
297,124888.48230853672
298,125719.76563380101
299,125193.38906086546
300,124118.91882236011
301,126663.57251644677
302,126271.51335949589
303,126097.26228642986
304,126369.5281487336
305,126500.20685778701
306,126376.82091578997
307,127447.69850694545
308,125062.71035181206
309,125204.28215186861
310,127193.55708992602
311,126380.43659293058
312,122292.99418976867
313,128420.50757268487
314,129781.76011823461
315,129404.28649539647
316,128326.10078399084
317,127828.82618990866
318,130159.31050704175
319,129520.43340651543
320,131037.78955005616
321,128877.93295225162
322,129854.38072492233
323,128812.55905303886
324,129099.32600688945
325,126079.09945816103
326,126253.36588442085
327,128101.07669901862
328,125988.36975938278
329,125234.99468842853
330,125234.99468842853
331,125234.99468842853
332,125234.99468842853
333,125234.99468842853
334,125234.99468842853
335,125234.99468842853
336,125234.99468842853
337,125234.99468842853
338,125234.99468842853
339,125234.99468842853
340,125234.99468842853
341,125234.99468842853
342,125234.99468842853
343,125234.99468842853
344,125234.99468842853
345,125234.99468842853
346,125234.99468842853
347,125234.99468842853
348,125234.99468842853
349,125234.99468842853
350,125234.99468842853
351,125234.99468842853
352,125109.7596937401
353,124434.42512378101
354,124302.52097010899
355,123548.07330162996
356,124539.96314356025
357,124729.90512484795
358,122550.88524829033
359,125985.57388043903
360,125574.03292098232
361,124175.9076794255
362,123959.59956424501
363,124075.66052263476
364,124508.29144983733
365,123585.02116149975
366,121759.4897199415
367,122038.30318661252
368,122038.30318661252
369,122038.30318661252
370,122038.30318661252
371,122038.30318661252
372,122038.30318661252
373,122038.30318661252
374,122038.30318661252
375,122038.30318661252
376,122038.30318661252
377,122038.30318661252
378,122038.30318661252
379,122038.30318661252
380,122038.30318661252
381,122038.30318661252
382,122038.30318661252
383,122038.30318661252
384,122038.30318661252
385,122038.30318661252
386,122038.30318661252
387,122038.30318661252
388,122038.30318661252
389,122038.30318661252
390,122038.30318661252
391,122038.30318661252
392,122038.30318661252
393,121916.26488342592
394,122915.7280441597
395,122130.06316137749
396,117828.83700191739
397,115879.61084337355
398,115650.88335899307
399,113094.99227119266
400,112599.40279983367
401,112599.40279983367
402,112599.40279983367
403,112599.40279983367
404,112599.40279983367
405,112599.40279983367
406,112599.40279983367
407,112599.40279983367
408,112599.40279983367
409,112599.40279983367
410,112599.40279983367
411,112599.40279983367
412,112599.40279983367
413,112599.40279983367
414,112599.40279983367
415,112599.40279983367
416,112599.40279983367
417,112599.40279983367
418,112599.40279983367
419,112599.40279983367
420,112599.40279983367
421,112599.40279983367
422,112599.40279983367
423,112599.40279983367
424,112599.40279983367
425,112486.80339703383
426,111233.07901622975
427,111889.78576904692
428,111678.54212696815
429,116183.69983208065
430,113942.59625484642
431,111155.00164735374
432,111090.6996640515
433,111990.82632653539
434,112199.9734054817
435,112199.9734054817
436,112199.9734054817
437,112199.9734054817
438,112199.9734054817
439,112199.9734054817
440,112199.9734054817
441,112199.9734054817
442,112199.9734054817
443,112199.9734054817
444,112199.9734054817
445,112199.9734054817
446,112199.9734054817
447,112199.9734054817
448,112199.9734054817
449,112199.9734054817
450,112199.9734054817
451,112199.9734054817
452,112199.9734054817
453,112199.9734054817
454,112199.9734054817
455,112199.9734054817
456,112199.9734054817
457,112199.9734054817
458,112199.9734054817
459,112199.9734054817
460,112199.9734054817
461,112199.9734054817
462,112087.77343207621
463,112579.88777559203
464,112799.10044415938
465,111819.3653336765
466,114105.4016136346
467,117720.13307879992
468,117648.55594440419
469,119737.76126035831
470,119245.65922801112
471,118440.41031047472
472,118422.48524895421
473,118923.56212323028
474,118637.22896331006
475,118659.61066787344
476,121088.80121662303
477,121755.36481957945
478,122708.26158245609
479,125159.84614693768
480,126220.0963002393
481,125370.09628474478
482,126739.04899136137
483,128121.40856061246
484,127937.9967704116
485,126739.04899136137
486,130237.4399130042
487,126645.10246357087
488,122010.3783665133
489,121061.96286901679
490,119335.13680159011
491,120556.44166286646
492,118932.50003165328
493,120833.82460319505
494,121669.36223339055
495,121669.36223339055
496,121669.36223339055
497,121669.36223339055
498,121669.36223339055
499,121669.36223339055
500,121669.36223339055
501,121669.36223339055
502,121669.36223339055
503,121669.36223339055
504,121669.36223339055
505,121669.36223339055
506,121669.36223339055
507,121669.36223339055
508,121669.36223339055
509,121669.36223339055
510,121669.36223339055
511,121669.36223339055
512,121669.36223339055
513,121669.36223339055
514,121669.36223339055
515,121669.36223339055
516,121669.36223339055
517,121669.36223339055
518,121669.36223339055
519,121669.36223339055
520,121669.36223339055
521,121669.36223339055
522,121669.36223339055
523,121669.36223339055
524,121669.36223339055
525,121669.36223339055
526,121669.36223339055
527,121669.36223339055
528,121669.36223339055
529,121669.36223339055
530,121547.69287115717
531,121804.30227549693
532,122227.49965061463
533,121993.40179936898
534,123186.45216632063
535,122416.59917448669
536,122466.11963553082
537,124708.18111997224
538,122911.80378492801
539,122457.1125364117
540,124077.87002274426
541,122718.24407442201
542,121304.56314197776
543,124055.37085905747
544,126139.81430361811
545,126342.43067087249
546,124055.37085905747
547,123240.49476103528
548,125081.8456446385
549,122898.32410976764
550,123866.28372459274
551,122655.19438058823
552,124924.27716238699
553,124415.50615093407
554,123611.96367210514
555,123611.96367210514
556,123611.96367210514
557,123611.96367210514
558,123611.96367210514
559,123611.96367210514
560,123611.96367210514
561,123611.96367210514
562,123611.96367210514
563,123611.96367210514
564,123611.96367210514
565,123611.96367210514
566,123611.96367210514
567,123611.96367210514
568,123611.96367210514
569,123611.96367210514
570,123611.96367210514
571,123611.96367210514
572,123611.96367210514
573,123611.96367210514
574,123611.96367210514
575,123611.96367210514
576,123611.96367210514
577,123611.96367210514
578,123611.96367210514
579,123611.96367210514
580,123611.96367210514
581,123611.96367210514
582,123611.96367210514
583,123611.96367210514
584,123611.96367210514
585,123611.96367210514
586,123611.96367210514
587,123611.96367210514
588,123611.96367210514
589,123611.96367210514
590,123611.96367210514
591,123611.96367210514
592,123611.96367210514
593,123611.96367210514
594,123611.96367210514
595,123611.96367210514
596,123611.96367210514
597,123611.96367210514
598,123611.96367210514
599,123611.96367210514
600,123611.96367210514
601,123611.96367210514
602,123611.96367210514
603,123611.96367210514
604,123611.96367210514
605,123611.96367210514
606,123611.96367210514
607,123611.96367210514
608,123611.96367210514
609,123611.96367210514
610,123611.96367210514
611,123611.96367210514
612,123611.96367210514
613,123611.96367210514
614,123611.96367210514
615,123611.96367210514
616,123611.96367210514
617,123611.96367210514
618,123611.96367210514
619,123611.96367210514
620,123611.96367210514
621,123611.96367210514
622,123611.96367210514
623,123611.96367210514
624,123611.96367210514
625,123611.96367210514
626,123611.96367210514
627,123611.96367210514
628,123611.96367210514
629,123488.35170843302
630,125597.61053791201
631,124996.92841003671
632,124657.63290265664
633,123621.33132617199
634,123538.78752709762
635,123575.46812249007
636,122594.21235797682
637,121938.50933701285
638,124011.07511165804
639,124616.3423139574
640,123323.27656972567
641,121656.24125345681
642,121656.24125345681
643,121656.24125345681
644,121656.24125345681
645,121656.24125345681
646,121656.24125345681
647,121656.24125345681
648,121656.24125345681
649,121656.24125345681
650,121656.24125345681
651,121656.24125345681
652,121656.24125345681
653,121656.24125345681
654,121656.24125345681
655,121656.24125345681
656,121656.24125345681
657,121656.24125345681
658,121656.24125345681
659,121656.24125345681
660,121656.24125345681
661,121656.24125345681
662,121656.24125345681
663,121656.24125345681
664,121656.24125345681
665,121656.24125345681
666,121656.24125345681
667,121656.24125345681
668,121656.24125345681
669,121656.24125345681
670,121656.24125345681
671,121656.24125345681
672,121656.24125345681
673,121656.24125345681
674,121656.24125345681
675,121656.24125345681
676,121656.24125345681
677,121656.24125345681
678,121534.58501220336
679,122745.80153621733
680,122794.07180704657
681,124387.07421572939
682,124027.22936325564
683,123061.76432430088
684,123768.32518335339
685,124808.40165624552
686,125650.97306595965
687,123175.85769171543
688,124847.8835897227
689,125729.96078186203
690,125291.09244006383
691,124624.04928791056
692,122421.06233525574
693,121078.18769359712
694,122868.67131650992
695,120046.875709109
696,119489.53771793125
697,122780.88510360362
698,122780.88510360362
699,122780.88510360362
700,122780.88510360362
701,122780.88510360362
702,122780.88510360362
703,122658.10421850001
704,120054.09245298016
705,118769.04048971838
706,120278.1690529597
707,120481.05325356656
708,121694.2807868677
709,121537.88202813685
710,121905.64194722363
711,120519.10768127479
712,117940.49233581619
713,117352.8942966244
714,116993.59985089138
715,116741.44329877025
716,116741.44329877025
717,116741.44329877025
718,116741.44329877025
719,116741.44329877025
720,116741.44329877025
721,116741.44329877025
722,116741.44329877025
723,116741.44329877025
724,116741.44329877025
725,116741.44329877025
726,116741.44329877025
727,116741.44329877025
728,116741.44329877025
729,116741.44329877025
730,116741.44329877025
731,116741.44329877025
732,116741.44329877025
733,116741.44329877025
734,116741.44329877025
735,116741.44329877025
736,116741.44329877025
737,116741.44329877025
738,116741.44329877025
739,116741.44329877025
740,116741.44329877025
741,116741.44329877025
742,116741.44329877025
743,116741.44329877025
744,116741.44329877025
745,116741.44329877025
746,116741.44329877025
747,116741.44329877025
748,116741.44329877025
749,116741.44329877025
750,116741.44329877025
751,116741.44329877025
752,116741.44329877025
753,116741.44329877025
754,116741.44329877025
755,116741.44329877025
756,116624.70185547147
757,117247.26572707068
758,120934.78581750748
759,120037.9257008103
760,120138.06447317215
761,121596.51796734531
762,120064.03394305515
763,118239.8757815702
764,119367.47503056718
765,121439.79753541976
766,119876.85192355348
767,119532.91398289801
768,118980.00363659907
769,120743.20313370354
770,122963.56303930464
771,122750.22545858714
772,119990.03890216639
773,119175.91600624875
774,119619.98088952333
775,119606.92085352953
776,119741.87455879875
777,119304.65626926676
778,119304.65626926676
779,119304.65626926676
780,119304.65626926676
781,119304.65626926676
782,119304.65626926676
783,119304.65626926676
784,119304.65626926676
785,119304.65626926676
786,119304.65626926676
787,119304.65626926676
788,119304.65626926676
789,119304.65626926676
790,119304.65626926676
791,119304.65626926676
792,119304.65626926676
793,119304.65626926676
794,119304.65626926676
795,119304.65626926676
796,119304.65626926676
797,119304.65626926676
798,119304.65626926676
799,119304.65626926676
800,119304.65626926676
801,119304.65626926676
802,119304.65626926676
803,119304.65626926676
804,119304.65626926676
805,119304.65626926676
806,119185.3516129975
807,117579.77324932427
808,115933.15524305124
809,116392.40355511037
810,116314.00718468551
811,116452.15199893487
812,117228.80060248761
813,113203.66898107552
814,113050.57944654199
815,114413.4506828303
816,113830.97183949381
817,112707.07408696205
818,113326.88936658215
819,113866.33726704361
820,113866.33726704361
821,113866.33726704361
822,113866.33726704361
823,113866.33726704361
824,113866.33726704361
825,113866.33726704361
826,113866.33726704361
827,113866.33726704361
828,113866.33726704361
829,113866.33726704361
830,113866.33726704361
831,113866.33726704361
832,113866.33726704361
833,113752.47092977657
834,112786.25042968536
835,107864.71378881697
836,110488.30682721225
837,108530.58517301221
838,108215.75204180392
839,106163.89903758022
840,104159.77074581457
841,104159.77074581457
842,104159.77074581457
843,104159.77074581457
844,104159.77074581457
845,104159.77074581457
846,104159.77074581457
847,104159.77074581457
848,104159.77074581457
849,104159.77074581457
850,104159.77074581457
851,104159.77074581457
852,104159.77074581457
853,104159.77074581457
854,104159.77074581457
855,104159.77074581457
856,104159.77074581457
857,104159.77074581457
858,104159.77074581457
859,104159.77074581457
860,104159.77074581457
861,104159.77074581457
862,104159.77074581457
863,104159.77074581457
864,104159.77074581457
865,104159.77074581457
866,104159.77074581457
867,104159.77074581457
868,104159.77074581457
869,104159.77074581457
870,104159.77074581457
871,104159.77074581457
872,104159.77074581457
873,104159.77074581457
874,104159.77074581457
875,104159.77074581457
876,104159.77074581457
877,104159.77074581457
878,104159.77074581457
879,104159.77074581457
880,104159.77074581457
881,104159.77074581457
882,104159.77074581457
883,104159.77074581457
884,104159.77074581457
885,104159.77074581457
886,104159.77074581457
887,104159.77074581457
888,104159.77074581457
889,104159.77074581457
890,104159.77074581457
891,104159.77074581457
892,104159.77074581457
893,104159.77074581457
894,104159.77074581457
895,104159.77074581457
896,104159.77074581457
897,104159.77074581457
898,104159.77074581457
899,104159.77074581457
900,104159.77074581457
901,104159.77074581457
902,104159.77074581457
903,104159.77074581457
904,104159.77074581457
905,104159.77074581457
906,104159.77074581457
907,104159.77074581457
908,104159.77074581457
909,104159.77074581457
910,104159.77074581457
911,104159.77074581457
912,104159.77074581457
913,104159.77074581457
914,104055.61097506876
915,105013.18404278035
916,103608.61627224548
917,103608.61627224548
918,103608.61627224548
919,103608.61627224548
920,103608.61627224548
921,103608.61627224548
922,103608.61627224548
923,103608.61627224548
924,103608.61627224548
925,103608.61627224548
926,103608.61627224548
927,103608.61627224548
928,103608.61627224548
929,103608.61627224548
930,103608.61627224548
931,103608.61627224548
932,103608.61627224548
933,103608.61627224548
934,103608.61627224548
935,103608.61627224548
936,103608.61627224548
937,103608.61627224548
938,103608.61627224548
939,103608.61627224548
940,103608.61627224548
941,103608.61627224548
942,103608.61627224548
943,103608.61627224548
944,103608.61627224548
945,103608.61627224548
946,103608.61627224548
947,103608.61627224548
948,103608.61627224548
949,103608.61627224548
950,103608.61627224548
951,103608.61627224548
952,103608.61627224548
953,103608.61627224548
954,103608.61627224548
955,103608.61627224548
956,103608.61627224548
957,103608.61627224548
958,103505.00765597324
959,105476.44940796816
960,106047.47536326936
961,106047.47536326936
962,106047.47536326936
963,105941.42788790609
964,105597.24774692715
965,104388.63438287382
966,104820.85636216118
967,104240.57036215076
968,103484.65018092279
969,103484.65018092279
970,103484.65018092279
971,103484.65018092279
972,103484.65018092279
973,103381.16553074187
