,portfolio
975,183929.7270032001
976,185495.0338655732
977,185495.0338655732
978,185495.0338655732
979,185495.0338655732
980,185495.0338655732
981,185495.0338655732
982,185495.0338655732
983,185495.0338655732
984,185495.0338655732
985,185495.0338655732
986,185495.0338655732
987,185495.0338655732
988,185495.0338655732
989,185495.0338655732
990,185495.0338655732
991,185495.0338655732
992,185495.0338655732
993,185495.0338655732
994,185495.0338655732
995,185495.0338655732
996,185495.0338655732
997,185309.53883170764
998,186074.9929009322
999,185286.1664711221
1000,178876.13915972278
1001,175332.18923534153
1002,166555.66411441637
1003,168583.26269545173
1004,165020.23238706862
1005,165020.23238706862
1006,165020.23238706862
1007,165020.23238706862
1008,165020.23238706862
1009,165020.23238706862
1010,165020.23238706862
1011,165020.23238706862
1012,165020.23238706862
1013,164855.21215468156
1014,169250.0058065713
1015,176400.4450438855
1016,174944.94935333234
1017,177872.88885146263
1018,202540.44320651435
1019,208181.6221663948
1020,204708.1539543316
1021,211776.61160232036
1022,215224.65763884762
1023,218223.29192532535
1024,222117.86530720777
1025,217324.54008745466
1026,227027.06835033424
1027,229310.67483708193
1028,227631.86172717987
1029,226258.31179483788
1030,224986.50431131118
1031,223259.65959280307
1032,219356.63006796574
1033,222499.39501137583
1034,222429.36562473493
1035,222429.36562473493
1036,222429.36562473493
1037,222429.36562473493
1038,222429.36562473493
1039,222429.36562473493
1040,222429.36562473493
1041,222429.36562473493
1042,222206.9362591102
1043,222391.51806058333
1044,219060.17604540577
1045,220277.80072536186
1046,232817.11564459774
1047,229083.92464868515
1048,231784.11050904528
1049,230084.22553498365
1050,231197.64198390665
1051,231480.4497619331
1052,242406.21666056197
1053,235398.24143078405
1054,231698.05694838412
1055,231698.05694838412
1056,231698.05694838412
1057,231466.35889143575
1058,228171.11758958033
1059,237153.97024048027
1060,236504.1121865654
1061,233346.88802728546
1062,230491.5991515188
1063,230741.75066561095
1064,230347.84040832112
1065,229183.261529104
1066,230436.95369543834
1067,230126.08725190704
1068,230126.08725190704
1069,230126.08725190704
1070,230126.08725190704
1071,230126.08725190704
1072,230126.08725190704
1073,230126.08725190704
1074,230126.08725190704
1075,230126.08725190704
1076,230126.08725190704
1077,229895.96116465513
1078,228169.44964784977
1079,224153.63852571914
1080,227858.73443336782
1081,228439.13752148874
1082,228957.9624358988
1083,230084.91362345594
1084,235017.5594611091
1085,238162.4129078174
1086,244989.04282704846
1087,242775.33710061244
1088,242775.33710061244
1089,242775.33710061244
1090,242532.56176351183
1091,246616.93446338942
1092,242792.29654560133
1093,239791.69411515477
1094,241920.49633580775
1095,256899.66373683215
1096,269702.2077797251
1097,269967.9601646432
1098,270350.0967492682
1099,276763.3381588409
1100,274739.03537230834
1101,273670.1962798957
1102,273099.91558183276
1103,280110.2724370822
1104,274437.4970555689
1105,269794.7660332325
1106,268845.33874695
1107,269869.42191832484
1108,269584.636250565
1109,269584.636250565
1110,269584.636250565
1111,269584.636250565
1112,269584.636250565
1113,269584.636250565
1114,269584.636250565
1115,269315.05161431443
1116,269451.6776819336
1117,265644.01015521935
1118,258988.213132398
1119,264286.7380361076
1120,264335.29536893027
1121,269217.860450311
1122,262498.30204598873
1123,268410.17166059074
1124,264095.4347670154
1125,268993.1847724848
1126,265999.28765496204
1127,267301.9016971903
1128,264759.55924103083
1129,264759.55924103083
1130,264759.55924103083
1131,264759.55924103083
1132,264494.7996817898
1133,255005.25335606834
1134,256292.1536204458
1135,253306.68556658493
1136,249321.90197490304
1137,253527.36397357102
1138,254402.65918372924
1139,252138.79234121906
1140,257276.58546952956
1141,253519.91432034154
1142,255873.09891299705
1143,254477.7573575152
1144,254477.7573575152
1145,254477.7573575152
1146,254477.7573575152
1147,254477.7573575152
1148,254477.7573575152
1149,254477.7573575152
1150,254477.7573575152
1151,254477.7573575152
1152,254477.7573575152
1153,254223.2796001577
1154,253000.09063156048
1155,251759.33032980136
1156,251571.36600578943
1157,249558.58794756245
1158,255639.50063575426
1159,248200.0223555483
1160,247746.3409529672
1161,245074.33004762404
1162,243570.39443247012
1163,244507.84794832993
1164,247427.9888117191
1165,248575.9983656561
1166,245791.21833832256
1167,244623.15883549466
1168,235516.7877964718
1169,244748.46312238212
1170,241976.21825994577
1171,243482.6640655514
1172,244242.16244448343
1173,239835.62572437964
1174,235807.5752048353
1175,235767.06703010204
1176,235767.06703010204
1177,235767.06703010204
1178,235767.06703010204
1179,235767.06703010204
1180,235767.06703010204
1181,235767.06703010204
1182,235767.06703010204
1183,235767.06703010204
1184,235767.06703010204
1185,235767.06703010204
1186,235767.06703010204
1187,235767.06703010204
1188,235531.29996307194
1189,235354.3183053879
1190,233670.58703842224
1191,233943.04139707307
1192,234341.28679635862
1193,234695.25011172664
1194,236274.1946256263
1195,243535.4296421893
1196,236073.92050379489
1197,240417.17300615716
1198,243318.8302605367
1199,242280.20344298275
1200,242280.20344298275
1201,240594.13999604262
1202,240843.33122614323
1203,242433.90730431795
1204,244122.3175990311
1205,245561.4926602479
1206,246243.82398245938
1207,246309.06635054975
1208,245498.6558111249
1209,248635.5258835569
1210,252294.0855481361
1211,249362.10995408866
1212,246388.21379169537
1213,247268.51639136096
1214,242792.5643152321
1215,235072.44029684682
1216,235072.44029684682
1217,235072.44029684682
1218,235072.44029684682
1219,235072.44029684682
1220,234837.36785654997
1221,226839.0929681543
1222,225106.37883936742
1223,212672.35752742234
1224,204607.08887995538
1225,207118.39446543826
1226,214837.09700521597
1227,215687.29495374302
1228,221830.3927515047
1229,224551.90507972095
1230,223826.4691838171
1231,222900.06656190683
1232,222723.32037889538
1233,222723.32037889538
1234,222723.32037889538
1235,222723.32037889538
1236,222723.32037889538
1237,222723.32037889538
1238,222723.32037889538
1239,222723.32037889538
1240,222723.32037889538
1241,222723.32037889538
1242,222723.32037889538
1243,222723.32037889538
1244,222723.32037889538
1245,222723.32037889538
1246,222723.32037889538
1247,222723.32037889538
1248,222500.5970585165
1249,222488.19736687822
1250,220311.49778743842
1251,222668.9583714975
1252,222668.9583714975
1253,222668.9583714975
1254,222668.9583714975
1255,222668.9583714975
1256,222668.9583714975
1257,222668.9583714975
1258,222668.9583714975
1259,222668.9583714975
1260,222668.9583714975
1261,222668.9583714975
1262,222668.9583714975
1263,222668.9583714975
1264,222668.9583714975
1265,222668.9583714975
1266,222446.28941312598
1267,225504.7793213382
1268,229088.05837711663
1269,228912.30359361065
1270,232390.6248198758
1271,243943.55004057038
1272,233220.5557574199
1273,236552.3941655216
1274,238881.03742945634
1275,242535.08269136478
1276,251744.69791759053
1277,253848.80491375894
1278,247348.6144838224
1279,247348.6144838224
1280,246887.25817711916
1281,246262.4001102177
1282,249086.5605563762
1283,252054.69786988365
1284,252917.01402462198
1285,252917.01402462198
1286,252917.01402462198
1287,252917.01402462198
1288,252917.01402462198
1289,252917.01402462198
1290,252917.01402462198
1291,252917.01402462198
1292,252917.01402462198
1293,252917.01402462198
1294,252917.01402462198
1295,252917.01402462198
1296,252917.01402462198
1297,252917.01402462198
1298,252917.01402462198
1299,252917.01402462198
1300,252917.01402462198
1301,252917.01402462198
1302,252917.01402462198
1303,252917.01402462198
1304,252917.01402462198
1305,252917.01402462198
1306,252917.01402462198
1307,252917.01402462198
1308,252917.01402462198
1309,252917.01402462198
1310,252917.01402462198
1311,252917.01402462198
1312,252917.01402462198
1313,252917.01402462198
1314,252917.01402462198
1315,252917.01402462198
1316,252917.01402462198
1317,252917.01402462198
1318,252917.01402462198
1319,252917.01402462198
1320,252917.01402462198
1321,252917.01402462198
1322,252917.01402462198
1323,252917.01402462198
1324,252917.01402462198
1325,252917.01402462198
1326,252917.01402462198
1327,252917.01402462198
1328,252917.01402462198
1329,252917.01402462198
1330,252917.01402462198
1331,252917.01402462198
1332,252917.01402462198
1333,252917.01402462198
1334,252917.01402462198
1335,252917.01402462198
1336,252917.01402462198
1337,252917.01402462198
1338,252917.01402462198
1339,252917.01402462198
1340,252917.01402462198
1341,252917.01402462198
1342,252664.09701059735
1343,226147.48608452675
1344,220936.6090879481
1345,218177.1001543098
1346,219977.0719998516
1347,219526.49721252988
1348,220467.35732214406
1349,222666.58617557248
1350,223296.91956222168
1351,223483.6893470453
1352,224987.18611487534
1353,222710.93668090287
1354,221548.2947703759
1355,220219.90199438322
1356,217222.24694796436
1357,217640.13702294193
1358,219477.46282544846
1359,218849.4713796748
1360,212517.70318933364
1361,212517.70318933364
1362,212517.70318933364
1363,212517.70318933364
1364,212517.70318933364
1365,212517.70318933364
