,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,99900.0
13,107181.06659212228
14,107741.13969938249
15,108954.67016435952
16,110298.86498807397
17,110784.25199788774
18,109794.78950839481
19,110784.25199788774
20,112184.48318176322
21,111829.75084754174
22,110485.55602382729
23,112837.91149004507
24,113341.98696972422
25,115675.66364922162
26,118438.72971095183
27,111699.06712251435
28,113453.99190803125
29,121089.78115122998
30,119372.19457286378
31,118644.08985028055
32,119614.89291934321
33,116609.10914484356
34,122676.69368771382
35,120865.7325420359
36,120268.33091077008
37,123647.48707363143
38,121164.44788238635
39,124282.26564462797
40,125290.38755455129
41,133467.60985086986
42,132384.77279406518
43,132048.7289297091
44,129733.71167064202
45,133896.9895499577
46,133206.24240081516
47,129789.72866451307
48,131096.57559793178
49,129547.02063488863
50,130275.13504061686
51,122751.37010201516
52,123890.19510325586
53,122956.71087505389
54,122732.68163214982
55,122367.49330238476
56,122367.49330238476
57,122367.49330238476
58,122367.49330238476
59,122367.49330238476
60,122367.49330238476
61,122367.49330238476
62,122367.49330238476
63,122367.49330238476
64,122367.49330238476
65,122367.49330238476
66,122367.49330238476
67,122367.49330238476
68,122367.49330238476
69,122367.49330238476
70,122367.49330238476
71,122367.49330238476
72,122367.49330238476
73,122367.49330238476
74,122367.49330238476
75,122367.49330238476
76,122367.49330238476
77,122367.49330238476
78,122367.49330238476
79,122367.49330238476
80,122367.49330238476
81,122367.49330238476
82,122367.49330238476
83,122367.49330238476
84,122367.49330238476
85,122367.49330238476
86,122367.49330238476
87,122367.49330238476
88,122367.49330238476
89,122367.49330238476
90,122367.49330238476
91,122367.49330238476
92,122367.49330238476
93,122367.49330238476
94,122367.49330238476
95,122367.49330238476
96,122367.49330238476
97,122367.49330238476
98,122367.49330238476
99,122367.49330238476
100,122367.49330238476
101,122367.49330238476
102,122367.49330238476
103,122367.49330238476
104,122367.49330238476
105,122245.12580908238
106,120204.6730723975
107,121249.79560216553
108,120652.57166551006
109,122029.47953508548
110,120453.5056241267
111,118689.35854904901
112,120453.52283246361
113,123778.24235696497
114,122760.46387454809
115,121471.27550237512
116,126814.59317568479
117,129494.74862868924
118,128765.32164371706
119,127340.43693083449
120,125627.20072050722
121,124965.64341631098
122,127136.9053260228
123,128629.62530300747
124,132938.19707370622
125,131360.64859992007
126,133039.97578236475
127,131682.9435419212
128,130665.17366367279
129,128901.02658859511
130,126305.70823656053
131,125338.82341055715
132,126797.62575549076
133,128026.52052906694
134,128026.52052906694
135,128026.52052906694
136,128026.52052906694
137,128026.52052906694
138,128026.52052906694
139,128026.52052906694
140,128026.52052906694
141,128026.52052906694
142,128026.52052906694
143,128026.52052906694
144,128026.52052906694
145,128026.52052906694
146,128026.52052906694
147,128026.52052906694
148,128026.52052906694
149,128026.52052906694
150,128026.52052906694
151,128026.52052906694
152,128026.52052906694
153,128026.52052906694
154,128026.52052906694
155,128026.52052906694
156,128026.52052906694
157,128026.52052906694
158,128026.52052906694
159,128026.52052906694
160,128026.52052906694
161,128026.52052906694
162,128026.52052906694
163,128026.52052906694
164,128026.52052906694
165,128026.52052906694
166,128026.52052906694
167,128026.52052906694
168,127898.49400853788
169,124656.3952808917
170,119658.12294389536
171,119222.852026551
172,121714.47367902848
173,125391.85093751042
174,124086.00773151167
175,121069.05517181267
176,120887.99855750475
177,120887.99855750475
178,120887.99855750475
179,120887.99855750475
180,120887.99855750475
181,120887.99855750475
182,120887.99855750475
183,120887.99855750475
184,120887.99855750475
185,120887.99855750475
186,120887.99855750475
187,120887.99855750475
188,120887.99855750475
189,120887.99855750475
190,120887.99855750475
191,120887.99855750475
192,120887.99855750475
193,120887.99855750475
194,120887.99855750475
195,120887.99855750475
196,120887.99855750475
197,120887.99855750475
198,120887.99855750475
199,120887.99855750475
200,120887.99855750475
201,120887.99855750475
202,120887.99855750475
203,120887.99855750475
204,120887.99855750475
205,120887.99855750475
206,120887.99855750475
207,120887.99855750475
208,120887.99855750475
209,120887.99855750475
210,120887.99855750475
211,120887.99855750475
212,120887.99855750475
213,120887.99855750475
214,120887.99855750475
215,120887.99855750475
216,120887.99855750475
217,120887.99855750475
218,120887.99855750475
219,120887.99855750475
220,120887.99855750475
221,120887.99855750475
222,120887.99855750475
223,120887.99855750475
224,120887.99855750475
225,120887.99855750475
226,120887.99855750475
227,120887.99855750475
228,120887.99855750475
229,120887.99855750475
230,120887.99855750475
231,120887.99855750475
232,120767.11055894724
233,122132.80786674898
234,122080.78042298304
235,120194.80867752193
236,120454.94589635162
237,123459.48789044826
238,124070.80705597601
239,122991.25409144291
240,123147.33642274073
241,122991.25409144291
242,122431.96236968109
243,119622.5199909847
244,121794.64927460253
245,122939.21345278887
246,122764.31200470713
247,122764.31200470713
248,122764.31200470713
249,122764.31200470713
250,122764.31200470713
251,122764.31200470713
252,122764.31200470713
253,122764.31200470713
254,122764.31200470713
255,122764.31200470713
256,122764.31200470713
257,122764.31200470713
258,122764.31200470713
259,122764.31200470713
260,122764.31200470713
261,122764.31200470713
262,122764.31200470713
263,122764.31200470713
264,122764.31200470713
265,122764.31200470713
266,122764.31200470713
267,122764.31200470713
268,122764.31200470713
269,122764.31200470713
270,122764.31200470713
271,122764.31200470713
272,122764.31200470713
273,122764.31200470713
274,122764.31200470713
275,122764.31200470713
276,122764.31200470713
277,122764.31200470713
278,122764.31200470713
279,122764.31200470713
280,122764.31200470713
281,122764.31200470713
282,122764.31200470713
283,122764.31200470713
284,122764.31200470713
285,122764.31200470713
286,122764.31200470713
287,122764.31200470713
288,122764.31200470713
289,122764.31200470713
290,122764.31200470713
291,122764.31200470713
292,122764.31200470713
293,122764.31200470713
294,122764.31200470713
295,122764.31200470713
296,122764.31200470713
297,122764.31200470713
298,122764.31200470713
299,122764.31200470713
300,122764.31200470713
301,122764.31200470713
302,122764.31200470713
303,122764.31200470713
304,122764.31200470713
305,122764.31200470713
306,122764.31200470713
307,122764.31200470713
308,122764.31200470713
309,122764.31200470713
310,122764.31200470713
311,122764.31200470713
312,122764.31200470713
313,122764.31200470713
314,122764.31200470713
315,122764.31200470713
316,122764.31200470713
317,122764.31200470713
318,122764.31200470713
319,122764.31200470713
320,122764.31200470713
321,122764.31200470713
322,122764.31200470713
323,122764.31200470713
324,122764.31200470713
325,122764.31200470713
326,122764.31200470713
327,122764.31200470713
328,122764.31200470713
329,122764.31200470713
330,122764.31200470713
331,122764.31200470713
332,122764.31200470713
333,122764.31200470713
334,122764.31200470713
335,122764.31200470713
336,122764.31200470713
337,122764.31200470713
338,122764.31200470713
339,122764.31200470713
340,122764.31200470713
341,122764.31200470713
342,122764.31200470713
343,122764.31200470713
344,122764.31200470713
345,122764.31200470713
346,122764.31200470713
347,122764.31200470713
348,122764.31200470713
349,122641.54769270241
350,123408.33580458978
351,125139.07087421112
352,124247.13323454083
353,123366.35259415083
354,122307.15997821873
355,123299.44393611664
356,126153.64660557132
357,125025.07764561784
358,125025.07764561784
359,125025.07764561784
360,125025.07764561784
361,125025.07764561784
362,125025.07764561784
363,125025.07764561784
364,125025.07764561784
365,125025.07764561784
366,125025.07764561784
367,125025.07764561784
368,125025.07764561784
369,125025.07764561784
370,125025.07764561784
371,125025.07764561784
372,125025.07764561784
373,125025.07764561784
374,125025.07764561784
375,125025.07764561784
376,125025.07764561784
377,125025.07764561784
378,125025.07764561784
379,125025.07764561784
380,125025.07764561784
381,125025.07764561784
382,125025.07764561784
383,125025.07764561784
384,125025.07764561784
385,125025.07764561784
386,125025.07764561784
387,125025.07764561784
388,125025.07764561784
389,125025.07764561784
390,125025.07764561784
391,125025.07764561784
392,125025.07764561784
393,125025.07764561784
394,125025.07764561784
395,125025.07764561784
396,125025.07764561784
397,125025.07764561784
398,125025.07764561784
399,125025.07764561784
400,125025.07764561784
401,125025.07764561784
402,125025.07764561784
403,125025.07764561784
404,125025.07764561784
405,125025.07764561784
406,125025.07764561784
407,125025.07764561784
408,125025.07764561784
409,125025.07764561784
410,125025.07764561784
411,125025.07764561784
412,125025.07764561784
413,125025.07764561784
414,125025.07764561784
415,125025.07764561784
416,125025.07764561784
417,125025.07764561784
418,125025.07764561784
419,125025.07764561784
420,125025.07764561784
421,125025.07764561784
422,125025.07764561784
423,125025.07764561784
424,125025.07764561784
425,125025.07764561784
426,125025.07764561784
427,125025.07764561784
428,125025.07764561784
429,125025.07764561784
430,125025.07764561784
431,125025.07764561784
432,125025.07764561784
433,125025.07764561784
434,125025.07764561784
435,125025.07764561784
436,125025.07764561784
437,125025.07764561784
438,125025.07764561784
439,125025.07764561784
440,125025.07764561784
441,125025.07764561784
442,125025.07764561784
443,125025.07764561784
444,125025.07764561784
445,125025.07764561784
446,125025.07764561784
447,125025.07764561784
448,125025.07764561784
449,125025.07764561784
450,125025.07764561784
451,125025.07764561784
452,125025.07764561784
453,125025.07764561784
454,125025.07764561784
455,125025.07764561784
456,125025.07764561784
457,125025.07764561784
458,125025.07764561784
459,125025.07764561784
460,125025.07764561784
461,125025.07764561784
462,125025.07764561784
463,125025.07764561784
464,125025.07764561784
465,125025.07764561784
466,125025.07764561784
467,125025.07764561784
468,125025.07764561784
469,125025.07764561784
470,125025.07764561784
471,125025.07764561784
472,125025.07764561784
473,125025.07764561784
474,125025.07764561784
475,125025.07764561784
476,125025.07764561784
477,125025.07764561784
478,125025.07764561784
479,125025.07764561784
480,125025.07764561784
481,125025.07764561784
482,125025.07764561784
483,125025.07764561784
484,125025.07764561784
485,125025.07764561784
486,125025.07764561784
487,125025.07764561784
488,125025.07764561784
489,125025.07764561784
490,125025.07764561784
491,125025.07764561784
492,125025.07764561784
493,125025.07764561784
494,125025.07764561784
495,125025.07764561784
496,125025.07764561784
497,125025.07764561784
498,125025.07764561784
499,125025.07764561784
500,125025.07764561784
501,125025.07764561784
502,125025.07764561784
503,125025.07764561784
504,125025.07764561784
505,125025.07764561784
506,125025.07764561784
507,125025.07764561784
508,125025.07764561784
509,125025.07764561784
510,125025.07764561784
511,125025.07764561784
512,125025.07764561784
513,125025.07764561784
514,125025.07764561784
515,125025.07764561784
516,125025.07764561784
517,125025.07764561784
518,125025.07764561784
519,125025.07764561784
520,125025.07764561784
521,125025.07764561784
522,125025.07764561784
523,125025.07764561784
524,125025.07764561784
525,125025.07764561784
526,125025.07764561784
527,125025.07764561784
528,125025.07764561784
529,125025.07764561784
530,125025.07764561784
531,125025.07764561784
532,125025.07764561784
533,125025.07764561784
534,125025.07764561784
535,125025.07764561784
536,125025.07764561784
537,125025.07764561784
538,125025.07764561784
539,125025.07764561784
540,125025.07764561784
541,125025.07764561784
542,125025.07764561784
543,125025.07764561784
544,125025.07764561784
545,125025.07764561784
546,125025.07764561784
547,125025.07764561784
548,125025.07764561784
549,125025.07764561784
550,125025.07764561784
551,125025.07764561784
552,125025.07764561784
553,125025.07764561784
554,125025.07764561784
555,125025.07764561784
556,125025.07764561784
557,125025.07764561784
558,125025.07764561784
559,125025.07764561784
560,125025.07764561784
561,125025.07764561784
562,125025.07764561784
563,125025.07764561784
564,125025.07764561784
565,125025.07764561784
566,125025.07764561784
567,125025.07764561784
568,125025.07764561784
569,125025.07764561784
570,125025.07764561784
571,125025.07764561784
572,125025.07764561784
573,125025.07764561784
574,125025.07764561784
575,125025.07764561784
576,125025.07764561784
577,125025.07764561784
578,125025.07764561784
579,125025.07764561784
580,125025.07764561784
581,125025.07764561784
582,125025.07764561784
583,125025.07764561784
584,125025.07764561784
585,125025.07764561784
586,125025.07764561784
587,125025.07764561784
588,125025.07764561784
589,125025.07764561784
590,125025.07764561784
591,125025.07764561784
592,125025.07764561784
593,125025.07764561784
594,125025.07764561784
595,125025.07764561784
596,125025.07764561784
597,125025.07764561784
598,125025.07764561784
599,125025.07764561784
600,125025.07764561784
601,125025.07764561784
602,125025.07764561784
603,125025.07764561784
604,125025.07764561784
605,125025.07764561784
606,125025.07764561784
607,125025.07764561784
608,125025.07764561784
609,125025.07764561784
610,125025.07764561784
611,125025.07764561784
612,125025.07764561784
613,125025.07764561784
614,125025.07764561784
615,125025.07764561784
616,125025.07764561784
617,125025.07764561784
618,125025.07764561784
619,125025.07764561784
620,125025.07764561784
621,125025.07764561784
622,125025.07764561784
623,125025.07764561784
624,125025.07764561784
625,125025.07764561784
626,125025.07764561784
627,125025.07764561784
628,125025.07764561784
629,125025.07764561784
630,125025.07764561784
631,125025.07764561784
632,125025.07764561784
633,125025.07764561784
634,125025.07764561784
635,125025.07764561784
636,125025.07764561784
637,125025.07764561784
638,125025.07764561784
639,125025.07764561784
640,125025.07764561784
641,125025.07764561784
642,125025.07764561784
643,125025.07764561784
644,125025.07764561784
645,125025.07764561784
646,125025.07764561784
647,125025.07764561784
648,125025.07764561784
649,125025.07764561784
650,125025.07764561784
651,125025.07764561784
652,125025.07764561784
653,125025.07764561784
654,125025.07764561784
655,125025.07764561784
656,125025.07764561784
657,125025.07764561784
658,125025.07764561784
659,125025.07764561784
660,125025.07764561784
661,125025.07764561784
662,125025.07764561784
663,125025.07764561784
664,125025.07764561784
665,125025.07764561784
666,125025.07764561784
667,125025.07764561784
668,125025.07764561784
669,125025.07764561784
670,125025.07764561784
671,125025.07764561784
672,125025.07764561784
673,125025.07764561784
674,125025.07764561784
675,125025.07764561784
676,125025.07764561784
677,125025.07764561784
678,125025.07764561784
679,125025.07764561784
680,125025.07764561784
681,125025.07764561784
682,125025.07764561784
683,125025.07764561784
684,125025.07764561784
685,125025.07764561784
686,125025.07764561784
687,125025.07764561784
688,125025.07764561784
689,125025.07764561784
690,125025.07764561784
691,125025.07764561784
692,125025.07764561784
693,125025.07764561784
694,125025.07764561784
695,125025.07764561784
696,125025.07764561784
697,125025.07764561784
698,125025.07764561784
699,125025.07764561784
700,125025.07764561784
701,125025.07764561784
702,125025.07764561784
703,125025.07764561784
704,125025.07764561784
705,125025.07764561784
706,125025.07764561784
707,125025.07764561784
708,125025.07764561784
709,125025.07764561784
710,125025.07764561784
711,125025.07764561784
712,125025.07764561784
713,125025.07764561784
714,125025.07764561784
715,125025.07764561784
716,125025.07764561784
717,125025.07764561784
718,125025.07764561784
719,125025.07764561784
720,125025.07764561784
721,125025.07764561784
722,125025.07764561784
723,125025.07764561784
724,125025.07764561784
725,125025.07764561784
726,125025.07764561784
727,125025.07764561784
728,125025.07764561784
729,125025.07764561784
730,125025.07764561784
731,125025.07764561784
732,125025.07764561784
733,125025.07764561784
734,125025.07764561784
735,125025.07764561784
736,125025.07764561784
737,125025.07764561784
738,125025.07764561784
739,125025.07764561784
740,125025.07764561784
741,125025.07764561784
742,125025.07764561784
743,125025.07764561784
744,125025.07764561784
745,125025.07764561784
746,125025.07764561784
747,125025.07764561784
748,125025.07764561784
749,125025.07764561784
750,125025.07764561784
751,125025.07764561784
752,125025.07764561784
753,125025.07764561784
754,125025.07764561784
755,125025.07764561784
756,125025.07764561784
757,124900.05256797222
758,125979.57193293562
759,123244.80670072538
760,124180.38045177794
761,123652.60597900614
762,125991.56833331753
763,126543.32441618113
764,123085.6086820801
765,123085.6086820801
766,123085.6086820801
767,123085.6086820801
768,123085.6086820801
769,123085.6086820801
770,123085.6086820801
771,123085.6086820801
772,123085.6086820801
773,123085.6086820801
774,123085.6086820801
775,123085.6086820801
776,123085.6086820801
777,123085.6086820801
778,123085.6086820801
779,123085.6086820801
780,123085.6086820801
781,123085.6086820801
782,123085.6086820801
783,123085.6086820801
784,123085.6086820801
785,123085.6086820801
786,123085.6086820801
787,123085.6086820801
788,123085.6086820801
789,123085.6086820801
790,123085.6086820801
791,123085.6086820801
792,123085.6086820801
793,123085.6086820801
794,123085.6086820801
795,123085.6086820801
796,123085.6086820801
797,123085.6086820801
798,123085.6086820801
799,123085.6086820801
800,123085.6086820801
801,123085.6086820801
802,123085.6086820801
803,123085.6086820801
804,123085.6086820801
805,123085.6086820801
806,123085.6086820801
807,123085.6086820801
808,123085.6086820801
809,123085.6086820801
810,123085.6086820801
811,123085.6086820801
812,123085.6086820801
813,123085.6086820801
814,123085.6086820801
815,123085.6086820801
816,123085.6086820801
817,123085.6086820801
818,123085.6086820801
819,123085.6086820801
820,123085.6086820801
821,123085.6086820801
822,123085.6086820801
823,123085.6086820801
824,123085.6086820801
825,123085.6086820801
826,123085.6086820801
827,123085.6086820801
828,123085.6086820801
829,123085.6086820801
830,123085.6086820801
831,123085.6086820801
832,123085.6086820801
833,123085.6086820801
834,123085.6086820801
835,123085.6086820801
836,123085.6086820801
837,123085.6086820801
838,123085.6086820801
839,123085.6086820801
840,123085.6086820801
841,123085.6086820801
842,123085.6086820801
843,123085.6086820801
844,123085.6086820801
845,123085.6086820801
846,123085.6086820801
847,123085.6086820801
848,123085.6086820801
849,123085.6086820801
850,123085.6086820801
851,123085.6086820801
852,123085.6086820801
853,123085.6086820801
854,123085.6086820801
855,123085.6086820801
856,123085.6086820801
857,123085.6086820801
858,123085.6086820801
859,123085.6086820801
860,123085.6086820801
861,123085.6086820801
862,123085.6086820801
863,123085.6086820801
864,123085.6086820801
865,123085.6086820801
866,123085.6086820801
867,123085.6086820801
868,123085.6086820801
869,123085.6086820801
870,123085.6086820801
871,123085.6086820801
872,123085.6086820801
873,123085.6086820801
874,123085.6086820801
875,123085.6086820801
876,123085.6086820801
877,123085.6086820801
878,123085.6086820801
879,123085.6086820801
880,123085.6086820801
881,123085.6086820801
882,123085.6086820801
883,123085.6086820801
884,123085.6086820801
885,123085.6086820801
886,123085.6086820801
887,123085.6086820801
888,123085.6086820801
889,123085.6086820801
890,123085.6086820801
891,123085.6086820801
892,123085.6086820801
893,123085.6086820801
894,123085.6086820801
895,123085.6086820801
896,123085.6086820801
897,123085.6086820801
898,123085.6086820801
899,123085.6086820801
900,123085.6086820801
901,123085.6086820801
902,123085.6086820801
903,123085.6086820801
904,123085.6086820801
905,123085.6086820801
906,123085.6086820801
907,123085.6086820801
908,123085.6086820801
909,123085.6086820801
910,123085.6086820801
911,123085.6086820801
912,123085.6086820801
913,123085.6086820801
914,123085.6086820801
915,123085.6086820801
916,122962.52307339801
917,121391.53725592463
918,122459.18136413895
919,121376.28321619173
920,119561.27436491854
921,120339.1471874432
922,125082.5433827849
923,122550.69173522749
924,121620.32011730039
925,117471.7205330709
926,121894.83895799766
927,121894.83895799766
928,121894.83895799766
929,121894.83895799766
930,121894.83895799766
931,121894.83895799766
932,121894.83895799766
933,121894.83895799766
934,121894.83895799766
935,121894.83895799766
936,121894.83895799766
937,121894.83895799766
938,121894.83895799766
939,121894.83895799766
940,121894.83895799766
941,121894.83895799766
942,121894.83895799766
943,121894.83895799766
944,121894.83895799766
945,121894.83895799766
946,121894.83895799766
947,121894.83895799766
948,121894.83895799766
949,121894.83895799766
950,121772.94411903966
951,123134.61786859704
952,122434.33188051451
953,121319.0528691872
954,125754.24069372934
955,125455.96593213646
956,122745.56485703365
957,123484.7608626383
958,123264.3061360896
959,125313.30765880318
960,126104.37189685623
961,128581.33644865526
962,129320.53245425988
963,130228.31495396479
964,128231.16987278519
965,128451.64818116267
966,127258.56092570556
967,123497.73086847898
968,123212.4379036412
969,124561.14164735787
970,125378.14589709228
971,119824.46470467535
972,119824.46470467535
973,119824.46470467535
974,119824.46470467535
