,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,100000.0
32,100000.0
33,100000.0
34,100000.0
35,100000.0
36,100000.0
37,100000.0
38,100000.0
39,100000.0
40,100000.0
41,100000.0
42,100000.0
43,100000.0
44,100000.0
45,100000.0
46,100000.0
47,100000.0
48,100000.0
49,100000.0
50,100000.0
51,100000.0
52,100000.0
53,100000.0
54,100000.0
55,100000.0
56,100000.0
57,100000.0
58,100000.0
59,100000.0
60,100000.0
61,100000.0
62,100000.0
63,100000.0
64,100000.0
65,100000.0
66,100000.0
67,100000.0
68,100000.0
69,100000.0
70,100000.0
71,100000.0
72,100000.0
73,100000.0
74,100000.0
75,100000.0
76,100000.0
77,100000.0
78,100000.0
79,100000.0
80,100000.0
81,100000.0
82,100000.0
83,100000.0
84,100000.0
85,100000.0
86,100000.0
87,100000.0
88,100000.0
89,100000.0
90,100000.0
91,100000.0
92,100000.0
93,100000.0
94,100000.0
95,100000.0
96,100000.0
97,100000.0
98,100000.0
99,100000.0
100,100000.0
101,100000.0
102,100000.0
103,100000.0
104,100000.0
105,100000.0
106,100000.0
107,100000.0
108,100000.0
109,100000.0
110,100000.0
111,100000.0
112,100000.0
113,100000.0
114,100000.0
115,100000.0
116,100000.0
117,100000.0
118,100000.0
119,100000.0
120,100000.0
121,100000.0
122,100000.0
123,100000.0
124,100000.0
125,100000.0
126,100000.0
127,100000.0
128,100000.0
129,100000.0
130,100000.0
131,100000.0
132,100000.0
133,100000.0
134,100000.0
135,100000.0
136,100000.0
137,100000.0
138,100000.0
139,100000.0
140,100000.0
141,100000.0
142,100000.0
143,100000.0
144,100000.0
145,100000.0
146,100000.0
147,100000.0
148,100000.0
149,100000.0
150,100000.0
151,100000.0
152,100000.0
153,100000.0
154,100000.0
155,100000.0
156,100000.0
157,100000.0
158,100000.0
159,100000.0
160,100000.0
161,100000.0
162,100000.0
163,100000.0
164,100000.0
165,100000.0
166,100000.0
167,100000.0
168,100000.0
169,100000.0
170,100000.0
171,100000.0
172,100000.0
173,100000.0
174,100000.0
175,100000.0
176,100000.0
177,100000.0
178,100000.0
179,100000.0
180,100000.0
181,100000.0
182,100000.0
183,100000.0
184,100000.0
185,100000.0
186,100000.0
187,100000.0
188,100000.0
189,100000.0
190,100000.0
191,100000.0
192,100000.0
193,100000.0
194,100000.0
195,100000.0
196,100000.0
197,100000.0
198,100000.0
199,100000.0
200,100000.0
201,100000.0
202,100000.0
203,99900.0
204,100113.76331753752
205,100824.9523166273
206,99394.77221020374
207,99257.7709047284
208,99837.82049977484
209,98799.19064041226
210,100990.11758162371
211,100411.05873048127
212,101511.86809006901
213,101652.73948891937
214,103276.27978060741
215,103368.56344716564
216,106214.37210892273
217,107038.2891878398
218,106916.84049760748
219,109497.38779931692
220,109120.40974384398
221,109954.99796022706
222,110272.71714594185
223,111972.99880919409
224,112264.48392195081
225,110751.71086278005
226,110312.53266658395
227,110166.81075070359
228,110459.25564661731
229,111118.00746053795
230,110158.07982004956
231,110761.42221708907
232,111484.27309754887
233,112754.14877625504
234,114956.75823933452
235,114549.6553770305
236,114536.06360909747
237,120073.15584433428
238,119395.94110495258
239,118834.37507586519
240,119499.92793387684
241,120733.84786506693
242,120373.36156749602
243,119643.7199631942
244,118772.18525539103
245,117018.47566306566
246,115422.13954774168
247,113922.98921725094
248,117068.02317851479
249,116391.7991830371
250,118401.04846085211
251,117818.08855558766
252,118138.71805152045
253,117193.3522823711
254,115648.53485005525
255,115085.01829390685
256,115028.6594141177
257,115012.13669546867
258,114409.75408158616
259,115324.99504390443
260,114424.3365934232
261,113951.15317677202
262,115899.20337801687
263,115728.18653183745
264,119163.75614295
265,119259.93054338126
266,119611.63430905313
267,120333.54604685392
268,119558.99597191074
269,119558.99597191074
270,119558.99597191074
271,119558.99597191074
272,119558.99597191074
273,119439.43697593884
274,119208.97384774794
275,118608.37296822014
276,118856.78820654831
277,120036.0850000468
278,121159.45895694882
279,126554.968837948
280,125542.3278201395
281,124897.80043735373
282,125087.37853549172
283,124667.33730916283
284,122805.64838109551
285,121278.18238662292
286,122028.45130125625
287,122459.45030909752
288,123652.70396744298
289,125180.15936444796
290,123430.21013489744
291,126075.08371200564
292,126451.2196300118
293,127830.01375133451
294,127186.51432290724
295,130195.55927708594
296,133800.20310607887
297,132573.02695390256
298,132489.2433749502
299,132775.5657549319
300,132304.65668405817
301,132279.72084276358
302,134443.71313197375
303,134937.56572023072
304,134293.04893491254
305,136162.71775609284
306,138757.7302480795
307,138842.52058645515
308,136305.39146257346
309,135497.27097223798
310,133724.37822530424
311,137259.19534019177
312,137075.62600619064
313,139391.24686201484
314,140969.57010356462
315,142359.3855912054
316,142619.78656540444
317,143886.84098821037
318,142601.81326033195
319,141965.297563062
320,142184.78171480529
321,141913.41236162625
322,143781.0994563628
323,144655.06201298098
324,148952.12318090512
325,147132.3366397816
326,146639.4696160127
327,146681.3614054889
328,145908.15957093993
329,144942.40174985357
330,144650.07060573503
331,143812.01226939142
332,145028.20944512013
333,145983.98445171455
334,144049.46972620723
335,143335.11562931605
336,144167.19699392567
337,144153.22953161105
338,144018.5357182434
339,146740.2303380819
340,147182.20832237075
341,147212.1461683789
342,149135.67131997104
343,148312.5872053653
344,148117.44889150464
345,148117.44889150464
346,148117.44889150464
347,148117.44889150464
348,148117.44889150464
349,148117.44889150464
350,148117.44889150464
351,148117.44889150464
352,148117.44889150464
353,148117.44889150464
354,148117.44889150464
355,147969.33144261313
356,149160.19536064097
357,149837.46681801803
358,150445.73152032975
359,152803.80438526368
360,154894.74047804714
361,153699.9183576802
362,152554.38528072636
363,153203.06972120987
364,154550.69101758793
365,152919.13676770515
366,151059.8916404111
367,149426.3792322283
368,147033.77157545745
369,150011.9523354161
370,151839.66797264921
371,149499.3232467632
372,149821.69683727017
373,147911.15215108916
374,147796.82502638458
375,149313.99979438898
376,151600.09201678587
377,150926.00387557573
378,149780.97342749036
379,150496.86353626056
380,153341.53350303517
381,155416.31439192887
382,155416.31439192887
383,155416.31439192887
384,155416.31439192887
385,155416.31439192887
386,155416.31439192887
387,155416.31439192887
388,155416.31439192887
389,155416.31439192887
390,155416.31439192887
391,155416.31439192887
392,155416.31439192887
393,155260.89807753693
394,155040.35891163582
395,155513.88660081726
396,154048.46478634977
397,152077.0960453934
398,150644.13362832906
399,147781.11036111956
400,150786.38068753362
401,152330.06448862585
402,150613.5818354748
403,149828.8435241757
404,149520.48426885746
405,150898.07595388388
406,150773.98125796573
407,150716.70292137892
408,149407.8452402567
409,150918.12588169525
410,150343.42487125433
411,149579.84822965765
412,149579.84822965765
413,149579.84822965765
414,149579.84822965765
415,149579.84822965765
416,149579.84822965765
417,149579.84822965765
418,149579.84822965765
419,149579.84822965765
420,149579.84822965765
421,149579.84822965765
422,149579.84822965765
423,149579.84822965765
424,149579.84822965765
425,149579.84822965765
426,149579.84822965765
427,149579.84822965765
428,149579.84822965765
429,149579.84822965765
430,149579.84822965765
431,149579.84822965765
432,149430.268381428
433,150100.4538727178
434,153495.48800003543
435,154916.76310839935
436,154901.11983933637
437,156525.57374829255
438,155610.8389073867
439,155906.16910251265
440,155906.16910251265
441,155906.16910251265
442,155906.16910251265
443,155906.16910251265
444,155906.16910251265
445,155906.16910251265
446,155906.16910251265
447,155906.16910251265
448,155906.16910251265
449,155906.16910251265
450,155750.26293341012
451,155552.73393410718
452,155552.73393410718
453,155552.73393410718
454,155552.73393410718
455,155552.73393410718
456,155552.73393410718
457,155552.73393410718
458,155552.73393410718
459,155552.73393410718
460,155552.73393410718
461,155552.73393410718
462,155552.73393410718
463,155552.73393410718
464,155552.73393410718
465,155552.73393410718
466,155552.73393410718
467,155552.73393410718
468,155552.73393410718
469,155552.73393410718
470,155552.73393410718
471,155552.73393410718
472,155552.73393410718
473,155397.18120017307
474,153742.8314267039
475,153144.83079633914
476,153010.94928458898
477,153911.1983555986
478,153176.0508107581
479,152948.50925575107
480,154317.00671125582
481,154999.59682175075
482,152272.04811612223
483,152272.04811612223
484,152272.04811612223
485,152272.04811612223
486,152272.04811612223
487,152272.04811612223
488,152272.04811612223
489,152272.04811612223
490,152272.04811612223
491,152272.04811612223
492,152272.04811612223
493,152272.04811612223
494,152272.04811612223
495,152272.04811612223
496,152272.04811612223
497,152272.04811612223
498,152272.04811612223
499,152272.04811612223
500,152272.04811612223
501,152272.04811612223
502,152272.04811612223
503,152272.04811612223
504,152272.04811612223
505,152272.04811612223
506,152272.04811612223
507,152272.04811612223
508,152272.04811612223
509,152272.04811612223
510,152272.04811612223
511,152272.04811612223
512,152272.04811612223
513,152272.04811612223
514,152272.04811612223
515,152272.04811612223
516,152272.04811612223
517,152272.04811612223
518,152272.04811612223
519,152272.04811612223
520,152272.04811612223
521,152272.04811612223
522,152272.04811612223
523,152272.04811612223
524,152272.04811612223
525,152272.04811612223
526,152272.04811612223
527,152272.04811612223
528,152272.04811612223
529,152272.04811612223
530,152272.04811612223
531,152272.04811612223
532,152272.04811612223
533,152272.04811612223
534,152272.04811612223
535,152272.04811612223
536,152272.04811612223
537,152272.04811612223
538,152272.04811612223
539,152272.04811612223
540,152119.77606800612
541,149937.30793568506
542,150136.1762109155
543,147399.1077341819
544,147929.40548585463
545,146747.1470028055
546,146939.30868018468
547,145634.5224192879
548,146733.7073336905
549,147262.32843590042
550,146308.27076920992
551,146083.44972518945
552,146844.4720918859
553,146117.84751258953
554,146446.76201483764
555,145780.58000448902
556,145780.58000448902
557,145780.58000448902
558,145780.58000448902
559,145780.58000448902
560,145780.58000448902
561,145780.58000448902
562,145780.58000448902
563,145780.58000448902
564,145780.58000448902
565,145780.58000448902
566,145780.58000448902
567,145780.58000448902
568,145780.58000448902
569,145780.58000448902
570,145780.58000448902
571,145780.58000448902
572,145780.58000448902
573,145780.58000448902
574,145780.58000448902
575,145780.58000448902
576,145780.58000448902
577,145780.58000448902
578,145780.58000448902
579,145780.58000448902
580,145780.58000448902
581,145780.58000448902
582,145780.58000448902
583,145634.79942448452
584,147926.2714827348
585,147378.84109246248
586,145275.4284782931
587,146174.74854478668
588,146099.3871605588
589,148651.71951932836
590,152720.2936655877
591,154656.49296333874
592,154656.49296333874
593,154656.49296333874
594,154656.49296333874
595,154656.49296333874
596,154656.49296333874
597,154656.49296333874
598,154656.49296333874
599,154656.49296333874
600,154656.49296333874
601,154656.49296333874
602,154656.49296333874
603,154656.49296333874
604,154656.49296333874
605,154656.49296333874
606,154656.49296333874
607,154656.49296333874
608,154656.49296333874
609,154656.49296333874
610,154656.49296333874
611,154656.49296333874
612,154656.49296333874
613,154501.8364703754
614,156583.1539649989
615,153187.47671248243
616,152166.75610175738
617,152203.36038586387
618,151082.0129883814
619,153293.44016589972
620,154433.99956335776
621,153620.74405619426
622,152163.3771518928
623,152163.3771518928
624,152163.3771518928
625,152163.3771518928
626,152163.3771518928
627,152163.3771518928
628,152163.3771518928
629,152163.3771518928
630,152163.3771518928
631,152163.3771518928
632,152163.3771518928
633,152163.3771518928
634,152163.3771518928
635,152163.3771518928
636,152163.3771518928
637,152163.3771518928
638,152163.3771518928
639,152163.3771518928
640,152011.21377474093
641,149542.6264778934
642,146181.14175714896
643,143150.79903200138
644,138751.32650788574
645,142283.75613837634
646,142283.75613837634
647,142283.75613837634
648,142283.75613837634
649,142283.75613837634
650,142283.75613837634
651,142283.75613837634
652,142283.75613837634
653,142283.75613837634
654,142283.75613837634
655,142283.75613837634
656,142283.75613837634
657,142283.75613837634
658,142283.75613837634
659,142283.75613837634
660,142283.75613837634
661,142283.75613837634
662,142283.75613837634
663,142283.75613837634
664,142283.75613837634
665,142283.75613837634
666,142283.75613837634
667,142283.75613837634
668,142283.75613837634
669,142283.75613837634
670,142283.75613837634
671,142283.75613837634
672,142283.75613837634
673,142283.75613837634
674,142283.75613837634
675,142283.75613837634
676,142283.75613837634
677,142283.75613837634
678,142283.75613837634
679,142283.75613837634
680,142283.75613837634
681,142283.75613837634
682,142283.75613837634
683,142283.75613837634
684,142283.75613837634
685,142141.47238223796
686,143889.36563230064
687,142508.36345016173
688,141991.8838341368
689,144152.78818239202
690,146379.5334584007
691,145282.62595559118
692,142129.2240475993
693,135650.3061233342
694,137611.75580528355
695,138299.44733040105
696,137449.95814859538
697,140582.64870129753
698,144320.23439052282
699,144163.13405352397
700,145515.9425110142
701,146236.54469349553
702,149315.61323354414
703,146889.43290425543
704,141653.47778352152
705,141653.47778352152
706,141653.47778352152
707,141653.47778352152
708,141511.824305738
709,140756.71711423036
710,140969.7567915429
711,137030.15895786966
712,135825.3875957607
713,136401.3681099284
714,138806.24300598432
715,140266.4870601498
716,141273.31302717107
717,139363.38514839095
718,138022.8438623118
719,139685.78958278688
720,138676.1432648551
721,137829.57612239275
722,138181.47655311716
723,138181.47655311716
724,138181.47655311716
725,138181.47655311716
726,138181.47655311716
727,138181.47655311716
728,138181.47655311716
729,138181.47655311716
730,138181.47655311716
731,138181.47655311716
732,138181.47655311716
733,138181.47655311716
734,138181.47655311716
735,138181.47655311716
736,138181.47655311716
737,138181.47655311716
738,138181.47655311716
739,138181.47655311716
740,138181.47655311716
741,138181.47655311716
742,138181.47655311716
743,138181.47655311716
744,138181.47655311716
745,138181.47655311716
746,138181.47655311716
747,138043.29507656404
748,138292.92751845266
749,137881.54349640524
750,139163.64855674264
751,136391.74274556016
752,138497.63590500245
753,142144.21806981982
754,140929.00988243485
755,140372.84050131348
756,139147.671164494
757,141428.28517493667
758,142789.13277806583
759,142789.13277806583
760,142789.13277806583
761,142789.13277806583
762,142789.13277806583
763,142789.13277806583
764,142646.34364528776
765,140063.1915857437
766,139419.7904784494
767,140768.5687347314
768,139321.48442202253
769,140994.0576946226
770,146219.1627391211
771,147266.5389044497
772,151182.4153867183
773,152041.6798382246
774,151926.25043538705
775,152238.76314947553
776,152238.76314947553
777,152238.76314947553
778,152238.76314947553
779,152238.76314947553
780,152238.76314947553
781,152238.76314947553
782,152238.76314947553
783,152238.76314947553
784,152238.76314947553
785,152238.76314947553
786,152086.52438632605
787,150712.17764662753
788,146825.90177749502
789,147197.01052443354
790,147786.19502197808
791,147778.48080897564
792,147609.996427671
793,146468.0059162199
794,145912.97288248822
795,146059.43961418176
796,144124.58412705784
797,144839.2738191792
798,143023.33430302585
799,142712.76835277607
800,147716.79006392346
801,156036.67210240132
802,151427.9693691778
803,151966.46046699205
804,152462.50504907806
805,152462.50504907806
806,152462.50504907806
807,152462.50504907806
808,152462.50504907806
809,152462.50504907806
810,152462.50504907806
811,152462.50504907806
812,152462.50504907806
813,152462.50504907806
814,152462.50504907806
815,152310.04254402898
816,152492.51593599163
817,149732.55605289005
818,148261.88042316757
819,147446.79236234652
820,143824.76216127104
821,140707.5207206839
822,140393.95259421717
823,144591.79733895807
824,140232.23112286848
825,141164.23381876203
826,142532.1976921198
827,141610.02425390453
828,141749.9003993819
829,142797.7129354525
830,142212.06913410884
831,143351.64798433226
832,142779.1250460771
833,142868.8604283022
834,142868.8604283022
835,142868.8604283022
836,142868.8604283022
837,142868.8604283022
838,142868.8604283022
839,142868.8604283022
840,142868.8604283022
841,142868.8604283022
842,142868.8604283022
843,142868.8604283022
844,142868.8604283022
845,142868.8604283022
846,142868.8604283022
847,142868.8604283022
848,142868.8604283022
849,142868.8604283022
850,142868.8604283022
851,142868.8604283022
852,142868.8604283022
853,142868.8604283022
854,142868.8604283022
855,142868.8604283022
856,142868.8604283022
857,142868.8604283022
858,142868.8604283022
859,142868.8604283022
860,142868.8604283022
861,142868.8604283022
862,142868.8604283022
863,142868.8604283022
864,142868.8604283022
865,142868.8604283022
866,142868.8604283022
867,142868.8604283022
868,142868.8604283022
869,142725.9915678739
870,138762.09845305484
871,138916.71433589235
872,139224.77742520423
873,137541.24069034745
874,132563.35721585245
875,135698.51854807345
876,140661.64164010252
877,144038.95271475683
878,149991.0214320007
879,145324.6369553251
880,146648.9459496937
881,145795.2395532163
882,139375.96908629785
883,138572.27035139728
884,135769.01310629534
885,149869.3972828934
886,156824.0968255639
887,159353.39295762905
888,150927.72722378513
889,155905.58732475285
890,154001.53304694363
891,152685.1476783168
892,154190.21584576534
893,153554.78313362322
894,151180.0795108683
895,150731.0623654035
896,152770.41430576824
897,150176.3267561331
898,152300.921950422
899,155079.18120811734
900,158822.52171969306
901,158578.10474511533
902,161963.38619256596
903,166019.35931803327
904,164972.41228491807
905,169155.6659530901
906,168045.04943171344
907,169858.1806884739
908,168743.04138957206
909,175545.3922815495
910,171808.88852669788
911,171864.58764216298
912,173211.6390785574
913,168786.23566795207
914,167990.49561908416
915,166220.55864070373
916,165674.92702030187
917,163706.04626463173
918,162268.03674689762
919,162661.3547768973
920,164765.49813483207
921,162493.13550119338
922,161384.78621196115
923,160179.79907426456
924,162619.28242782588
925,159579.61364123342
926,160520.84221054302
927,164514.29115058476
928,161988.40755349983
929,165839.73376102553
930,165086.0777479927
931,164735.96568313666
932,162152.34059177444
933,162152.34059177444
934,162152.34059177444
935,162152.34059177444
936,162152.34059177444
937,162152.34059177444
938,162152.34059177444
939,162152.34059177444
940,162152.34059177444
941,162152.34059177444
942,162152.34059177444
943,162152.34059177444
944,162152.34059177444
945,162152.34059177444
946,162152.34059177444
947,162152.34059177444
948,162152.34059177444
949,162152.34059177444
950,162152.34059177444
951,162152.34059177444
952,162152.34059177444
953,162152.34059177444
954,162152.34059177444
955,162152.34059177444
956,162152.34059177444
957,161990.18825118267
958,161110.79837675352
959,165523.75741690752
960,167873.37631797485
961,168381.7774517559
962,169162.67255248988
963,171364.5787225513
964,170899.69798776042
965,172044.26492821833
966,172044.26492821833
967,172044.26492821833
968,172044.26492821833
969,172044.26492821833
970,172044.26492821833
971,171872.22066329012
972,168223.85076370832
973,168542.39259549492
974,168786.44939837063
975,166215.12782624573
976,168566.44234931283
977,173093.5675136545
978,169278.09755170273
979,168814.0707754431
980,167615.57489877313
981,165719.8586154272
982,169106.19001028073
983,169166.46385922568
984,169166.46385922568
985,169166.46385922568
986,169166.46385922568
987,169166.46385922568
988,169166.46385922568
989,169166.46385922568
990,169166.46385922568
991,169166.46385922568
992,169166.46385922568
993,169166.46385922568
994,169166.46385922568
995,169166.46385922568
996,168997.29739536645
997,168952.31145100846
998,168465.38315397353
999,170411.8879246971
1000,170411.8879246971
1001,170411.8879246971
1002,170411.8879246971
1003,170411.8879246971
1004,170411.8879246971
1005,170411.8879246971
1006,170411.8879246971
1007,170411.8879246971
1008,170411.8879246971
1009,170411.8879246971
1010,170411.8879246971
1011,170411.8879246971
1012,170411.8879246971
1013,170411.8879246971
1014,170411.8879246971
1015,170411.8879246971
1016,170411.8879246971
1017,170241.4760367724
1018,193249.4410460213
1019,199379.67588796432
1020,226054.2722461602
1021,224208.22756097084
1022,216193.72827929832
1023,217524.9981586231
1024,217524.9981586231
1025,217524.9981586231
1026,217524.9981586231
1027,217524.9981586231
1028,217524.9981586231
1029,217307.47316046446
