,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,99900.0
13,102123.5042181009
14,102462.55288597882
15,102415.23815830889
16,99548.04082491374
17,99448.49278408883
18,98108.32313559127
19,98171.38774533382
20,97919.12152445222
21,97863.93999092748
22,97209.62131911435
23,97690.50453222408
24,97115.02440450051
25,96886.40741227237
26,95609.30237351736
27,95885.21782305242
28,95593.53622108173
29,98242.34321320558
30,99621.92824279223
31,98699.57719766186
32,98163.50466911601
33,97674.73837978844
34,97816.64153362057
35,98778.40795984004
36,99290.82347782106
37,100496.98083061569
38,100853.26060025691
39,100853.26060025691
40,100853.26060025691
41,100853.26060025691
42,100853.26060025691
43,100853.26060025691
44,100853.26060025691
45,100853.26060025691
46,100853.26060025691
47,100752.40733965665
48,101790.10749237951
49,100943.9833585879
50,99938.21910866306
51,99092.09497487145
52,99539.10305918724
53,100975.91138181454
54,100369.26318136553
55,99890.3270738231
56,100065.93120156963
57,100289.43524372754
58,99586.99509402721
59,99132.00500390475
60,99020.25692261149
61,99714.71506650516
62,100792.32524826133
63,100233.5612030809
64,99012.27491680483
65,98501.40290646437
66,99531.12105338057
67,100720.47931643
68,100640.65925836339
69,99260.9147916609
70,99769.24170044603
71,101157.05484824034
72,101052.16199404659
73,101923.57955196395
74,101584.69494610719
75,101641.17571375
76,103498.26335384499
77,103498.26335384499
78,103498.26335384499
79,103498.26335384499
80,103498.26335384499
81,103498.26335384499
82,103498.26335384499
83,103498.26335384499
84,103498.26335384499
85,103498.26335384499
86,103498.26335384499
87,103498.26335384499
88,103498.26335384499
89,103498.26335384499
90,103498.26335384499
91,103498.26335384499
92,103498.26335384499
93,103394.76509049114
94,104119.84307349565
95,102378.30062833532
96,102290.20704161514
97,103848.78588358742
98,103442.2000987251
99,105529.3404610184
100,107074.36644349525
101,107182.78931945855
102,107501.28151760071
103,107176.01288971084
104,109080.1896488161
105,110110.20697046733
106,110245.73556542145
107,110250.57393626131
108,110250.57393626131
109,110250.57393626131
110,110250.57393626131
111,110140.32336232504
112,111478.22935280754
113,112244.73799318814
114,111575.78499794689
115,111387.64196803528
116,113338.75487082227
117,113742.91397211386
118,113310.8818293539
119,112969.43707136616
120,113568.70746293645
121,114286.43828074737
122,114446.7082691906
123,114137.34538193299
124,114137.34538193299
125,114137.34538193299
126,114137.34538193299
127,114137.34538193299
128,114137.34538193299
129,114137.34538193299
130,114023.20803655105
131,110254.36976276168
132,108303.02732941652
133,108852.50281606245
134,109042.70586913219
135,109775.33985132676
136,110212.10241763506
137,110571.37485121125
138,110944.73639982964
139,110486.84016095803
140,111853.48432005175
141,112219.80131114903
142,111078.58299273056
143,111311.05339092691
144,112550.89551464081
145,112417.04892173987
146,111819.04347833108
147,111819.04347833108
148,111819.04347833108
149,111819.04347833108
150,111819.04347833108
151,111819.04347833108
152,111819.04347833108
153,111819.04347833108
154,111819.04347833108
155,111819.04347833108
156,111819.04347833108
157,111819.04347833108
158,111819.04347833108
159,111819.04347833108
160,111819.04347833108
161,111819.04347833108
162,111819.04347833108
163,111819.04347833108
164,111819.04347833108
165,111819.04347833108
166,111819.04347833108
167,111819.04347833108
168,111819.04347833108
169,111819.04347833108
170,111819.04347833108
171,111819.04347833108
172,111819.04347833108
173,111819.04347833108
174,111819.04347833108
175,111819.04347833108
176,111819.04347833108
177,111819.04347833108
178,111819.04347833108
179,111819.04347833108
180,111707.22443485275
181,109843.8505461915
182,109843.8505461915
183,107851.26459955738
184,110007.0657773151
185,107987.2772921604
186,107246.00811747399
187,107212.00494432324
188,105199.01709379868
189,103675.67493664497
190,101173.04139274955
191,98622.80340644311
192,99282.4649655677
193,97820.32852008534
194,100526.98110288526
195,102492.36451099877
196,102410.75689543696
197,101989.11754836762
198,101859.90549039477
199,102899.40969615181
200,102899.40969615181
201,102899.40969615181
202,102899.40969615181
203,102899.40969615181
204,102899.40969615181
205,102899.40969615181
206,102899.40969615181
207,102899.40969615181
208,102899.40969615181
209,102899.40969615181
210,102899.40969615181
211,102899.40969615181
212,102899.40969615181
213,102899.40969615181
214,102899.40969615181
215,102899.40969615181
216,102796.51028645565
217,98070.1505014085
218,100676.5455288001
219,97990.28881533245
220,94461.85432142628
221,91412.58994397649
222,92617.77538839712
223,94178.70834352022
224,94730.47999277303
225,91470.67117021364
226,91485.19147677292
227,89609.49457621093
228,89609.49457621093
229,89609.49457621093
230,89609.49457621093
231,89609.49457621093
232,89609.49457621093
233,89609.49457621093
234,89609.49457621093
235,89609.49457621093
236,89609.49457621093
237,89609.49457621093
238,89609.49457621093
239,89609.49457621093
240,89609.49457621093
241,89609.49457621093
242,89609.49457621093
243,89609.49457621093
244,89609.49457621093
245,89609.49457621093
246,89609.49457621093
247,89609.49457621093
248,89609.49457621093
249,89609.49457621093
250,89609.49457621093
251,89609.49457621093
