,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,99900.0
10,101890.30769441977
11,100493.76883988475
12,99391.74153590291
13,100056.75450931476
14,100142.26488510244
15,100284.76040863797
16,99282.4806967791
17,98389.46182404405
18,98128.20672734654
19,99790.75367383882
20,99244.47850414501
21,98679.22037933748
22,98531.96460406088
23,98878.73007654607
24,98550.96932861858
25,98023.69888348249
26,97116.4282814495
27,97201.93140075584
28,96897.92111616449
29,98489.20941616704
30,101567.29994175202
31,102180.06624971317
32,101904.5594237177
33,101025.77776731798
34,100004.15842977588
35,100004.15842977588
36,100004.15842977588
37,100004.15842977588
38,100004.15842977588
39,100004.15842977588
40,100004.15842977588
41,100004.15842977588
42,100004.15842977588
43,100004.15842977588
44,100004.15842977588
45,100004.15842977588
46,100004.15842977588
47,100004.15842977588
48,100004.15842977588
49,100004.15842977588
50,100004.15842977588
51,100004.15842977588
52,100004.15842977588
53,100004.15842977588
54,100004.15842977588
55,100004.15842977588
56,100004.15842977588
57,100004.15842977588
58,100004.15842977588
59,100004.15842977588
60,100004.15842977588
61,100004.15842977588
62,100004.15842977588
63,100004.15842977588
64,100004.15842977588
65,100004.15842977588
66,100004.15842977588
67,99904.15427134611
68,100867.66291766966
69,101571.17988378144
70,101805.68035326846
71,102111.55932431498
72,102080.9729829754
73,101555.88671311166
74,99547.3006576754
75,100730.0166028162
76,99868.46502056636
77,101331.57650485425
78,100847.27461638507
79,102029.99056152586
80,103482.90400575878
81,102850.75776238115
82,102866.05093305094
83,101275.49895278992
84,101006.15903030024
85,101006.15903030024
86,101006.15903030024
87,100905.15287126995
88,101332.39085610665
89,99988.91020405531
90,100900.0082645953
91,100359.52609802544
92,100143.33480226975
93,100380.11237908539
94,100910.29747794461
95,101574.32089395828
96,101522.84340976636
97,101522.84340976636
98,101445.6350378398
99,104065.67718336525
100,105537.84369153506
101,105759.18744832673
102,104439.8482597415
103,104439.8482597415
104,104439.8482597415
105,104439.8482597415
106,104439.8482597415
107,104439.8482597415
108,104439.8482597415
109,104439.8482597415
110,104439.8482597415
111,104439.8482597415
112,104439.8482597415
113,104439.8482597415
114,104439.8482597415
115,104439.8482597415
116,104439.8482597415
117,104439.8482597415
118,104439.8482597415
119,104439.8482597415
120,104439.8482597415
121,104439.8482597415
122,104439.8482597415
123,104439.8482597415
124,104439.8482597415
125,104439.8482597415
126,104439.8482597415
127,104439.8482597415
128,104439.8482597415
129,104439.8482597415
130,104439.8482597415
131,104335.40841148175
132,103501.11889244498
133,102839.61398993159
134,103091.37875748157
135,103308.59112133495
136,103022.26641740823
137,102903.78489184818
138,102444.68310407818
139,102666.8293734082
140,103812.12065643493
141,103328.33427592156
142,103960.22068021497
143,103604.78363621491
144,103066.6941647382
145,103042.00957199486
146,102183.04299289483
147,103856.55593644502
148,104068.32663945312
149,104068.32663945312
150,104068.32663945312
151,104068.32663945312
152,104068.32663945312
153,104068.32663945312
154,104068.32663945312
155,104068.32663945312
156,104068.32663945312
157,104068.32663945312
158,104068.32663945312
159,104068.32663945312
160,104068.32663945312
161,104068.32663945312
162,104068.32663945312
163,104068.32663945312
164,104068.32663945312
165,104068.32663945312
166,104068.32663945312
167,104068.32663945312
168,104068.32663945312
169,104068.32663945312
170,104068.32663945312
171,104068.32663945312
172,104068.32663945312
173,104068.32663945312
174,104068.32663945312
175,104068.32663945312
176,104068.32663945312
177,104068.32663945312
178,104068.32663945312
179,104068.32663945312
180,104068.32663945312
181,104068.32663945312
182,104068.32663945312
183,103964.25831281368
184,106127.06825369738
185,105356.4086986765
186,104809.49464327341
187,105903.33034073017
188,105107.80933167948
189,101602.56432634199
190,102522.3774322406
191,102522.3774322406
192,101428.54173478382
193,101478.26464284348
194,103367.61376270035
195,102509.95049855098
196,101614.99126003159
197,104995.94416852118
198,106599.4055336616
199,106723.70521716011
200,106679.06920385045
201,106679.06920385045
202,106679.06920385045
203,106679.06920385045
204,106679.06920385045
205,106679.06920385045
206,106679.06920385045
207,106679.06920385045
208,106679.06920385045
209,106679.06920385045
210,106679.06920385045
211,106679.06920385045
212,106679.06920385045
213,106679.06920385045
214,106679.06920385045
215,106679.06920385045
216,106679.06920385045
217,106572.3901346466
218,108089.53297528502
219,105703.48273680916
220,103524.30719487033
221,101193.42915420131
222,102020.96161273136
223,103220.88536121904
224,103551.89329377374
225,101552.02318565948
226,101165.84305529788
227,98352.22932905755
228,101193.42915420131
229,102365.76680378555
230,101000.33487997278
231,97483.3219312201
232,98214.30725263586
233,98752.20671791858
234,99455.60594043095
235,100117.63864173138
236,104862.15301977965
237,102586.43875882203
238,103317.42408023782
239,102586.43875882203
240,105482.80236367718
241,104586.3088669363
242,105813.8187143274
243,104600.10612543578
244,105413.84132546635
245,103951.87068263479
246,102172.672529557
247,102296.80576557471
248,103938.07342413535
249,104255.3009343816
250,105372.46638615894
251,105731.06041761712
