,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,99899.99999999999
5,100608.67371726462
6,97179.61908080103
7,97225.32336166251
8,97751.12670777536
9,97499.67329147841
10,97431.09024633326
11,93864.86064496172
12,95419.36529516365
13,94504.94244246355
14,94981.36475362541
15,94981.36475362541
16,94981.36475362541
17,94981.36475362541
18,94981.36475362541
19,94981.36475362541
20,94981.36475362541
21,94981.36475362541
22,94981.36475362541
23,94981.36475362541
24,94981.36475362541
25,94981.36475362541
26,94981.36475362541
27,94981.36475362541
28,94981.36475362541
29,94981.36475362541
30,94981.36475362541
31,94981.36475362541
32,94981.36475362541
33,94981.36475362541
34,94981.36475362541
35,94981.36475362541
36,94981.36475362541
37,94981.36475362541
38,94981.36475362541
39,94981.36475362541
40,94981.36475362541
41,94981.36475362541
42,94981.36475362541
43,94981.36475362541
44,94981.36475362541
45,94981.36475362541
46,94981.36475362541
47,94886.3833888718
48,96113.67995791705
49,97113.66245893443
50,96590.93891932956
51,97887.10731010379
52,97232.34856524986
53,96854.7922327171
54,96854.7922327171
55,96854.7922327171
56,96854.7922327171
57,96854.7922327171
58,96854.7922327171
59,96854.7922327171
60,96854.7922327171
61,96854.7922327171
62,96854.7922327171
63,96854.7922327171
64,96854.7922327171
65,96854.7922327171
66,96854.7922327171
67,96854.7922327171
68,96854.7922327171
69,96854.7922327171
70,96854.7922327171
71,96854.7922327171
72,96854.7922327171
73,96854.7922327171
74,96854.7922327171
75,96854.7922327171
76,96854.7922327171
77,96854.7922327171
78,96854.7922327171
79,96854.7922327171
80,96854.7922327171
81,96854.7922327171
82,96854.7922327171
83,96854.7922327171
84,96854.7922327171
85,96854.7922327171
86,96854.7922327171
87,96854.7922327171
88,96757.93744048438
89,96158.68036826517
90,99224.1442231866
91,98763.16587256595
92,98457.17901108025
93,98457.17901108025
94,98457.17901108025
95,98457.17901108025
96,98457.17901108025
97,98457.17901108025
98,98457.17901108025
99,98457.17901108025
100,98457.17901108025
101,98457.17901108025
102,98457.17901108025
103,98457.17901108025
104,98457.17901108025
105,98457.17901108025
106,98457.17901108025
107,98457.17901108025
108,98457.17901108025
109,98457.17901108025
110,98457.17901108025
111,98457.17901108025
112,98457.17901108025
113,98457.17901108025
114,98457.17901108025
115,98457.17901108025
116,98457.17901108025
117,98457.17901108025
118,98457.17901108025
119,98457.17901108025
120,98457.17901108025
121,98358.72183206918
122,99173.26788611422
123,98765.98717570974
124,97116.50337192442
125,97218.30818276166
126,96831.41148467046
127,96973.94590322452
128,96179.76081134693
129,95853.93163299415
130,96363.01715423587
131,95589.18534114376
132,94184.06381689553
133,94876.44409793594
134,94367.33552654838
135,96953.59262443903
136,98277.25493325356
137,101494.77869215446
138,104488.31650044955
139,106932.00844625833
140,100171.1163833399
141,100435.85499180837
142,99662.00781195237
143,96363.01715423587
144,95059.71580758876
145,96403.7621287166
146,97116.50337192442
147,91679.28130120247
148,90905.43412134646
149,92392.01486102835
150,91882.92165640471
151,90599.98127192506
152,92177.57156323707
153,92177.57156323707
154,92177.57156323707
155,92177.57156323707
156,92177.57156323707
157,92177.57156323707
158,92177.57156323707
159,92177.57156323707
160,92177.57156323707
161,92177.57156323707
162,92177.57156323707
163,92177.57156323707
164,92177.57156323707
165,92177.57156323707
166,92177.57156323707
167,92085.39399167385
168,91939.88563578036
169,92251.68589433159
170,93727.56868572629
171,92147.76031766235
172,90588.7590249062
173,91640.30244795945
174,91640.30244795945
175,91640.30244795945
176,91640.30244795945
177,91640.30244795945
178,91640.30244795945
179,91640.30244795945
180,91640.30244795945
181,91640.30244795945
182,91640.30244795945
183,91640.30244795945
184,91640.30244795945
185,91640.30244795945
186,91640.30244795945
187,91640.30244795945
188,91640.30244795945
189,91640.30244795945
190,91640.30244795945
191,91640.30244795945
192,91640.30244795945
193,91640.30244795945
194,91640.30244795945
195,91640.30244795945
196,91640.30244795945
197,91640.30244795945
198,91640.30244795945
199,91640.30244795945
200,91640.30244795945
201,91640.30244795945
202,91640.30244795945
203,91548.66214551148
204,91382.78563798372
205,90719.23266611976
206,90014.21447918659
207,87836.95427215779
208,88873.75676864844
209,88998.17588473248
210,90242.30445656912
211,91320.56434450347
212,94451.68097063356
213,96276.42426057022
214,97133.05039899182
215,97133.05039899182
216,97133.05039899182
217,97133.05039899182
218,97133.05039899182
219,97133.05039899182
220,97035.91734859283
221,93809.41445235728
222,95326.96687923775
223,95220.0851218124
224,95177.34659414165
225,94856.73282253093
226,93189.58373605335
227,91843.04054602016
228,92313.25885239433
229,89128.54946386993
230,91458.31504532015
231,92270.51244955725
232,92035.40723395333
233,93788.05700127137
234,96299.25492508795
235,96299.25492508795
236,96299.25492508795
237,96299.25492508795
238,96299.25492508795
239,96299.25492508795
240,96299.25492508795
241,96299.25492508795
242,96202.95567016286
243,97115.01812555817
244,96956.38776874977
245,99038.28518299364
246,99930.52797558974
247,101060.6870816324
248,100465.8561180878
249,101933.08829510486
250,100961.54493498757
251,98820.18122690474
252,99395.17791676716
253,100446.04376073014
254,101298.62531140343
255,102884.81199242298
256,102944.30020258648
257,101774.479854621
258,106196.0106593543
259,106077.04154446875
260,105006.3560377066
261,106889.9618532192
262,107108.06580930807
263,103717.57388029712
264,102924.46592890432
265,103261.53899987871
266,103539.13116613109
267,101219.31013299925
268,102686.5423100163
269,102111.53831471238
270,103539.13116613109
271,102924.46592890432
272,104352.05147488152
273,103003.7664964255
274,103915.8362572623
275,105739.9757789359
276,104272.74360191886
277,103003.7664964255
278,101377.91126804161
279,100287.41340392179
280,102547.74622689011
281,100763.27525258086
282,104966.70940666679
283,105799.45668365792
284,109308.93233843743
285,110922.88848561663
286,110811.96559713101
287,109338.51801137325
288,110085.33370725263
289,110288.27243170151
290,111322.09381703893
291,111260.05501465868
292,111921.70308108961
293,112417.94656783472
294,113100.27671403307
295,112769.42293313003
296,113637.84717570347
297,113265.68129371891
298,110784.49360768095
299,112004.41652631538
300,111714.934341869
301,109440.52283197352
302,109771.34686518903
303,108923.61957622672
304,107807.07730874166
305,108882.26285361382
306,109213.07944990744
307,111611.56112764153
308,109709.32293665253
309,109792.0215080345
310,109936.75888179673
311,111632.22089664325
312,112305.52862126689
313,112305.52862126689
314,112305.52862126689
315,112305.52862126689
316,112193.22309264563
317,110271.44462392281
318,111193.90520116032
319,112212.45297377136
320,112635.22004401337
321,113384.72919937904
322,112500.71455989187
323,113019.59647450967
324,111789.65825452706
325,112827.4151715121
326,113500.03936362773
327,113230.98692188124
328,114614.66741936168
329,115133.52859722772
330,115517.89811547345
331,115729.28856284503
332,116248.17047746283
333,116901.5717007033
334,116632.5192589568
335,116478.77698145898
336,118189.15809055963
337,119130.82781217118
338,118438.99447568155
339,118957.88330254993
340,119476.74448041599
341,120360.76603215377
342,119611.27070128924
343,117708.71520144159
344,118592.72292867821
345,119361.43431616733
346,120130.17335265879
347,121321.65181038989
348,119918.75525628489
349,120841.222745773
350,121417.75974251513
351,120725.89875702317
352,120053.26765265693
353,120264.6719245297
354,120514.5083096516
355,123185.78902148952
356,122071.14714125443
357,124204.32296959941
358,126395.13314331695
359,125741.74574457765
360,125338.18090645909
361,126798.72563043785
362,127029.34595893517
363,127183.06058743066
364,128528.30897166191
365,128893.45552103249
366,128413.01263191443
367,127336.78904042732
368,128989.54962865656
369,129143.27808165322
370,131045.83358150086
371,132621.71611873063
372,133140.57729659666
373,127836.47563517229
374,128701.2811302855
375,124896.15630608903
376,128009.4339692947
377,127682.73335767447
378,124684.75203421629
379,127932.5559182952
380,129393.08681777278
381,128413.01263191443
382,126010.79818632414
383,125415.03130845625
384,126875.58985693617
385,126318.26891681862
386,127644.28741992413
387,127701.94941429904
388,130665.21500985925
389,130665.21500985925
390,130665.21500985925
391,130665.21500985925
392,130665.21500985925
393,130534.5497948494
394,130346.09606576827
395,130346.09606576827
396,131439.2225991945
397,131740.77568136877
398,133682.01178477128
399,133323.92258387266
400,133286.20472241196
401,133248.51397659574
402,135962.50527398655
403,134190.87752675707
404,134322.8086949361
405,130873.82073848438
406,130138.78340595678
407,129705.272039959
408,129554.50905669409
409,128555.62294563066
410,127104.39365348358
411,128254.05630563415
412,128084.43439163889
413,128442.52359253752
414,128272.9152363645
415,128178.66125617943
416,129026.7979418002
417,128031.66961165248
418,128031.66961165248
419,128031.66961165248
420,128031.66961165248
421,128031.66961165248
422,128031.66961165248
423,128031.66961165248
424,128031.66961165248
425,128031.66961165248
426,128031.66961165248
427,128031.66961165248
428,128031.66961165248
429,128031.66961165248
430,128031.66961165248
431,127903.63794204083
432,126023.52133202845
433,125008.28568262458
434,122846.16442962653
435,125816.71432057126
436,125271.50444248202
437,125741.51668904278
438,126098.74601306468
439,124669.86929123868
440,125033.52226473588
441,125033.52226473588
442,125033.52226473588
443,125033.52226473588
444,125033.52226473588
445,125033.52226473588
446,125033.52226473588
447,125033.52226473588
448,125033.52226473588
449,125033.52226473588
450,125033.52226473588
451,125033.52226473588
452,125033.52226473588
453,125033.52226473588
454,125033.52226473588
455,125033.52226473588
456,125033.52226473588
457,125033.52226473588
458,125033.52226473588
459,124908.48874247113
460,127643.58567507226
461,130922.08228313846
462,137153.01484612402
463,137895.64195871408
464,138891.8703537609
465,135214.9058415273
466,136048.11693991808
467,135577.16360522574
468,134526.61348451677
469,135559.03899011516
470,139996.78128988424
471,140726.20909614285
472,140855.07497927998
473,141168.06662526948
474,141407.37408833278
475,140744.60733951896
476,141333.74202507618
477,142714.4963126669
478,141793.97173774408
479,140726.20909614285
480,138701.09933303186
481,139437.51117501967
482,138277.67913703356
483,141738.76397769837
484,142917.00728897797
485,144481.8352197515
486,142677.6867959973
487,142861.77346909748
488,141260.08390198476
489,139805.7236109723
490,139695.25597121127
491,140450.05302665776
492,138277.67913703356
493,139474.32069168927
494,138793.15569949936
495,139087.71001236056
496,140155.49871379658
497,139437.51117501967
498,139989.81028407248
499,139824.12185434834
500,140928.7331023714
501,141204.86311202167
502,139371.632095038
503,139371.632095038
504,139371.632095038
505,139232.26046294294
506,141901.87007600992
507,141023.94561808225
508,141758.51243796866
509,143388.9725590472
510,142797.69997267393
511,142887.30325178933
512,143442.72691797302
513,146291.50504655394
514,146452.7554424259
515,147474.0121765836
516,147724.86585157097
517,149068.6233774726
518,152490.74329187916
519,152096.58270247304
520,153064.0850777049
521,152150.3370613989
522,153637.42686353053
523,154604.941919668
524,151863.65982803324
525,152419.07081331135
526,150645.31645871967
527,150663.22189745598
528,153297.00795214466
529,151917.4015060535
530,153225.34815448246
531,150394.47546463792
532,150448.22982356377
533,152204.10410123036
534,153780.77182066618
535,155339.5467822713
536,158080.84155481166
537,158958.7406509281
538,160929.61968339255
539,164837.45632578622
540,163225.35815604636
541,161100.3173539519
542,162455.93152660882
543,161448.3701705214
544,162236.12070858077
545,162657.45647873194
546,162272.74316401317
547,160642.3210856515
548,160092.74331695886
549,163188.71033880275
550,162858.96874994942
551,164177.96046717395
552,166009.8948167531
553,166193.0831793488
554,165918.30063545526
555,163793.2598333608
556,164013.0960132001
557,162950.5756121529
558,163298.62842872238
559,163078.80492978872
560,164635.94405456874
561,165460.32972896614
562,169728.73524177689
563,170864.52591550013
564,174070.41102726368
565,173630.73866758507
566,171615.61595541023
567,170681.32487199883
568,173355.9688045972
569,173044.52576255446
570,172934.6076726348
571,173264.3365805825
572,173062.824309365
573,173117.7833543248
574,175444.36178944804
575,180317.30411591125
576,179694.443393637
577,172696.46026507928
578,169380.65706339612
579,173026.2018539326
580,170388.2184194835
581,171633.9145022208
582,170626.3531461334
583,170296.6242381857
584,168574.59529762057
585,167090.73912642218
586,166521.0268694032
587,166521.0268694032
588,166521.0268694032
589,166521.0268694032
590,166521.0268694032
591,166521.0268694032
592,166521.0268694032
593,166521.0268694032
594,166521.0268694032
595,166521.0268694032
596,166521.0268694032
597,166521.0268694032
598,166521.0268694032
599,166521.0268694032
600,166521.0268694032
601,166521.0268694032
602,166521.0268694032
603,166521.0268694032
604,166521.0268694032
605,166521.0268694032
606,166521.0268694032
607,166521.0268694032
608,166521.0268694032
609,166521.0268694032
610,166521.0268694032
611,166521.0268694032
612,166521.0268694032
613,166521.0268694032
614,166521.0268694032
615,166521.0268694032
616,166521.0268694032
617,166521.0268694032
618,166521.0268694032
619,166521.0268694032
620,166354.5058425338
621,166298.13919231106
622,168816.38726141248
623,165659.19140579138
624,167031.04874078755
625,165283.3053318967
626,163911.43498821137
627,163728.73179923146
628,163728.73179923146
629,163728.73179923146
630,163728.73179923146
631,163728.73179923146
632,163728.73179923146
633,163728.73179923146
634,163728.73179923146
635,163728.73179923146
636,163728.73179923146
637,163728.73179923146
638,163728.73179923146
639,163565.00306743223
640,162364.25000968878
641,162983.38647876956
642,162758.25420910926
643,161519.99425809906
644,160750.75229304284
645,160477.5544591366
646,160477.5544591366
647,160477.5544591366
648,160477.5544591366
649,160477.5544591366
650,160477.5544591366
651,160477.5544591366
652,160477.5544591366
653,160477.5544591366
654,160477.5544591366
655,160477.5544591366
656,160477.5544591366
657,160477.5544591366
658,160477.5544591366
659,160477.5544591366
660,160477.5544591366
661,160317.07690467747
662,159383.29312563935
663,160097.3727662133
664,159584.7086530967
665,164711.3371102426
666,166267.64340863944
667,165425.39140277632
668,169636.5753879714
669,167750.69387084807
670,164473.31901273137
671,165681.72345933464
672,165919.75423086598
673,166853.52533588398
674,168483.06212242888
675,167787.3091149221
676,165388.7761587023
677,167018.31294524722
678,165150.75806119107
679,165315.54567055427
680,166688.75040054088
681,167146.4853105364
682,167384.51608206774
683,169947.82397363064
684,169215.44304802976
685,171394.25919176528
686,172236.4985236083
687,174763.2038451173
688,174451.92991141783
689,173554.77405047382
690,170460.48808674724
691,170112.61158299388
692,169654.86399897825
693,169416.84590146702
694,170899.90903769573
695,171229.48425642215
696,172950.56549016215
697,170863.2811196016
698,170460.48808674724
699,172657.6055155097
700,168190.11482179657
701,169764.72240522038
702,166853.52533588398
703,164711.3371102426
704,160248.20006917464
705,160248.20006917464
706,160248.20006917464
707,160248.20006917464
708,160248.20006917464
709,160248.20006917464
710,160248.20006917464
711,160248.20006917464
712,160248.20006917464
713,160248.20006917464
714,160248.20006917464
715,160248.20006917464
716,160248.20006917464
717,160248.20006917464
718,160248.20006917464
719,160248.20006917464
720,160248.20006917464
721,160248.20006917464
722,160248.20006917464
723,160248.20006917464
724,160248.20006917464
725,160248.20006917464
726,160248.20006917464
727,160248.20006917464
728,160248.20006917464
729,160248.20006917464
730,160248.20006917464
731,160248.20006917464
732,160248.20006917464
733,160248.20006917464
734,160248.20006917464
735,160248.20006917464
736,160248.20006917464
737,160248.20006917464
738,160248.20006917464
739,160248.20006917464
740,160248.20006917464
741,160248.20006917464
742,160248.20006917464
743,160248.20006917464
744,160248.20006917464
745,160248.20006917464
746,160087.95186910545
747,159843.58645271457
748,158922.5897559269
749,160727.0338171116
750,161309.7148737009
751,160275.9163940795
752,164260.73356639707
753,161685.643923649
754,160106.7393507726
755,160106.7393507726
756,157456.47415041234
757,159674.43504035127
758,159881.19986246427
759,161347.30265250697
760,161234.52650061692
761,164486.28587017723
762,165407.30819790854
763,164730.63847109632
764,163772.0411800307
765,165031.36633248866
766,164072.75622595122
767,163433.68709341693
768,165538.85901599398
769,165783.23724785665
770,159806.01148938027
771,162907.39411277263
772,162343.51335332228
773,161535.26717748103
774,160821.02248733453
775,162193.1366071543
776,164016.38096547802
777,163452.47457508402
778,165369.72041910246
779,165914.80088141386
780,163978.78037120012
781,162211.93690429325
782,161272.114279423
783,162005.17208218027
784,159336.10658468105
785,160313.5041728856
786,161617.8273559654
787,161617.8273559654
788,161617.8273559654
789,161617.8273559654
790,161617.8273559654
791,161617.8273559654
792,161617.8273559654
793,161617.8273559654
794,161617.8273559654
795,161456.2095286094
796,160557.45771037697
797,158647.61479728346
798,158516.54812952745
799,157130.98442252568
800,158516.54812952745
801,158516.54812952745
802,158759.95407391211
803,159377.85770057287
804,159115.71182999318
805,160669.80952207334
806,159340.4029183182
807,160388.93626036626
808,160669.80952207334
809,162230.01119043477
810,162230.01119043477
811,162230.01119043477
812,162230.01119043477
813,162230.01119043477
814,162067.78117924434
815,163603.55287088617
816,164362.59899476435
817,166021.92589083323
818,167540.0535920198
819,164715.64425321046
820,173771.38394648352
821,174424.53067419995
822,172977.02620607472
823,177301.89561999522
824,175130.6211910922
825,172959.38221561944
826,174883.51078223807
827,174300.97546977288
828,172676.93655461448
829,171582.47734493535
830,171688.40037671727
831,173930.2507674413
832,174671.66471867426
833,175077.6774019164
834,174618.69729387827
835,172994.67019652994
836,173771.38394648352
837,177460.75062314287
838,177037.11758506566
839,176101.52519634427
840,178431.65462839496
841,178131.57679474482
842,178572.87745889742
843,178537.56584236675
844,176737.01611579536
845,175571.95730867508
846,178325.7434144231
847,177195.9844060234
848,180073.33753400858
849,179843.8592977996
850,178767.0558963858
851,180479.3502172507
852,177125.36117296206
853,180673.5286547391
854,181326.67538245552
855,181591.45341738508
856,183409.65895222177
857,181414.93078816202
858,180444.05041853013
859,179261.3239853344
860,179120.10115483194
861,179437.84661455746
862,181609.1092256504
863,182509.37818003105
864,181909.2106949207
865,182721.2124257848
866,184557.0855866969
867,184539.4297784316
868,182933.0584893486
869,182244.6119629116
870,181026.57391318522
871,177778.5197184886
872,180126.30495880457
873,179331.93540058564
874,173594.86131726048
875,173718.4401573077
876,172186.82009780177
877,172186.82009780177
878,172186.82009780177
879,172186.82009780177
880,172186.82009780177
881,172186.82009780177
882,172186.82009780177
883,172186.82009780177
884,172186.82009780177
885,172186.82009780177
886,172186.82009780177
887,172186.82009780177
888,172186.82009780177
889,172186.82009780177
890,172186.82009780177
891,172186.82009780177
892,172186.82009780177
893,172186.82009780177
894,172186.82009780177
895,172186.82009780177
896,172186.82009780177
897,172186.82009780177
898,172186.82009780177
899,172186.82009780177
900,172186.82009780177
901,172186.82009780177
902,172186.82009780177
903,172186.82009780177
904,172186.82009780177
905,172186.82009780177
906,172186.82009780177
907,172186.82009780177
908,172186.82009780177
909,172186.82009780177
910,172186.82009780177
911,172186.82009780177
912,172186.82009780177
913,172186.82009780177
914,172186.82009780177
915,172186.82009780177
916,172186.82009780177
917,172186.82009780177
918,172186.82009780177
919,172186.82009780177
920,172186.82009780177
921,172186.82009780177
922,172186.82009780177
923,172186.82009780177
924,172186.82009780177
925,172186.82009780177
926,172186.82009780177
927,172186.82009780177
928,172186.82009780177
929,172186.82009780177
930,172186.82009780177
931,172014.63327770398
932,173827.37619885744
933,171179.3628390281
934,163394.4434199989
935,162822.30387161067
936,165941.44478586267
937,166144.4681857482
938,164224.99044741396
939,162065.59435120976
940,161161.23361230324
941,161438.09451920298
942,159617.23534977206
943,159617.23534977206
944,159617.23534977206
945,159617.23534977206
946,159617.23534977206
947,159617.23534977206
948,159617.23534977206
949,159617.23534977206
950,159617.23534977206
951,159617.23534977206
952,159617.23534977206
953,159617.23534977206
954,159617.23534977206
955,159617.23534977206
956,159617.23534977206
957,159617.23534977206
958,159617.23534977206
959,159617.23534977206
960,159617.23534977206
961,159617.23534977206
962,159617.23534977206
963,159617.23534977206
964,159617.23534977206
965,159617.23534977206
966,159617.23534977206
967,159617.23534977206
968,159617.23534977206
969,159617.23534977206
970,159617.23534977206
971,159617.23534977206
972,159617.23534977206
