,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,100000.0
29,100000.0
30,100000.0
31,99899.99999999999
32,99414.92999952043
33,94130.17547103702
34,93874.87365350874
35,92904.71638842889
36,93491.91229515597
37,96121.53137416957
38,95891.74592709754
39,97985.22773647762
40,95355.62592158477
41,95636.46137369
42,99236.22908572308
43,102197.72498981477
44,100614.85544755158
45,102606.21998274451
46,100155.30181752826
47,97963.76681156833
48,97963.76681156833
49,97963.76681156833
50,97963.76681156833
51,97963.76681156833
52,97963.76681156833
53,97865.80304475676
54,100175.08310338207
55,100599.76260676376
56,98210.85962856951
57,100068.89527827615
58,98131.23670900057
59,93857.7331755627
60,93884.28013183917
61,95529.95808059447
62,91681.15199979878
63,90964.48290126656
64,89309.0204785525
65,89309.0204785525
66,89309.0204785525
67,89309.0204785525
68,89309.0204785525
69,89309.0204785525
70,89309.0204785525
71,89309.0204785525
72,89309.0204785525
73,89309.0204785525
74,89309.0204785525
75,89309.0204785525
76,89309.0204785525
77,89309.0204785525
78,89309.0204785525
79,89309.0204785525
80,89309.0204785525
81,89309.0204785525
82,89309.0204785525
83,89309.0204785525
84,89309.0204785525
85,89309.0204785525
86,89309.0204785525
87,89309.0204785525
88,89219.71145807394
89,91711.51267556965
90,91183.58880825863
91,91732.64062412459
92,92408.39670519035
93,92746.2606510277
94,94182.22822859696
95,94393.38790923447
96,92936.32057250132
97,92197.21588250954
98,94900.20497003381
99,95744.89302401825
100,96167.22647998885
101,97983.29980580982
102,97772.1260304768
103,96610.6949318621
104,96969.67977890669
105,97624.30791141752
106,95301.42457214498
107,94393.38790923447
108,97096.37699675877
109,95744.89302401825
110,96821.85461249968
111,97560.95930249146
112,96885.21026877347
113,95998.29450707017
114,96315.05164639586
115,95723.77212281109
116,95301.42457214498
117,98300.05694513554
118,98511.23072046856
119,99313.6840193864
120,97772.1260304768
121,95934.94589814413
122,102755.77074955472
123,104212.8380862879
124,104001.67135830257
125,104804.79127289147
126,104804.79127289147
127,104804.79127289147
128,104804.79127289147
129,104804.79127289147
130,104804.79127289147
131,104804.79127289147
132,104804.79127289147
133,104804.79127289147
134,104804.79127289147
135,104804.79127289147
136,104699.98648161857
137,106961.76575385642
138,109717.024763854
139,110354.45524817184
140,108606.71422435666
141,103939.21179530908
142,105913.11702237562
143,105275.71398600262
144,104576.61483168208
145,105131.77010143074
146,104638.29036367103
147,103281.22966231454
148,106057.05404496127
149,104679.42797095557
150,103486.84221688911
151,102397.08332606855
152,104350.4369044583
153,101677.41879909883
154,103322.35354562667
155,104987.8536648037
156,106817.83559325695
157,107270.18458571835
158,105499.0934923232
159,105499.0934923232
160,105499.0934923232
161,105499.0934923232
162,105499.0934923232
163,105499.0934923232
164,105499.0934923232
165,105499.0934923232
166,105499.0934923232
167,105499.0934923232
168,105499.0934923232
169,105499.0934923232
170,105499.0934923232
171,105499.0934923232
172,105499.0934923232
173,105499.0934923232
174,105499.0934923232
175,105499.0934923232
176,105499.0934923232
177,105393.59439883087
178,105372.75105317096
179,108438.20521329521
180,117321.77136177177
181,113860.11269020764
182,116028.89238348666
183,115611.80972948259
184,115600.35214585303
185,115600.35214585303
186,115600.35214585303
187,115600.35214585303
188,115600.35214585303
189,115600.35214585303
190,115600.35214585303
191,115484.75179370718
192,115097.59971509398
193,117671.0134139247
194,116441.23175235408
195,115735.26062101718
196,117010.57483270497
197,118012.6177421035
198,116418.46927737478
199,118376.99214542021
200,121451.43109902946
201,120085.02138647284
202,121223.68474669883
203,119623.65845611885
204,119623.65845611885
205,119623.65845611885
206,119623.65845611885
207,119623.65845611885
208,119623.65845611885
209,119623.65845611885
210,119623.65845611885
211,119623.65845611885
212,119504.03479766274
213,119023.62604201827
214,118975.57554673502
215,120200.6547492171
216,117029.8832107863
217,117654.43543584812
218,116693.60189169455
219,117870.62258246107
220,118016.70133888524
221,118016.70133888524
222,118016.70133888524
223,118016.70133888524
224,118016.70133888524
225,118016.70133888524
226,118016.70133888524
227,118016.70133888524
228,118016.70133888524
229,118016.70133888524
230,118016.70133888524
231,118016.70133888524
232,118016.70133888524
233,118016.70133888524
234,118016.70133888524
235,118016.70133888524
236,118016.70133888524
237,118016.70133888524
238,118016.70133888524
239,118016.70133888524
240,118016.70133888524
241,118016.70133888524
242,118016.70133888524
243,118016.70133888524
244,118016.70133888524
245,118016.70133888524
246,118016.70133888524
247,118016.70133888524
248,117898.68463754635
249,117397.46310026014
250,117528.21401509001
251,117985.8567626521
252,118683.21921784063
253,117876.90978834174
254,116918.03095783596
255,117332.09491567391
256,118443.5067830429
257,116503.95972716928
258,115523.28422897274
259,117615.40068585321
260,116721.89003993367
261,117637.18280788657
262,119097.29044850728
263,118455.69070573081
264,118455.69070573081
265,118455.69070573081
266,118455.69070573081
267,118455.69070573081
268,118455.69070573081
269,118455.69070573081
270,118455.69070573081
271,118455.69070573081
272,118455.69070573081
273,118455.69070573081
274,118455.69070573081
275,118455.69070573081
276,118455.69070573081
277,118455.69070573081
278,118455.69070573081
279,118455.69070573081
280,118455.69070573081
281,118455.69070573081
282,118455.69070573081
283,118455.69070573081
284,118455.69070573081
285,118455.69070573081
286,118455.69070573081
287,118337.23501502509
288,115789.48145750623
289,116095.21732600089
290,115035.3719799649
291,116604.78164148564
292,116604.78164148564
293,116767.83895748529
294,114974.23568945075
295,118113.02780453027
296,117521.96203900765
297,118133.42017201596
298,121904.07639157049
299,120660.78136204912
300,122046.74134008448
301,120743.74519923018
302,120743.74519923018
303,120743.74519923018
304,120743.74519923018
305,120743.74519923018
306,120743.74519923018
307,120743.74519923018
308,120743.74519923018
309,120743.74519923018
310,120743.74519923018
311,120743.74519923018
312,120743.74519923018
313,120743.74519923018
314,120623.00145403095
315,118762.1343671473
316,120790.28268226983
317,120560.27963757263
318,120204.83295995879
319,120037.56556232992
320,120121.18543053433
321,120142.09731289044
322,121501.17603749751
323,120685.73710109928
324,120664.81138813315
325,119040.2454046639
326,119040.2454046639
327,119040.2454046639
328,119040.2454046639
329,119040.2454046639
330,119040.2454046639
331,119040.2454046639
332,119040.2454046639
333,119040.2454046639
334,119040.2454046639
335,119040.2454046639
336,119040.2454046639
337,119040.2454046639
338,119040.2454046639
339,119040.2454046639
340,119040.2454046639
341,119040.2454046639
342,118921.20515925923
343,118540.31900104118
344,120846.7994029155
345,119880.38688593467
346,119880.38688593467
347,119880.38688593467
348,119880.38688593467
349,119880.38688593467
350,119880.38688593467
351,119880.38688593467
352,119880.38688593467
353,119880.38688593467
354,119880.38688593467
355,119880.38688593467
356,119880.38688593467
357,119880.38688593467
358,119880.38688593467
359,119880.38688593467
360,119880.38688593467
361,119880.38688593467
362,119880.38688593467
363,119880.38688593467
364,119880.38688593467
365,119880.38688593467
366,119760.50649904873
367,117542.00185343526
368,110985.46489537421
369,110212.94918292353
370,112154.1505747792
371,111262.78125172383
372,110411.03416640068
373,108806.56283360514
374,108509.44190968535
375,110529.88777700534
376,111044.88514938061
377,110668.53940388424
378,109737.54129180081
379,109579.07854605584
380,110034.67531831245
381,110074.28445345278
382,109924.64064299414
383,109924.64064299414
384,109924.64064299414
385,109924.64064299414
386,109924.64064299414
387,109924.64064299414
388,109924.64064299414
389,109924.64064299414
390,109924.64064299414
391,109924.64064299414
392,109924.64064299414
393,109924.64064299414
394,109924.64064299414
395,109924.64064299414
396,109924.64064299414
397,109924.64064299414
398,109924.64064299414
399,109924.64064299414
400,109924.64064299414
401,109924.64064299414
402,109924.64064299414
403,109924.64064299414
404,109924.64064299414
405,109924.64064299414
406,109924.64064299414
407,109924.64064299414
408,109924.64064299414
409,109924.64064299414
410,109924.64064299414
411,109924.64064299414
412,109924.64064299414
413,109924.64064299414
414,109924.64064299414
415,109924.64064299414
416,109924.64064299414
417,109924.64064299414
418,109924.64064299414
419,109924.64064299414
420,109924.64064299414
421,109924.64064299414
422,109924.64064299414
423,109924.64064299414
424,109924.64064299414
425,109924.64064299414
426,109924.64064299414
427,109924.64064299414
428,109924.64064299414
429,109924.64064299414
430,109924.64064299414
431,109924.64064299414
432,109924.64064299414
433,109924.64064299414
434,109924.64064299414
435,109814.71600235115
436,109039.73214728759
437,110573.18693704928
438,110457.77100355717
439,109616.84453519806
440,110688.62468417465
441,109484.92658815712
442,108462.63066619374
443,105643.06587402003
444,103136.78848249154
445,103417.09366967237
446,105230.85364661488
447,103021.35073536617
448,104340.46476487581
449,103252.21532280027
450,105000.01087281402
451,105016.50197954621
452,103318.15793609581
453,103549.00070989667
454,102971.89922880282
455,105164.9001265027
456,105356.22382808552
457,105356.22382808552
458,105356.22382808552
459,105356.22382808552
460,105356.22382808552
461,105356.22382808552
462,105356.22382808552
463,105356.22382808552
464,105356.22382808552
465,105356.22382808552
466,105356.22382808552
467,105356.22382808552
468,105356.22382808552
469,105356.22382808552
470,105356.22382808552
471,105356.22382808552
472,105356.22382808552
473,105356.22382808552
474,105356.22382808552
475,105356.22382808552
476,105356.22382808552
477,105356.22382808552
478,105356.22382808552
479,105356.22382808552
480,105356.22382808552
481,105356.22382808552
482,105356.22382808552
483,105356.22382808552
484,105356.22382808552
485,105356.22382808552
486,105356.22382808552
487,105356.22382808552
488,105356.22382808552
489,105356.22382808552
490,105356.22382808552
491,105356.22382808552
492,105356.22382808552
493,105356.22382808552
494,105356.22382808552
495,105356.22382808552
496,105356.22382808552
497,105356.22382808552
498,105356.22382808552
499,105356.22382808552
500,105356.22382808552
501,105356.22382808552
502,105356.22382808552
503,105356.22382808552
504,105356.22382808552
505,105356.22382808552
506,105356.22382808552
507,105356.22382808552
508,105356.22382808552
509,105356.22382808552
510,105356.22382808552
511,105356.22382808552
512,105356.22382808552
513,105356.22382808552
514,105356.22382808552
515,105356.22382808552
516,105356.22382808552
517,105356.22382808552
518,105356.22382808552
519,105356.22382808552
520,105356.22382808552
521,105356.22382808552
522,105356.22382808552
523,105356.22382808552
524,105356.22382808552
525,105356.22382808552
526,105356.22382808552
527,105356.22382808552
528,105356.22382808552
529,105356.22382808552
530,105356.22382808552
531,105356.22382808552
532,105356.22382808552
533,105356.22382808552
534,105356.22382808552
535,105356.22382808552
536,105356.22382808552
537,105356.22382808552
538,105356.22382808552
539,105356.22382808552
540,105250.86760425744
541,103763.53870248426
542,102013.72212214509
543,106125.76866037221
544,107788.08211380123
545,105425.84492185847
546,105819.55112051559
547,105735.58547534088
548,105735.58547534088
549,105735.58547534088
550,105735.58547534088
551,105735.58547534088
552,105735.58547534088
553,105735.58547534088
554,105735.58547534088
555,105735.58547534088
556,105735.58547534088
557,105735.58547534088
558,105735.58547534088
559,105735.58547534088
560,105735.58547534088
561,105735.58547534088
562,105735.58547534088
563,105735.58547534088
564,105735.58547534088
565,105735.58547534088
566,105735.58547534088
567,105735.58547534088
568,105735.58547534088
569,105735.58547534088
570,105735.58547534088
571,105735.58547534088
572,105735.58547534088
573,105735.58547534088
574,105735.58547534088
575,105629.84988986554
576,103757.35221087375
577,101866.51849759424
578,101646.2310816906
579,100085.83456380104
580,100342.82440595291
581,98635.57568232881
582,100251.03494689244
583,98562.14654369427
584,98176.62838702653
585,96083.86150673474
586,94358.24031961567
587,95221.05394894246
588,95037.47503082157
589,94541.82530927111
590,94523.4649888452
591,94156.31322413794
592,94431.68160131929
593,96028.78661699158
594,96836.53142810972
595,95129.27056141655
596,96372.90421827602
597,96372.90421827602
598,96372.90421827602
599,96372.90421827602
600,96372.90421827602
601,96372.90421827602
602,96372.90421827602
603,96372.90421827602
604,96372.90421827602
605,96372.90421827602
606,96372.90421827602
607,96372.90421827602
608,96372.90421827602
609,96372.90421827602
610,96372.90421827602
611,96372.90421827602
612,96372.90421827602
613,96372.90421827602
614,96372.90421827602
615,96372.90421827602
616,96372.90421827602
617,96372.90421827602
618,96372.90421827602
619,96372.90421827602
620,96276.53131405773
621,99368.42739294058
622,101193.97045980277
623,100980.159298022
624,99483.55731688105
625,98825.69690295984
626,101309.07862622196
627,100437.42880804125
628,101868.27955982415
629,101506.45198066323
630,101835.37130886319
631,100766.35901500186
632,97493.54914653854
633,97542.88432607838
634,97509.9978326387
635,95931.15242099694
636,93694.45747419466
637,92954.37538729391
638,93842.4738915748
639,95602.233092797
640,93842.4738915748
641,90059.83090533107
642,89303.29469294986
643,89007.28361571088
644,86864.52922026675
645,86864.52922026675
646,86864.52922026675
647,86864.52922026675
648,86864.52922026675
649,86864.52922026675
650,86864.52922026675
651,86864.52922026675
652,86864.52922026675
653,86864.52922026675
654,86864.52922026675
655,86864.52922026675
656,86864.52922026675
657,86864.52922026675
658,86864.52922026675
659,86864.52922026675
660,86864.52922026675
661,86864.52922026675
662,86864.52922026675
663,86864.52922026675
664,86864.52922026675
665,86864.52922026675
666,86864.52922026675
667,86864.52922026675
668,86864.52922026675
669,86864.52922026675
670,86864.52922026675
671,86864.52922026675
672,86864.52922026675
673,86864.52922026675
674,86864.52922026675
675,86864.52922026675
676,86864.52922026675
677,86864.52922026675
678,86864.52922026675
679,86864.52922026675
680,86864.52922026675
681,86864.52922026675
682,86864.52922026675
683,86864.52922026675
684,86864.52922026675
685,86864.52922026675
686,86864.52922026675
687,86777.66469104648
688,87341.86101197962
689,86808.15551962472
690,87463.83441257394
691,86167.7371703867
692,85435.81607656984
693,84063.47663351496
694,83987.22938950663
695,83621.29405830163
696,85771.28579490003
697,86991.13074993825
698,88134.75367667158
699,88195.73533382805
700,88287.23807840687
701,89189.09822680148
702,89189.09822680148
703,89189.09822680148
704,89189.09822680148
705,89189.09822680148
706,89189.09822680148
707,89189.09822680148
708,89189.09822680148
709,89189.09822680148
710,89189.09822680148
711,89189.09822680148
712,89189.09822680148
713,89189.09822680148
714,89189.09822680148
715,89099.90912857467
716,89099.90912857467
717,89172.86144180989
718,88355.70480166971
719,87669.86811675115
720,88034.66829224883
721,88472.44008564253
722,86794.34383462457
723,86079.32815487802
724,85349.71815155225
725,84707.66443737132
726,83657.01792462468
727,84065.60107085995
728,83292.217749127
729,82183.21324672436
730,81891.3750367923
731,83890.49814490073
732,85699.92400347073
733,83000.36988686453
734,82869.04993164292
735,83073.33185243016
736,84273.09148418931
737,84273.09148418931
738,84273.09148418931
739,84273.09148418931
740,84273.09148418931
741,84273.09148418931
742,84273.09148418931
743,84273.09148418931
744,84273.09148418931
745,84273.09148418931
746,84273.09148418931
747,84273.09148418931
748,84273.09148418931
749,84273.09148418931
750,84273.09148418931
751,84273.09148418931
752,84273.09148418931
753,84273.09148418931
754,84273.09148418931
755,84273.09148418931
756,84273.09148418931
757,84273.09148418931
758,84273.09148418931
759,84273.09148418931
760,84273.09148418931
761,84273.09148418931
762,84273.09148418931
763,84273.09148418931
764,84273.09148418931
765,84273.09148418931
766,84273.09148418931
767,84273.09148418931
768,84273.09148418931
769,84273.09148418931
770,84273.09148418931
771,84273.09148418931
772,84273.09148418931
773,84273.09148418931
774,84188.81839270511
775,83060.28376609321
776,83578.0795268298
777,82555.76684641962
778,83617.91605001882
779,83710.85037285528
780,83803.78469569173
781,83843.62121888074
782,82529.19159968903
783,82330.0528952554
784,81055.45979925271
785,82515.92154092832
786,81307.73143254293
787,82980.61950201746
788,82303.50399543167
789,81825.51841097724
790,82316.76527189011
791,81984.85572143101
792,81108.59272810932
793,79117.49760750117
794,79117.49760750117
795,79117.49760750117
796,79117.49760750117
797,79117.49760750117
798,79117.49760750117
799,79117.49760750117
800,79117.49760750117
801,79117.49760750117
802,79117.49760750117
803,79117.49760750117
804,79117.49760750117
805,79117.49760750117
806,79117.49760750117
807,79117.49760750117
808,79117.49760750117
809,79117.49760750117
810,79117.49760750117
811,79117.49760750117
812,79117.49760750117
813,79117.49760750117
814,79117.49760750117
815,79038.38010989367
816,79681.15813076777
817,78969.52405188154
818,79543.41564488661
819,78923.60482827834
820,77557.705330153
821,78062.73327268173
822,77787.27107831209
823,79233.50644035036
824,80209.1532775623
825,81081.48945413128
826,81850.53015498572
827,82217.83079656174
828,83136.07860426969
829,82846.53541057253
830,82846.53541057253
831,82846.53541057253
832,82846.53541057253
833,82846.53541057253
834,82846.53541057253
835,82846.53541057253
836,82846.53541057253
837,82846.53541057253
838,82846.53541057253
839,82763.68887516196
840,81955.62974386265
841,82934.4235125505
842,84766.77754346834
843,82775.079214523
844,81033.76508703739
845,79861.50870043821
846,77892.56846527236
847,77300.75263060644
848,77687.70045137164
849,77983.62342533297
850,78256.76572057224
851,74557.89416896764
852,75616.3450300409
853,72190.6007170472
854,70210.29272746289
855,68343.7902634045
856,68605.54221928272
857,65987.88715084507
858,67000.80676773094
859,66317.9435013186
860,64496.96475313343
861,65953.73871770455
862,66215.51325852533
863,65293.63354507171
864,64576.621845518814
865,63079.459608359546
866,63079.459608359546
867,63079.459608359546
868,63079.459608359546
869,63079.459608359546
870,63079.459608359546
871,63079.459608359546
872,63079.459608359546
873,63079.459608359546
874,63079.459608359546
875,63079.459608359546
876,63079.459608359546
877,63079.459608359546
878,63079.459608359546
879,63079.459608359546
880,63079.459608359546
881,63079.459608359546
882,63079.459608359546
883,63079.459608359546
884,63079.459608359546
885,63079.459608359546
886,63079.459608359546
887,63079.459608359546
888,63079.459608359546
889,63079.459608359546
890,63079.459608359546
891,63079.459608359546
892,63079.459608359546
893,63079.459608359546
894,63016.380148751196
895,62802.07944730295
896,65789.65661207764
897,64075.25933887821
898,64176.10795402833
899,64403.0162958178
900,65159.366317267384
901,64489.73284681241
902,64489.73284681241
903,64489.73284681241
904,64489.73284681241
905,64489.73284681241
906,64489.73284681241
907,64489.73284681241
908,64489.73284681241
909,64489.73284681241
910,64489.73284681241
911,64489.73284681241
912,64489.73284681241
913,64489.73284681241
914,64489.73284681241
915,64489.73284681241
916,64489.73284681241
917,64489.73284681241
918,64489.73284681241
919,64489.73284681241
920,64489.73284681241
921,64489.73284681241
922,64489.73284681241
923,64425.2431139656
924,64113.24953135212
925,64610.48003309011
926,64210.75316886366
927,65536.6968741118
928,65419.6976683618
929,66989.37789560948
930,68110.58266441482
931,66657.89519383734
932,66004.6743498724
933,65565.9434510094
934,66657.89519383734
935,65556.19244235026
936,62397.32997053665
937,61753.86658431065
938,61110.383850845246
939,60993.391094175044
940,62758.065698286184
941,64844.47199551033
942,64707.983670601665
943,64912.71615796466
944,63752.52025268239
945,63986.50576602279
946,65877.93058454306
947,64815.22541861273
948,64629.988499488194
949,64253.68336458858
950,64253.68336458858
951,64253.68336458858
952,64253.68336458858
953,64253.68336458858
954,64253.68336458858
955,64253.68336458858
956,64253.68336458858
957,64253.68336458858
958,64253.68336458858
959,64253.68336458858
960,64189.42968122399
961,63899.631377663
962,63368.34087749786
963,62643.86428768544
964,62460.313860642775
965,61436.38413557467
966,60663.595049108706
967,60605.63411045717
968,61078.96367197077
969,62441.00419725341
970,62605.219402119954
971,61088.63767275552
972,60876.1227506288
973,61136.931000319
974,59966.03061575282
975,59966.03061575282
976,59966.03061575282
977,59966.03061575282
978,59966.03061575282
979,59966.03061575282
980,59966.03061575282
