,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,99900.0
22,98731.79855883408
23,99701.2672778557
24,101368.76505723376
25,102168.57996783241
26,101732.31904427269
27,101552.97440954647
28,102163.74742430402
29,103244.71855911752
30,103845.80074757183
31,103196.22581873157
32,103642.19043821777
33,102517.59771541644
34,102910.23705098832
35,102328.54294995211
36,102701.79419810588
37,103826.39979053047
38,103055.65092402995
39,104873.4208592245
40,105459.97324303558
41,106434.3131144553
42,105784.74462042665
43,105881.71079676368
44,105988.34206015748
45,107985.45663007822
46,108988.88828484253
47,107995.16032600471
48,109779.01880394954
49,108353.84959545714
50,108387.79966157659
51,109294.25870519225
52,109774.15408636302
53,108547.76907850795
54,110656.37962940898
55,110995.68724625492
56,110404.32805816196
57,111402.89499533977
58,110607.91262826952
59,112731.06585343705
60,111824.59394019814
61,110583.6533884533
62,110452.80792892467
63,110607.91262826952
64,110205.5824663944
65,110515.8176043306
66,113749.04018246783
67,114713.65705352619
68,115057.82938795861
69,114374.34943668025
70,114582.78585475106
71,113928.37838238242
72,113908.97099052944
73,113598.74872221648
74,113535.71330756404
75,113787.79061805755
76,112711.68420083055
77,112401.44906289435
78,112590.47808911218
79,111771.27509109543
80,111669.47637123003
81,113385.47332580565
82,112668.04330840785
83,113429.07560935865
84,113627.83407074944
85,113104.33640602569
86,113460.91499291787
87,113460.91499291787
88,113460.91499291787
89,113460.91499291787
90,113460.91499291787
91,113347.45407792495
92,114138.15327415214
93,113948.97972416783
94,113784.06443412142
95,113085.50574812698
96,115030.73971696418
97,113982.94639777228
98,116398.71907372487
99,116631.56771098019
100,116204.6913169073
101,116456.9312330387
102,118722.3384652162
103,119086.148493142
104,118203.25768976803
105,119546.99156081934
106,119197.70583070787
107,119411.16318908708
108,120978.02450949865
109,120187.32531327146
110,120007.8346284967
111,121123.54852066896
112,120905.26250391349
113,120526.88985548787
114,120623.91012101091
115,120347.3863964846
116,120400.76989742216
117,121201.17750731591
118,121235.11863246335
119,121002.26999520803
120,119032.77776643295
121,119163.75193133194
122,119207.41424437443
123,119071.59864687067
124,119808.9271163888
125,121516.47101536593
126,120992.58712999849
127,121303.03920544373
128,121414.58376878109
129,122418.76587184452
130,122103.45958956599
131,121962.75146254343
132,120119.41751451955
133,123083.3323357775
134,125271.11058130805
135,124543.46497699946
136,124679.29334873172
137,126163.69702412009
138,124839.37998040188
139,125096.47410336658
140,125193.51991734664
141,124174.8135164689
142,123160.94854819593
143,124145.68827546922
144,125916.31131482196
145,125169.24888318023
146,125004.32081890531
147,125445.74705924954
148,126794.32236290563
149,127357.0143544823
150,125751.37047631852
151,125935.71536792656
152,125664.0458502335
153,123941.95210498507
154,123490.8174509743
155,124883.02951921587
156,125111.0239496379
157,124776.32638848328
158,124373.68270589126
159,124242.72131522078
160,124606.51856891807
161,122510.90638207727
162,122418.76587184452
163,120080.59663408186
164,121913.49071611474
165,121913.49071611474
166,121913.49071611474
167,121913.49071611474
168,121913.49071611474
169,121913.49071611474
170,121913.49071611474
171,121913.49071611474
172,121913.49071611474
173,121913.49071611474
174,121913.49071611474
175,121913.49071611474
176,121913.49071611474
177,121913.49071611474
178,121913.49071611474
179,121913.49071611474
180,121913.49071611474
181,121913.49071611474
182,121913.49071611474
183,121791.57722539862
184,120406.63673866377
185,118566.56595109505
186,117323.550033352
187,117259.92689732072
188,115958.19779186073
189,114074.07922650083
190,116403.53397007282
191,115812.88660857138
192,115812.88660857138
193,115812.88660857138
194,115812.88660857138
195,115812.88660857138
196,115812.88660857138
197,115812.88660857138
198,115812.88660857138
199,115812.88660857138
200,115812.88660857138
201,115812.88660857138
202,115812.88660857138
203,115812.88660857138
204,115812.88660857138
205,115812.88660857138
206,115812.88660857138
207,115812.88660857138
208,115812.88660857138
209,115812.88660857138
210,115812.88660857138
211,115812.88660857138
212,115812.88660857138
213,115812.88660857138
214,115812.88660857138
215,115812.88660857138
216,115812.88660857138
217,115812.88660857138
218,115812.88660857138
219,115812.88660857138
220,115697.0737219628
221,115847.2837845536
222,117703.4819802701
223,119608.08686820467
224,119705.0023495398
225,119462.68812197722
226,120931.12229545417
227,120044.24482054991
228,120441.6442376285
229,119831.0026849654
230,119835.83952555349
231,120640.350327224
232,122859.98795900345
233,125094.14887465956
234,125220.13644797276
235,124546.5138707654
236,124711.28550356998
237,126557.73344543604
238,125879.24850341585
239,127076.29635735214
240,127371.93069039514
241,126698.28258896303
242,126552.89660484795
243,125777.4961814926
244,126354.20327736482
245,126993.89139778129
246,127081.1459600526
247,128157.03031915141
248,128709.52768785841
249,133473.49661432597
250,136580.0117210097
251,137205.18931966185
252,135615.6044134598
253,135145.47371798655
254,135077.6558528542
255,134738.40061973172
256,134888.62344443492
257,133769.14370948137
258,133468.64701162552
259,133832.13749613796
260,134360.37408923026
261,134941.9435499153
262,135135.7745125856
263,135707.64476786973
264,136735.08414841333
265,137306.95440369748
266,137379.64739575502
267,138203.53108400267
268,139197.03600775538
269,139667.12841689153
270,138693.0091418283
271,138693.0091418283
272,138058.1450998876
273,136652.6791888425
274,137655.8960801085
275,138470.08056295523
276,142114.53146813216
277,139822.23913063228
278,138915.92495858905
279,138833.57104746767
280,139429.65102991703
281,139463.58548670795
282,139008.01636144845
283,139526.5920354769
284,139933.70342006884
285,139604.1346302349
286,139264.90492133718
287,140282.65785859223
288,140447.3912050597
289,141722.00717797875
290,145061.12454471175
291,148594.1239225645
292,148981.8496584669
293,150300.0482451283
294,152039.89426237065
295,149897.79922534924
296,149325.90344584038
297,149684.5570897647
298,148763.7579201819
299,148511.73172510602
300,148763.7579201819
301,148855.83656092896
302,150411.51253456486
303,149888.11278206066
304,150396.96372646344
305,150566.59772408087
306,151172.38967404354
307,150930.0499222562
308,150925.2130816681
309,151327.44933933482
310,152757.12497754514
311,152088.33924092585
312,151860.54829723993
313,156745.71900488212
314,157603.51162569594
315,158175.38188098007
316,157899.13319662656
317,158592.1541846358
318,157855.51229654712
319,158403.1345383289
320,158529.1603979792
321,158858.71642570072
322,159038.02410449434
323,159420.87471347157
324,161558.14567201727
325,161747.12703198707
326,162517.7033768667
327,161984.5916568492
328,161320.66828504278
329,161795.597534767
330,164087.928158604
331,163472.4370032404
332,164650.11197059957
333,164582.24305701774
334,162706.73578528597
335,161640.53786947572
336,161524.21121522636
337,162265.753754465
338,161192.48562840198
339,161831.5611674247
340,161319.28997690685
341,160870.4720090909
342,161787.6595008731
343,162670.67005572934
344,163563.43086443603
345,163958.60967396232
346,164041.5378801403
347,164265.95962616065
348,163914.6697210736
349,164148.85448305673
350,164265.95962616065
351,165119.69389524093
352,166934.53008476735
353,166168.5991487903
354,169295.75059117572
355,169739.7061941788
356,170510.51225708108
357,174618.24060338878
358,173530.32157232537
359,174106.0204613204
360,175354.9080157022
361,174813.38606363314
362,173671.80235005537
363,174676.79317494074
364,174510.92400047235
365,173471.82004922288
366,172159.4537479144
367,171769.1628274257
368,170656.86816173626
369,171452.04985926457
370,173798.6577470097
371,172252.15773216757
372,170959.33022489704
373,170086.05716177882
374,170456.83481245433
375,172940.0100646671
376,171969.20893882
377,171944.80777996924
378,170373.9193683887
379,172559.50768436593
380,173330.31374726817
381,172466.81646222514
382,170837.38824120502
383,171271.56806613295
384,171715.53643124842
385,172364.37498623392
386,174423.1079052568
387,177906.4116175421
388,179062.62071189552
389,179711.45926688102
390,179472.42490219744
391,180404.2122505305
392,181526.29545640745
393,180477.41572708281
394,180394.46199668007
395,179443.14861642144
396,177979.56404564495
397,175603.71815846098
398,174876.8137621103
399,173335.20163630575
400,175169.55109564538
401,176184.26665015647
402,176491.59107813006
403,175335.39474588903
404,175491.51366650697
405,175637.86957116215
406,175189.05160334622
407,175891.5548408461
408,174667.04292109035
409,177462.45601453903
410,180584.7450921116
411,181204.32012343348
412,180628.6467586632
413,182311.7396621977
414,180350.56033012847
415,181804.38188494218
416,182175.14677350532
417,175150.02506371983
418,175174.41346045825
419,174754.84625419354
420,177091.6783638635
421,176457.46518965362
422,177696.6152522974
423,177784.4568717377
424,178623.56576004237
425,178418.6700459476
426,177940.53750601856
427,178160.0841251137
428,178345.46656939527
429,177774.68109366254
430,176950.22311035826
431,175857.39066603256
432,175652.50771405015
433,176379.4248725132
434,178121.08310971202
435,179350.45739428065
436,180140.77672699612
437,181018.92491703955
438,179809.025615947
439,180643.2849015512
440,181243.34666305987
441,182004.3897099994
442,182780.08366193922
443,180867.66836123442
444,180331.05982242763
445,178955.29134686672
446,177623.4372999698
447,175950.10741239807
448,176569.68244371997
449,179570.01677548815
450,180155.42763199648
451,177569.7853795678
452,177711.25339518537
453,179340.6943783179
454,182794.72180482722
455,183331.35586785874
456,183872.86505781545
457,182277.58824949653
458,182292.21363027213
459,183106.94688395076
460,182297.10151930974
461,181165.28082169473
462,183243.53977264315
463,182692.280328836
464,180945.746964712
465,182687.4052019108
466,180765.23964735563
467,181472.64353600543
468,181833.64540860578
469,181540.92083718308
470,181843.40842456857
471,181892.19798015777
472,182706.918471724
473,181999.52734518654
474,185165.70532719838
475,185399.86456495675
476,184458.30143854851
477,188731.93724566168
478,190478.445085561
479,191566.3641166244
480,190390.62899034543
481,191010.2040216673
482,192698.19757635175
483,195108.1821141246
484,194703.291337085
485,195698.49362178287
486,194278.84900389507
487,190068.66641948384
488,186736.60650089127
489,185073.02686716995
490,182731.29410635005
491,183526.48856599073
492,180457.87693304487
493,183106.94688395076
494,183741.16005816066
495,183619.19255024387
496,183297.20445515754
497,183258.17791553115
498,181794.60610686702
499,181228.7085201719
500,180818.89156775762
501,183487.48755058905
502,186512.18475487092
503,185634.03656482752
504,183843.61429626422
505,182882.5251379304
506,182453.22043992768
507,180140.77672699612
508,178808.94820432394
509,180784.75291716878
510,180609.12072673763
511,182189.7976785057
512,181506.78218659424
513,181921.46150382137
514,183511.8631852151
515,180799.3782979444
516,180238.34307606213
517,179482.20068027257
518,181375.07718693945
519,182238.54894775778
520,179682.20850532976
521,184746.15088304604
522,184663.19715264332
523,184028.98397843342
524,188429.46242038856
525,186936.61432594844
526,183750.92307412342
527,186253.63712037413
528,187668.4066113367
529,189195.39335636562
530,187419.60923069034
531,187224.4510083336
532,188195.29042051782
533,187824.50000772992
534,189492.98029260116
535,190117.43045084827
536,188566.0808333057
537,189190.50546732804
538,190839.48524449847
539,188873.4052612793
540,188800.24007106406
541,187409.84621472753
542,188336.74567402306
543,187668.4066113367
544,189707.6517847711
545,192166.4258781331
546,192010.3197196275
547,194020.2886072859
548,192937.24470314773
549,191927.39151344952
550,193034.78552798898
551,194430.09279758783
552,196288.79236732874
553,197264.53243066292
554,198830.5584774306
555,197420.62582705612
556,197849.95604928362
557,196327.8444311799
558,194464.23144817664
559,194156.89425809067
560,191971.28041788875
561,193776.36635356478
562,195991.20543109323
563,199259.85041332096
564,198323.1879380627
565,199859.9376990544
566,210081.96855743785
567,207249.04761573474
568,200925.33160178535
569,202633.8976816097
570,202020.1804598655
571,202496.43696927617
572,201234.67244351335
573,200542.3788959092
574,200694.5670859173
575,199476.94670684112
576,200061.22173534855
577,199295.30356148386
578,198269.19144062672
579,198696.31381741425
580,201902.37340058121
581,202044.76028828943
582,204573.26656363922
583,205712.31061685545
584,205589.55185797173
585,207445.46928721608
586,209237.48681982557
587,207037.9239908036
588,203581.49728716878
589,203281.99603407778
590,206556.8051165801
591,208540.27985895908
592,207695.81088345917
593,208726.86194180342
594,210764.4352785174
595,210946.05289964992
596,212684.11222116053
597,214152.09972070454
598,212968.89875868935
599,213744.6309969663
600,213690.59621319317
601,214662.7628850638
602,214952.3862631807
603,211751.2528553884
604,212075.2701263415
605,213116.1735354351
606,215300.97060044538
607,216238.70509314272
608,213071.94005396188
609,214014.66453259575
610,211972.1650205071
611,209173.66349586495
612,208334.1334578521
613,207612.35943067403
614,209242.41299520028
615,209777.55389108456
616,208024.8053782365
617,207627.0869083486
618,205388.26782167758
619,205137.88793909736
620,203822.05034322434
621,203984.09088398181
622,205835.01832728964
623,205820.3291359522
624,204234.47076656204
625,203247.6149033539
626,204288.4800261104
627,205702.49655244316
628,204096.99729211614
629,202879.41519937708
630,202398.23251459168
631,203758.22701926372
632,201475.25102379368
633,200890.95047106151
634,201514.4945193304
635,201980.89867799167
636,200429.44696355014
637,196428.03977539405
638,197552.3435888233
639,199295.30356148386
640,195622.83981965558
641,195328.23921771452
642,192593.53549280824
643,193467.4594236573
644,189092.90083192493
645,191714.69814869686
646,193266.17538736315
647,194046.82103890245
648,196982.83432432756
649,199869.72623924192
650,199447.50451360433
651,192047.78495518872
652,192047.78495518872
653,192047.78495518872
654,191855.73717023354
655,194480.60223171828
656,191554.2187691292
657,195933.9065339814
658,198524.14310782545
659,197011.53992969522
660,195217.12896272066
661,194539.92680590638
662,197619.53650787027
663,196230.49085744048
664,196962.09635995817
665,194643.74802302575
666,193892.35481328485
667,190441.99543325632
668,189102.38050340305
669,189003.53191141057
670,189048.02855434184
671,192730.68790767493
672,193378.24705113596
673,192443.99743782746
674,193571.04870495724
675,192330.295216257
676,189922.96644262265
677,190585.35351734058
678,193551.260997734
679,195271.49376094245
680,198153.40627892135
681,199102.49667264728
682,198959.138588563
683,199582.00164547653
684,198272.04257813707
685,202651.70464466827
686,203851.53548443998
687,203851.53548443998
688,203647.68394895556
689,203399.23416378078
690,201951.44657089753
691,199299.62640831838
692,200604.0126204964
693,200398.59815353953
694,201406.7672403217
695,199605.39451775735
696,196815.00435651818
697,199275.70547819207
698,200804.7199054606
699,200269.55429891215
700,203566.45711457028
701,204068.13838694402
702,202921.38688149655
703,204259.26984785454
704,201745.98242391963
705,198831.36737009307
706,202816.31363701652
707,201163.0494771501
708,202868.8378392513
709,202754.16393070706
710,205277.0147586904
711,203403.9910257945
712,201808.11971022384
713,202348.042178786
714,202653.84754824074
715,200967.17357423113
716,202285.94215249753
717,201492.75093672067
718,201817.64585425647
719,200838.15455961428
720,202773.26589879338
721,202610.83707003336
722,203767.1271395187
723,203571.21397658397
724,205281.79646071463
725,204106.39200313768
726,201196.50897131432
727,200895.49772388904
728,200298.21967104689
729,199165.8381116826
730,196628.65459763186
731,194440.26209123275
732,198764.46080176992
733,199767.8730265384
734,201148.70437107747
735,202023.13484124493
736,202844.9044891197
737,202328.89053067862
738,202844.9044891197
739,204469.52811686194
740,203518.64009432818
741,201655.2046054912
742,200541.8152213667
743,200541.8152213667
744,200341.27340614534
745,202677.25920236754
746,203403.03026137463
747,201052.63899035405
748,204316.27239527233
749,202898.32639324502
750,201129.53898808497
751,199716.44062198282
752,200274.00621072974
753,202557.1302863346
754,202283.12641139774
755,204422.020824321
756,204585.45362209808
757,204609.50439311872
758,208699.83463798155
759,214039.9179085186
760,213866.87729624027
761,216582.55292691287
762,217177.46192918014
763,217177.46192918014
764,216960.28446725095
765,214803.90211610933
766,215289.8768022339
767,218125.80439364727
768,217002.74684581245
769,217318.89654823905
770,218168.24224166077
771,216568.67879922347
772,216370.44744095922
773,215539.99026948574
774,217583.16414167808
775,216054.3222690806
776,215851.4301066993
777,211142.32534062746
778,213043.85982875622
779,213775.26264746755
780,215997.73029487993
781,217531.2575021425
782,216455.3967286302
783,214100.83208032028
784,211892.54308964306
785,215143.6256751492
786,213605.38860267363
787,215256.8832151945
788,218701.46276320383
789,222320.62622122018
790,223467.2085645723
791,219739.5464928197
792,219163.9126538111
793,217738.9085908328
794,216195.8880615002
795,216724.37418728226
796,215846.7447720342
797,215912.756476661
798,215799.5234671637
799,218059.7436279245
800,222915.148582177
801,229544.77448051772
802,226841.01748164583
803,227034.46538305306
804,220084.00444762065
805,223976.8552295021
806,227279.84445454387
807,228020.66700368133
808,228086.72776940407
809,230224.1970680495
810,228884.16682329017
811,231880.47513742742
812,231196.017532269
813,231196.017532269
814,231196.017532269
815,231196.017532269
816,231196.017532269
817,231196.017532269
818,231196.017532269
819,231196.017532269
820,230964.82151473672
821,230511.82484215172
822,231570.36218311315
823,232817.7576170116
824,231651.88919028864
825,232011.7333870556
826,233043.27683600906
827,236804.64887913162
828,236267.2993924943
829,234487.3137256458
830,238498.2491339988
831,239404.9861125574
832,238891.6311965938
833,238330.28713928274
834,236999.14125916446
835,236999.14125916446
836,236762.14211790528
837,237717.54809787296
838,239548.61435363602
839,238230.00808077783
840,238314.61256576527
841,237961.33549718503
842,238583.31085719305
843,240021.30431579472
844,236413.8780771502
845,228611.85864844412
846,225253.20712910182
847,226984.784063412
848,227497.29546198683
849,226626.5196748416
850,223342.54941617645
851,224133.68233048936
852,224073.96302978264
853,221595.47065736083
854,220852.4628101693
855,217351.69837894285
856,218334.12329349632
857,217825.4680701716
858,222727.48946378363
859,227599.63835312478
860,221450.86408548165
861,222136.12072098273
862,222136.12072098273
863,222136.12072098273
864,222136.12072098273
865,222136.12072098273
866,222136.12072098273
867,221913.98460026176
868,231502.87321242355
869,231892.80068436993
870,230615.3207398212
871,228506.6761250299
872,228609.26912941705
873,226638.05864813802
874,226638.05864813802
875,226638.05864813802
876,226638.05864813802
877,226638.05864813802
878,226638.05864813802
879,226638.05864813802
880,226638.05864813802
881,226638.05864813802
882,226638.05864813802
883,226638.05864813802
884,226411.4205894899
885,246676.49727447712
886,258531.15742168782
887,257821.71171807335
888,254922.28636694723
889,255498.05840119184
890,255847.6929610643
891,252403.31684402766
892,256793.58523052296
893,251601.35433236993
894,244640.67697167693
895,244064.9579404733
896,252547.27310334906
897,246871.81348051518
898,246511.97583525267
899,247663.4669007009
900,251498.52843285463
901,251097.53392626552
902,250871.3434488524
903,252722.07713252504
904,254840.07865037597
905,255313.0512866258
906,254182.01939499864
907,252722.07713252504
908,254511.03577192707
909,255498.05840119184
910,256701.0154194387
911,252746.65440411717
912,252746.65440411717
913,252493.90774971305
914,253034.83203873472
915,256535.8697850579
916,257975.10725133427
917,256321.55221412546
918,258189.4511318138
919,256462.92232979898
920,256462.92232979898
921,256462.92232979898
922,256462.92232979898
923,256462.92232979898
924,256462.92232979898
925,256462.92232979898
926,256462.92232979898
927,256462.92232979898
928,256462.92232979898
929,256462.92232979898
930,256462.92232979898
931,256206.45940746917
932,254357.68690661454
933,252277.84697909286
934,251524.2491331887
935,250308.46463672418
936,250398.90259389984
937,249775.9891500313
938,251092.20846835358
939,250941.47853972745
940,253925.64624177938
941,253975.86365270824
942,252669.66709768123
943,255432.81603497453
944,259703.10886684983
945,258989.73156719244
946,260577.2647570417
947,261460.9859115272
948,261460.9859115272
949,261460.9859115272
950,261460.9859115272
951,261460.9859115272
952,261460.9859115272
953,261199.5249256157
954,262864.45257522154
955,259115.85104325454
956,253508.17947121718
957,257522.4038099914
958,256848.25001961523
959,259728.68701055073
960,262037.12270297363
961,262711.250165388
962,263426.26495250955
963,262353.74277182715
964,263048.32706057606
965,260846.48009525554
966,260846.48009525554
967,260846.48009525554
968,260846.48009525554
969,260585.63361516027
970,260522.9092832281
971,253960.3524488944
972,256053.64550836978
973,258701.69144419828
974,256650.26856242557
975,256702.6332627612
976,249690.0259745383
977,257435.2804379361
978,260543.84437207945
979,259528.57349741147
980,260030.93469522172
