,portfolio
979,180480.67559888485
980,180480.67559888485
981,180480.67559888485
982,180480.67559888485
983,180480.67559888485
984,180480.67559888485
985,180480.67559888485
986,180480.67559888485
987,180480.67559888485
988,180480.67559888485
989,180480.67559888485
990,180480.67559888485
991,180480.67559888485
992,180480.67559888485
993,180480.67559888485
994,180480.67559888485
995,180480.67559888485
996,180480.67559888485
997,180480.67559888485
998,180480.67559888485
999,180480.67559888485
1000,180480.67559888485
1001,180480.67559888485
1002,180480.67559888485
1003,180480.67559888485
1004,180480.67559888485
1005,180480.67559888485
1006,180480.67559888485
1007,180480.67559888485
1008,180480.67559888485
1009,180480.67559888485
1010,180480.67559888485
1011,180480.67559888485
1012,180480.67559888485
1013,180480.67559888485
1014,180480.67559888485
1015,180480.67559888485
1016,180480.67559888485
1017,180480.67559888485
1018,180480.67559888485
1019,180480.67559888485
1020,180480.67559888485
1021,180480.67559888485
1022,180480.67559888485
1023,180480.67559888485
1024,180480.67559888485
1025,180480.67559888485
1026,180300.19492328595
1027,182320.3579052504
1028,187286.5974763165
1029,174492.20962892787
1030,182152.0221375602
1031,183077.92236772916
1032,195788.1824621772
1033,219188.4326533634
1034,195114.7858835436
1035,195114.7858835436
1036,199660.15928144776
1037,198060.8624726452
1038,197134.94886550808
1039,201596.15437956713
1040,203868.83439003513
1041,207993.35499174552
1042,197303.2980101665
1043,200754.4220332433
1044,194188.87227640647
1045,197471.64715482487
1046,203363.82708696445
1047,218010.04214862734
1048,210181.89387230476
1049,217336.6589469619
1050,224407.2695147421
1051,232992.9421226388
1052,233750.5600929903
1053,234255.5673960609
1054,237622.52353529262
1055,241326.17796384112
1056,240147.7473282005
1057,251258.68385990962
1058,246376.62554965686
1059,240063.5794443554
1060,247386.64015579814
1061,243093.83729427028
1062,245871.56473871347
1063,245450.69856555155
1064,252689.6181470856
1065,249154.32624016367
1066,253868.07553666263
1067,254288.94170982452
1068,252689.6181470856
1069,266578.2821232379
1070,254878.14365067665
1071,246797.4649688824
1072,254288.94170982452
1073,245534.89320333305
1074,246124.06839024878
1075,248396.78853162134
1076,248733.46006700175
1077,246460.73992562923
1078,259844.3965987109
1079,256393.2725756341
1080,260938.63259657007
1081,277436.7417573481
1082,275584.8877891375
1083,284928.19174435386
1084,275753.2235568277
1085,278446.7831174258
1086,279541.0458692213
1087,272975.49611238454
1088,270871.1384926386
1089,269356.0363216175
1090,269187.64704605454
1091,272722.9657069128
1092,262958.8490864073
1093,266325.7784717026
