,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,99900.0
7,99843.0261895471
8,100341.59207671712
9,104045.28615837854
10,102862.95346350085
11,95783.2007468479
12,99344.44228409421
13,100726.19232469847
14,105412.81076465246
15,102962.66664093484
16,102378.63102894404
17,101381.48123632114
18,99572.3645533301
19,99244.7291066602
20,104344.42569068055
21,103304.5545493594
22,106025.34229101114
23,103817.37289828408
24,105398.55830289779
25,103290.29307846329
26,104586.60042167109
27,109956.94062362557
28,114273.18424992854
29,121295.95414698716
30,117606.48549965609
31,113617.90434744733
32,109059.5130175781
33,111951.24921801285
34,114558.08032961734
35,114899.95922890045
36,109743.28883442722
37,111053.80359368249
38,110911.35104926737
39,111452.67432170137
40,108546.69466865344
41,109928.471736682
42,110469.7679816917
43,112321.6150225224
44,112449.82411432429
45,113617.90434744733
46,113731.86998663598
47,112549.52828261685
48,112535.29383914506
49,110469.7679816917
50,109159.2261950121
51,109800.26264488012
52,112008.22302846574
53,112478.31101955073
54,111352.96114426738
55,108333.01585203076
56,105199.13194802978
57,105691.62260175346
58,105691.62260175346
59,105691.62260175346
60,105691.62260175346
61,105691.62260175346
62,105691.62260175346
63,105691.62260175346
64,105691.62260175346
65,105691.62260175346
66,105691.62260175346
67,105691.62260175346
68,105691.62260175346
69,105691.62260175346
70,105691.62260175346
71,105691.62260175346
72,105691.62260175346
73,105585.93097915173
74,106646.26625706971
75,106483.13643007533
76,109147.59313683187
77,110248.73236536203
78,107924.12803191952
79,104131.34665798224
80,106986.11863038376
81,106510.33046627136
82,108766.95400799654
83,113470.54214972813
84,113185.05205616986
85,124549.80345865637
86,120933.7274359479
87,121205.61621263548
88,122021.26534760735
89,120362.79883410392
90,120471.54058870624
91,120213.25312888938
92,118187.72301078505
93,116080.63657672894
94,118717.89064974403
95,119703.44447750933
96,121017.50191862068
97,120935.38676221595
98,119525.50107973858
99,116883.67311255455
100,110504.95641427561
101,111381.0119034407
102,115213.71168081081
103,117910.29741484036
104,116103.4458647555
105,119881.3878752801
106,122660.0973632598
107,128075.60803995148
108,127947.53243191153
109,127626.34104807477
110,128841.28618319948
111,131061.72402418902
112,129120.59409830991
113,127444.78169327558
114,129469.72241364265
115,133603.37079182945
116,133491.6493800667
117,135963.4582046707
118,134985.90243030182
119,132123.0730502317
120,124121.11135751705
121,125964.50149449197
122,129316.09999033944
123,134971.92957885028
124,133715.08343218514
125,134455.23230298402
126,133547.5144716516
127,138016.30954231255
128,136284.64958850743
129,135279.1744254567
130,141242.23131775984
131,138337.50092614928
132,132919.07824120842
133,133365.9551168524
134,132290.6507821723
135,136158.97286810726
136,139273.16446038475
137,141898.58693688488
138,144146.9617093704
139,151604.28042331577
140,149076.60650712685
141,143267.16326671987
142,137904.5881305498
143,131396.8882594773
144,132178.93814181662
145,135753.97068978255
146,134022.31073597743
147,130936.0385323818
148,128422.33746764442
149,133413.96695717995
150,133413.96695717995
151,133413.96695717995
152,133413.96695717995
153,133413.96695717995
154,133413.96695717995
155,133413.96695717995
156,133413.96695717995
157,133413.96695717995
158,133413.96695717995
159,133413.96695717995
160,133413.96695717995
161,133413.96695717995
162,133413.96695717995
163,133413.96695717995
164,133413.96695717995
165,133413.96695717995
166,133413.96695717995
167,133413.96695717995
168,133413.96695717995
169,133413.96695717995
170,133413.96695717995
171,133413.96695717995
172,133413.96695717995
173,133413.96695717995
174,133413.96695717995
175,133413.96695717995
176,133413.96695717995
177,133413.96695717995
178,133413.96695717995
179,133413.96695717995
180,133413.96695717995
181,133280.55299022276
182,128232.38912186127
183,131888.9856159211
184,137188.82868485607
185,136581.84915794007
186,135871.2671020113
187,134065.16873274284
188,135649.20323574994
189,134494.4934472985
190,133132.51351217457
191,140800.99752825862
192,141541.20421687767
193,140963.8400242738
194,140741.78545639061
195,141852.08619094105
196,146115.6436151606
197,145937.9981011784
198,143998.6725702069
199,147433.2051980054
200,150260.76759726604
201,149920.27028889052
202,149801.84614515444
203,146855.84100540154
204,149461.34883677895
205,149046.8364385684
206,150023.9100114158
207,141644.8253426467
208,143821.01775784657
209,144827.68806824984
210,145182.98839459236
211,144798.08203231587
212,151297.05324198146
213,152170.48709230352
214,151785.59002840513
215,155486.6048747441
216,154731.5765714018
217,155975.1044676553
218,160564.35618228337
219,162029.98513831067
220,160682.8175195319
221,154331.86719115826
222,158062.46017829687
223,156715.3297530306
224,157677.58171115472
225,156804.1292640764
226,151593.12289969967
227,152836.66939270942
228,153576.87608132846
229,153265.99410726508
230,158077.30038977636
231,169876.08677324257
232,177677.79795102967
233,179513.50235623214
234,172851.6979489295
235,183495.77454394425
236,174672.58073940873
237,174110.02886315002
238,175812.50610664944
239,174420.9108372134
240,174924.25064160407
241,165730.96279113716
242,169565.2047991792
243,170779.1266594987
244,174672.58073940873
245,175708.86638412415
246,180150.05072556966
247,184147.16312476125
248,184369.2269910226
249,186589.80986336723
250,186915.51345215386
251,177588.99843998387
252,168617.73726226581
253,168913.8162183622
254,173947.19566551293
255,173754.75643194185
256,172096.68824234346
257,170172.16572933894
258,172072.49228175098
259,172072.49228175098
260,172072.49228175098
261,172072.49228175098
262,172072.49228175098
263,172072.49228175098
264,172072.49228175098
265,172072.49228175098
266,172072.49228175098
267,172072.49228175098
268,172072.49228175098
269,172072.49228175098
270,172072.49228175098
271,172072.49228175098
272,172072.49228175098
273,172072.49228175098
274,172072.49228175098
275,172072.49228175098
276,172072.49228175098
277,172072.49228175098
278,172072.49228175098
279,172072.49228175098
280,172072.49228175098
281,172072.49228175098
282,172072.49228175098
283,172072.49228175098
284,172072.49228175098
285,172072.49228175098
286,172072.49228175098
287,172072.49228175098
288,172072.49228175098
289,172072.49228175098
290,172072.49228175098
291,172072.49228175098
292,172072.49228175098
293,172072.49228175098
294,172072.49228175098
295,172072.49228175098
296,172072.49228175098
297,172072.49228175098
298,172072.49228175098
299,172072.49228175098
300,172072.49228175098
301,172072.49228175098
302,172072.49228175098
303,172072.49228175098
304,172072.49228175098
305,172072.49228175098
306,172072.49228175098
307,172072.49228175098
308,172072.49228175098
309,172072.49228175098
310,172072.49228175098
311,172072.49228175098
312,172072.49228175098
313,172072.49228175098
314,172072.49228175098
315,172072.49228175098
316,172072.49228175098
317,172072.49228175098
318,172072.49228175098
319,172072.49228175098
320,172072.49228175098
321,172072.49228175098
322,171900.41978946922
323,172891.4812333667
324,172990.56559071387
325,173709.1022559302
326,181910.18083448466
327,182331.38661679308
328,183025.1171777827
329,186295.63239238312
330,188921.96700575415
331,191796.03585575297
332,189244.07286854213
333,192588.89746060962
334,194447.16101117738
335,205670.98944335786
336,210106.00652318986
337,207331.00646836488
338,205274.54307875625
339,208966.2952000117
340,203564.9449696424
341,208817.59863421117
342,218084.09472065003
343,216783.87514214308
344,218159.0888337419
345,214483.52137270966
346,219509.3096750345
347,219059.23606127032
348,213708.38508323207
349,209282.705307375
350,213983.43093398647
351,214458.51296023017
352,216408.81120364403
353,220059.3858143701
354,215133.61559978983
355,219534.30252534075
356,211007.97452499342
357,207482.41085231813
358,214683.54198602564
359,215508.67953828888
360,216458.828028603
361,210307.86347295425
362,213033.2824436724
363,215608.68206386024
364,218359.1094470579
365,221034.54271716365
366,212233.1533038886
367,206282.2404859024
368,206107.19716071937
369,210757.93708671845
370,205707.14037191408
371,205876.1221061027
372,205876.1221061027
373,205876.1221061027
374,205876.1221061027
375,205876.1221061027
376,205876.1221061027
377,205876.1221061027
378,205876.1221061027
379,205876.1221061027
380,205876.1221061027
381,205876.1221061027
382,205876.1221061027
383,205876.1221061027
384,205876.1221061027
385,205876.1221061027
386,205876.1221061027
387,205876.1221061027
388,205876.1221061027
389,205670.24598399657
390,208252.3445585674
391,207488.25433138362
392,208436.76260116656
393,209938.590592929
394,217315.9354416246
395,213390.15644801292
396,213759.00893175678
397,218369.85356182788
398,222005.837459511
399,216235.6976559072
400,226880.1575199966
401,230542.5102788303
402,219792.64056432052
403,218738.72244411721
404,226511.3050362528
405,240054.02743199214
406,240765.4291325112
407,235759.34675900015
408,232097.02679725742
409,231122.1660648694
410,226880.1575199966
411,226932.87884375232
412,228355.64944769943
413,230990.42015038943
414,232202.4038505868
415,227196.33787562125
416,229725.73152498188
417,237498.3141171174
418,244190.62612644455
419,242978.62602770168
420,253570.41376367194
421,247668.52804558811
422,244664.88846060878
423,248537.99532610126
424,243900.8146319705
425,243426.55229780628
426,241397.77344521502
427,247299.65916329878
428,242925.9211024915
429,240686.3881432414
430,242478.02762947787
431,240844.4537232355
432,240897.1586484457
433,240027.69136793254
434,226353.2230577132
435,233414.4039493297
436,248195.4625078715
437,245534.3557411219
438,247615.82312037793
439,249433.81506921948
440,256653.094337921
441,252885.38092430343
442,243189.4129314515
443,245402.62622518744
444,243795.40478155014
445,248063.74939048252
446,251647.01196440996
447,258708.22565311744
448,255915.35657334237
449,257417.16816655928
450,254545.25809751442
451,257100.98781093463
452,265031.6851787007
453,262897.49647568905
454,258181.25839374305
455,260420.8241500841
456,255388.38931396796
457,257733.36492072942
458,252411.1185901392
459,248906.8642083906
460,246825.39682913455
461,246535.56893611504
462,245244.54424664786
463,242214.55219906344
464,235733.01069494055
465,226126.8698346555
466,226126.8698346555
467,226126.8698346555
468,226126.8698346555
469,226126.8698346555
470,226126.8698346555
471,226126.8698346555
472,226126.8698346555
473,226126.8698346555
474,226126.8698346555
475,226126.8698346555
476,226126.8698346555
477,226126.8698346555
478,226126.8698346555
479,226126.8698346555
480,226126.8698346555
481,226126.8698346555
482,226126.8698346555
483,226126.8698346555
484,226126.8698346555
485,226126.8698346555
486,226126.8698346555
487,226126.8698346555
488,226126.8698346555
489,226126.8698346555
490,226126.8698346555
491,226126.8698346555
492,226126.8698346555
493,226126.8698346555
494,226126.8698346555
495,226126.8698346555
496,226126.8698346555
497,226126.8698346555
498,226126.8698346555
499,226126.8698346555
500,226126.8698346555
501,226126.8698346555
502,226126.8698346555
503,226126.8698346555
504,226126.8698346555
505,226126.8698346555
506,226126.8698346555
507,226126.8698346555
508,226126.8698346555
509,225900.74296482082
510,227402.5241753465
511,228192.9344757172
512,226506.7225552837
513,222554.6546552165
514,225426.49022531294
515,226480.37062580718
516,223845.63682814408
517,227007.3108260543
518,229800.10700593505
519,235095.910132524
520,233067.1559253237
521,234753.38424397097
522,228825.2659956565
523,234516.2660733239
524,232039.64385251966
525,229984.57051227038
526,221764.22795663206
527,213280.4316990839
528,216415.7701657314
529,217337.92371527074
530,214834.91676856257
531,214202.58524862328
532,214334.32849779192
533,214620.081851794
534,214620.081851794
535,214620.081851794
536,214620.081851794
537,214620.081851794
538,214620.081851794
539,214620.081851794
540,214620.081851794
541,214620.081851794
542,214620.081851794
543,214620.081851794
544,214620.081851794
545,214620.081851794
546,214620.081851794
547,214620.081851794
548,214620.081851794
549,214620.081851794
550,214620.081851794
551,214405.46176994222
552,216382.02532197966
553,215976.56830021387
554,217395.6363331375
555,213341.1922885062
556,212885.0452532055
557,207031.38961739547
558,210173.61844956712
559,211719.39574469966
560,212961.06450187947
561,213341.1922885062
562,215507.45813773372
563,215507.45813773372
564,215507.45813773372
565,215507.45813773372
566,215507.45813773372
567,215507.45813773372
568,215507.45813773372
569,215507.45813773372
570,215507.45813773372
571,215291.950679596
572,215364.20241231835
573,214111.81905848268
574,211558.84455570037
575,212690.81335166076
576,209294.87698380748
577,208548.28573900045
578,216520.27510583427
579,216279.41601011166
580,217435.47371364155
581,217483.65152878047
582,222830.41466010959
583,223552.96196730528
584,218928.7161631998
585,218350.68731143486
586,220132.93669188253
587,223914.23562090314
588,219049.14571106108
589,225865.077374365
590,225865.077374365
591,222758.17791737328
592,218564.33958249126
593,215849.24838066485
594,217012.8610371599
595,213085.6795639787
596,217885.56303453812
597,218346.16033565017
598,223630.8799147515
599,221327.9083991774
600,218176.45870366888
601,216166.17954196248
602,216166.17954196248
603,216166.17954196248
604,216166.17954196248
605,216166.17954196248
606,216166.17954196248
607,215950.01336242052
608,212418.21143938755
609,211063.26621155732
610,211529.72569256392
611,215394.70118618605
612,212240.51978408342
613,214661.68361949598
614,220947.82294853067
615,220592.42590277092
616,215239.2055357495
617,212484.8543945963
618,213040.16657083074
619,212729.20274026066
620,208508.83020087876
621,209463.9589029111
622,210996.62325634857
623,207398.20584840985
624,218640.98657243993
625,218640.98657243993
626,218640.98657243993
627,218640.98657243993
628,218640.98657243993
629,218640.98657243993
630,218640.98657243993
631,218640.98657243993
632,218640.98657243993
633,218640.98657243993
634,218640.98657243993
635,218640.98657243993
636,218640.98657243993
637,218640.98657243993
638,218640.98657243993
639,218640.98657243993
640,218640.98657243993
641,218640.98657243993
642,218640.98657243993
643,218640.98657243993
644,218640.98657243993
645,218640.98657243993
646,218640.98657243993
647,218640.98657243993
648,218640.98657243993
649,218640.98657243993
650,218640.98657243993
651,218640.98657243993
652,218640.98657243993
653,218640.98657243993
654,218640.98657243993
655,218640.98657243993
656,218422.3455858675
657,218224.87434840162
658,222415.60610078077
659,219519.39294151773
660,220265.3878568087
661,222832.45967488855
662,226255.25827831257
663,227067.08146184016
664,226277.2100792208
665,226957.37672627514
666,227856.9528444595
667,228471.30479052127
668,229502.551012423
669,226452.74308302248
670,228339.648254048
671,229239.26507396458
672,231455.28445168518
673,233824.88503229918
674,238322.8063249533
675,244532.09978483128
676,248547.29853340876
677,247867.11831911036
678,240560.77750358215
679,244093.28084257117
680,250324.5261033574
681,254449.4024530118
682,265748.99021620926
683,269566.7584290531
684,269808.0654321151
685,267855.3591273411
686,270751.53158487193
687,260241.82877153793
688,259122.82961497945
689,257586.9633170691
690,253484.01163383483
691,252738.03028578794
692,254537.1825221567
693,253176.84922804803
694,255414.79327218875
695,252167.55480705455
696,254317.77305102666
697,245848.55661161157
698,243257.37981672026
699,243257.37981672026
700,243257.37981672026
701,243257.37981672026
702,243257.37981672026
703,243257.37981672026
704,243257.37981672026
705,243257.37981672026
706,243257.37981672026
707,243257.37981672026
708,243257.37981672026
709,243257.37981672026
710,243257.37981672026
711,243257.37981672026
712,243257.37981672026
713,243257.37981672026
714,243014.12243690353
715,241918.36583351917
716,244490.98487492246
717,245681.98111372258
718,244062.20030539142
719,243485.00028874414
720,243485.00028874414
721,243485.00028874414
722,243485.00028874414
723,243485.00028874414
724,243485.00028874414
725,243485.00028874414
726,243485.00028874414
727,243485.00028874414
728,243485.00028874414
729,243485.00028874414
730,243485.00028874414
731,243485.00028874414
732,243485.00028874414
733,243485.00028874414
734,243485.00028874414
735,243485.00028874414
736,243485.00028874414
737,243485.00028874414
738,243485.00028874414
739,243485.00028874414
740,243485.00028874414
741,243485.00028874414
742,243241.5152884554
743,242806.07935977844
744,243938.13738816403
745,247573.77027191437
746,248705.88214756746
747,251057.0692358938
748,251557.79497642026
749,248205.15640704104
750,251144.16719108273
751,256282.00422004613
752,262573.65357346705
753,260657.87549018394
754,266775.3558568608
755,265099.00964853744
756,266818.8913726384
757,267667.9550866529
758,269322.5200752706
759,266383.4823675952
760,276963.9319595988
761,281622.79754410766
762,282711.34698034945
763,283037.90373413183
764,280577.8643945447
765,279293.391675487
766,281753.43101507414
767,278139.5524273957
768,270040.9503183187
769,275831.87393121317
770,269692.6123448306
771,272392.1104830113
772,275831.87393121317
773,281557.5077322582
774,284627.1519872663
775,284190.2625592976
776,284190.2625592976
777,284190.2625592976
778,283906.07229673833
779,280691.8878057588
780,279219.5736840859
781,281127.36822066404
782,282558.21412309766
783,292511.7920629094
784,288302.2677295587
785,285896.803271795
786,288634.0647737872
787,269183.00801548123
788,288343.73594879796
789,280982.1909855908
790,282164.1762822744
791,280526.01492880174
792,279095.1690263681
793,279489.18122203415
794,282309.3791625049
795,283512.0857462295
796,281500.63348413183
797,274719.7461709032
798,280567.483148041
799,283885.3510096973
800,284196.4011217276
801,284300.0588472471
802,279820.9526211054
803,284196.4011217276
804,287638.6992862589
805,286104.1700131485
806,288136.3692074445
807,286850.7005400841
808,286933.61133340537
809,289961.2273055441
810,289152.48162717104
811,293216.88001576293
812,287534.9902704249
813,288779.21636370325
814,287016.59906219837
815,290355.1882108957
816,286211.65840709367
817,286211.65840709367
818,286211.65840709367
819,286211.65840709367
820,286211.65840709367
821,286211.65840709367
822,286211.65840709367
823,286211.65840709367
824,286211.65840709367
825,286211.65840709367
826,286211.65840709367
827,286211.65840709367
828,286211.65840709367
829,286211.65840709367
830,286211.65840709367
831,286211.65840709367
832,286211.65840709367
833,286211.65840709367
834,286211.65840709367
835,286211.65840709367
836,286211.65840709367
837,286211.65840709367
838,286211.65840709367
839,286211.65840709367
840,286211.65840709367
841,286211.65840709367
842,286211.65840709367
843,286211.65840709367
844,286211.65840709367
845,286211.65840709367
846,286211.65840709367
847,286211.65840709367
848,286211.65840709367
849,286211.65840709367
850,285925.44674868655
851,287276.17760687374
852,286054.0764839619
853,282387.8258431357
854,282795.20167209127
855,277457.5906926643
856,277457.5906926643
857,277457.5906926643
858,277457.5906926643
859,277457.5906926643
860,277457.5906926643
861,277457.5906926643
862,277457.5906926643
863,277457.5906926643
864,277457.5906926643
865,277457.5906926643
866,277457.5906926643
867,277457.5906926643
868,277457.5906926643
869,277457.5906926643
870,277180.13310197165
871,277476.94463060395
872,271318.1966538841
873,267793.6395884758
874,269926.9325319703
875,270891.5700000253
876,277272.8810020192
877,275659.00823363126
878,269704.32388549607
879,271714.03657071345
880,271714.03657071345
881,271714.03657071345
882,271714.03657071345
883,271714.03657071345
884,271714.03657071345
885,271714.03657071345
886,271714.03657071345
887,271714.03657071345
888,271714.03657071345
889,271714.03657071345
890,271714.03657071345
891,271714.03657071345
892,271714.03657071345
893,271714.03657071345
894,271714.03657071345
895,271714.03657071345
896,271714.03657071345
897,271714.03657071345
898,271714.03657071345
899,271714.03657071345
900,271714.03657071345
901,271714.03657071345
902,271714.03657071345
903,271714.03657071345
904,271714.03657071345
905,271714.03657071345
906,271714.03657071345
907,271714.03657071345
908,271714.03657071345
909,271714.03657071345
910,271714.03657071345
911,271714.03657071345
912,271714.03657071345
913,271714.03657071345
914,271714.03657071345
915,271714.03657071345
916,271714.03657071345
917,271714.03657071345
918,271714.03657071345
919,271714.03657071345
920,271714.03657071345
921,271714.03657071345
922,271714.03657071345
923,271714.03657071345
924,271714.03657071345
925,271714.03657071345
926,271714.03657071345
927,271714.03657071345
928,271714.03657071345
929,271714.03657071345
930,271714.03657071345
931,271714.03657071345
932,271714.03657071345
933,271714.03657071345
934,271714.03657071345
935,271714.03657071345
936,271714.03657071345
937,271714.03657071345
938,271714.03657071345
939,271714.03657071345
940,271714.03657071345
941,271714.03657071345
942,271714.03657071345
943,271714.03657071345
944,271714.03657071345
945,271714.03657071345
946,271714.03657071345
947,271714.03657071345
948,271714.03657071345
949,271714.03657071345
950,271714.03657071345
951,271714.03657071345
952,271714.03657071345
953,271714.03657071345
954,271714.03657071345
955,271714.03657071345
956,271714.03657071345
957,271714.03657071345
958,271714.03657071345
959,271714.03657071345
960,271714.03657071345
961,271714.03657071345
962,271714.03657071345
963,271714.03657071345
964,271714.03657071345
965,271714.03657071345
966,271714.03657071345
967,271442.32253414276
968,276859.89943147864
969,283252.62364918896
970,278203.46830811753
971,268473.49924120994
972,273891.0761385458
973,274931.2155156054
974,275884.7254640945
975,278095.12156663253
