,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,100000.0
24,100000.0
25,100000.0
26,100000.0
27,100000.0
28,99900.0
29,100260.12504580997
30,99109.13911715297
31,98823.14675665506
32,97929.89613130303
33,101700.6343295513
34,104274.49277002049
35,102968.15218006204
36,101174.57073918209
37,105729.12603210755
38,106622.35845645657
39,104328.93595608148
40,104328.93595608148
41,104328.93595608148
42,104328.93595608148
43,104328.93595608148
44,104328.93595608148
45,104328.93595608148
46,104328.93595608148
47,104328.93595608148
48,104328.93595608148
49,104328.93595608148
50,104328.93595608148
51,104224.60702012539
52,104597.56924150429
53,104111.99189226843
54,104872.01930062319
55,104474.41543453242
56,103172.5348560227
57,104136.64260641155
58,104762.94125095454
59,104418.12147475082
60,104537.75634239688
61,105997.9801211365
62,106620.77796521618
63,106145.75743395773
64,106159.89667727971
65,105866.59127058776
66,104973.46078034442
67,104973.46078034442
68,104973.46078034442
69,104868.48731956408
70,105196.48198937673
71,103790.86769763344
72,103790.86769763344
73,103790.86769763344
74,103687.0768299358
75,103500.66716750996
76,104988.47160024347
77,105102.38517086612
78,101557.21731163959
79,99634.4629061483
80,100017.62995618953
81,99606.8394411303
82,99040.72673598268
83,99399.71660961784
84,97849.78152897824
85,97915.36732485004
86,98481.48888935141
87,98219.14570586423
88,99051.07446117223
89,101163.67595834754
90,102513.40736275981
91,103051.91432159694
92,103828.62272493023
93,104087.51076045173
94,103107.48981848577
95,103107.48981848577
96,103107.48981848577
97,103107.48981848577
98,103107.48981848577
99,103107.48981848577
100,103107.48981848577
101,103107.48981848577
102,103107.48981848577
103,103107.48981848577
104,103107.48981848577
105,103107.48981848577
106,103107.48981848577
107,103107.48981848577
108,103107.48981848577
109,103107.48981848577
110,103107.48981848577
111,103107.48981848577
112,103107.48981848577
113,103107.48981848577
114,103107.48981848577
115,103004.38232866729
116,102540.86872617017
117,102424.99244984514
118,103295.7342215053
119,104765.76630750517
120,103289.1234021916
121,102765.99346511238
122,101557.53909344772
123,103961.22619814964
124,106050.3810564303
125,107609.79515831803
126,106944.3201760678
127,105540.5067467667
128,105613.3447199762
129,104802.17679691286
130,105004.14667386301
131,105646.4582969241
132,106934.38695270315
133,106643.02656266806
134,106123.2190296398
135,108185.89662187743
136,107799.867089999
137,107799.867089999
138,107799.867089999
139,107799.867089999
140,107799.867089999
141,107799.867089999
142,107799.867089999
143,107799.867089999
144,107799.867089999
145,107799.867089999
146,107692.067222909
147,104466.80316813946
148,103762.09867330443
149,105233.79064292937
150,105328.84705479996
151,103670.32296945414
152,104489.74288806612
153,104902.74196746426
154,103067.22789045847
155,101952.8050242456
156,101497.2156250863
157,101805.32458062476
158,102083.9239881241
159,101477.54820110812
160,100350.01091488583
161,100913.79638214067
162,99337.21428865603
163,99350.32029659359
164,99514.21269238784
165,100032.07665943014
166,97668.86490339295
167,98412.89583411251
168,97908.13787500777
169,98635.77367769761
170,100018.97065149258
171,99219.21815685878
172,98481.48046532937
173,98481.48046532937
174,98481.48046532937
175,98481.48046532937
176,98481.48046532937
177,98481.48046532937
178,98481.48046532937
179,98481.48046532937
180,98481.48046532937
181,98481.48046532937
182,98382.99898486404
183,99497.48507437203
184,99732.11931771628
185,99656.21032262468
186,99297.36941045697
187,100118.57155124372
188,100808.6686205966
189,100329.04810226297
190,100856.97514978753
191,102092.2497009205
192,104869.86184621035
193,105484.04992047163
194,107881.08425154658
195,107881.08425154658
196,107881.08425154658
197,107881.08425154658
198,107881.08425154658
199,107881.08425154658
200,107881.08425154658
201,107881.08425154658
202,107881.08425154658
203,107881.08425154658
204,107881.08425154658
205,107881.08425154658
206,107773.20316729504
207,105297.75165334194
208,105396.91222882431
209,104469.03827558467
210,103640.3521647134
211,105230.45697865161
212,106030.82188391304
213,108453.15750390473
214,107330.53436176859
215,107943.20311264996
216,103987.41417890172
217,103541.20067819304
218,106073.31278128977
219,108021.10460600097
220,107578.43580047452
221,104380.51178564898
222,107504.06991334374
223,107251.51487155711
224,107251.51487155711
225,107251.51487155711
226,107251.51487155711
227,107251.51487155711
228,107251.51487155711
229,107251.51487155711
230,107251.51487155711
231,107144.26335668555
232,103237.87326989032
233,102993.71123695976
234,102655.6652006057
235,99523.03007168991
236,99748.40373593042
237,103004.99004217646
238,104623.88419095223
239,104931.89197341292
240,108368.77528305048
241,106975.22587850183
242,108789.45543762473
243,111185.89306603224
244,111558.75818153092
245,111558.75818153092
246,111558.75818153092
247,111558.75818153092
248,111558.75818153092
249,111558.75818153092
250,111558.75818153092
251,111558.75818153092
252,111558.75818153092
253,111558.75818153092
254,111558.75818153092
255,111558.75818153092
256,111558.75818153092
257,111558.75818153092
258,111558.75818153092
259,111447.19942334938
260,111249.7935521315
261,109123.12094590541
262,103946.1204295706
263,99979.55475170483
264,100880.88097776617
265,102374.38658275886
266,100977.71041198257
267,101733.78292803874
268,102203.0663508279
269,102240.31652902547
270,102150.9141896152
271,103137.91486966288
272,104560.64800368437
273,101007.51437801286
274,100780.31409944527
275,98147.11745091302
276,98314.71935610061
277,99893.88985639907
278,100456.28438666128
279,98191.86163468074
280,97310.20717324104
281,98346.32991275942
282,99016.99561788532
283,99009.46337759287
284,96986.17746045705
285,99540.71572654441
286,98263.44659350073
287,99390.00400993138
288,100132.26423255786
289,102988.22593187129
290,104898.49956857861
291,105508.75390586565
292,105508.75390586565
293,105508.75390586565
294,105508.75390586565
295,105508.75390586565
296,105508.75390586565
297,105508.75390586565
298,105508.75390586565
299,105508.75390586565
300,105403.2451519598
301,103491.92477685977
302,102352.94032200325
303,101997.96880746644
304,99957.9340254756
305,100617.15128767584
306,103144.77092830618
307,104268.16953009489
308,103776.67583846377
309,104158.93001770404
310,105613.87682341908
311,105805.00391303923
312,104997.57755788876
313,104845.43984038747
314,105161.40219124599
315,105609.9778862072
316,105758.20677071689
317,105520.26274721496
318,106868.22445749312
319,106868.22445749312
320,106868.22445749312
321,106868.22445749312
322,106868.22445749312
323,106868.22445749312
324,106868.22445749312
325,106761.35623303564
326,105624.7956786843
327,105663.99976460611
328,106996.50120692624
329,106659.45344921303
330,109148.1125174929
331,109469.4806293784
332,109246.07799012479
333,110080.85756149398
334,111056.73405990256
335,112416.65748268741
336,113353.34978058425
337,112107.06153355398
338,112257.2687921837
339,112257.2687921837
340,112257.2687921837
341,112257.2687921837
342,112257.2687921837
343,112257.2687921837
344,112257.2687921837
345,112257.2687921837
346,112257.2687921837
347,112257.2687921837
348,112257.2687921837
349,112257.2687921837
350,112145.01152339153
351,112684.38761192092
352,112072.3319104692
353,112091.45046267337
354,110125.20926938813
355,113698.10759693902
356,112630.82655120276
357,113652.2133668002
358,114382.86232101072
359,113946.75552893031
360,113407.38914524976
361,114577.94919228384
362,114654.46222049583
363,114268.10248354157
364,115763.81378593009
365,116953.52149971483
366,116345.27980385513
367,114092.67741279583
368,114092.67741279583
369,113978.58473538303
370,113802.45954182262
371,111377.77894189226
372,108390.96186722763
373,106929.40322994537
374,105970.02719584046
375,104148.71680691815
376,103609.05590344308
377,106532.16367057475
378,105921.31110991315
379,108904.39176346744
380,107705.15270597061
381,107240.44840309097
382,106056.21207463264
383,104980.6742259571
384,105666.47387978128
385,104452.27012297734
386,107855.05639972861
387,108420.94831043894
388,108218.57309477757
389,109327.85282264047
390,108481.00156319144
391,108481.00156319144
392,108481.00156319144
393,108481.00156319144
394,108481.00156319144
395,108481.00156319144
396,108481.00156319144
397,108481.00156319144
398,108481.00156319144
399,108481.00156319144
400,108481.00156319144
401,108481.00156319144
402,108481.00156319144
403,108481.00156319144
404,108481.00156319144
405,108481.00156319144
406,108481.00156319144
407,108481.00156319144
408,108481.00156319144
409,108481.00156319144
410,108481.00156319144
411,108481.00156319144
412,108481.00156319144
413,108372.52056162825
414,107872.38497165058
415,106712.07310972152
416,106552.02396893798
417,107258.87595352842
418,107995.7567130135
419,107168.85729932312
420,107558.96069103896
421,107438.9386383685
422,107392.25446691962
423,107995.7567130135
424,108765.9567244169
425,109612.86122335399
426,109916.27027312752
427,110846.51096650462
428,108815.9736669386
429,109339.4471132358
430,109679.53356242993
431,108922.67309412762
432,107869.04374176793
433,107498.96235291848
434,106538.69288464672
435,108659.25729722787
436,108769.29795429955
437,108682.60361235723
438,109449.47931149763
439,108572.5714140954
440,108609.248813516
441,109319.44202798909
442,107365.58383952727
443,106675.38725149108
444,106321.96971800568
445,106528.69457142828
446,104581.5019251121
447,106088.56577838091
448,106655.39062505419
449,106738.75219592369
450,105715.13470083899
451,107288.89626961324
452,109182.73920233491
453,109636.18216205387
454,110759.82508337214
455,111458.47368035471
456,111458.47368035471
457,111458.47368035471
458,111458.47368035471
459,111458.47368035471
460,111458.47368035471
461,111458.47368035471
462,111347.01520667436
463,115197.83647925788
464,114708.22414466822
465,114878.36399048082
466,114864.48958553337
467,114624.89843266958
468,115079.76749544166
469,115166.57282010965
470,116232.58519566497
471,115880.47718181506
472,115880.47718181506
473,115880.47718181506
474,115880.47718181506
475,115880.47718181506
476,115880.47718181506
477,115880.47718181506
478,115764.59670463325
479,116052.39065502965
480,116540.51566296251
481,116427.60129007972
482,115436.74948102732
483,117728.07580617849
484,118558.64058926271
485,118795.42067991832
486,118806.34429988456
487,115742.75870634204
488,114278.34671597842
489,113972.34673230494
490,112336.7240960069
491,113065.28888453331
492,114577.04580305854
493,113782.91156981095
494,115072.46246594348
495,114806.54348040333
496,113884.92080601004
497,113702.77729846812
498,114198.19396135306
499,115127.10829069844
500,115680.81198499375
501,117265.43924483351
502,117220.96204416227
503,117220.96204416227
504,117220.96204416227
505,117220.96204416227
506,117220.96204416227
507,117220.96204416227
508,117220.96204416227
509,117220.96204416227
510,117220.96204416227
511,117220.96204416227
512,117220.96204416227
513,117220.96204416227
514,117220.96204416227
515,117220.96204416227
516,117220.96204416227
517,117103.74108211811
518,117563.51972614288
519,117539.139466704
520,117950.157591851
521,120363.98884550929
522,113247.89568681685
523,114557.55479914648
524,114561.03643097647
525,115090.4830581169
526,115167.10546826351
527,116184.2014673266
528,116741.50114910687
529,116072.10882833341
530,115448.51675571932
531,115910.04505228809
532,116043.9376550492
533,115631.73542161484
534,115360.4420743756
535,113852.5597000913
536,113415.68559846072
537,113852.5597000913
538,115240.65273151462
539,115328.73624948735
540,113503.76911643345
541,113021.10360327251
542,113197.26180258895
543,113049.29244981475
544,112696.97605118186
545,113281.81066895764
546,113352.2651120552
547,113486.1488781873
548,112795.62817745068
549,112985.87196340923
550,112862.56564220221
551,111474.46377414989
552,112933.02008529978
553,113031.6810481976
554,113267.72508231553
555,115247.69552483567
556,115811.40176264828
557,115688.55461035791
558,115688.55461035791
559,115688.55461035791
560,115688.55461035791
561,115688.55461035791
562,115688.55461035791
563,115688.55461035791
564,115688.55461035791
565,115688.55461035791
566,115688.55461035791
567,115688.55461035791
568,115688.55461035791
569,115572.86605574755
570,116149.678009986
571,116390.32254424435
572,118825.00225771434
573,118725.92011932816
574,119263.81106874502
575,119522.14535502376
576,118602.05635141818
577,118789.62275367355
578,120077.72605646102
579,119660.14849823152
580,118418.04032588543
581,116203.23510556076
582,116203.23510556076
583,116203.23510556076
584,116087.03187045518
585,115248.48117723294
586,116914.95103548447
587,116847.72747449814
588,116752.20345991639
589,116794.64970311079
590,115757.96921152808
591,114551.45937518032
592,113992.44332849381
593,113659.83978496822
594,113030.05041829942
595,112566.54951179717
596,112478.0983920149
597,111996.9019369177
598,112272.88682445746
599,111756.30814656786
600,110496.72941323023
601,111646.62946798964
602,112534.71704800073
603,111713.85302897597
604,111200.81523568484
605,111430.79524663673
606,112127.82592308684
607,111444.96765942816
608,112902.67619112626
609,113874.90467592834
610,113874.90467592834
611,113874.90467592834
612,113874.90467592834
613,113874.90467592834
614,113874.90467592834
615,113874.90467592834
616,113874.90467592834
617,113874.90467592834
618,113874.90467592834
619,113874.90467592834
620,113761.02977125242
621,114255.16615695693
622,113452.66861298685
623,113218.6044996837
624,113411.79731746382
625,112055.73879783246
626,113653.29765826979
627,114113.98033879242
628,113987.66697563356
629,112665.03420544158
630,113304.04656731953
631,114400.06077029201
632,115161.67770015822
633,114113.98033879242
634,113543.34944698692
635,113543.34944698692
636,113543.34944698692
637,113543.34944698692
638,113543.34944698692
639,113543.34944698692
640,113543.34944698692
641,113429.80609753993
642,113875.49819820303
643,115111.8101748821
644,114445.20643453156
645,114290.18140462151
646,114464.58942359856
647,115007.16730762718
648,115840.41226240888
649,115278.44166865674
650,115611.75325948853
651,115154.44497430432
652,115607.88443820033
653,115398.60842434698
654,116607.76088675665
655,116913.93240463201
656,116545.3595697651
657,116545.3595697651
658,116545.3595697651
659,116545.3595697651
660,116545.3595697651
661,116545.3595697651
662,116545.3595697651
663,116545.3595697651
664,116545.3595697651
665,116545.3595697651
666,116545.3595697651
667,116545.3595697651
668,116545.3595697651
669,116545.3595697651
670,116545.3595697651
671,116545.3595697651
672,116545.3595697651
673,116545.3595697651
674,116545.3595697651
675,116545.3595697651
676,116545.3595697651
677,116545.3595697651
678,116545.3595697651
679,116545.3595697651
680,116545.3595697651
681,116545.3595697651
682,116545.3595697651
683,116545.3595697651
684,116545.3595697651
685,116545.3595697651
686,116545.3595697651
687,116545.3595697651
688,116428.81421019536
689,115833.19014426341
690,114542.09851412039
691,113650.3808770939
692,114025.66186206318
693,113547.10045507191
694,113009.99044763671
695,115185.93450280726
696,115623.17510550293
697,105869.4100458863
698,102333.54089536058
699,101266.24654089668
700,98284.6892874941
701,100250.59239744379
702,98804.57149878096
703,100164.51386510974
704,99451.83577572391
705,100708.49772003067
706,100970.15296980215
707,99579.22647686678
708,99489.70238530306
709,99438.06217429205
710,98463.71156416117
711,96611.43418940926
712,96649.3007989884
713,95712.84270489705
714,96019.2470472202
715,95303.1406695783
716,97368.87864232034
717,97771.69819466655
718,97578.89368108081
719,100140.41222147566
720,98998.11366428388
721,98998.11366428388
722,98998.11366428388
723,98998.11366428388
724,98998.11366428388
725,98998.11366428388
726,98998.11366428388
727,98998.11366428388
728,98998.11366428388
729,98998.11366428388
730,98998.11366428388
731,98998.11366428388
732,98998.11366428388
733,98998.11366428388
734,98998.11366428388
735,98998.11366428388
736,98998.11366428388
737,98998.11366428388
738,98998.11366428388
739,98998.11366428388
740,98998.11366428388
741,98998.11366428388
742,98899.11555061958
743,99960.68134797039
744,100460.23506921389
745,102028.30697364494
746,102697.85914556748
747,102847.03524417225
748,105990.10533479412
749,107513.06939419675
750,107201.07024658071
751,107201.07024658071
752,107201.07024658071
753,107201.07024658071
754,107201.07024658071
755,107201.07024658071
756,107201.07024658071
757,107093.86917633413
758,105758.07820246242
759,105436.36782024817
760,105723.10053059028
761,105656.6710203697
762,105590.23273941896
763,106967.98288636899
764,106310.57280733764
765,107160.30745728487
766,106275.60390619565
767,106488.91683438084
768,105334.96063815543
769,103691.44859667229
770,101233.17957711408
771,101935.0134043983
772,103164.97674817739
773,103569.05305731024
774,101977.53390420676
775,103519.42826607337
776,103792.36461787614
777,103416.64407934576
778,103444.99984994823
779,105812.77247573092
780,107556.70060679887
781,108301.07247535187
782,108499.57164029934
783,106818.85235471338
784,106818.85235471338
785,106818.85235471338
786,106818.85235471338
787,106818.85235471338
788,106818.85235471338
789,106818.85235471338
790,106818.85235471338
791,106818.85235471338
792,106818.85235471338
793,106818.85235471338
794,106818.85235471338
795,106818.85235471338
796,106818.85235471338
797,106818.85235471338
798,106818.85235471338
799,106818.85235471338
800,106818.85235471338
801,106818.85235471338
802,106818.85235471338
803,106818.85235471338
804,106818.85235471338
805,106818.85235471338
806,106818.85235471338
807,106818.85235471338
808,106818.85235471338
809,106818.85235471338
810,106818.85235471338
811,106712.03350235868
812,106033.88022051829
813,105760.00504074291
814,105812.16943665512
815,105773.0501734664
816,105619.81625203794
817,105297.03594265852
818,104807.98464661802
819,107106.5418729901
820,105531.78379175431
821,104596.05972917017
822,105414.40986720641
823,105515.47939272266
824,104661.26925780586
825,105345.94107226256
826,105358.97813749519
827,106862.01622496985
828,108188.98132438638
829,105253.6191593577
830,105253.6191593577
831,105253.6191593577
832,105253.6191593577
833,105253.6191593577
834,105253.6191593577
835,105253.6191593577
836,105253.6191593577
837,105253.6191593577
838,105148.36554019834
839,105544.71497353926
840,104777.80206246757
841,105132.25928468427
842,104729.45937574391
843,105689.71911352876
844,105547.93622464208
845,105506.04401351787
846,105599.49218907472
847,105493.15900910662
848,104851.89881122608
849,105522.15824242575
850,105808.94527130193
851,106044.16836235164
852,105496.3722868156
853,106111.84652908599
854,106253.60263534285
855,106253.60263534285
856,106253.60263534285
857,106253.60263534285
858,106253.60263534285
859,106253.60263534285
860,106253.60263534285
861,106253.60263534285
862,106253.60263534285
863,106253.60263534285
864,106253.60263534285
865,106253.60263534285
866,106253.60263534285
867,106253.60263534285
868,106253.60263534285
869,106253.60263534285
870,106253.60263534285
871,106253.60263534285
872,106147.3490327075
873,108328.95900815754
874,107154.49446661715
875,109073.64755346264
876,108325.6713971256
877,110759.88354564246
878,110497.43477459601
879,111527.55289793876
880,109778.98217708163
881,110349.80886292452
882,113423.73329535115
883,112495.3281750461
884,113775.70224551944
885,113775.70224551944
886,113775.70224551944
887,113775.70224551944
888,113775.70224551944
889,113775.70224551944
890,113775.70224551944
891,113775.70224551944
892,113775.70224551944
893,113775.70224551944
894,113775.70224551944
895,113775.70224551944
896,113775.70224551944
897,113775.70224551944
898,113775.70224551944
899,113775.70224551944
900,113775.70224551944
901,113775.70224551944
902,113661.9265432739
903,113593.41701359514
904,113880.46613158475
905,116490.01090543527
906,116370.27139746101
907,116370.27139746101
908,116370.27139746101
909,116370.27139746101
910,116370.27139746101
911,116370.27139746101
912,116370.27139746101
913,116370.27139746101
914,116370.27139746101
915,116370.27139746101
916,116370.27139746101
917,116370.27139746101
918,116370.27139746101
919,116370.27139746101
920,116370.27139746101
921,116370.27139746101
922,116370.27139746101
923,116370.27139746101
924,116370.27139746101
925,116253.90112606356
926,116066.70687157853
927,115592.26846413626
928,116076.39401452607
929,114762.80784751601
930,114436.82310887163
931,115075.87107149501
932,115785.91548985099
933,112910.2236163548
934,110412.15462354652
935,110599.34887803154
936,109366.46228190765
937,107655.89492052062
938,106942.6161304468
939,105270.78136864392
940,106287.4362397492
941,106058.29098616818
942,106639.24004941534
943,105651.62264884367
944,106587.59392126881
945,106016.3320009692
946,107542.93149348603
947,107468.70066603558
948,106494.0047801293
949,105097.80030911075
950,105097.80030911075
951,105097.80030911075
952,105097.80030911075
953,105097.80030911075
954,105097.80030911075
955,105097.80030911075
956,105097.80030911075
957,105097.80030911075
958,105097.80030911075
959,105097.80030911075
960,105097.80030911075
961,105097.80030911075
962,105097.80030911075
963,105097.80030911075
964,105097.80030911075
965,105097.80030911075
966,105097.80030911075
967,105097.80030911075
968,105097.80030911075
969,104992.70250880164
970,104037.37197194142
971,104363.05545321607
972,105501.38579984449
973,107467.86626697393
974,105554.11221710281
975,106078.29876329294
976,104837.61623317734
977,104912.05488252064
978,104791.09111797794
979,104682.52995755304
980,104558.46554198087
