,portfolio
0,100000.0
1,99900.0
2,101083.451750777
3,103182.3350688785
4,105300.5326992917
5,106198.84600252635
6,102755.694731561
7,100223.73979206363
8,99563.42491988177
9,95965.93647108668
10,94383.71782734877
11,96827.77627776659
12,95631.48241890945
13,97766.83241354013
14,98789.204259123
15,98789.204259123
16,98789.204259123
17,98789.204259123
18,98789.204259123
19,98789.204259123
20,98789.204259123
21,98789.204259123
22,98789.204259123
23,98789.204259123
24,98789.204259123
25,98789.204259123
26,98690.41505486387
27,98730.23036313395
28,98504.05647812538
29,101456.72872636472
30,100765.66502119665
31,101347.82463902478
32,102537.2670670701
33,100300.77520103715
34,100315.44777086601
35,99613.93344313778
36,100074.61434673001
37,101934.18014271873
38,103016.82945705847
39,108159.90398031413
40,106566.30131620119
41,106078.3732158841
42,104555.96378912464
43,105632.34533606857
44,106537.00829934924
45,106719.17750557266
46,106725.46481902064
47,104181.12263131185
48,104367.47469269963
49,103781.15828111002
50,103148.7522785038
51,103041.9526494475
52,102748.77489760052
53,101990.70081024333
54,105841.76825436753
55,105963.22090720054
56,105427.11830363539
57,106758.96023708912
58,105445.97372862863
59,105211.43413329133
60,104978.99248088694
61,103100.58429060646
62,102001.18400955712
63,102633.46407043385
64,102633.46407043385
65,102633.46407043385
66,102633.46407043385
67,102633.46407043385
68,102633.46407043385
69,102633.46407043385
70,102633.46407043385
71,102633.46407043385
72,102633.46407043385
73,102530.83060636342
74,102173.41354808903
75,102591.0246188831
76,102264.70780041053
77,100710.7473924656
78,100229.00189789054
79,100376.64040510368
80,99483.10380299324
81,101145.84252733791
82,99729.80860069055
83,100285.33406563108
84,101703.33215433355
85,102416.20815240279
86,102256.93576224784
87,103028.09600296163
88,104069.2590251341
89,102890.18160881517
90,101955.85691528954
91,102789.15719985144
92,104502.42625940464
93,103775.92804203626
94,103059.15998131013
95,101479.94951469982
96,101417.80947085172
97,101186.6427059042
98,102913.4856361521
99,103020.33605195006
100,103226.24067108109
101,103732.23299077952
102,104919.34836258553
103,107244.96458443969
104,107381.18677743098
105,108179.1200578498
106,107838.54040106936
107,105892.43654971568
108,105123.71791352579
109,104076.68053591465
110,103928.78215495267
111,103553.16184710908
112,105121.75979504624
113,106497.65229286271
114,106945.26367270773
115,105668.60668549096
116,106803.19129858
117,111399.9348650918
118,111763.87898496471
119,111582.88598426804
120,111162.53113017237
121,110786.934996631
122,111656.83517474902
123,112215.37034031554
124,114418.38658847753
125,114669.4367169983
126,114167.33645995676
127,113844.28317228345
128,112049.93350309532
