,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,100000.0
6,100000.0
7,100000.0
8,100000.0
9,100000.0
10,100000.0
11,100000.0
12,100000.0
13,100000.0
14,100000.0
15,100000.0
16,100000.0
17,100000.0
18,100000.0
19,100000.0
20,100000.0
21,100000.0
22,100000.0
23,99900.0
24,98124.39404272406
25,95998.16122843929
26,96173.48477020753
27,96719.43246266579
28,96757.00660888462
29,96479.01321270755
30,96827.1252381105
31,95825.3660026287
32,97034.9865207099
33,98189.50323526583
34,99571.9324635094
35,100027.73052218118
36,99444.20194132821
37,100303.21582892825
38,99456.72216195057
39,98329.75397806936
40,98675.3646562182
41,98978.39849363998
42,104923.80426093366
43,108204.55378977436
44,108635.31140720143
45,110255.64505379736
46,110676.3837978562
47,109717.20814527734
48,111565.44082120915
49,110924.32057392856
50,108940.83984970144
51,109341.5408470238
52,111238.1418927697
53,112833.98795654367
54,113090.31874159547
55,111160.23605039423
56,111363.80256695354
57,111866.42503716126
58,112449.46818135036
59,111871.44121602127
60,110846.09784928638
61,108239.99740841286
62,105774.619662655
63,104847.28730679092
64,104937.76056501998
65,106086.2565165087
66,105447.92078786947
67,107011.07404076686
68,108074.12639723832
69,106690.67095588734
70,106690.67095588734
71,106690.67095588734
72,106690.67095588734
73,106690.67095588734
74,106690.67095588734
75,106690.67095588734
76,106690.67095588734
77,106690.67095588734
78,106690.67095588734
79,106690.67095588734
80,106690.67095588734
81,106690.67095588734
82,106690.67095588734
83,106690.67095588734
84,106583.98028493146
85,107415.7876452218
86,106476.73858785168
87,108422.86451383987
88,109220.65796850625
89,110057.70039659015
90,111653.30134095719
91,109288.6717447199
92,108666.11271079553
93,109236.34913685269
94,110766.56787393714
95,110410.82887707383
96,112249.69205343079
97,113706.66896402516
98,113222.7550164249
99,113662.1989578483
100,112385.7196058581
101,113123.3518860012
102,114240.2809680787
103,115229.03509941923
104,116685.99797497927
105,116526.44770506657
106,118768.1514533948
107,118135.12930140042
108,118603.35208065422
109,120031.55717093534
110,124954.40159149801
111,126895.27841465833
112,127695.71045577293
113,127196.07726975763
114,126895.27841465833
115,124067.68215951226
116,123905.49330315134
117,124420.78958744448
118,127031.29193205135
119,125061.64328857779
120,125260.43551439089
121,125801.90713765196
122,127151.62831613224
123,130259.12526030616
124,129882.46704481998
125,132066.6131174874
126,133301.26104974898
127,132244.50717722907
128,131794.58608270134
129,132027.38519662127
130,133725.0068053088
131,136500.33659272484
132,133918.5639633283
133,134575.13690287666
134,139746.48564074002
135,138773.39460767733
136,139565.9810646187
137,140986.3265356923
138,141271.44825747947
139,141648.12050799993
140,142916.74725829976
141,141271.44825747947
142,137196.1093830707
143,137452.4592845446
144,136113.1942066172
145,139212.8455666179
146,137452.4592845446
147,135945.77028246268
148,132683.95813616965
149,132765.0385293158
150,130829.36870388046
151,129799.62503030873
152,129799.62503030873
153,129799.62503030873
154,129799.62503030873
155,129799.62503030873
156,129799.62503030873
157,129799.62503030873
158,129799.62503030873
159,129799.62503030873
160,129799.62503030873
161,129799.62503030873
162,129799.62503030873
163,129799.62503030873
164,129799.62503030873
165,129799.62503030873
166,129799.62503030873
167,129799.62503030873
168,129799.62503030873
169,129799.62503030873
170,129799.62503030873
171,129799.62503030873
172,129799.62503030873
173,129799.62503030873
174,129799.62503030873
175,129799.62503030873
176,129799.62503030873
177,129799.62503030873
178,129799.62503030873
179,129799.62503030873
180,129669.82540527842
181,126120.99754588763
182,126120.99754588763
183,126120.99754588763
184,126120.99754588763
185,126120.99754588763
186,126120.99754588763
187,126120.99754588763
188,126120.99754588763
189,126120.99754588763
190,126120.99754588763
191,126120.99754588763
192,125994.87654834174
193,128838.3300190845
194,129441.1058761195
195,126657.93420954098
196,127679.98288084364
197,127784.82569209828
198,128704.68918242086
199,132140.41454292298
200,132884.69163515855
201,133078.61427598645
202,133773.09946979757
203,132177.08702840476
204,132166.62524573665
205,129852.54641492193
206,129873.5121648657
207,124634.74637073604
208,124391.03183148369
209,122548.67534363567
210,122430.76936558173
211,125090.77603970055
212,124676.6919321594
213,124930.89637715156
214,123193.21709785053
215,123193.21709785053
216,123193.21709785053
217,123193.21709785053
218,123193.21709785053
219,123193.21709785053
220,123193.21709785053
221,123193.21709785053
222,123193.21709785053
223,123193.21709785053
224,123193.21709785053
225,123193.21709785053
226,123070.02388075266
227,122511.047924244
228,121744.39926127465
229,115677.7972976503
230,117123.96701510834
231,121000.80852848271
232,123000.7950593608
233,121962.34898076789
234,119257.25204568154
235,114847.06519866279
236,114639.36497677227
237,120721.32055022838
238,122677.70888257888
239,123031.543552169
240,124041.78631521077
241,121200.81818774245
242,123246.94809440518
243,127264.81994325014
244,126531.51998120564
245,129800.68322731476
246,130213.4834629791
247,132236.5416817495
248,133118.59005732517
249,134457.05062480769
250,134487.79911761588
251,137072.378470152
252,135113.43120282955
253,136195.46172223514
254,136598.03997572657
255,134667.28226624033
256,134308.32972670632
257,131939.12740097658
258,134133.96444802577
259,133854.47646977144
260,131334.02182639818
261,130851.95149619726
262,130451.95969310761
263,135423.66767389208
264,139405.67315998493
265,142669.74605157995
266,141474.87475453998
267,138203.138815744
268,142338.96931216723
269,142477.42695495096
270,144605.60787329517
271,143087.691672618
272,142585.1223472116
273,138133.89623663723
274,135428.81305926578
275,134390.36698067287
276,129141.72995660604
277,126903.29471102926
278,125603.32822984533
279,123044.37950017348
280,124314.79370810233
281,124314.79370810233
282,124314.79370810233
283,124314.79370810233
284,124314.79370810233
285,124314.79370810233
286,124314.79370810233
287,124314.79370810233
288,124314.79370810233
289,124314.79370810233
290,124314.79370810233
291,124314.79370810233
292,124314.79370810233
293,124190.47891439422
294,128472.40534296837
295,131075.52795485337
296,130511.99206525019
297,130757.20349268634
298,128460.61414235077
299,131983.3238873812
300,127998.46739625564
301,125576.89384967396
302,123935.81681436005
303,122436.1709289434
304,120724.35934142662
305,122139.088339992
306,119925.03739397967
307,121738.99563373518
308,121738.99563373518
309,121738.99563373518
310,121738.99563373518
311,121738.99563373518
312,121738.99563373518
313,121738.99563373518
314,121738.99563373518
315,121738.99563373518
316,121738.99563373518
317,121738.99563373518
318,121738.99563373518
319,121738.99563373518
320,121738.99563373518
321,121738.99563373518
322,121738.99563373518
323,121738.99563373518
324,121738.99563373518
325,121738.99563373518
326,121738.99563373518
327,121738.99563373518
328,121738.99563373518
329,121738.99563373518
330,121738.99563373518
331,121738.99563373518
332,121738.99563373518
333,121738.99563373518
334,121738.99563373518
335,121738.99563373518
336,121738.99563373518
337,121738.99563373518
338,121617.25663810143
339,120009.74088993516
340,118241.2507390209
341,119788.0896903819
342,120504.36882378515
343,120905.64687651754
344,122860.77419755148
345,123714.69339302905
346,124360.96950441143
347,124586.50141512821
348,122365.16982669904
349,122025.77033939034
350,123907.70244051082
351,123577.64169684082
352,123217.18622186418
353,122559.43071649161
354,121606.7787179599
355,123493.38019089973
356,119862.93734214564
357,118463.20238072876
358,120302.99746966714
359,121569.32359602026
360,120862.42076152502
361,121033.29723695153
362,120159.33344224577
363,120159.33344224577
364,120159.33344224577
365,120159.33344224577
366,120159.33344224577
367,120159.33344224577
368,120159.33344224577
369,120159.33344224577
370,120159.33344224577
371,120159.33344224577
372,120159.33344224577
373,120159.33344224577
374,120159.33344224577
375,120159.33344224577
376,120159.33344224577
377,120159.33344224577
378,120159.33344224577
379,120159.33344224577
380,120159.33344224577
381,120159.33344224577
382,120159.33344224577
383,120159.33344224577
384,120159.33344224577
385,120159.33344224577
386,120159.33344224577
387,120159.33344224577
388,120159.33344224577
389,120159.33344224577
390,120159.33344224577
391,120159.33344224577
392,120039.17410880352
393,118185.23702307799
394,118649.92832693513
395,122280.37120647328
396,123415.49944858336
397,122459.47799119393
398,123224.27703543902
399,123684.12726554569
400,125504.20272311271
401,126174.62671731818
402,126048.77174385292
403,124523.97589697083
404,127394.46080601437
405,126777.26273496935
406,126208.51423357161
407,125484.83842811074
408,125809.16448129862
409,125741.38944879177
410,123478.42046329226
411,124163.35473470174
412,123776.10766680498
413,124843.46087640821
414,126707.08010963471
415,131061.18585058628
416,131286.2698918891
417,132213.2449067756
418,131823.56435795611
419,131767.90495387296
420,129846.20577968804
421,130221.33721916113
422,128299.62510092874
423,128239.11167904762
424,126295.64061703296
425,126489.25767895761
426,127065.29367907601
427,126605.4305049219
428,124807.13987923207
429,124189.96769628198
430,125821.25422162739
431,126910.39226310782
432,124979.74811786888
433,124979.74811786888
434,124979.74811786888
435,124979.74811786888
436,124979.74811786888
437,124979.74811786888
438,124979.74811786888
439,124979.74811786888
440,124979.74811786888
441,124979.74811786888
442,124979.74811786888
443,124979.74811786888
444,124979.74811786888
445,124979.74811786888
446,124979.74811786888
447,124979.74811786888
448,124979.74811786888
449,124979.74811786888
450,124979.74811786888
451,124979.74811786888
452,124979.74811786888
453,124979.74811786888
454,124979.74811786888
455,124979.74811786888
456,124979.74811786888
457,124979.74811786888
458,124979.74811786888
459,124979.74811786888
460,124979.74811786888
461,124979.74811786888
462,124979.74811786888
463,124979.74811786888
464,124979.74811786888
465,124979.74811786888
466,124979.74811786888
467,124979.74811786888
468,124979.74811786888
469,124979.74811786888
470,124979.74811786888
471,124979.74811786888
472,124979.74811786888
473,124979.74811786888
474,124979.74811786888
475,124979.74811786888
476,124854.76836975101
477,124256.42935852478
478,125106.69024368694
479,124274.81474319643
480,121897.27574296703
481,123017.81581744722
482,122080.97520859085
483,125195.9084806012
484,126418.78918487194
485,126872.79590910334
486,123823.44653218507
487,121905.14917869284
488,119900.25806686161
489,119332.0628200911
490,119332.0628200911
491,119332.0628200911
492,119332.0628200911
493,119332.0628200911
494,119332.0628200911
495,119332.0628200911
496,119332.0628200911
497,119332.0628200911
498,119332.0628200911
499,119332.0628200911
500,119332.0628200911
501,119332.0628200911
502,119332.0628200911
503,119332.0628200911
504,119332.0628200911
505,119212.730757271
506,119802.42821251482
507,120330.6000089743
508,120784.39802044466
509,121397.15902774446
510,120007.54573641828
511,120604.92190102676
512,120299.81661161061
513,120451.10089807541
514,120912.59133089143
515,121838.13633697203
516,121122.83713569201
517,121889.41914594315
518,124117.42409206103
519,125171.18983255043
520,124096.91096847258
521,125527.57793093768
522,125207.07408684921
523,126753.0999455373
524,127145.37229822332
525,128019.67563127582
526,127183.83440495165
527,127391.51606930366
528,127642.76069731911
529,125824.99079900814
530,125081.472340813
531,124812.25130569564
532,125217.34436062444
533,125886.51645779247
534,125863.42548177447
535,125130.14987339253
536,125114.7787426822
537,128527.32059216584
538,129250.32592677254
539,129216.99210094131
540,126650.54803957607
541,126309.53107189915
542,125896.7593076057
543,127027.44926155177
544,127135.11573642908
545,128099.15027320004
546,128176.0607746757
547,127268.43732777299
548,127381.24579552843
549,129263.14662901532
550,130852.74916334785
551,130888.64712962763
552,132162.91523671182
553,130850.1987348803
554,131121.95648648418
555,131491.1652871142
556,130014.35750855613
557,128950.36263023454
558,127965.82868185615
559,128011.98320993014
560,129706.70179067246
561,130770.69666899406
562,134126.84114059046
563,132744.90655862895
564,132526.9683324827
565,135308.77276756463
566,135044.6937253254
567,140246.81364016692
568,141767.18438238843
569,141923.58323776932
570,140654.45712356325
571,140536.5340868917
572,143408.08343767308
573,144625.913030927
574,145723.25544706086
575,145546.7822514838
576,141041.23097186495
577,138188.45332308396
578,138099.58597416902
579,140344.0041615539
580,139038.45902578972
581,140435.6824665755
582,141624.56606792088
583,139621.79412184565
584,138130.13626785556
585,137412.03511924035
586,137412.03511924035
587,137412.03511924035
588,137412.03511924035
589,137412.03511924035
590,137412.03511924035
591,137412.03511924035
592,137412.03511924035
593,137412.03511924035
594,137412.03511924035
595,137412.03511924035
596,137274.6230841211
597,137241.93253812077
598,137394.4660898477
599,135084.7718328063
600,134461.05229243767
601,133120.98106618968
602,131846.29093194235
603,131589.2740409248
604,131589.2740409248
605,131589.2740409248
606,131589.2740409248
607,131589.2740409248
608,131589.2740409248
609,131589.2740409248
610,131589.2740409248
611,131589.2740409248
612,131589.2740409248
613,131589.2740409248
614,131589.2740409248
615,131589.2740409248
616,131589.2740409248
617,131589.2740409248
618,131589.2740409248
619,131589.2740409248
620,131589.2740409248
621,131589.2740409248
622,131589.2740409248
623,131589.2740409248
624,131589.2740409248
625,131589.2740409248
626,131589.2740409248
627,131589.2740409248
628,131589.2740409248
629,131589.2740409248
630,131589.2740409248
631,131589.2740409248
632,131589.2740409248
633,131589.2740409248
634,131589.2740409248
635,131589.2740409248
636,131589.2740409248
637,131589.2740409248
638,131589.2740409248
639,131589.2740409248
640,131589.2740409248
641,131589.2740409248
642,131589.2740409248
643,131589.2740409248
644,131589.2740409248
645,131589.2740409248
646,131589.2740409248
647,131589.2740409248
648,131589.2740409248
649,131589.2740409248
650,131589.2740409248
651,131589.2740409248
652,131457.68476688387
653,131440.65925780011
654,133817.21920421027
655,134058.56522305138
656,133766.114743392
657,133414.0400649807
658,135092.0932351014
659,135620.2331862853
660,136034.78128728204
661,135943.91339384567
662,135972.3078646966
663,136330.06702399146
664,135009.75904638215
665,135966.63735059652
666,137437.42345361057
667,138434.05122365954
668,139760.0576489359
669,139530.06662507847
670,139456.23820750936
671,139660.67001756592
672,137656.07344926786
673,138218.2504518358
674,139933.24576430803
675,141719.2342372993
676,143161.62586946244
677,145268.44532618055
678,143510.86529082368
679,145521.16030678884
680,145663.11869425996
681,146401.36096960053
682,146901.09248315005
683,147963.01496605095
684,146793.1990806299
685,147094.18326500643
686,148312.2683541957
687,146699.49593014352
688,147457.59897161787
689,148085.11258738828
690,146929.50092078446
691,146540.48410002163
692,150492.9162284829
693,154451.01887104427
694,155680.4589552172
695,158338.1143863031
696,156123.40152706485
697,154641.24646228363
698,155365.284518807
699,155308.49557710515
700,150893.2601106624
701,152630.96541310198
702,153675.84842013565
703,164462.67465111797
704,159871.38787868607
705,162029.31179622246
706,162032.161020056
707,165558.6760857534
708,163437.65241021808
709,162162.77837932695
710,163792.57631246292
711,164698.3361890755
712,165905.0662832811
713,164951.03720290028
714,166399.113315947
715,168247.56124474024
716,167023.7916746674
717,165885.1915503638
718,167409.94530481315
719,167072.0608784356
720,166694.42698622344
721,168290.15993440838
722,169638.8623828686
723,168923.33009749537
724,168733.10250625602
725,165323.00058101237
726,165910.76473094817
727,169468.49555776303
728,171032.16223754943
729,171032.16223754943
730,171032.16223754943
731,171032.16223754943
732,171032.16223754943
733,171032.16223754943
734,171032.16223754943
735,171032.16223754943
736,171032.16223754943
737,171032.16223754943
738,171032.16223754943
739,171032.16223754943
740,171032.16223754943
741,171032.16223754943
742,171032.16223754943
743,171032.16223754943
744,171032.16223754943
745,171032.16223754943
746,171032.16223754943
747,171032.16223754943
748,171032.16223754943
749,171032.16223754943
750,171032.16223754943
751,171032.16223754943
752,171032.16223754943
753,171032.16223754943
754,171032.16223754943
755,171032.16223754943
756,171032.16223754943
757,171032.16223754943
758,171032.16223754943
759,171032.16223754943
760,171032.16223754943
761,171032.16223754943
762,171032.16223754943
763,171032.16223754943
764,171032.16223754943
765,171032.16223754943
766,171032.16223754943
767,171032.16223754943
768,171032.16223754943
769,171032.16223754943
770,171032.16223754943
771,170861.13007531187
772,170287.5132285594
773,172396.83119638223
774,171935.52519308598
775,173037.21051713923
776,174293.70953873885
777,174345.30415192305
778,177322.6238557863
779,180406.1932303764
780,179522.36502588965
781,179522.36502588965
782,179522.36502588965
783,179522.36502588965
784,179522.36502588965
785,179522.36502588965
786,179522.36502588965
787,179522.36502588965
788,179522.36502588965
789,179522.36502588965
790,179522.36502588965
791,179522.36502588965
792,179522.36502588965
793,179522.36502588965
794,179522.36502588965
795,179522.36502588965
796,179522.36502588965
797,179522.36502588965
798,179522.36502588965
799,179522.36502588965
800,179522.36502588965
801,179522.36502588965
802,179522.36502588965
803,179522.36502588965
804,179522.36502588965
805,179522.36502588965
806,179522.36502588965
807,179522.36502588965
808,179522.36502588965
809,179522.36502588965
810,179522.36502588965
811,179522.36502588965
812,179522.36502588965
813,179522.36502588965
814,179522.36502588965
815,179522.36502588965
816,179522.36502588965
817,179522.36502588965
818,179522.36502588965
819,179522.36502588965
820,179522.36502588965
821,179522.36502588965
822,179522.36502588965
823,179522.36502588965
824,179522.36502588965
825,179522.36502588965
826,179522.36502588965
827,179522.36502588965
828,179522.36502588965
829,179522.36502588965
830,179522.36502588965
831,179522.36502588965
832,179342.84266086377
833,182458.4949778367
834,180766.07813033188
835,181137.36488888809
836,180917.6762366599
837,182941.1555886275
838,184828.68213627543
839,185766.22838104257
840,186104.62652321742
841,186036.32290900196
842,186079.7901541691
843,186079.7901541691
844,186079.7901541691
845,186079.7901541691
846,186079.7901541691
847,186079.7901541691
848,186079.7901541691
849,186079.7901541691
850,186079.7901541691
851,186079.7901541691
852,186079.7901541691
853,186079.7901541691
854,186079.7901541691
855,186079.7901541691
856,186079.7901541691
857,186079.7901541691
858,186079.7901541691
859,186079.7901541691
860,185893.71036401493
861,186684.44693723373
862,188748.60052098852
863,189694.92194473298
864,189186.81924796934
865,189767.9506153169
866,190276.05331208053
867,193667.46225826608
868,193667.46225826608
869,193667.46225826608
870,193667.46225826608
871,193667.46225826608
872,193667.46225826608
873,193667.46225826608
874,193667.46225826608
875,193473.7947960078
876,193621.95745178667
877,193681.93505074093
878,189660.20183458735
879,191078.39187768055
880,191410.01542437836
881,191815.71165167625
882,193212.73313043267
883,189564.94329507175
884,188884.0730259742
885,189064.00582283697
886,187377.68063147765
887,188294.91590775741
888,189092.21328070734
889,189642.5613643067
890,187970.3658437506
891,188901.71349625487
892,183751.07665503226
893,184195.5819169476
894,187024.90581502178
895,184244.97523373345
896,181154.57237550544
897,179595.2585701669
898,179814.00040164715
899,176681.27770932423
900,178875.5965610306
901,177908.96796796497
902,175213.69434944514
903,172581.9264239357
904,178565.1415786696
905,181613.1900136453
906,182840.88027228607
907,182488.08816125148
908,179327.1580110582
909,182346.98169358485
910,184738.87381243467
911,186548.8837776006
912,186548.8837776006
913,186548.8837776006
914,186548.8837776006
915,186548.8837776006
916,186362.334893823
917,185397.78063762723
918,183178.5947873699
919,184621.79976052704
920,183961.84626326815
921,180445.1533334463
922,180445.1533334463
923,180445.1533334463
924,180445.1533334463
925,180445.1533334463
926,180445.1533334463
927,180445.1533334463
928,180445.1533334463
929,180445.1533334463
930,180264.70818011285
931,181124.919959786
932,184172.7143679946
933,185559.43210456183
934,180642.91053615426
935,183847.77687065123
936,183847.77687065123
937,183847.77687065123
938,183847.77687065123
939,183847.77687065123
940,183847.77687065123
941,183847.77687065123
942,183847.77687065123
943,183847.77687065123
944,183847.77687065123
945,183663.92909378058
946,184154.19944376947
947,182214.74917741586
948,179712.94245489486
949,177268.7834103229
950,177996.99622993372
951,177977.45126364968
952,177977.45126364968
953,177977.45126364968
954,177977.45126364968
955,177977.45126364968
956,177977.45126364968
957,177977.45126364968
958,177977.45126364968
959,177977.45126364968
960,177977.45126364968
961,177977.45126364968
962,177977.45126364968
963,177977.45126364968
964,177977.45126364968
965,177977.45126364968
966,177977.45126364968
967,177977.45126364968
968,177977.45126364968
969,177977.45126364968
970,177977.45126364968
971,177977.45126364968
972,177977.45126364968
973,177977.45126364968
974,177977.45126364968
975,177977.45126364968
976,177977.45126364968
977,177977.45126364968
978,177977.45126364968
979,177977.45126364968
