,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,100000.0
5,99900.0
6,97951.28263786488
7,98022.93207075828
8,97435.45519346246
9,95930.92481921229
10,99885.65575121979
11,97865.30690894317
12,97019.91182125817
13,97994.27947870169
14,98323.83814560833
15,98911.31502290412
16,98180.54825619745
17,99197.89480172588
18,97836.65431688656
19,98753.69883746497
20,98438.46646658663
21,97019.91182125817
22,97449.77251311482
23,97249.17743959073
24,95687.34188122736
25,95300.46905383158
26,94068.20113875078
27,94354.77194119657
28,94182.8294597291
29,95386.44478275329
30,96604.38640180578
31,97206.19855150585
32,96890.95720425155
33,95630.02772073822
34,95128.5265723641
35,95630.02772073822
36,96059.89738897081
37,95257.49016574667
38,94584.0285831532
39,96059.89738897081
40,95314.79534985988
41,94555.37599109659
42,94813.28522510981
43,96618.71269783408
44,96948.2713647407
45,95973.91268367314
46,95314.79534985988
47,95644.3540167665
48,95887.9459311274
49,96145.86414151658
50,96704.68842675579
51,98352.49971404088
52,98581.75635599751
53,97850.98061291486
54,98209.20084825406
55,98037.26734316254
56,98008.59679835403
57,98137.5603917366
58,98194.87455222575
59,98037.26734316254
60,97879.64218134742
61,97679.04710782335
62,98309.50287320407
63,97023.10259976155
64,97023.10259976155
65,96926.07949716179
66,97406.416026922
67,98629.08254038
68,97304.52563104637
69,96329.29940597937
70,96649.52375915284
71,97115.30712336647
72,96678.63920877078
73,95994.52188725931
74,97450.07552356174
75,97857.63710706426
76,99007.54691131414
77,98864.91441785346
78,98864.91441785346
79,98864.91441785346
80,98864.91441785346
81,98864.91441785346
82,98864.91441785346
83,98864.91441785346
84,98864.91441785346
85,98864.91441785346
86,98864.91441785346
87,98864.91441785346
88,98864.91441785346
89,98766.04950343561
90,98163.98902319657
91,97911.83342143896
92,97413.8315354167
93,97413.8315354167
94,97413.8315354167
95,97413.8315354167
96,97413.8315354167
97,97413.8315354167
98,97413.8315354167
99,97413.8315354167
100,97413.8315354167
101,97413.8315354167
102,97413.8315354167
103,97413.8315354167
104,97413.8315354167
105,97413.8315354167
106,97413.8315354167
107,97413.8315354167
108,97413.8315354167
109,97413.8315354167
110,97413.8315354167
111,97413.8315354167
112,97413.8315354167
113,97413.8315354167
114,97413.8315354167
115,97413.8315354167
116,97316.41770388126
117,97889.36986303012
118,96346.21345542089
119,96249.86724196548
120,96791.33048113003
121,96791.33048113003
122,96791.33048113003
123,96791.33048113003
124,96791.33048113003
125,96791.33048113003
126,96791.33048113003
127,96791.33048113003
128,96791.33048113003
129,96791.33048113003
130,96791.33048113003
131,96791.33048113003
132,96791.33048113003
133,96791.33048113003
134,96791.33048113003
135,96694.5391506489
136,97051.06273725221
137,97199.62488980034
138,97140.20733721314
139,97585.86638823731
140,98105.81565107561
141,97585.86638823731
142,97036.21748464547
143,97036.21748464547
144,97051.06273725221
145,96100.3179470766
146,96174.59902335066
147,96887.65533209735
148,97161.78339994515
149,97161.78339994515
150,97161.78339994515
151,97161.78339994515
152,97161.78339994515
153,97161.78339994515
154,97161.78339994515
155,97064.6216165452
156,97170.95347585488
157,97702.6034311172
158,98006.4100779
159,98750.71441049562
160,98416.53924270642
161,97520.32691607637
162,97596.27157180752
163,96760.8149697624
164,97186.14240700111
165,97429.18398791293
166,98203.87552408707
167,97991.21180546771
168,98462.10603614511
169,98887.4334733838
170,98606.44246943986
171,98606.44246943986
172,98606.44246943986
173,98606.44246943986
174,98606.44246943986
175,98606.44246943986
176,98606.44246943986
177,98606.44246943986
178,98606.44246943986
179,98606.44246943986
180,98606.44246943986
181,98606.44246943986
182,98606.44246943986
183,98606.44246943986
184,98606.44246943986
185,98606.44246943986
186,98606.44246943986
187,98507.83602697043
188,96853.81489114692
189,99155.0574586718
190,100118.70317078476
191,103024.03086768909
192,102303.16729456399
193,102303.16729456399
194,102303.16729456399
195,102303.16729456399
196,102303.16729456399
197,102303.16729456399
198,102303.16729456399
199,102303.16729456399
200,102303.16729456399
201,102303.16729456399
202,102303.16729456399
203,102303.16729456399
204,102303.16729456399
205,102303.16729456399
206,102303.16729456399
207,102303.16729456399
208,102303.16729456399
209,102303.16729456399
210,102303.16729456399
211,102303.16729456399
212,102303.16729456399
213,102303.16729456399
214,102303.16729456399
215,102303.16729456399
216,102303.16729456399
217,102303.16729456399
218,102303.16729456399
219,102303.16729456399
220,102303.16729456399
221,102303.16729456399
222,102303.16729456399
223,102303.16729456399
224,102303.16729456399
225,102200.86412726942
226,104086.14278154052
227,101750.03988578124
228,102610.70586284985
229,103389.40682810292
230,102638.03031287214
231,101271.89119427076
232,99632.52425194909
233,98266.3851333477
234,100028.70793164408
235,100780.08444687484
236,102228.18857729173
237,103457.71378403298
238,103867.5555196134
239,105534.24691195738
240,107269.24526023144
241,106777.43017458408
242,107434.93061086777
243,107434.93061086777
244,107434.93061086777
245,107434.93061086777
246,107434.93061086777
247,107434.93061086777
248,107434.93061086777
249,107434.93061086777
250,107434.93061086777
251,107434.93061086777
