,portfolio
0,100000.0
1,100000.0
2,100000.0
3,100000.0
4,99900.00000000001
5,101015.0663289192
6,100231.61983625432
7,96753.77496089446
8,95448.03080645301
9,95323.67081048337
10,97678.1532347943
11,96359.98024140386
12,94606.54214737112
13,96579.66892063754
14,97562.08936095441
15,96641.8540333709
16,95157.86089235621
17,95854.25436489262
18,95211.77148765764
19,95211.77148765764
20,95211.77148765764
21,95211.77148765764
22,95211.77148765764
23,95211.77148765764
24,95211.77148765764
25,95211.77148765764
26,95211.77148765764
27,95211.77148765764
28,95211.77148765764
29,95211.77148765764
30,95211.77148765764
31,95211.77148765764
32,95211.77148765764
33,95211.77148765764
34,95211.77148765764
35,95211.77148765764
36,95211.77148765764
37,95211.77148765764
38,95211.77148765764
39,95211.77148765764
40,95211.77148765764
41,95211.77148765764
42,95211.77148765764
43,95211.77148765764
44,95211.77148765764
45,95211.77148765764
46,95211.77148765764
47,95211.77148765764
48,95211.77148765764
49,95211.77148765764
50,95211.77148765764
51,95211.77148765764
52,95211.77148765764
53,95211.77148765764
54,95211.77148765764
55,95211.77148765764
56,95211.77148765764
57,95211.77148765764
58,95211.77148765764
59,95211.77148765764
60,95211.77148765764
61,95211.77148765764
62,95211.77148765764
63,95211.77148765764
64,95211.77148765764
65,95211.77148765764
66,95211.77148765764
67,95211.77148765764
68,95211.77148765764
69,95211.77148765764
70,95211.77148765764
71,95211.77148765764
72,95211.77148765764
73,95211.77148765764
74,95211.77148765764
75,95211.77148765764
76,95211.77148765764
77,95211.77148765764
78,95211.77148765764
79,95211.77148765764
80,95211.77148765764
81,95211.77148765764
82,95211.77148765764
83,95211.77148765764
84,95211.77148765764
85,95116.55971616998
86,95407.89001780825
87,96542.51478469
88,98520.43401681521
89,97362.80800933698
90,97895.62321836244
91,98459.10674818323
92,98892.24991462387
93,97010.15981202539
94,97259.3211725701
95,97489.30545965904
96,97972.28464739208
97,97604.30228968283
98,95929.20460653548
99,95097.3920156729
100,95584.21411646405
101,95013.0728794031
102,95128.06033646823
103,95166.3957374624
104,93794.1102303342
105,94188.93674169804
106,92057.53118711419
107,92057.53118711419
108,92057.53118711419
109,92057.53118711419
110,92057.53118711419
111,92057.53118711419
112,92057.53118711419
113,92057.53118711419
114,92057.53118711419
115,92057.53118711419
116,92057.53118711419
117,92057.53118711419
118,92057.53118711419
119,92057.53118711419
120,92057.53118711419
121,92057.53118711419
122,92057.53118711419
123,92057.53118711419
124,92057.53118711419
125,92057.53118711419
126,92057.53118711419
127,92057.53118711419
128,92057.53118711419
129,92057.53118711419
130,92057.53118711419
131,92057.53118711419
132,92057.53118711419
133,92057.53118711419
134,92057.53118711419
135,92057.53118711419
136,92057.53118711419
137,92057.53118711419
138,92057.53118711419
139,92057.53118711419
140,92057.53118711419
141,92057.53118711419
142,92057.53118711419
143,91965.47365592708
144,92505.72976528491
145,92589.33587617314
146,92480.00178844383
147,92422.11580332044
148,92586.12478599066
149,92434.97586620286
150,92216.30769074424
151,95007.6165287866
152,94978.67746176303
153,95097.66052219228
154,95461.04758599747
155,94168.2972232644
156,89913.79115730131
157,90187.13422770084
158,89379.9650793847
159,88910.4628691089
160,89405.69305622578
161,89749.78217463111
162,89582.56210177841
163,88746.4538864387
164,90039.20424917177
165,90286.82719380644
166,90293.25722524765
167,89576.1320703372
168,88321.96974732763
169,89251.3330462555
170,88701.43581527397
171,89061.60393782044
172,88498.83879288025
173,89161.29690392606
174,90544.09126006482
175,91515.26153997493
176,90344.70532785359
177,89608.2900786195
178,90862.45240162907
179,93142.4520484134
180,92817.66087540795
181,90489.41636512392
182,90489.41636512392
183,88656.40989303302
184,88563.15480944485
185,86041.9701005433
186,85575.67898045
187,86948.82436388881
188,86945.60542263009
189,84344.02569302279
190,80774.48677368787
191,77693.7480100286
192,78089.2930821161
193,77243.53589407644
194,78015.32809285156
195,78873.94534377364
196,78211.49508380407
197,77214.59682705288
198,77738.76608119332
199,76973.41176493565
200,76938.03481539463
201,77439.36208551149
202,77439.36208551149
203,77439.36208551149
204,77439.36208551149
205,77439.36208551149
206,77439.36208551149
207,77439.36208551149
208,77439.36208551149
209,77439.36208551149
210,77439.36208551149
211,77439.36208551149
212,77439.36208551149
213,77439.36208551149
214,77361.92272342597
215,77449.94502267949
216,77168.95966045209
217,75181.76327350191
218,77199.4244674989
219,75560.92036066201
220,75195.30135107724
221,74369.28025887113
222,75076.81424477692
223,75770.81015310738
224,76579.91278084663
225,74003.66124928636
226,74321.88045734823
227,71813.3441086785
228,75063.27616720159
229,76854.12083928175
230,74728.12196466363
231,73299.5076502721
232,75351.03056821667
233,73428.15244725623
234,73946.11202208429
235,74010.43028807403
236,77267.1313853848
237,76833.81372291874
238,79917.85887361862
239,79636.87351139123
240,82030.31967066141
241,82612.59751147921
242,83414.92283542617
243,85202.3871206148
244,86109.66147328676
245,86763.02661888197
246,85272.74996467684
247,85272.74996467684
248,85272.74996467684
249,85272.74996467684
250,85272.74996467684
251,85187.47721471217
