,portfolio
980,126530.4296398668
981,124623.04662965274
982,124498.42358302309
983,127450.0561749641
984,127450.0561749641
985,129656.08274377446
986,129939.53017577904
987,131754.85577053708
988,131754.85577053708
989,131754.85577053708
990,131754.85577053708
991,131754.85577053708
992,131754.85577053708
993,131754.85577053708
994,131754.85577053708
995,131754.85577053708
996,131754.85577053708
997,131754.85577053708
998,131623.10091476655
999,129644.83213362205
1000,130536.27350193921
1001,135891.0834739362
1002,141813.73040791063
1003,145416.15314380615
1004,149198.9489922834
1005,149198.9489922834
1006,149198.9489922834
1007,149198.9489922834
1008,149198.9489922834
1009,149198.9489922834
1010,149198.9489922834
1011,149198.9489922834
1012,149198.9489922834
1013,149198.9489922834
1014,149198.9489922834
1015,149049.75004329113
1016,150448.71142221292
1017,147740.59252938177
1018,154401.822050076
1019,153195.35800778645
1020,153439.20992062186
1021,155184.73236478548
1022,154991.08979758277
1023,154991.08979758277
1024,154991.08979758277
1025,154991.08979758277
1026,154991.08979758277
1027,154991.08979758277
1028,154991.08979758277
1029,154991.08979758277
1030,154991.08979758277
1031,154991.08979758277
1032,154991.08979758277
1033,154991.08979758277
1034,154991.08979758277
1035,154991.08979758277
1036,154991.08979758277
1037,154836.0987077852
1038,157957.20685121167
1039,157957.20685121167
1040,157957.20685121167
1041,157957.20685121167
1042,157957.20685121167
1043,157957.20685121167
1044,157957.20685121167
1045,157957.20685121167
1046,157957.20685121167
1047,157957.20685121167
1048,157957.20685121167
1049,157957.20685121167
1050,157957.20685121167
1051,157957.20685121167
1052,157957.20685121167
1053,157957.20685121167
1054,157957.20685121167
1055,157957.20685121167
1056,157957.20685121167
1057,157957.20685121167
1058,157799.24964436048
1059,156496.68386416326
1060,156402.67396321148
1061,156348.97275387964
1062,157467.06324148152
1063,157467.06324148152
1064,157467.06324148152
1065,157467.06324148152
1066,157467.06324148152
1067,157467.06324148152
1068,157467.06324148152
1069,157467.06324148152
1070,157467.06324148152
1071,157467.06324148152
1072,157467.06324148152
1073,157467.06324148152
1074,157467.06324148152
1075,157467.06324148152
1076,157467.06324148152
1077,157467.06324148152
1078,157467.06324148152
1079,157467.06324148152
1080,157467.06324148152
1081,157467.06324148152
1082,157467.06324148152
1083,157467.06324148152
1084,157467.06324148152
1085,157467.06324148152
1086,157467.06324148152
1087,157467.06324148152
1088,157467.06324148152
1089,157467.06324148152
1090,157467.06324148152
1091,157467.06324148152
1092,157467.06324148152
1093,157467.06324148152
1094,157467.06324148152
1095,157467.06324148152
1096,157467.06324148152
1097,157467.06324148152
1098,157467.06324148152
1099,157467.06324148152
1100,157467.06324148152
1101,157467.06324148152
1102,157467.06324148152
1103,157467.06324148152
1104,157467.06324148152
1105,157467.06324148152
1106,157467.06324148152
1107,157467.06324148152
1108,157467.06324148152
1109,157467.06324148152
1110,157467.06324148152
1111,157467.06324148152
1112,157467.06324148152
1113,157467.06324148152
1114,157467.06324148152
1115,157467.06324148152
1116,157467.06324148152
1117,157467.06324148152
1118,157467.06324148152
1119,157467.06324148152
1120,157467.06324148152
1121,157467.06324148152
1122,157467.06324148152
1123,157467.06324148152
1124,157467.06324148152
1125,157467.06324148152
1126,157467.06324148152
1127,157467.06324148152
1128,157467.06324148152
1129,157467.06324148152
1130,157467.06324148152
1131,157467.06324148152
1132,157467.06324148152
1133,157467.06324148152
1134,157467.06324148152
1135,157467.06324148152
1136,157467.06324148152
1137,157467.06324148152
1138,157467.06324148152
1139,157467.06324148152
1140,157467.06324148152
1141,157467.06324148152
1142,157467.06324148152
1143,157467.06324148152
1144,157467.06324148152
1145,157467.06324148152
1146,157467.06324148152
1147,157467.06324148152
1148,157467.06324148152
1149,157467.06324148152
1150,157467.06324148152
1151,157467.06324148152
1152,157467.06324148152
1153,157467.06324148152
1154,157467.06324148152
1155,157467.06324148152
1156,157467.06324148152
1157,157467.06324148152
1158,157467.06324148152
1159,157467.06324148152
1160,157467.06324148152
1161,157467.06324148152
1162,157467.06324148152
1163,157467.06324148152
1164,157467.06324148152
1165,157467.06324148152
1166,157467.06324148152
1167,157467.06324148152
1168,157467.06324148152
1169,157467.06324148152
1170,157467.06324148152
1171,157467.06324148152
1172,157467.06324148152
1173,157467.06324148152
1174,157467.06324148152
1175,157467.06324148152
1176,157467.06324148152
1177,157467.06324148152
1178,157467.06324148152
1179,157467.06324148152
1180,157467.06324148152
1181,157467.06324148152
1182,157467.06324148152
1183,157467.06324148152
1184,157467.06324148152
1185,157467.06324148152
1186,157467.06324148152
1187,157467.06324148152
1188,157467.06324148152
1189,157467.06324148152
1190,157467.06324148152
1191,157467.06324148152
1192,157467.06324148152
1193,157467.06324148152
1194,157467.06324148152
1195,157467.06324148152
1196,157467.06324148152
1197,157467.06324148152
