,portfolio
985,143787.14982611898
986,146502.8536236012
987,147117.55340974726
988,149208.30740522075
989,150392.44905539593
990,149489.9595634892
991,150123.13430223876
992,148270.85154714427
993,145995.07801508618
994,145713.43624183888
995,139924.285438732
996,135658.48223121246
997,134616.19996977467
998,135393.29033144686
999,133487.56625757908
1000,132866.69776887738
1001,133553.35536648476
1002,134605.92918386974
1003,135637.91988936032
1004,136571.2632790664
1005,136275.2278665226
1006,140329.2804930498
1007,139860.55256401154
1008,141768.3536421068
1009,141583.31333547994
1010,142775.70069243826
1011,142002.6916440731
1012,141069.35863938814
1013,142027.36645429564
1014,142261.74599634646
1015,141649.11282940675
1016,141805.3347023772
1017,141451.75588771087
1018,148856.7536696762
1019,144523.12588910805
1020,145908.73694934952
1021,147191.55707037263
1022,146426.80411381173
1023,144679.37891714193
1024,143692.65257248143
1025,143692.65257248143
1026,143692.65257248143
1027,143692.65257248143
1028,143692.65257248143
1029,143692.65257248143
1030,143692.65257248143
1031,143692.65257248143
1032,143692.65257248143
1033,143692.65257248143
1034,143692.65257248143
1035,143692.65257248143
1036,143692.65257248143
1037,143692.65257248143
1038,143692.65257248143
1039,143692.65257248143
1040,143692.65257248143
1041,143692.65257248143
1042,143692.65257248143
1043,143692.65257248143
1044,143548.95991990896
1045,140939.57178027625
1046,139820.68569289925
1047,140298.4601221329
1048,138579.29412802178
1049,138448.61003231216
1050,140670.06586373888
1051,140547.56038623842
1052,140518.98633887016
1053,141372.42514899606
1054,140053.4389438592
1055,139792.10142225825
1056,138873.30522936836
1057,139649.18006905314
1058,139318.4060788564
1059,139093.81099956008
1060,138179.1041157748
1061,138105.59878461997
1062,133368.67602041998
1063,131600.49965669046
1064,132809.23808836786
1065,132473.25022906277
1066,131493.96293124338
1067,130703.16211332688
1068,129404.29530898454
1069,129461.65809244904
1070,130260.64775184749
1071,128986.35769522368
1072,128486.470327007
1073,126171.44087999474
1074,125216.74055316664
1075,125118.40289247425
1076,124430.03926762748
1077,123045.11295317925
1078,125970.65580295984
1079,125540.42981533971
1080,124245.65232010194
1081,124847.97688138836
1082,124413.64113811811
1083,124593.92855326629
1084,124372.66626089021
1085,124405.45229663618
1086,123835.91377109576
1087,123381.10081248434
1088,123585.96497535105
1089,126962.2314746385
1090,127126.14120682282
1091,125134.79079871086
1092,128683.15587166457
1093,129363.31020848389
1094,126761.46684414911
1095,126392.69294909805
1096,127535.86953255626
1097,127490.80534622379
1098,126917.16728830601
1099,126843.40637533214
1100,124901.2401324755
1101,123700.69054228005
1102,124946.30431880799
1103,127429.34303038193
1104,127883.15875985185
1105,127883.15875985185
1106,127883.15875985185
1107,127883.15875985185
1108,127883.15875985185
1109,127883.15875985185
1110,127883.15875985185
1111,127883.15875985185
1112,127883.15875985185
1113,127883.15875985185
1114,127883.15875985185
1115,127883.15875985185
1116,127883.15875985185
1117,127883.15875985185
1118,127883.15875985185
1119,127883.15875985185
1120,127883.15875985185
1121,127883.15875985185
1122,127883.15875985185
1123,127883.15875985185
1124,127883.15875985185
1125,127883.15875985185
1126,127755.275601092
1127,128643.2792495399
1128,128682.25841998433
1129,128314.05600745749
1130,130609.86454027436
1131,130241.67289547416
1132,133122.2658944972
1133,132689.0910194119
1134,133629.07048436123
1135,132459.51231967553
1136,132446.52644134514
1137,131480.5429165551
1138,132463.84094578566
1139,130679.1763966696
1140,129526.94350415104
1141,130423.6044048192
1142,129596.25536054627
1143,131043.03941535967
1144,131987.35827414578
1145,135660.64977310743
1146,134395.5407080873
1147,134395.5407080873
1148,134395.5407080873
1149,134395.5407080873
1150,134395.5407080873
1151,134395.5407080873
1152,134395.5407080873
1153,134395.5407080873
1154,134395.5407080873
1155,134395.5407080873
1156,134395.5407080873
1157,134395.5407080873
1158,134395.5407080873
1159,134395.5407080873
1160,134395.5407080873
1161,134395.5407080873
1162,134395.5407080873
1163,134395.5407080873
1164,134395.5407080873
1165,134395.5407080873
1166,134395.5407080873
1167,134395.5407080873
1168,134395.5407080873
1169,134395.5407080873
1170,134395.5407080873
1171,134395.5407080873
1172,134395.5407080873
1173,134395.5407080873
1174,134395.5407080873
1175,134395.5407080873
1176,134395.5407080873
1177,134395.5407080873
1178,134395.5407080873
1179,134395.5407080873
1180,134395.5407080873
1181,134395.5407080873
1182,134395.5407080873
1183,134395.5407080873
1184,134395.5407080873
1185,134395.5407080873
1186,134395.5407080873
1187,134395.5407080873
1188,134395.5407080873
1189,134395.5407080873
1190,134395.5407080873
1191,134395.5407080873
1192,134395.5407080873
1193,134395.5407080873
1194,134395.5407080873
1195,134395.5407080873
1196,134395.5407080873
1197,134395.5407080873
1198,134395.5407080873
1199,134395.5407080873
1200,134261.1451673792
1201,136225.27998246264
1202,138619.19126767776
1203,128897.41226369757
1204,128570.76997469642
1205,126426.13722657738
1206,126709.79032643502
1207,128274.22116738031
1208,125059.41258574002
1209,118195.71688555971
1210,115707.24407421295
1211,116326.14359660792
1212,116790.30512234691
1213,115823.2844556477
1214,115092.64661858609
1215,115449.3718964265
1216,115023.88700021716
1217,110614.26856293049
1218,113003.88827422327
1219,113794.69208896342
1220,113352.00941852752
1221,112324.82277414978
1222,111220.27237786696
1223,110833.46411118728
1224,109922.3178482443
1225,108624.35282577586
1226,108009.76586299475
1227,105938.18430716696
1228,104971.16364046776
1229,103600.14742570808
1230,103544.27302195186
1231,102792.14583674137
1232,104902.40402209882
1233,101257.80847748111
1234,102744.87556652131
1235,102452.61833312751
1236,103097.29877759365
1237,102177.5483811145
1238,102710.49051091397
1239,101382.44249960626
1240,103501.29432565412
1241,105327.88891830816
1242,106324.99257384664
1243,109157.29495557533
1244,109991.07746661322
1245,111271.84471485509
1246,108491.12516296032
1247,106269.12866293619
1248,109806.26697396378
1249,110751.79829251411
1250,110949.50449262203
1251,110867.84916679464
1252,112195.88668525656
1253,109101.4205518191
1254,108383.67842221596
1255,103015.63295892047
1256,105194.66125549263
1257,104964.94672378119
1258,104964.94672378119
1259,104964.94672378119
