Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2015-12-08,1890.011474609375,1906.3970475306169,1864.9536334538643,1873.0120750799,186909,1894.3050415039063,1867.2524072265628,1889.918192909913,1882.8341284649166,7.084064444996329,6.890303110833242,51.37919076882179,60.05276482594195,64.6352549180603,-2.382309422938071,-39.467219057060376,1948.366401069216,1875.2122741699218,1802.0581472706276,47.13995122241517,333230.0,-0.037449035023428535,0
2015-12-09,1833.7171630859373,1896.8800178864312,1829.0739294413888,1890.2796971421967,206433,1887.5896606445312,1869.2501391601568,1881.2718806293012,1879.1958347331404,2.0760458961608492,5.927451667898763,42.79012972168081,43.42136474476152,55.444641752543305,-3.532791525266461,-84.61104568314585,1949.0373985840974,1873.6715820312502,1798.305765478403,48.61610388117426,126797.0,-0.06760142683149754,1
2015-12-10,1875.1221923828125,1881.7991478785784,1835.482418262616,1835.482418262616,194126,1887.213623046875,1872.381423339844,1880.3257747452262,1878.8940834479308,1.4316912972954015,5.028299593778091,49.47969180422321,37.67965702818152,47.051262199628326,-0.20013895705286305,-62.88276417524921,1949.4412118000764,1874.982049560547,1800.5228873210176,48.577952517707615,320923.0,-0.04640087728622868,0
2015-12-11,1854.4005126953125,1883.9097146265008,1845.7280589590036,1883.9097146265008,189746,1884.7884521484375,1874.4275048828129,1876.3372728913932,1877.0797448736628,-0.7424719822695351,3.8741452785685664,46.54631042769842,24.30690032930238,35.135974034081805,-1.290909978148683,-79.5854891536978,1948.2153119517357,1873.4010681152345,1798.5868242787333,47.83535988554972,131177.0,-0.09550613722205074,0
2015-12-14,1848.989501953125,1863.417981790384,1822.8188758339184,1851.1384563749616,184395,1879.4123168945312,1876.496599121094,1872.129923516275,1874.998986138808,-2.869062622532965,2.52550369834826,45.783029873250776,25.871356707554916,29.285971355012936,-2.825454126699657,-79.91767654838823,1947.049173435854,1874.5043029785156,1801.9594325211772,47.31848460490085,-53218.0,-0.05339124877128205,1
2015-12-15,1870.5556640625,1876.50355972822,1835.021746675734,1848.9130360175045,166399,1877.3132812499998,1879.3615722656255,1871.8877297541558,1874.6698511701925,-2.7821214160367163,1.4639786754712651,49.34814412142633,27.53643476981886,25.90489726889205,-1.1096931408349948,-57.88752998845739,1945.069079300363,1876.9870788574217,1808.9050784144804,46.90157949401407,113181.0,-0.02656567290013661,1
2015-12-16,1882.3746337890625,1891.047086880798,1864.9530929871507,1889.5121460635248,153649,1873.637109375,1881.519694824219,1873.5010996056799,1875.2405758086275,-1.7394762029475714,0.8232876997874978,51.24044159737242,39.221023327999724,30.876271601791167,-1.915534490364032,-44.53172347915522,1941.9261044393463,1880.3409240722656,1818.7557437051848,45.41532337970215,266830.0,0.01435919229531947,1
2015-12-17,1942.5443115234373,1950.6793849521123,1884.600299093496,1887.9770937437847,275504,1877.5435180664062,1884.8351708984378,1884.1231322084118,1880.2260377134282,3.8970944949835484,1.4380490588267079,59.52966105640426,63.73942892749249,43.49896234177035,2.052245482197161,-6.362459749909933,1942.005762919703,1887.5628051757812,1833.1198474318594,47.05028250708413,542334.0,0.08607317683926863,0
2015-12-18,1895.306396484375,1920.9782416240307,1887.9770173372413,1911.192994887832,452519,1877.313232421875,1886.0754003906254,1885.8436344047136,1881.343101326091,4.500533078622539,2.050545862785874,52.048638467182805,68.59949145970577,57.186647905065996,-0.12135567118241851,-43.30734239181751,1942.488947111203,1889.1476318359375,1835.806316560672,47.58721191273498,89815.0,0.0041188349209041915,1
2015-12-21,1910.6177978515625,1924.048531517922,1897.839489054431,1910.234062603952,176689,1880.36396484375,1887.8060473632816,1889.6550441657673,1883.5115973650147,6.143446800752599,2.8691260503792195,54.06371848618416,72.99931263342029,68.44607767353952,1.6226346614517138,-31.33225995801171,1943.612498133737,1889.640740966797,1835.668983799857,46.24113499279297,266504.0,-0.011577446882422413,0
2015-12-22,1900.44873046875,1918.292418700309,1895.6520400839224,1910.9630383181488,167772,1881.4076904296876,1888.1813378906252,1891.3156112893032,1884.7661998171432,6.549411472160045,3.605183134735385,52.48615452743136,62.02496218828682,67.87458876047096,0.5522324070298122,-39.28551108531032,1937.5455417991113,1887.856365966797,1838.1671901344828,44.55536668019253,98732.0,-0.11277788924721152,0
2015-12-23,1898.2608642578125,1920.9396478925105,1894.2700563838944,1914.7614748314888,252059,1887.862060546875,1888.833681640625,1892.384111745997,1885.7658045905262,6.618307155470802,4.2078079388824685,52.133683202739626,62.795194215312044,65.93982301233972,3.519828601225258,-40.99664631074184,1937.2846516593697,1887.7258605957034,1838.167069532037,43.27781131079421,-153327.0,-0.09451156287629003,1
2015-12-24,1905.55224609375,1916.296832059592,1893.848322095244,1916.296832059592,100232,1890.9050659179688,1889.344816894531,1894.409978568728,1887.2314669240984,7.17851164462968,4.801948680031911,53.26020501038804,61.47460096548906,62.09825245636264,1.6228304392402553,-35.29403970748065,1939.049581492131,1889.059344482422,1839.0691074727129,41.79000407176234,-53095.0,-0.07681159653014509,1
2015-12-28,1912.9580078125,1917.908153447505,1905.628629455844,1905.628629455844,151653,1896.7608154296877,1890.4238769531248,1897.2635215293083,1889.1371366195356,8.126384909772696,5.466835925980068,54.43321722606492,64.7357792161785,63.001858132326525,3.157758785995806,-29.501976333241984,1941.6084323014413,1890.7746337890626,1839.9408352766839,39.687568591904665,98558.0,-0.0784023298027815,1
2015-12-29,1942.0455322265625,1946.266619635266,1915.6062131134615,1915.6062131134615,215967,1906.0664184570314,1891.473005371094,1904.153061636578,1893.0562770348708,11.096784601707213,6.592825661125497,58.80612290834546,76.15047592243454,67.45361870136736,5.0328046846745496,-6.752556191973769,1948.3364675008095,1892.7393676757813,1837.1422678507531,39.231928822680466,314525.0,-0.030066479659986604,0
2015-12-30,1929.4588623046875,1953.2120320573367,1926.3505699268824,1949.374680324415,207046,1911.9567382812497,1892.6257470703124,1908.0462617393641,1895.752764832635,12.29349690672916,7.7329599102462305,56.2888356649445,81.84296347971275,74.24307287277526,3.148967944330546,-18.216577035645987,1952.595897117111,1894.635009765625,1836.674122414139,38.34832405895003,107479.0,-0.039330163861185215,1
2015-12-31,1943.2353515625,1954.0567608145177,1921.7461770586488,1930.1883527565903,243382,1918.0428100585934,1893.8744311523435,1913.4599678660004,1899.2699934792915,14.189974386708855,9.024362805538756,58.3884361459804,88.92840747309671,82.307282291748,3.233188371803012,-8.245644353090121,1956.8664346179503,1895.8399597167968,1834.8134848156433,37.91705689444424,350861.0,-0.08677687981704206,0
2016-01-01,1932.490234375,1941.7767000444544,1927.1179422222497,1941.7767000444544,70853,1917.03740234375,1894.7416699218745,1916.3877011750774,1901.7307520641589,14.656949110918504,10.150880066614706,56.124049578103005,85.70154085275485,85.49097060185477,-0.5175726025293281,-16.433156052999365,1960.4242121026473,1897.290460205078,1834.1567083075088,36.35993921200182,280008.0,-0.057451640957927236,0
2016-01-04,1905.897705078125,1955.207678596092,1899.834576456606,1911.0013083227532,190056,1918.096533203125,1895.0171948242182,1914.7738556217,1902.0394152503786,12.734440371321398,10.667592127556045,50.86644097948824,78.09770841146339,84.24255224577163,0.5588177517574962,-41.02807435952032,1960.956150492254,1897.7048828124998,1834.4536151327457,37.71802227825068,89952.0,-0.09539265783192474,1
2016-01-05,1920.4796142578125,1936.596492522444,1912.1140745456544,1918.6759838846804,192154,1919.0827148437504,1895.988811035156,1915.6516646426403,1903.405355917596,12.2463087250444,10.983335447053715,53.44200836165503,68.02029165658266,77.27318030693363,0.5161585125679946,-38.477894617732346,1963.1866742760099,1899.7233398437495,1836.2600054114891,37.21664836154127,282106.0,-0.0802657395378497,0
2016-01-06,1907.54736328125,1929.5353116514316,1898.3377200065063,1912.689376635514,222912,1919.7925781250003,1895.4738354492188,1914.4048490485802,1903.7121712778667,10.692677770713544,10.925203911785681,50.893972912162965,50.99785259036523,65.70528421947043,0.37352403664944467,-67.50047325165164,1963.9830059945737,1900.6001342773434,1837.217262560113,36.78671573892584,59194.0,-0.11203940760567735,0
2016-01-07,1856.70263671875,1907.1638120269067,1847.186079365564,1899.4891085579852,221180,1915.6367553710943,1893.9941503906248,1905.5275856132218,1900.229983532747,5.297602080474917,9.799683545523528,42.34553446465672,34.27716579973542,51.09843668222777,-2.189279056506865,-91.19013473140974,1960.7049431849284,1901.749407958984,1842.7938727330395,38.47061346583729,-161986.0,-0.10488466235341706,0
2016-01-08,1823.39453125,1875.6207393942864,1811.230051085744,1866.8716522313869,206203,1907.4209838867191,1890.9281079101556,1892.8917310958032,1894.5384685488398,-1.6467374530366214,7.510399345811499,37.85930235102936,16.586086780286834,33.953701723462494,-4.31149106576152,-91.55113167607813,1966.9188208228018,1899.1630249023435,1831.4072289818853,40.32204738317337,-368189.0,-0.17051776850943576,0
2016-01-11,1811.61376953125,1821.0152813621155,1788.1291017646483,1811.1532123708491,159001,1897.2865600585942,1887.525910644531,1880.3874293166411,1888.3958982512406,-8.008468934599478,4.406625689729304,36.39080259317923,10.438265081482053,20.433839220501437,-5.297776420985783,-85.94393834806597,1972.9407918169234,1897.0236877441405,1821.1065836713576,39.96086039047182,-527190.0,-0.12901828423936268,0
2016-01-12,1799.21923828125,1824.6223951259303,1793.6933017163217,1812.381280188885,199864,1883.0039306640629,1884.0561840820308,1867.9000153111963,1881.790219734945,-13.890204423748628,0.7472596670337177,34.858814790334506,9.714202375228586,12.246184745665822,-7.354425608217415,-93.36232285017014,1979.7726201916212,1894.5351745605467,1809.2977289294722,39.315734177553026,-727054.0,-0.17368357501590032,1
2016-01-13,1818.6746826171875,1832.6426072925408,1789.8945408256425,1807.392904509045,246183,1871.9255126953128,1880.8696435546874,1860.3268872044257,1877.1149947632591,-16.788107558833417,-2.7598137781397094,39.186534792992134,12.991967885353901,11.048145114021512,-5.7417228141973045,-81.71783514570218,1983.1966610452519,1891.941125488281,1800.68558993131,39.560900769649116,-480871.0,-0.17843911257957368,0
2016-01-14,1813.1103515625,1822.473452671716,1782.91050470172,1802.7879124836784,205015,1858.9130126953128,1877.9839526367184,1853.0628047979758,1872.3739100817213,-19.31110528374552,-6.070072079260871,38.400756957912854,14.14920293811112,12.285124399564536,-6.696306749224699,-82.47223318979432,1986.284236402419,1888.4779113769528,1790.6715863514864,39.561046998245324,-685886.0,-0.16264974796386278,0
2016-01-15,1782.1810302734375,1818.866147018764,1775.158752181301,1818.866147018764,334940,1843.8820922851564,1876.2878344726562,1842.1579164095854,1865.6929560218482,-23.535039612262835,-9.563065585861265,34.285343016667404,13.236712381024565,13.459294401496528,-7.7780058821448605,-96.0997945214298,1985.6201751128874,1880.4597473144531,1775.2993195160188,39.85721470104659,-1020826.0,-0.26353852246312115,0
2016-01-18,1726.7315673828125,1792.120194956875,1716.6778176271202,1772.856613087171,329495,1825.965478515625,1873.6070629882809,1824.4000165593125,1855.3995198263642,-30.99950326705175,-13.850353122099364,28.407495416675552,8.547617758227718,11.977844359121136,-9.400616686716052,-95.78511901409273,1997.284395890817,1872.031005859375,1746.777615827933,42.39901203166859,-1350321.0,-0.2690561132922454,1
2016-01-19,1739.3184814453125,1758.274965864158,1714.8360593715995,1734.4449686824244,153092,1807.849365234375,1870.8019628906247,1811.3105496186972,1846.8009243907306,-35.49037477203342,-18.178357452086175,31.287239062206957,6.100108234042705,9.294812791098328,-9.433119282680407,-89.81476176234936,2000.4842535600494,1863.4660400390626,1726.4478265180758,42.473290207446446,-1197229.0,-0.2647493389337385,1
2016-01-20,1748.56640625,1753.593187891611,1711.459134374797,1719.5175742451715,176561,1791.9512695312499,1868.7152172851559,1801.6576044850515,1839.5242934173432,-37.86668893229171,-22.116023748127283,33.40670519632166,9.874568766408778,8.174098252893067,-8.334312431319155,-84.77641292433158,2000.8635757883465,1855.871923828125,1710.8802718679037,42.44905901525841,-1020668.0,-0.20750321000496147,0
2016-01-21,1744.4217529296875,1765.1050420801475,1731.4515785289598,1749.8708675453006,190801,1780.7231811523436,1866.3130322265622,1792.8520888611492,1832.4796607886278,-39.627571927478584,-25.618333383997545,32.91666298967729,12.97734388021383,9.650673626888437,-6.047327211614802,-86.47679367267756,1999.8709599937401,1848.179968261719,1696.488976529698,41.82080219639622,-1211469.0,-0.1775818105373904,1
