Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2016-06-27,275.58758544921875,280.8177742050421,270.3199134870966,273.7692151568399,2887506,283.8490875244141,282.76166625976566,282.19427560197215,281.64865324485885,0.5456223571133023,0.4785161627637564,41.424648514762296,46.461507026106304,65.24603824351222,-2.468028834315012,-76.75779888027445,292.26638682561065,280.08671112060546,267.90703541560026,6.474639283384002,-7308958.0,-0.043418642454813354,0
2016-06-28,267.39556884765625,276.50620954827053,266.6269798927356,273.3193583195786,5685362,282.37937927246094,281.7632153320312,279.9175514859236,280.5928692154364,-0.6753177295128125,0.24774938430844265,33.68585373975919,19.99757840482061,44.3127280731191,-5.210019633017915,-97.08394951544517,292.9914401840068,279.5880630493164,266.184685914626,6.71782430996621,-12994320.0,0.0833504453049501,1
2016-06-29,273.1131591796875,273.675544699496,265.44596534959373,268.33288226131555,4966468,281.3764587402344,280.96910888671874,278.87072190034877,280.03881662019575,-1.1680947198469767,-0.03541943652264121,41.8509946238667,18.000092382029955,28.15305927098562,-3.5421069326403973,-72.15797445819051,293.06522908100845,279.4737152099609,265.8822013389134,6.8258068128187865,-8027852.0,0.15384033775144082,1
2016-06-30,273.86297607421875,275.737594265043,272.34453991635564,273.39432152651267,4793986,280.5797454833985,280.1524383544922,278.10029946555954,279.58134695012336,-1.4810474845638169,-0.32454504613087637,42.84488722133318,20.44097526573333,19.479548684194633,-2.8269274020198574,-69.43515022916434,292.8388469499545,279.6443069458008,266.4497669416471,6.580610208237971,-3233866.0,0.20301035242610266,1
2016-07-01,274.33160400390625,276.2437052196093,273.69422930416505,275.56884731309765,2023766,279.7567779541016,279.3533227539063,277.5205001637667,279.1924771022554,-1.6719769384886831,-0.5940314246024377,43.49493040676826,30.224487507285982,22.88851838501642,-2.9125276164687035,-67.73341279078721,292.5909581924447,279.8280197143555,267.0650812362663,6.2926720444669915,-1210100.0,0.21338871768915554,1
2016-07-04,280.5740661621094,281.19269925387607,275.21266327303954,275.5688452687985,3263618,278.9206848144531,278.67942871093754,277.99027954812715,279.29481703261496,-1.3045374844878097,-0.7361326365795122,51.420846962578246,39.25546491453183,29.973642562517046,-2.8937067046676437,-45.06504223645298,292.44545192104465,280.27324066162106,268.10102940219747,6.333273702002908,2053518.0,0.22717199987202435,0
2016-07-05,276.8436889648437,280.44294758796246,274.5191572824625,280.44294758796246,3735640,277.73218383789066,277.89597045898444,277.8138809968528,279.1132519905578,-1.299370993704997,-0.8487803080046092,47.16340491186951,42.863437891026734,37.44779677094818,-4.1163243618951215,-58.6112312996796,292.22179490585506,280.4925735473633,268.7633521888715,6.313390500406048,-1682122.0,0.21928815177673958,0
2016-07-07,268.8577880859375,277.8184740682712,268.3516502218153,277.8184740682712,6865136,275.7319732666016,277.0439013671876,276.43602054901964,278.353587997623,-1.9175674486033358,-1.0625377361243546,39.60375423782098,36.23771423530147,39.452205680286674,-6.924500819355965,-87.61058375796301,292.81980155840216,279.9976776123047,267.17555366620724,6.538635739409608,-8547258.0,0.11090034187744122,1
2016-07-08,270.6385803222656,272.10079145524696,268.0703629218072,268.0703629218072,1702632,273.93421325683596,276.5074688720704,275.54410666798054,277.7821059475965,-2.2379992796159627,-1.2976300448226763,41.842358787034755,24.211408538012947,34.437520221447045,-6.228895438744895,-81.14395932831854,292.83873476927886,279.41279754638674,265.9868603234946,6.359478081840334,-6844626.0,0.08807493656130018,0
2016-07-11,268.7452087402344,272.41945512684816,268.0890924967848,270.6948158689025,4248750,272.9950225830078,276.30206665039066,274.49812237140424,277.1127061544586,-2.614583783054343,-1.5610207924690096,40.1388677979716,14.74149506004058,25.063539277784997,-3.376718249962119,-87.0209717335967,292.9652034272108,278.77073974609374,264.5762760649767,6.214541263856264,-11093376.0,0.08135701295076193,1
2016-07-12,270.4511413574219,271.1822469856214,268.46405076852363,269.1951563967232,3229836,272.48137817382815,276.19102478027344,273.8755099077146,276.6192569102337,-2.743747002519058,-1.7975660344790194,42.41372112025849,17.35405604584535,18.768986547966293,-1.863815484802868,-79.77290080054871,292.70778783633193,278.1652328491211,263.62267786191023,5.964802331944944,-7863540.0,0.06616081691424189,0
2016-07-13,269.945068359375,271.4447631835937,268.67031860537827,270.8823776245117,6713100,272.736328125,276.17249755859376,273.2708265925854,276.124872573133,-2.854045980547596,-2.008862023692735,41.90496467073668,17.31875200048871,16.47143436879155,0.9534561558764203,-81.24987146438846,292.42092238214207,277.55785369873047,262.69478501531887,5.736919635249978,-14576640.0,0.0648466610532997,1
2016-07-14,273.0382385253906,273.65687190615205,269.7951387255729,270.50750304987207,2168772,272.7288360595703,276.15112854003905,273.235043813017,275.896233014041,-2.6611892010240012,-2.1393274591589884,46.15619489998529,29.064045056288375,21.245617700874142,-0.02743209244179368,-51.78509256619771,291.8029326287832,277.05264739990236,262.3023621710215,5.602977745630635,-12407868.0,0.07232149241373714,0
2016-07-15,269.0077514648437,277.44353461182493,266.2895546730387,274.78158552774363,5935062,272.2433135986328,276.0356549072266,272.5846911440673,275.3859751215079,-2.801283977440619,-2.2717187628153144,41.85794277205062,29.861413852566614,25.41473696978123,-1.7728663724370166,-77.38079441171399,291.4002088872448,276.4115295410157,261.4228501947866,5.999477902284605,-18342930.0,0.018507925755717143,1
2016-07-18,270.88232421875,271.7071607861552,268.0703969777249,270.7698517058135,1857346,271.89838562011715,276.03490539550785,272.3227885401723,275.05237135093324,-2.729582810760917,-2.363291572404435,44.44903543849608,35.11927883172297,31.348245913525982,-1.2573395608867344,-65.47627652691939,290.7171415730067,275.8275817871094,260.9380220012121,5.830712609866441,-16485584.0,-0.009162791032167075,1
2016-07-19,273.75048828125,274.3316153112678,269.1014262740644,269.1014262740644,3469512,271.2160278320313,276.1005163574219,272.54243465418426,274.9559355679937,-2.4135009138094574,-2.37333344068544,48.249147731141356,36.62699837997731,33.86923035475563,-2.4320059135176324,-47.2619339214347,288.63341754731067,275.0683563232422,261.5032950991737,5.787818068961937,-13016072.0,-0.012957489543041675,0
