Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2015-03-16,23.30704689025879,23.49639025607247,23.085552199874638,23.49639025607247,29148663,24.123007202148443,26.646127357482904,24.197635686802087,25.164909035731185,-0.9672733489290977,-0.8612722196895015,32.50883634345106,8.807169279386002,7.601058481436761,-6.97276863318786,-93.39020966050879,27.3898854745192,25.01899204254151,22.648098610563817,0.7445967966408006,-357827655.0,-0.4159722941558809,1
2015-03-17,23.760757446289062,24.039414199054367,23.3713540556921,23.57856039570758,45438233,23.980107116699223,26.5433821105957,24.130423649800083,25.06089780688362,-0.9304741570835375,-0.8751126071683089,38.1445140874584,11.181746937185977,9.066818971491704,-5.672943890247123,-77.33806233800856,27.264717570891992,24.897526741027836,22.53033591116368,0.7437232617947133,-312389422.0,-0.3792443118067181,0
2015-03-18,23.703598022460938,23.98582650630496,23.53211760574685,23.98582650630496,32534625,23.82720432281494,26.43049091339111,24.064758168670984,24.960357082111567,-0.8955989134405833,-0.8792098684227638,37.71721448476798,17.74433974724803,12.577751987940003,-6.05972577403423,-76.03870875973857,27.071667776000815,24.76159296035767,22.451518144714527,0.723007950277813,-344924047.0,-0.36951091697731825,1
2015-03-19,24.050127029418945,24.63602003526902,23.839348988810745,23.882219801847757,64537645,23.744679069519044,26.31602760314941,24.06250722417067,24.892932633763966,-0.8304254095932961,-0.8694529766568704,41.961941023103094,28.006418712321313,18.97750179891844,-3.3175475006906607,-62.60397276528893,26.86938304705488,24.65120258331299,22.433022119571103,0.7379660976014036,-280386402.0,-0.3814490910379933,0
2015-03-20,23.48567008972168,24.3930862686814,23.364203985810395,24.0501255077244,60626733,23.640718841552733,26.219141044616695,23.973763049640056,24.788690963834906,-0.8149279141948504,-0.8585479641644664,37.48100426984026,25.62322183966326,23.791326766410865,-4.238902076214408,-84.48765295598272,26.51152694835648,24.484902191162114,22.458277433967748,0.7587458251206609,-341013135.0,-0.4597364788169574,1
2015-03-23,23.678586959838867,23.935807550106563,23.47852697754505,23.610709721276653,37579430,23.605708312988284,26.136973419189452,23.928351343516795,24.706461037612975,-0.7781096940961802,-0.8424603101508092,39.845326642328544,25.597740797489195,26.409127116491256,-1.4570301290963494,-76.11515188626076,26.074271764785234,24.330212783813476,22.586153802841718,0.7372125927950075,-303433705.0,-0.4401867923442127,0
2015-03-24,23.37492561340332,23.857214078303272,23.167719287629588,23.585703672843515,46746811,23.57391319274903,26.040087013244623,23.843208923499336,24.60782878396782,-0.764619860468482,-0.8268922202143438,37.44488480795936,17.097156990134025,22.77270654242882,-1.3419695922303616,-88.10572418735444,25.727166760086654,24.186598014831542,22.64602926957643,0.7338041783577702,-350180516.0,-0.43250883435888193,0
2015-03-25,23.0891227722168,23.50353397163985,23.00695573727398,23.43565673143405,37206304,23.558551406860353,25.93076828002929,23.727195669455867,24.495332042356633,-0.7681363729007664,-0.8151410507516283,35.28998547377624,13.335678198979272,18.67685866220083,-0.6609283359688951,-95.77208932944698,25.507934307401502,24.05816640853882,22.60839850967614,0.7168594680726346,-387386820.0,-0.43194168052735704,0
2015-03-26,22.5496768951416,23.21773557876539,22.43535566759668,23.078407923704383,68402890,23.432799339294434,25.814804687499993,23.54603893494598,24.351209438859225,-0.8051705039132457,-0.8131469413839518,31.594191492480647,7.105679049497611,12.512838079536968,-5.282102909926334,-94.80514933470575,25.44783878149858,23.932057189941407,22.416275598384235,0.7215394997223541,-455789710.0,-0.4318525176684908,0
2015-03-27,22.51394844055176,22.817611574414016,22.235293161800243,22.67828393503825,42185886,23.35134601593018,25.705628776550288,23.387255781962253,24.215116031577193,-0.8278602496149396,-0.8160896030301494,31.359939910338245,7.0099608573208165,9.150439368599232,-3.491582714290406,-88.39287876388482,25.424308379970697,23.82452449798584,22.224740616000986,0.7115951363574554,-497975596.0,-0.3789465850248748,1
