Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2015-06-16,769.33154296875,771.9872748125246,762.3717749483116,770.8883493635948,2221962,759.7206542968751,878.1305004882813,778.7260314561665,814.7730865932687,-36.04705513710212,-33.408166700274116,37.36183613254694,12.601722245766315,8.655437604679591,-2.3990679664815446,-80.8733778439975,955.6950453349546,818.6110229492186,681.5270005634827,25.312342224610767,-252476361.0,-0.24643425128306706,1
2015-06-17,772.8114013671875,777.4359872544566,766.0805186359166,775.3755232151487,3705966,759.8580139160158,872.1707177734377,777.8160883655544,811.664813613559,-33.8487252480046,-33.49627840982021,38.501907584978404,18.647419232805596,13.101086782319136,0.17805663427309734,-78.66088387153609,947.9664145806229,813.0500549316405,678.1336952826581,24.315422681319994,-248770395.0,-0.2443839389846092,1
2015-06-18,783.9381103515625,789.3869058572718,773.8189506373488,775.6504747808691,3919775,762.1016357421877,866.7494116210939,778.7579379018633,809.6109837422999,-30.853045840436607,-32.9676318959435,42.128884149101246,28.202937363877517,19.817359614149808,2.946311558090216,-55.856926192833846,936.5535445557375,807.3173889160156,678.0812332762937,23.762571381946017,-244850620.0,-0.26076701665101837,0
2015-06-19,774.688720703125,790.1192849707382,772.2161526171091,788.4709248779495,2333016,761.9230651855469,861.1724243164065,778.1319044866729,807.0241494431018,-28.892244956428954,-32.15255450804059,40.01612881727726,37.72386859120164,28.19140839596158,-0.22997609528306506,-52.31058416202515,918.7140403663786,800.0920257568359,681.4700111472932,23.34404002278053,-247183636.0,-0.3199990701667806,1
2015-06-22,784.71630859375,789.3866714151908,778.5349164451972,779.2217377950363,2429207,764.4276611328125,856.4736511230471,779.1448897339155,805.3717167875942,-26.226827053678676,-30.967409017168208,43.33400268628322,60.296913076709316,42.074573010596154,3.2969510395704344,-10.941750415013052,898.4234996327168,793.4412994384764,688.4590992442361,22.726462214872335,-244754429.0,-0.3160206076154507,1
2015-06-23,785.4490356445312,793.690893194015,783.8922291508941,787.5095000319022,1899146,768.7363159179688,851.6741455078126,780.1147583355488,803.8959626288488,-23.781204293299993,-29.530168072394567,43.57958218628785,73.86963737455446,57.29680634748846,5.803976973521128,-15.138753299298424,876.3629875504811,787.1614624023437,697.9599372542062,21.80304805974723,-242855283.0,-0.34363852662749256,1
2015-06-24,797.72021484375,806.5573400470372,786.6395175707124,786.6395175707124,5168452,773.1319824218749,846.5486254882815,782.8232901060413,803.4384998299525,-20.61520972391122,-27.7471764026979,47.66983746943521,86.93007427720146,73.69887490948841,5.83162518941814,-13.129273454084167,856.6029800200336,782.3788940429687,708.1548080659038,21.753423512801426,-237686831.0,-0.30837902345173746,0
2015-06-25,793.141357421875,804.4052734810973,788.3336074578506,797.3996726046221,6719110,777.3948547363282,841.9478356933596,784.4106850777081,802.6757485404654,-18.265063462757325,-25.850753814709783,46.32043273380776,83.93330461313116,81.57767208829569,5.679947438270342,-19.932059407223946,839.0020517198437,778.3174865722656,717.6329214246874,21.34758369211895,-244405941.0,-0.3003681924697843,1
2015-06-26,794.148681640625,799.8264162474762,788.4709470337738,796.438086248737,2614534,782.3079162597658,837.9047497558596,785.9088383950799,802.044113955292,-16.135275560212108,-23.90765816381025,46.67803604728228,82.83439478976871,84.56592456003378,6.594553534972214,-18.43548276938578,809.3653088632794,773.7890411376953,738.2127734121112,20.633861229374915,-241791407.0,-0.28731971160080355,0
2015-06-29,777.9854736328125,782.060625070991,765.8516290400835,780.2291013588809,1794757,783.393084716797,834.4578186035159,784.6898592008849,800.2619924499231,-15.572133249038188,-22.240553180855837,41.85935650266075,73.06112546882096,79.94294162390693,1.414575231208906,-42.44908141692737,805.2716592144104,772.502392578125,739.7331259418395,21.1812320416011,-243586164.0,-0.20406878329769843,1
2015-06-30,800.9253540039062,803.3979223701272,778.9470678929149,782.6559483890823,4010634,786.5524658203126,831.3588769531251,787.1876276321191,800.3111303428108,-13.123502710691696,-20.41714308682301,49.78283575583329,76.91600728238969,77.60384251365979,4.106657438383438,-8.36741396651779,807.633711607349,773.1365600585938,738.6394085098385,21.48346180558064,-239575530.0,-0.09883855305311767,0
2015-07-01,799.5516357421875,811.7313128620291,796.3464693198432,807.198280600266,2251368,789.2264892578125,829.9101379394532,789.0897827259757,800.2548714835053,-11.165088757529588,-18.56673222096433,49.349118504629274,77.45996735561367,75.81236670227477,3.460124207237835,-16.803602549713816,810.984289314926,774.5422515869141,738.1002138589022,21.047846215338154,-241826898.0,-0.04751605588065481,0
