Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2022-11-28,288.5199584960937,289.96235230914453,287.41694671724343,288.4775256579693,10284123,289.5338989257813,289.261548461914,290.7539526973931,291.27280892728146,-0.5188562298883426,0.8807138010065249,44.8228728087292,22.05775998977336,21.831846049818417,-2.0593572244601153,-79.11298570572835,306.5963009656017,294.6861984252929,282.7760958849841,4.852007921884238,2392879919.0,0.01543939796909222,1
2022-11-29,290.4290466308594,292.71988240502225,288.47756604814566,288.47756604814566,10582296,289.2835998535157,289.40069641113274,290.70396714869565,291.2103080164354,-0.506340867739766,0.6033028672572667,48.633888719390505,24.15119888665626,22.652891516470454,-0.8544612413409722,-70.24483081648954,306.4590208439823,294.4146896362304,282.3703584284785,4.808458524383691,2403462215.0,-0.009932970644167172,0
2022-11-30,288.4775695800781,291.99868897256374,287.6291009202609,289.5381486822823,23425220,288.9357330322266,289.548330078125,290.3614444458314,291.00788294707564,-0.6464385012442335,0.35335459355696663,45.1973826449922,23.911465334866207,23.373474737098604,-1.1915033017233936,-78.9077874731835,306.2939238185155,294.0116683959961,281.72941297347666,4.777110633520774,2380036995.0,-0.1008814683461116,0
2022-12-01,288.09576416015625,289.9199461229615,285.76246876385073,289.9199461229615,17270904,288.58362121582036,289.61535827636715,290.01287824803524,290.7921704443409,-0.7792921963056756,0.1268252355844382,44.53434751871144,24.561812390696524,24.208158870739663,-1.2074466114577453,-77.16194453823739,305.47408380770736,293.3710784912109,281.2680731747144,4.732851113920059,2362766091.0,-0.1340070232245729,0
2022-12-02,286.0594482421875,289.15634659950126,285.7200661727962,287.9260630689735,8711914,288.2527191162109,289.63487304687493,289.4046582471356,290.4415984293666,-1.0369401822309783,-0.1059278479786451,41.07357166882138,20.9434821309974,23.13891995218671,-1.1435319835655375,-81.0998215955869,304.7572019915044,292.66897430419925,280.5807466168941,4.640238921976132,2354054177.0,-0.12991856785448233,0
2022-12-05,285.72003173828125,287.50180755554965,283.5140082177025,286.48363457981657,10090597,288.21453552246095,289.5636016845703,288.8377926303888,290.0918527485455,-1.2540601181567013,-0.33555430201425634,40.508508354887745,20.429062817124247,21.97811911293939,-0.13346153263588872,-80.45104541480295,303.9029387197749,291.9541442871094,280.00534985444386,4.593636094538348,2343963580.0,-0.11155945390422797,1
2022-12-06,286.1867370605469,286.95034003995283,283.47165345215024,283.47165345215024,6571118,287.9642425537109,289.4320892333984,288.4299379273362,289.8025849198048,-1.372646992468617,-0.5429728401051286,41.696259724366,20.806406691372406,20.726317213164684,-0.8669966319523397,-76.02991291549293,302.8595279370336,291.2668914794922,279.6742550219508,4.513996844057223,2350534698.0,-0.10247099670036165,1
2022-12-07,288.5624389648437,289.75026283547726,285.6352180174455,287.2048837136964,10191144,287.9897003173828,289.32518310546874,288.45032270233736,289.71072225647436,-1.2603995541369954,-0.686458182911502,47.44793481233822,32.85503336496541,24.69683429115402,0.08830062265591736,-44.95394157480791,299.707600848737,290.39297485351557,281.07834885829413,4.485500270769691,2360725842.0,-0.16505109796418904,0
2022-12-08,287.1200561523437,290.30179362424616,286.35642625175734,288.6472890632461,6439244,287.7903167724609,289.42360534667966,288.24566631003063,289.5188210635758,-1.2731547535451568,-0.8037974970382329,44.572906293225714,39.48863003030283,31.050023362213548,-0.6896366819919459,-60.55025541879069,297.26524460940107,289.6463287353516,282.0274128613021,4.446919349463915,2354286598.0,-0.16169187760678336,1
2022-12-09,289.6654052734375,290.59871268365674,286.7806442482873,288.2654441581086,8445424,287.88364562988284,289.5347534179688,288.4640876890163,289.52967915319516,-1.0655914641788513,-0.8561562904663567,50.296435242307055,53.822701659135134,42.05545501813445,0.3232368414321521,-33.027698028996,293.7427641937724,289.0121017456055,284.28143929743857,4.402001427028598,2362732022.0,-0.11903417316598094,1
2022-12-12,291.192626953125,291.87141795405626,288.5624093017329,289.32601220366394,11646572,288.1509124755859,289.84444213867187,288.8838629604176,289.6528604717085,-0.7689975112908769,-0.8387245346312607,53.405406512605715,63.30267165009039,52.20466777984278,0.9263374606604529,-16.514031601942147,292.9310382099972,288.8424057006836,284.75377319137004,4.3239305145496525,2374378594.0,-0.011005920315511175,1
2022-12-13,293.2289428710937,293.5683249226017,290.51385956876385,292.2956355068804,11105261,288.43090209960934,290.0574060058594,289.55233679282935,289.91775546425555,-0.3654186714261982,-0.7440633619902483,57.24547537342122,82.36564809582646,66.49700713501733,0.9640551703470065,-3.361326081582483,293.01005760339245,288.85725097656257,284.7044443497327,4.233254431641665,2385483855.0,0.01212131933056938,0
2022-12-14,293.05926513671875,294.7137695951809,291.65930396267674,293.56835170555905,7664099,288.8890716552734,290.2814001464844,290.0918642303508,290.150459884438,-0.058595654087241655,-0.606969820409647,56.82522411149668,88.46920750622316,78.04584241738,1.5882328609846381,-14.717019797805897,293.2630812726697,288.91240234375005,284.5617234148304,4.149055231703272,2377819756.0,0.011224403140395729,0
2022-12-15,287.5018310546875,293.6531677979572,286.7806341013506,292.50774999690054,8469001,288.8296783447265,290.5266064453125,289.69339758794104,289.95426515630834,-0.26086756836730274,-0.5377493700011782,45.13729570438978,72.59019250059404,81.14168270088122,-0.20615822214538868,-64.1510766188295,292.9053651471276,288.7066497802735,284.5079344134194,4.343589407767798,2369350755.0,0.006205789420238269,0
2022-12-16,284.3200988769531,287.5442419112723,281.0959289523668,286.3563912490704,12907968,288.6557434082031,290.5647875976563,288.86673624778905,289.53691950598574,-0.6701832581966869,-0.56423614764028,40.057417333343935,48.26932560849109,69.77624187176943,-0.6080377263965718,-76.32392675789133,293.07155043527683,288.45423126220703,283.83691208913723,4.493926804277633,2356442787.0,0.025827567319190496,1
2022-12-19,288.9018249511719,290.4714637783214,284.5322367839802,285.76249351633334,8113695,288.9739227294922,290.6301208496094,288.87213450984797,289.48987546488837,-0.6177409550404036,-0.5749371091203047,48.96458474265767,38.948698742484154,53.26940561718976,1.1136052287034388,-42.6789003958267,293.0791280047039,288.59422912597654,284.1093302472492,4.612315239784106,2364556482.0,0.04491130916493438,0
2022-12-20,288.6048278808594,289.28359202122505,285.7200668391714,288.51998908588064,5693354,289.2157318115234,290.73278442382815,288.8310104130805,289.42431638458993,-0.5933059715094373,-0.5786108815981312,48.46188095381996,45.37911048246019,44.19904494447847,0.8449346203632485,-44.85984139890138,293.07466646789794,288.58998718261716,284.1053078973364,4.53740166423193,2358863128.0,0.038628239699153404,0
2022-12-21,284.36248779296875,289.5381109866779,283.8109953365087,289.326000571906,7316532,288.795736694336,290.85665893554693,288.14354539460174,289.0493661185439,-0.9058207239421563,-0.6440528500669362,41.85212275554669,45.48286877309147,43.27022599934527,-1.4554739649905142,-76.0126518859975,293.2603886901908,288.39271850585936,283.52504832152795,4.622381234656021,2351546596.0,0.008427535834729626,0
2022-12-22,282.0716857910156,286.27156930728074,279.9080947667324,284.7867693372603,6838031,288.2908996582031,290.9610205078125,287.20941314789616,288.5325009090974,-1.3230877612012364,-0.7798598322937963,38.77658133796737,31.24692058775554,40.70296661443573,-1.7582785504365608,-85.38674495183449,293.65081025082605,288.040608215332,282.4304061798379,4.746745042219757,2344708565.0,-0.01494869807765498,0
2022-12-23,277.1930236816406,281.6050447264805,276.04760574212514,280.75657603821094,10461859,287.0436614990235,290.90332519531256,285.66843015308757,287.6925396329895,-2.024109479901938,-1.0287097618154246,33.18379739348082,14.912311995422906,30.547367118756636,-4.30578915007929,-93.8636671758993,294.86262384166315,287.4636535644531,280.0646832872431,4.837983256981952,2334246706.0,-0.05293113048413255,1
2022-12-26,283.8958435058594,284.3200912396883,276.1748412992115,277.0232829863363,9934633,286.3139831542969,291.0042919921876,285.39572451505245,287.41130288283176,-2.0155783677793124,-1.2260834830082024,44.93485154284509,20.931617099758054,22.363616560978834,-2.5058269928105807,-57.95473657299206,294.77993930560626,287.2324478149414,279.6849563242765,5.074216591517297,2344181339.0,-0.0021460610897456062,0
2022-12-27,282.6656188964844,285.423108472061,280.1202128764104,284.7443442894824,6986433,285.2576507568359,291.0221105957032,284.975708266042,287.05977073569494,-2.084062469652963,-1.3976792803371545,43.42529507115729,27.878731056735443,21.240886717305465,-3.6024151883441666,-64.54540308090233,294.4973614467531,286.8442764282226,279.1911914096921,5.090550806098249,2337194906.0,0.0006750420639501288,1
2022-12-28,283.7261657714844,284.2352254054314,281.26559883129704,282.4110435107773,8035558,284.3243408203125,291.0585943603516,284.78347095918696,286.8128370346423,-2.029366075455357,-1.524016639360795,45.136414725154125,39.545370474943546,29.45190621047901,-3.184713972745504,-58.863748921274976,294.3408724000304,286.60670623779293,278.8725400755555,4.939056218100827,2345230464.0,0.10794519225986474,1
