Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2020-07-17,173.65525817871094,174.85479255302977,170.70256792775993,172.3634605937754,47035238,175.339225769043,162.8548687744141,173.3815730020062,170.99331514567768,2.388257856328522,2.952666639462168,53.400772730260556,34.98345104381704,35.92955294853029,1.8949553600167177,-56.63372980225931,182.1825447247466,172.89402618408207,163.60550764341752,6.404120927938103,1097242372.0,-0.12204949560028243,1
2020-07-20,176.00819396972656,178.3149855027505,174.16276074330742,175.31615650981936,45672856,175.5883590698242,163.29961883544925,173.78566853550163,171.3647876511628,2.4208808843388283,2.8463094884375,55.92798461943028,43.282211058391674,36.803617031141926,1.4357872739291504,-49.163185055002714,182.42707678153658,173.03474121093754,163.6424056403385,6.279521384802492,1142915228.0,-0.12431170261260176,1
2020-07-21,179.3760986328125,181.03699130302212,176.70022616602975,177.57680410655942,59281860,176.1235321044922,163.83387176513676,174.6457347043187,171.95821809424797,2.6875166100707304,2.814550912764146,59.32808658967086,51.784695401168435,43.350119167792386,3.0752764106463024,-38.84899893923266,182.7322285898556,173.1247055053711,163.51718242088663,6.190183952551997,1202197088.0,-0.15300745469914204,0
2020-07-22,177.16159057617188,181.54449450969696,175.40843463457713,180.57563924532587,62276152,176.13276062011718,164.29707519531254,175.0327894538346,172.343653092909,2.689136360925602,2.789468002396437,56.25488243828087,53.87603121417403,49.64764589124471,0.052118099199149566,-50.35972236324253,183.14104606795274,173.46611022949222,163.7911743910317,6.186317947021128,1139920936.0,-0.12369708690040727,1
2020-07-23,182.92855834960935,183.71287305883752,176.37726512998998,177.53066083206824,70801412,176.0543273925781,164.7427465820313,176.24752313010765,173.1277201489609,3.119802981146762,2.8555349981465024,61.803776554702225,63.46916701017099,56.376631208504485,-0.42693371854436435,-20.383777667011806,184.53436474823664,174.06587524414067,163.5973857400447,6.268410088580158,1210722348.0,-0.10976163193960649,0
2020-07-24,177.11546325683594,181.1292864318474,175.91592876135235,180.5756507940737,65265493,175.7175354003906,165.1856509399414,176.38105238037355,173.423108527322,2.957943853051546,2.876016769127511,54.323628310023096,59.55233794327159,58.96584538920553,-1.8660554021974018,-50.5994861399309,184.803542566161,174.40497360229494,164.00640463842888,6.321568624271361,1145456855.0,-0.11030180252801935,0
2020-07-27,172.68641662597656,178.26885521350945,172.08665643108856,178.08431469812382,50697767,175.20542907714844,165.56857849121093,175.8126468796971,173.36853875685196,2.4441081228451367,2.7896350398710363,49.41621971395267,51.79854819290816,58.273351048783574,-2.8801168750044517,-73.62109161433284,184.3145847000694,174.7694465637207,165.224308427372,6.311613635567757,1094759088.0,-0.1154910361352943,1
2020-07-28,174.80865478515625,175.77751001848856,171.39460622537663,173.47071854842963,51488617,175.51915130615234,166.1987936401367,175.65818655746003,173.47521401820785,2.1829725392521766,2.6683025397472644,51.66919302282569,37.72981572961516,49.693567288598295,1.8274573960512002,-62.58997505689079,183.55367887904217,175.2769401550293,167.00020143101645,6.173848646820912,1146247705.0,-0.07236481419339758,1
2020-07-29,176.4234161376953,180.1604212902248,172.54800912303222,173.1016447306434,73763368,176.20196228027345,166.90744018554685,175.77591418518853,173.6935993603921,2.0823148247964127,2.5511049967570942,53.37096021670884,36.53075890660006,42.01970760970779,4.026119523171238,-54.19665660897619,183.55006514777708,175.57220993041992,167.59435471306276,6.276603183990318,1220011073.0,-0.10473326397927217,0
2020-07-30,172.13279724121094,178.54567526827208,171.6714389071844,177.622958600219,48472816,176.22964477539062,167.51920166015623,175.21543465534583,173.57798438860092,1.6374502667449065,2.3683740507546567,48.485716892769354,36.73690428720499,36.99915964114007,0.1610796223623123,-73.00265547251803,183.4936986056642,175.6229606628418,167.75222272001938,6.3192912680687,1171538257.0,-0.12653449928424154,1
