Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2015-04-06,235.46664428710935,236.58471431017009,232.6943091541957,236.1625935060176,7151172,235.5293991088867,240.73501220703125,236.22809917792756,237.71380604188013,-1.4857068639525721,-0.8693632032244129,46.810757751337725,37.935854346557534,36.58765361011894,-1.9245339259219831,-58.3682080080866,246.68490875628947,238.42096252441408,230.15701629253869,5.007580507032296,38682072.0,-0.21974572698932393,1
2015-04-07,235.64920043945312,236.89275080119256,233.5728005645127,235.7632886507528,6197072,235.00116882324218,240.7888619995117,236.13903783354687,237.5608722935522,-1.4218344600053285,-0.979857454580596,47.11097422418503,42.608114949255814,40.26035731425346,-2.1924500466665364,-57.25235704690543,244.94360144804443,237.82371215820314,230.70382286836184,4.887035487721407,44879144.0,-0.2541280420883023,1
2015-04-08,236.2880859375,237.8624808398085,235.03311571744456,237.314879753909,4106144,234.7227935791015,240.86005310058596,236.1619683110781,237.4665918227335,-1.304623511655393,-1.0448106659955554,48.21262973988047,43.677394397569,41.40712123112745,-1.1643999813120045,-53.34725175230094,244.4716362934812,237.55617370605472,230.64071111862825,4.740059033053018,48985288.0,-0.23163963157401815,1
2015-04-09,240.9770965576172,241.63881370504848,235.02169793786584,236.9041532854264,7002784,235.13693389892575,241.0190914916992,236.90275727208413,237.72662921050267,-0.8238719384185345,-1.0006229204801511,55.53340377795371,54.9047042483485,47.06340453172444,1.7486398015007025,-24.686278455748113,244.58561501063662,237.5966735839844,230.60773215733218,4.874134514062277,55988072.0,-0.18966877452144731,0
2015-04-10,237.9081115722656,240.26973156824965,236.12832464144623,240.26973156824965,6119324,235.3285995483398,241.0184063720703,237.05742716441972,237.74007234841105,-0.6826451839913261,-0.9370273731823862,50.5014649701621,64.20359038731694,54.26189634441148,0.8121719888146319,-29.355698630000138,244.2392699319496,237.43922958374026,230.63918923553092,4.872322899927183,49868748.0,-0.1971516796017512,0
2015-04-13,237.02967834472656,238.741001509941,236.1169726566122,237.30347890973405,4563236,236.0553436279297,240.85754211425777,237.05315811523616,237.68745057036034,-0.6342924551241822,-0.8764803895707455,49.129257026991034,70.00234569447076,63.036880110045395,3.1630266459056613,-35.95098583083948,243.89140671861415,237.25897216796878,230.6265376173234,4.711730468027297,45305512.0,-0.18797270608044833,0
2015-04-15,235.398193359375,239.28858434538623,233.92643883767184,237.303460766935,4893996,236.4432418823242,240.73569641113275,236.798548152796,237.5178759621392,-0.7193278093431843,-0.8450498735252333,46.596860999884875,62.20885829269668,65.47159812482812,1.6754473766056894,-48.06674066107032,243.8090369420333,237.13347625732428,230.45791557261526,4.758188685147804,40411516.0,-0.1870294054722975,0
2015-04-16,234.94186401367188,235.83175765113387,232.28360306408155,234.5653673377955,5610120,236.2778167724609,240.43747009277337,236.5129044390846,237.3270602622527,-0.8141558231681074,-0.8388710634538081,45.88443975670765,54.800258601163534,62.33715419611032,-0.6991877689317053,-51.5814977045996,243.49078363706496,236.8836250305176,230.27646642397025,4.671757678140985,34801396.0,-0.1748395146568406,0
2015-04-17,232.34063720703125,234.53112524514435,231.8386463029852,233.90364009678265,4049012,236.1762786865234,240.16776519775382,235.87101717261484,236.95769559149554,-1.0866784188806946,-0.8884325345391855,41.94740039395325,42.91166567292972,53.306927522263315,-0.43512092286647286,-71.61676461554092,242.9713458182114,236.42955245971686,229.88775910122231,4.559719109037105,30752384.0,-0.203732513933882,0
2015-04-20,229.34011840820312,233.8808348208034,228.76967734766455,232.73995269972636,5188880,235.5339630126953,239.8186557006835,234.8662635165515,236.39343061495538,-1.5271670984038792,-1.0161794473121244,37.90698193700974,27.07812220152523,41.596682158539494,-2.724409361165535,-95.56737107528379,242.34198391364038,235.7627090454102,229.18343417718,4.5991075636158,25563504.0,-0.23320353220128598,0
2015-04-21,228.86094665527344,231.46216338438168,227.17243559577744,229.3172994900796,6510744,234.8733932495117,239.53982482910146,233.94236861481642,235.8354688401641,-1.8931002253476947,-1.1915636029192385,37.289271787854574,14.829277518934592,28.273021797796513,-2.805364493062315,-88.3280317523715,242.13330864395198,235.20139617919926,228.26948371444655,4.577009008257832,19052760.0,-0.2155786959602527,1
2015-04-22,231.16549682617188,232.96809589104643,226.6932451202298,229.65953821188856,6765936,234.4250228881836,239.2906564331054,233.51515757040954,235.4895449872758,-1.97438741686625,-1.3481283657086407,42.17014238605482,15.342731375754456,19.083377032071425,-1.9027026635014095,-70.07640304508134,241.31341181929503,234.7130958557129,228.1127798921308,4.698283419869176,25818696.0,-0.21620947872005242,1
2015-04-23,231.2567901611328,233.6982665922021,229.5682791664509,232.7513428523973,9627828,233.92189331054686,239.00315338134757,233.1677164305208,235.17600759274666,-2.008291162225845,-1.4801609250120815,42.36152633428519,24.043333659545887,18.071780851411646,-2.129305739815423,-69.46556422390948,240.7594640029521,234.3223434448242,227.88522288669634,4.6576908488607485,35446524.0,-0.1964749000161034,0
2015-04-24,229.6481475830078,232.5117587051584,228.2562631444049,232.4889466351742,7205244,232.78899841308592,238.78843963623038,232.6262443001342,234.76653648091414,-2.1402921807799373,-1.6121871761656528,39.85842359319673,26.74304235304228,22.043035796114204,-4.701255487116653,-80.22890567188233,240.60844920568036,233.96296615600588,227.3174831063314,4.628962613995945,28241280.0,-0.17098972014007457,0
2015-04-27,229.41995239257807,231.02859314467364,227.26368273787156,229.76221697501467,7370704,231.9401824951172,238.63031372070301,232.13296862204865,234.37049321511145,-2.237524593062801,-1.7372546595450826,39.501844349181106,22.84992753958316,24.54543451739044,-3.567830925810705,-81.7557474854587,240.50364499098055,233.6343910217285,226.76513705247646,4.567244599196383,20870576.0,-0.127058810276617,0
2015-04-28,229.21458435058597,230.7890069749424,225.9174328079609,228.0737024276556,7942108,231.15867309570314,238.40259368896477,231.683986426439,233.9885740399614,-2.304587613522415,-1.8507212503405492,39.16228551791416,19.662583670425576,23.085184521017005,-3.2970951353925537,-79.02759583138223,240.5452731265026,233.6070083618164,226.66874359713023,4.588982425466749,12928468.0,0.05692152622167364,0
2015-04-29,226.6133728027344,230.3440509698699,225.43825889869387,229.08908090515044,7863564,230.28019104003906,238.104822692871,230.90389202279212,233.44226283720386,-2.538370814411735,-1.9882511631547866,35.05228831628802,15.49006593334413,19.33419238111762,-3.7318980367997505,-92.74645888312666,240.92911728933817,233.36171646118163,225.7943156330251,4.611611685874554,5064904.0,0.03868724908057453,0
2015-04-30,225.62081909179688,227.0355155418361,223.3960992158844,226.12280995171812,15143684,229.34808654785155,237.70688262939447,230.09111157186976,232.86289663384036,-2.771785061970604,-2.14495794291795,33.6031286471971,13.803513010614573,16.318720871461426,-3.9673835742328936,-86.81540625364738,240.96220011059958,232.81295166015627,224.66370320971296,4.5421691601657805,-10078780.0,0.01775485009896147,1
2015-05-04,228.39317321777344,230.344078676782,226.35099162691205,226.81875046739748,3141448,228.9533401489258,237.41093780517573,229.82989028662416,232.531806010428,-2.701915723803836,-2.256349499095127,40.94694192585994,17.293711416827385,15.529096786928696,-1.6989985207539715,-68.55700061274379,240.94343784293872,232.56480941772463,224.18618099251054,4.555104190510019,-6937332.0,0.035769932027579915,0
2015-05-05,225.35841369628903,229.0662799768952,224.94768505916605,227.95961614630696,5138004,228.55516967773437,237.04631195068356,229.14197081118797,232.00044361678806,-2.858472805600087,-2.376774160396119,36.22382613152872,18.991676483223152,16.696300303555034,-1.7361570838762033,-87.65256368393938,240.8673313617778,232.04456634521483,223.22180132865188,4.523924956739958,-12075336.0,-0.016233583501914495,0
2015-05-06,221.46800231933597,225.3241889464487,220.3043082813126,225.3241889464487,11007696,227.8158752441406,236.5707922363281,227.96136027397998,231.22026277993976,-3.2589025059597816,-2.553199829508852,31.247801564276738,17.09495569430559,17.793447864785374,-3.2303214873410657,-92.50556862040006,241.18654898735343,231.3446342468262,221.50271950629894,4.561794989471137,-23083032.0,-0.08181133695647952,0
2015-05-07,217.06423950195312,221.33114161535863,215.4441923866163,220.87478874604864,11736664,226.40574951171874,235.98437957763664,226.28488015520662,230.17166846305184,-3.8867883078452223,-2.819917525176126,26.765716047098202,9.443198863438774,15.176610346989172,-6.100070087372246,-91.51227110534424,241.91578392917737,230.41538619995117,218.91498847072498,4.6662246282746045,-34819696.0,-0.1270521901828604,1
2015-05-08,224.06922912597656,225.39264948617063,217.9997423395093,219.3916128356685,11571932,225.6869934082031,235.56887023925773,225.94401076609432,229.71963591956478,-3.7756251534704575,-3.0110590508349926,41.21097115366553,20.921398827887508,15.819851128543956,-3.108043240653895,-53.21796379059318,241.2894545247843,229.804443359375,218.3194321939657,4.927809296556241,-23247764.0,-0.06749787288294473,1
2015-05-11,225.9630889892578,226.52212396167656,222.25522244241597,224.99333927700687,6731344,225.31848754882816,235.21656524658195,225.94694587735023,229.44137318398649,-3.494427306636254,-3.107732701995245,44.40383666463608,37.631563426872304,22.665387039399526,-1.60465417750344,-42.37507482344567,239.36681939905213,229.05374298095703,218.74066656286192,4.88060159817798,-16516420.0,-0.07190482595473888,0
2015-05-12,221.7760772705078,225.89465892309232,220.6466011905356,225.89465892309232,11107568,224.5541000366211,234.7798358154296,225.30527378398986,228.87357348669178,-3.568299702701921,-3.19984610213658,39.31950989160353,46.36482574633967,34.972596000366494,-3.331826653416018,-65.31248414694213,238.16002802192799,228.24714126586912,218.33425450981025,4.911736326788282,-27623988.0,-0.10525397719030034,1
2015-05-13,225.95172119140625,226.6704825528325,221.6962249867921,222.66597486315007,7791848,224.22781372070312,234.4959851074218,225.40472723128468,228.65713998333732,-3.252412752052635,-3.2103594321197915,45.96452395691976,49.95836360182955,44.65158425834717,-1.4234971864570076,-42.43735022412353,236.7400250665415,227.6932434082031,218.6464617498647,4.916202129592007,-19832140.0,-0.05877842663124357,1
2015-05-14,226.1342620849609,227.00132978697312,222.2438564993589,225.66650316002665,4455188,224.17990264892575,234.28104278564444,225.5169633626195,228.47026013901313,-2.9532967763936426,-3.158946900974562,46.24167337102954,51.627997029877584,49.3170621260156,-0.21142208504639193,-37.36617453930157,235.53392514140683,227.2300468444824,218.92616854755795,4.904864355165021,-15376952.0,-0.02663598574097218,0
2015-05-15,225.91744995117188,227.61736693068855,224.57121753602715,227.01270782172116,8153624,224.20956573486328,233.9894338989257,225.57857668393524,228.28116308806193,-2.7025864041266914,-3.067674801604988,45.94027791805993,62.46664729234266,54.684335974683265,0.13147317724004526,-32.79653335954693,234.25809094132106,226.7788261413574,219.29956134139374,4.772099000843334,-23530576.0,-0.04982160073832506,1
2015-05-18,230.42393493652344,230.9145197735537,226.35099171478785,227.263697326541,5713304,224.4126419067383,233.65766418457022,226.32401641510265,228.4398869286887,-2.11587051358606,-2.8773139440012026,52.823169692341935,75.55538597909262,63.21667676710429,0.8891516721533808,-3.1711341638736235,233.90695039811385,226.68299102783206,219.45903165755027,4.788168345238941,-17817272.0,-0.005448948976242103,0
2015-05-19,229.8991241455078,232.2835702601556,227.74285442600757,229.62530968597443,4786348,224.8667129516602,233.31174926757808,226.87403298901114,228.54797857437902,-1.6739455853678749,-2.636640272274537,51.99295362711264,83.29079687581773,73.77094338241767,2.01488392412018,-14.159941849126255,233.9823577352611,226.71094131469727,219.43952489413343,4.770493165875306,-22603620.0,0.018260507127058238,1
2015-05-20,233.6640625,234.2915476240038,230.35549064665184,230.3783166435944,4008840,226.0863189697266,233.1235025024414,227.91865291377866,228.92694775405465,-1.008294840275994,-2.3109711858748283,57.19101499891381,93.11320777267261,83.98646354252764,5.506917501824244,-3.3293006689822935,234.81465709861303,226.9510971069336,219.08753711525415,4.7434881882053554,-18594780.0,0.04472327365935446,1
2015-05-21,233.81236267089844,235.0217088188687,231.6218746448533,233.6526503208947,3934380,227.76113128662115,232.84786560058586,228.8253774917971,229.28883034048752,-0.463452848690423,-1.9414675184379473,57.38674149695695,92.11117935232338,89.50506133360457,7.715744982855462,-6.1772194249212875,235.32562317066228,227.08344039916992,218.84125762767755,4.6475129014775005,-14660400.0,0.034255540445034774,0
2015-05-22,233.7210998535156,234.79351780214816,232.3634335486433,233.81234813151988,4689536,228.72631835937503,232.68951049804681,229.5785655474461,229.6171466007118,-0.03858105326571604,-1.560890225403501,57.21338137081402,94.61669970615932,93.28036227705176,4.307539578365106,-6.643380787618403,235.77861167200604,227.20665588378907,218.6347000955721,4.489125140908027,-19349936.0,0.05081112616164024,0
2015-05-25,233.54998779296875,235.24990502296296,232.19233521625725,234.65665186132009,4369060,229.4850082397461,232.55716827392573,230.18955358521882,229.90846817050863,0.28108541471019066,-1.1924950973807629,56.86651222241798,92.86547852097111,93.19778585981794,3.3575832396554004,-8.582964224546973,236.37584258615502,227.40174789428713,218.42765320241924,4.386871188465005,-23718996.0,0.06545011992557384,1
2015-05-26,234.42843627929688,235.0673134799324,232.2949786073572,233.75529919477148,4906344,230.750244140625,232.4245971679687,230.84168938430776,230.24328062301146,0.598408761296298,-0.8343143256453508,58.26540560713997,93.54200653745986,93.67472825486342,5.705015240826246,-4.147635375455061,237.12884970463148,227.65217208862305,218.17549447261462,4.271547165901448,-18812652.0,0.07747720651589372,1
2015-05-27,236.88137817382807,237.3034990196396,233.05942278096376,233.607037884169,3218592,231.8432098388672,232.34952819824215,231.7708722750032,230.7349915527016,1.0358807223016129,-0.46027531605595806,61.973976592726245,95.02755713264597,93.81168073035897,4.837164738020819,-2.186729002060084,238.36057953834745,228.03551177978517,217.71044402122288,4.269584956813905,-15594060.0,0.07845053255036757,0
2015-05-28,234.8848114013672,238.14771748248373,233.24193839842675,237.08671941648095,9561160,232.71826477050783,232.28906219482417,232.24993983290534,231.0423856155657,1.2075542173396343,-0.12670940937683958,57.49554584999176,91.67388242696947,93.41448203235842,3.869625609019216,-18.64398834157641,239.18861184059747,228.44908370971677,217.70955557883607,4.315027394474123,-25155220.0,0.0841586531012965,1
2015-05-29,239.71075439453125,240.4979519192536,234.3714204795004,235.01029775727815,5058680,234.09759521484375,232.2844995117187,233.39775745777087,231.6844870066002,1.713270451170672,0.24128656273266275,64.22499131734536,91.73460729669718,92.81201561877087,6.1054621705143,-3.9654607662719776,240.9121409692236,229.15358047485353,217.39501998048345,4.4444205405654875,-20096540.0,0.09359489984517046,0
2015-06-01,236.43638610839844,240.95429019090423,235.24987991176351,239.34563535076023,3841320,234.69884033203124,232.18478546142572,233.86523878863665,232.03647953265934,1.8287592559773032,0.5587811013815909,57.565553873066605,84.64358276224732,89.350690828638,2.609299755917845,-23.459802605409674,241.74701637147464,229.55574111938478,217.3644658672949,4.534419807606575,-23937860.0,0.07552968984490703,0
2015-06-02,230.1843414306641,237.3719117043973,229.2944618580629,236.9383709889478,4726008,234.72736206054688,231.93493255615232,233.2989468874101,231.8992841176967,1.3996627697133874,0.7269574350479502,47.448862027825115,71.67118136637022,82.68312380843824,0.12406192768953683,-57.56119252920768,241.82850733994775,229.79703750610355,217.76556767225935,4.7874933818014185,-28663868.0,0.0790285854636879,0
2015-06-03,229.4427795410156,232.05540214402112,227.7200504815468,230.2299909177161,5824832,234.30523376464842,231.72204406738277,232.70569037258016,231.71732081572034,0.9883695568598228,0.7792398594103247,46.40709588606337,49.571447573523194,68.62873723404691,-1.8065606297435677,-70.26466214481304,241.57595380729418,230.19577636718753,218.81559892708088,4.755197544706626,-34488700.0,0.1195884938595775,1
2015-06-04,231.587646484375,232.2493497069321,227.0355243908797,230.19576204912516,5557588,234.0827621459961,231.53516693115233,232.5336836205486,231.70771530969478,0.825968310853824,0.7885855496990246,49.83761801486129,36.01118076149764,52.41793656713035,-0.9514963884329876,-64.14060304148634,240.48193634040274,230.92194671630864,221.36195709221454,4.787956671231326,-28931112.0,0.20427354360344938,0
2015-06-05,230.8574676513672,232.3976583176847,228.7468359975247,230.5152030588522,6753860,233.79639892578126,231.37087951660152,232.27580424067452,231.64473400167049,0.6310702390040319,0.757082487560026,48.69487196549531,31.017886122084224,38.86683815236835,-1.2252347793772949,-72.54107644744794,240.26263419807967,231.26135864257816,222.26008308707665,4.706732789011944,-35684972.0,0.15748623274404025,0
2015-06-08,228.96360778808597,230.97155729135775,227.1610086855364,229.1461461198776,3811996,233.33776092529297,231.21343780517577,231.7662355556609,231.44613205992349,0.32010349573741337,0.6696866891955036,45.76385497170378,25.723574182684786,30.917547022088883,-1.963768034511052,-86.14759796301135,240.136628174242,231.41138458251953,222.68614099079707,4.642719633069761,-39496968.0,0.1155055046075008,0
2015-06-09,228.5985412597656,229.5454789753575,227.5147032626156,229.31730255490484,6040260,232.75477142333986,231.0655795288086,231.278897971677,231.23519940805994,0.04369856361705615,0.5444890640798141,45.199082414807634,17.513630235248765,24.751696846672594,-2.4868548850385923,-88.77043488379441,239.35254309433756,231.75250778198244,224.15247246962733,4.456152210189199,-45537228.0,0.1837776728472136,1
2015-06-10,231.7359313964844,232.51173667740613,227.49185619958183,227.7200325849375,7986248,232.2402267456055,231.1050534057617,231.34921080626276,231.27229066646174,0.0769201398010182,0.450975279224055,50.81667298026296,19.617417687235985,20.95154070172318,-2.1721617870560674,-66.22971409148629,239.13568674408677,232.04171829223634,224.9477498403859,4.496418515020278,-37550980.0,0.1832372883615219,0
2015-06-11,228.22206115722656,232.4090929501642,226.9670908302467,232.19232256287455,9094176,231.5739517211914,231.03911041259767,230.8681108602572,231.04634773985174,-0.17823687959455015,0.325132847460334,45.22498923272974,17.99070947455052,18.37391913234509,-2.836603271360714,-91.02772260106775,238.92866546302355,232.14610824584963,225.36355102867572,4.563960201084366,-46645156.0,0.10664535034558777,1
2015-06-12,230.2642517089844,230.6521405015956,225.92889950502345,228.40460821920323,6528344,230.62930145263672,230.91247314453128,230.77520945236907,230.98841470052824,-0.21320524815916997,0.2174652283364332,48.75429336848084,23.86535688147628,20.49116134775426,-3.9407921890726647,-71.14649266301714,238.55877946235344,232.36344833374025,226.16811720512706,4.575337400762065,-40116812.0,0.16620578202941833,0
2015-06-15,229.36294555664065,231.31385120810685,228.1764253594149,228.6327782101337,5999828,229.92195739746094,230.83261169433598,230.55793808379548,230.86800957875877,-0.3100714949632959,0.1119578836764874,47.30558882412155,20.2269127390175,20.694326365014767,-2.991688660185679,-77.14504651886261,238.59320961340944,232.31039886474613,226.02758811608282,4.472629432757056,-46116640.0,0.11205530279274302,1
2015-06-16,230.09310913085935,230.5608680098207,227.50329838941872,228.1764216185501,6010524,229.91283416748047,230.71920837402348,230.4864259371899,230.81060954558103,-0.324183608391138,0.024729585262962317,48.63711251521802,26.47431522391394,23.522194948135905,-0.03963445090908812,-72.28551514637843,238.58781612861839,232.32009811401372,226.05238009940905,4.371553731874551,-40106116.0,0.1502502766434138,0
2015-06-17,229.2488250732422,231.25677454839484,228.0623050430396,230.2299807788164,9686268,229.89343872070313,230.59485198974613,230.29602580427488,230.69492180688925,-0.39889600261437863,-0.059995532312505886,47.15339766909376,24.221624746018627,23.640950902983356,-0.08453282694770416,-77.90456409670307,238.47778903343593,232.0993362426758,225.72088345191568,4.287476287123171,-49792384.0,0.09859646741853892,1
2015-06-18,232.64866638183597,233.60701010697355,228.68981116559672,229.5226606482625,8431716,229.99954071044925,230.53484130859377,230.65797050851506,230.83964362725567,-0.18167311874060488,-0.08433104959812569,53.32780938032575,31.51088795362554,27.40227597451937,0.4581504728632198,-55.27725689604186,238.3748828406746,232.04115142822266,225.70742001577074,4.332456476712718,-41360668.0,0.12780512908869282,1
2015-06-19,235.1357879638672,236.15116183596768,231.176932863864,233.8351935823491,3742324,230.42737274169923,230.51179534912112,231.34686550164616,231.15787654107874,0.18898896056742842,-0.02966704756501487,57.261671222655416,49.092262714315645,34.94159180465327,1.853230201312339,-19.541390864308127,238.55526205036776,232.11188583374027,225.6685096171128,4.378297369240643,-37618344.0,0.14253983809270374,1
2015-06-22,238.93492126464844,241.15964115006685,234.6794258618276,235.50085532573075,5449652,231.42450408935548,230.47095184326173,232.5142586959542,231.73395392800984,0.780304767944358,0.13232731553685972,62.46592887747225,70.19152635388392,50.26489234060836,4.354977445058116,-14.606773177998257,239.49290200952896,232.38113250732422,225.2693630051195,4.528434363454829,-32168692.0,0.15925314052316786,1
2015-06-23,240.0643768310547,242.14077643081637,237.8738890351131,240.0415647625314,5655180,232.57108764648441,230.51407714843754,233.6758153321235,232.35102229119835,1.324793040925158,0.37082046061451945,63.87433032275732,84.34798150030585,67.87725685616846,5.015708109116937,-12.807891456776089,240.52348543071676,232.6629295349121,224.80237363910746,4.50975243718686,-26513512.0,0.13800486527335498,0
2015-06-24,238.6268768310547,241.3649934769483,237.9195077480152,240.49791206432351,6267396,233.26018218994145,230.54602111816408,234.43751710118985,232.8159004052618,1.6216166959280542,0.6209797076772264,60.749907530389805,83.63682929003619,79.39211238140865,2.9736197546250804,-21.674847495117046,240.8432896300905,232.75020446777344,224.65711930545638,4.433733386597306,-32780908.0,0.08489690896381903,1
2015-06-25,243.0079040527344,244.34273063104268,237.90816628487667,239.1859487542524,16573568,234.73876647949223,230.69821533203128,235.75603817065823,233.5708636384079,2.185174532250329,0.9338186725918469,66.17959705280288,86.08940593994107,84.69140557676103,6.478708859491716,-7.249043228283636,242.42975344471478,233.1563591003418,223.88296475596883,4.576649883709357,-16207340.0,0.1770450157010697,0
2015-06-26,242.5172882080078,244.365511530937,239.92749156355552,243.46422586620423,5647504,235.96407012939457,230.84972381591797,236.7962304840966,234.23356175467455,2.5626687294220574,1.259588683957889,65.09361412217343,87.01712146044187,85.58111889680637,5.321293430518778,-10.024744895273708,243.05970211901405,233.29668579101565,223.53366946301725,4.566747746828794,-21854844.0,0.15519881612163014,0
2015-06-29,241.1026153564453,242.26630950646003,235.1357965118032,238.42154247045437,6487836,237.138037109375,231.02496337890625,237.4587512336887,234.7423805399909,2.7163706936977974,1.5509450859058709,61.9375070075468,88.34276517480927,87.14976419173074,5.1183811627957905,-17.69791635201483,243.8178485525432,233.52999725341797,223.24214595429274,4.767800886069924,-28342680.0,0.20071575823223964,1
2015-06-30,243.4984588623047,244.6051088680937,239.1288750874648,240.09862481945115,7290136,238.47857208251955,231.3081301879883,238.38793702270655,235.3909789342364,2.9969580884701656,1.8401476864187298,65.02991736257036,88.78396192149938,88.04794951891684,5.826054409922117,-5.9254529882133085,245.26536749009855,234.195703125,223.12603875990143,4.818403235681282,-21052544.0,0.25483413921374204,1
2015-07-01,244.6849670410156,245.7459929154025,241.8784139176309,242.1750265377014,4971188,240.0221862792969,231.62461059570313,239.3567108716772,236.0794224977015,3.2772883739756935,2.1275758239301226,66.48226801889291,90.34084544370977,89.15585751333947,6.7333570686095126,-5.354094328642544,246.7263802651692,234.95781250000002,223.18924473483082,4.7504872186877325,-16081356.0,0.2813353109683807,0
