Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2025-01-02,1901.57421875,1906.2362966487788,1831.109641782825,1832.7607301511275,7083645,1860.1695068359377,1827.3521875,1865.772630621503,1861.4189660355637,4.353664585939214,10.676987012052058,58.1908519096354,40.12217942521171,35.48613610737824,-1.0762187745480616,-29.197897845026823,1951.6653102965174,1883.1834289550777,1814.701547613638,41.81902129551599,1034850857.0,0.2118362448875807,0
2025-01-03,1883.023193359375,1896.8149857004253,1866.7546499738075,1896.8149857004253,6218003,1859.4459228515625,1829.4500097656248,1868.4265633504065,1863.0192791706609,5.407284179745602,9.623046445590766,54.159180487151126,52.73626127951384,40.865699647735795,-0.3827962049988757,-38.126538093341864,1951.8296799525117,1883.3728271484372,1814.9159743443627,41.31906040127859,1028632854.0,0.17662120540725618,0
2025-01-06,1882.1490478515625,1916.288731426852,1872.5821967516329,1895.8923485784164,7164403,1860.97080078125,1831.1116455078125,1870.5377148121229,1864.4362990729499,6.101415739173035,8.918720304307222,53.969431811040344,66.72720938498814,53.19521669657122,0.816796673808412,-32.49393590666686,1952.1586464078148,1884.1231201171872,1816.0875938265597,41.48959427798864,1021468451.0,0.1385540785279739,0
2025-01-07,1875.3502197265625,1902.254090611412,1868.357221729347,1889.093520205408,4294832,1861.6069702148438,1832.83033203125,1871.2781001835751,1865.244737639884,6.033362543691055,8.341648752183989,52.43082249898559,64.01877140065824,61.1607473550534,0.3403816689889995,-37.32321179801652,1952.238482671869,1884.4727722167968,1816.7070617617246,40.94725674970838,1017173619.0,0.08857274601993846,1
2025-01-08,1877.5841064453125,1882.8774057609292,1834.460303784991,1874.5246254427705,5482050,1863.947692871094,1834.6186621093752,1872.248254993073,1866.1587649588046,6.089490034268465,7.891217008600885,52.90589384458086,65.58079392307638,65.44225823624092,1.262405265455547,-33.44047052608746,1951.4458044845492,1883.7249023437498,1816.0040002029505,41.4808171230105,1022655669.0,0.13232128259298592,0
2025-01-09,1862.1898193359373,1895.74665458795,1855.6338390718156,1878.4583629543145,6833503,1864.9092407226565,1836.0357250976563,1870.7008033535137,1865.8647689867403,4.836034366773447,7.280180480235398,49.25525488602116,61.49015268103166,63.69657266825543,0.5190333420772242,-44.76585963280104,1947.3933394882372,1880.964111328125,1814.5348831680128,41.38310272251935,1015822166.0,0.0511712053100748,1
2025-01-10,1910.4124755859373,1920.950700979764,1876.709930393327,1881.3233976824297,8036913,1869.7849365234376,1838.5153393554688,1876.8102913892712,1869.1645991051992,7.645692284072084,7.353282841002736,58.837061983561085,71.30662300754636,66.12585653721814,2.61901074325724,-7.873800818472354,1943.9243899144567,1879.9904235839842,1816.0564572535118,42.624372645469876,1023859079.0,0.08040809802894493,0
2025-01-13,1905.799072265625,1925.8070469770787,1892.9785364775744,1899.777330605508,5804152,1875.2433959960938,1841.6253002929686,1881.2701038317873,1871.8782637837494,9.39184004803792,7.760994282409773,57.71428209713981,77.64483575256637,70.1472038137148,2.948582964796455,-14.425832291027497,1936.4661291059465,1878.1693176269532,1819.87250614796,41.92466820647234,1018054927.0,0.030103054446370986,0
2025-01-14,1884.285888671875,1915.12327712042,1875.5930733895989,1912.2579998126723,5792162,1881.0758056640627,1845.1762133789064,1881.7340707302624,1872.7973471087957,8.936723621466626,7.996140150221144,52.6670785721324,82.22197802412246,77.05781226141173,3.194157563179561,-31.03443281813273,1930.6769669059208,1876.2268066406252,1821.7766463753296,41.75363502964011,1012262765.0,0.021755891746735062,1
2025-01-15,1893.60986328125,1901.7684398888916,1881.420549328485,1891.036010381721,2985439,1887.597790527344,1848.8436791992187,1883.5611157381068,1874.339014973422,9.222100764684683,8.241332273113853,54.5233318783793,76.82479394147461,78.89720257272114,3.567064363198964,-24.065353066415906,1926.1213815068104,1874.9180358886717,1823.714690270533,40.22465328183772,1015248204.0,-0.002445922039680898,0
