Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_K,Stoch_D,ROC,Williams_R,BB_Upper,BB_Middle,BB_Lower,ATR,OBV,CMF,Target
2015-03-16,997.3786010742188,1015.9458686324704,993.3692937739712,1006.292417617598,1556296,1033.3686767578126,998.4984753417971,1023.3509489676753,1018.1433291803113,5.207619787364024,12.558014069945601,44.80192573426007,6.70015077031739,10.119744061088735,-3.757962721271774,-96.03997178584325,1078.817183960132,1032.601824951172,986.3864659422118,25.61213820778487,8081432.0,0.11710392899409365,1
2015-03-17,1005.7085571289062,1014.6613369605864,995.6075049773996,1005.2414745788816,1267318,1030.032830810547,998.8350549316408,1020.636734838634,1017.2222349542812,3.414499884352722,10.729311232827026,47.57225624369571,6.4158722992542225,6.744337337684966,-3.2104242498006057,-87.81240065473746,1076.7208544522305,1033.4766723632813,990.2324902743321,25.143687763170725,9348750.0,0.054228267669597145,0
2015-03-18,996.230224609375,1011.839142713724,993.2523955279208,1008.530507089026,1255170,1021.599688720703,998.7186889648439,1016.8818871110557,1015.6672712250289,1.2146158860267633,8.826372163466973,44.81602945741773,6.361821187884558,6.49261475248539,-7.804406277885771,-97.06216399576562,1077.74436202836,1032.9813385009766,988.2183149735932,24.675334864787324,8093580.0,0.010692171407589763,1
2015-03-19,1010.5935668945312,1014.3304169409312,999.6361821213764,1002.711229011194,2448964,1015.7706298828126,999.1941467285158,1015.9144532315903,1015.2914412746217,0.6230119569686394,7.185700122167306,49.5830399538792,10.74456997858096,7.840754488573246,-5.4534055997859365,-82.89172541375403,1077.9999163296109,1032.2145080566406,986.4290997836705,24.205681826699383,10542544.0,-0.010635240714932043,1
2015-03-20,1016.3156127929688,1019.0598533295444,1003.8207036961268,1010.4963251503046,1963908,1012.4425231933594,1000.5116528320315,1015.976170087187,1015.3673058315362,0.6088642556508148,5.870332948864008,51.38475518736914,14.266527466252793,10.457639544239436,-3.170843385712704,-77.24652819172196,1076.832606566444,1030.8501922607422,984.8677779550405,23.56521524146497,12506452.0,-0.027530049000605388,1
2015-03-23,1018.7284545898438,1024.119620211895,1014.3883429388818,1018.2808538480872,1566608,1011.288330078125,1002.1019494628908,1016.3995984722112,1015.6162798136331,0.7833186585780822,4.852930090806823,52.16109686518516,21.665218286556666,15.55877191046347,-1.1202817543890828,-74.866091534854,1075.7154348289707,1029.7135559082033,983.7116769874358,22.57707681514698,14073060.0,-0.03887102349957086,0
2015-03-24,1008.6666870117188,1026.455448435151,1005.0855948593831,1023.7306899448038,2394878,1009.2875549316407,1003.2882348632816,1015.2099197859816,1015.1014951616395,0.1084246243420921,3.904028997513877,48.67067506979804,21.031551170824923,18.98776564121146,-1.945003269885335,-84.79272676094926,1073.5745183506594,1027.6631866455077,981.751854940356,22.490846583762764,11678182.0,-0.07418165695722213,0
2015-03-25,1001.835205078125,1017.502564769002,990.7220650984395,1008.7054502589544,2224858,1008.010809326172,1003.8056835937501,1013.1522713693882,1014.118807007305,-0.9665356379167633,2.9299160704277494,46.40040115991349,17.667300564939005,20.121356674106863,-1.2583700539906346,-87.33928000937972,1070.8039432777962,1025.113589477539,979.423235677282,22.797250375677027,9453324.0,-0.08312163446999163,0
2015-03-26,978.227294921875,1006.8761281611008,973.5173170703748,993.8751752142396,3091642,1003.8867187500001,1003.8711779785158,1007.7791980697708,1011.4601764824583,-3.680978412687523,1.6077371738046948,39.5369660644315,11.54512068772999,16.747990807831307,-4.045335179073275,-93.23263116648106,1071.6397045644103,1022.0171173095704,972.3945300547305,23.551647569609102,6361682.0,-0.09674502652931675,1
2015-03-27,978.8892822265624,1001.1154765711976,974.7243119231076,985.1951348855569,2751776,1001.2573486328125,1004.0415893554688,1003.3345956323541,1009.0475176486883,-5.7129220163342325,0.14360533577690937,39.80584138708984,9.071368994190038,12.761263415619677,-2.6158124049193985,-92.21398184156911,1072.0959939965367,1019.2602447509767,966.4244955054166,23.754470218072026,9113458.0,-0.1322740375363166,1
